other_name_type,named_year,other_name,species_guid
拉丁名,sensu Dingley; fide NZfungi (2008) (错误应用的名称),Alternaria pluriseptata,12174ff2-b4fd-47d0-8cc4-364fe90111a4
拉丁名,(Letendre & Roum.) E.G. Simmons.,Ulocladium cucurbitae,12174ff2-b4fd-47d0-8cc4-364fe90111a4
拉丁名,"Preuss, 1851",Alternaria chartarum f. chartarum,21ba3ae1-76ec-4b5e-a91b-15726cd9438d
拉丁名,"(Bliss) P. Joly, 1964",Alternaria chartarum f. stemphylioides,21ba3ae1-76ec-4b5e-a91b-15726cd9438d
拉丁名,"Bliss, 1944",Alternaria stemphylioides,21ba3ae1-76ec-4b5e-a91b-15726cd9438d
拉丁名,"(Preuss) Cooke, 1875",Sporidesmium polymorphum var. chartarum,21ba3ae1-76ec-4b5e-a91b-15726cd9438d
拉丁名,(Preuss) E.G. Simmons,Ulocladium chartarum,21ba3ae1-76ec-4b5e-a91b-15726cd9438d
英文名,,almond mould complex,5e619764-2179-4d5a-aaec-6da38f99851b
英文名,,cucumber leaf spot,5e619764-2179-4d5a-aaec-6da38f99851b
英文名,,lentil Ulocladium blight,5e619764-2179-4d5a-aaec-6da38f99851b
拉丁名,(Preuss) Sacc.,Stemphylium atrum,5e619764-2179-4d5a-aaec-6da38f99851b
英文名,,sunflower achene blemish complex,5e619764-2179-4d5a-aaec-6da38f99851b
拉丁名,Preuss,Ulocladium atrum,5e619764-2179-4d5a-aaec-6da38f99851b
拉丁名,Tode,Tympanis,4896d1e4-a9a8-4c90-80e6-1362deb11597
拉丁名,Petch,Aglaospora aculeata,ffaf8a6f-f074-495e-98d8-7c34ca418929
拉丁名,(Petch) Wehm.,Phragmodiaporthe aculeata,ffaf8a6f-f074-495e-98d8-7c34ca418929
拉丁名,(Petch) Agnihothr.,Tunstallia aculeata,ffaf8a6f-f074-495e-98d8-7c34ca418929
拉丁名,Agnihothr.,Tunstallia aculeata var. kesabii,ffaf8a6f-f074-495e-98d8-7c34ca418929
拉丁名,,Urocystales,8d5191f7-e158-42df-8b4c-2aaea7057643
拉丁名,,Microspora,17e79d91-bc0d-47e6-8da7-46cf586f6180
拉丁名,"W. Yamam., 1955",Triposporiopsis,e0c51373-6cd4-4a61-a001-03488da38cc5
拉丁名,"(Thaxt.) A. Batko, 1964",Triplosporium,7d4c15a3-33e7-4a6a-b036-4ba2a72c9d9a
中文名,,木麻黄疱斑病菌,cad12881-e58a-4176-8aa7-9a612ec6529c
拉丁名,(W. Gams) Arx,Beauveria cylindrospora,90ffc3bc-2c7b-438e-a6b3-61aa4a7f3679
拉丁名,"Gyllenhal, 1839",Auletobius basilaris,5d8049ba-154f-4093-bb7c-bce1bd2b1af0
拉丁名,"Walker, 1866",Auletobius congruus,5d8049ba-154f-4093-bb7c-bce1bd2b1af0
拉丁名,"Waltl, 1839",Auletobius nigrocyaneus,5d8049ba-154f-4093-bb7c-bce1bd2b1af0
拉丁名,"LeConte, 1876",Auletobius subcoeruleus,5d8049ba-154f-4093-bb7c-bce1bd2b1af0
拉丁名,P.Karsten,Exosporium deflectens,4eaaf1b1-3e42-40d3-966d-7de5b2957c5b
英文名,,needlecast disease of juniper,4eaaf1b1-3e42-40d3-966d-7de5b2957c5b
拉丁名,(P. Karst.) Morgan-Jones 1971,Sciniatosporium deflectens,4eaaf1b1-3e42-40d3-966d-7de5b2957c5b
拉丁名,"M.T. Sm., Van der Walt & Johannsen, 1976",Stephanoascus,58de3139-303f-48dd-97b4-7eb6fd0d34f9
拉丁名,"(Traquair, L.A. Shaw & Jarvis) Boekhout & Traquair",Pseudozyma flocculosa,7436b924-3876-4ad0-bfa7-186226ad0a04
拉丁名,"Traquair, L.A. Shaw & Jarvis [Anamorph]",Sporothrix flocculosa,7436b924-3876-4ad0-bfa7-186226ad0a04
拉丁名,"Traquair, L.A. Shaw & Jarvis",Stephanoascus flocculosus,7436b924-3876-4ad0-bfa7-186226ad0a04
拉丁名,BERK.,Hendersonia curtisii,38a9ec3e-33b4-47ca-921b-12fb3346a1f0
拉丁名,"(Berk.) Aveskamp, Gruyter & Verkley",Peyronellaea curtisii,38a9ec3e-33b4-47ca-921b-12fb3346a1f0
拉丁名,KOTTHOFF & FRIEDR.,Phoma amaryllidis,38a9ec3e-33b4-47ca-921b-12fb3346a1f0
拉丁名,Kotthoff & Friedrichs,Phoma amaryllidis,38a9ec3e-33b4-47ca-921b-12fb3346a1f0
拉丁名,ALDERH./OUDEM.,Phyllosticta narcissi,38a9ec3e-33b4-47ca-921b-12fb3346a1f0
拉丁名,Oudem.,Phyllosticta narcissi,38a9ec3e-33b4-47ca-921b-12fb3346a1f0
拉丁名,Sacc. & P. Syd.,Phyllosticta oudemansii,38a9ec3e-33b4-47ca-921b-12fb3346a1f0
英文名,,red blotch: Amaryllis spp.,38a9ec3e-33b4-47ca-921b-12fb3346a1f0
拉丁名,(Berk.) Sacc.,Stagonospora curtisii,38a9ec3e-33b4-47ca-921b-12fb3346a1f0
拉丁名,Hollos,Stagonospora narcissi,38a9ec3e-33b4-47ca-921b-12fb3346a1f0
拉丁名,(Berk.) Boerema,Stagonosporopsis curtisii,38a9ec3e-33b4-47ca-921b-12fb3346a1f0
拉丁名,,Haemabartonella,855e45af-3dc4-4c91-b62d-28f8369bf4a7
拉丁名,"Tyzzer & Weinman, 1939",Haemobartonella,855e45af-3dc4-4c91-b62d-28f8369bf4a7
拉丁名,"Frosch, 1923",Micromyces,855e45af-3dc4-4c91-b62d-28f8369bf4a7
英文名,,citrus cachexia,fc40ba03-96e7-49d9-b87f-19860f67b1f7
英文名,,citrus little leaf,fc40ba03-96e7-49d9-b87f-19860f67b1f7
拉丁名,,Citrus xyloporosis viroid,fc40ba03-96e7-49d9-b87f-19860f67b1f7
拉丁名,,citrus xyloporosis 'virus',fc40ba03-96e7-49d9-b87f-19860f67b1f7
拉丁名,,citrus xyloporosis‘virus’,fc40ba03-96e7-49d9-b87f-19860f67b1f7
英文名,,xyloporosis of citrus,fc40ba03-96e7-49d9-b87f-19860f67b1f7
拉丁名,Burgeff,Corticium catonii,b06d5e8a-3ec0-410e-bcac-76668f2f0b10
拉丁名,Sprau,Corticium masculi,b06d5e8a-3ec0-410e-bcac-76668f2f0b10
拉丁名,Kniep,Corticium varians,b06d5e8a-3ec0-410e-bcac-76668f2f0b10
拉丁名,(Bres.) Bourdot & Galzin,Grandinia brinkmanni,b06d5e8a-3ec0-410e-bcac-76668f2f0b10
拉丁名,(Bres.) Bourdot & Galzin,Grandinia brinkmannii,b06d5e8a-3ec0-410e-bcac-76668f2f0b10
拉丁名,Rick,Grandinia microspora,b06d5e8a-3ec0-410e-bcac-76668f2f0b10
拉丁名,Bres.,Odontia brinkmannii,b06d5e8a-3ec0-410e-bcac-76668f2f0b10
拉丁名,(Bres.) D.P. Rogers & H.S. Jacks.,Trechispora brinkmanni,b06d5e8a-3ec0-410e-bcac-76668f2f0b10
拉丁名,(Bres.) D.P. Rogers & H.S. Jacks. 1948,Trechispora brinkmannii,b06d5e8a-3ec0-410e-bcac-76668f2f0b10
拉丁名,Kuntze,Algorichtera,ab9de36e-a169-4cf1-b01e-14ea140fc025
拉丁名,J.M.Mend.,Antennellina,ab9de36e-a169-4cf1-b01e-14ea140fc025
拉丁名,Bat. & Cif.,Hyalocapnias,ab9de36e-a169-4cf1-b01e-14ea140fc025
拉丁名,(G.Arnaud) Cif. & Bat.,Leptocapnodium,ab9de36e-a169-4cf1-b01e-14ea140fc025
拉丁名,Speg.,Paracapnodium,ab9de36e-a169-4cf1-b01e-14ea140fc025
拉丁名,Theiss.,Xystozukalia,ab9de36e-a169-4cf1-b01e-14ea140fc025
拉丁名,(L.) Rostaf.,Chondrioderma radiatum,d2733d20-cd2c-4338-9563-96ae91d30acd
拉丁名,(L.) Morgan,Diderma radiatum,d2733d20-cd2c-4338-9563-96ae91d30acd
拉丁名,L.,Lichen radiatus,d2733d20-cd2c-4338-9563-96ae91d30acd
拉丁名,L.,Lycoperdon radiatum,d2733d20-cd2c-4338-9563-96ae91d30acd
拉丁名,With.,Peziza marginata,d2733d20-cd2c-4338-9563-96ae91d30acd
拉丁名,(Cooke & W. Phillips) W. Phillips,Schmitzomia annulata,d2733d20-cd2c-4338-9563-96ae91d30acd
拉丁名,De Not.,Schmitzomia carestiae,d2733d20-cd2c-4338-9563-96ae91d30acd
拉丁名,(L.) W. Phillips,Schmitzomia radiata,d2733d20-cd2c-4338-9563-96ae91d30acd
拉丁名,Cooke & W. Phillips,Stictis annulata,d2733d20-cd2c-4338-9563-96ae91d30acd
拉丁名,(De Not.) Rehm,Stictis carestiae,d2733d20-cd2c-4338-9563-96ae91d30acd
拉丁名,"Desm., 1827",Torula graminis,a0a8e398-c553-4ebc-a47b-9a14a9b1b282
拉丁名,: Walker,Harpactor mendicus,f60f8280-777c-4043-920c-8c181b85feba
拉丁名,: China,Rhinocoris mendicus,f60f8280-777c-4043-920c-8c181b85feba
拉丁名,: Distant,Sphedanolestes mendicus,f60f8280-777c-4043-920c-8c181b85feba
中文名,,根霉菌,0a6917be-a645-4733-8851-1b677d8160e3
拉丁名,"P.H.B. Talbot & Keane, 1971",Oncobasidium,126fc194-09ab-48ee-a9d4-897a6d7ab059
拉丁名,Nees,Thanatophytum,126fc194-09ab-48ee-a9d4-897a6d7ab059
拉丁名,"(Kobayasi & M. Okubo) Sparrow, 1960",Rhizidiomycopsis japonica,9931afba-b8a7-4f87-a057-2c9cf45fcae3
拉丁名,"(Kobayasi & M. Okubo) Sparrow, 1960",Rhizidiomycopsis japonicus,9931afba-b8a7-4f87-a057-2c9cf45fcae3
拉丁名,"?rsvoll, 1965",Acrothecium carotae,c1cff650-b146-4a8a-8f7f-9b7a4226a670
拉丁名,Arsvoll,Acrothecium carotae,c1cff650-b146-4a8a-8f7f-9b7a4226a670
拉丁名,"(?rsvoll) de Hoog & Oorschot, 1985",Pseudocercosporidium carotae,c1cff650-b146-4a8a-8f7f-9b7a4226a670
拉丁名,(Arsvoll) U. Braun,Rhexocercosporidium carotae,c1cff650-b146-4a8a-8f7f-9b7a4226a670
拉丁名,(O. Rostr.) Lindau,Mycosphaerella abietis,10ba1f1f-c1a2-4957-a173-b510cbef277e
拉丁名,(Bubak & Kabat) Sacc. ex Trotter,Mycosphaerella bohemica,10ba1f1f-c1a2-4957-a173-b510cbef277e
拉丁名,(O. Rostr.) O. Rostr.,Rehmiellopsis abietis,10ba1f1f-c1a2-4957-a173-b510cbef277e
拉丁名,Bubak & Kabat,Rehmiellopsis bohemica,10ba1f1f-c1a2-4957-a173-b510cbef277e
拉丁名,O. Rostr.,Sphaerella abietis,10ba1f1f-c1a2-4957-a173-b510cbef277e
拉丁名,St?l,Acanthaspis? tenebrosa,df155e69-7066-4d20-ab83-7f5bcaf744ed
拉丁名,China,Reduvius walkeri,df155e69-7066-4d20-ab83-7f5bcaf744ed
中文名,,陀螺菌科,43540a43-2b7f-4678-98f5-3c7d37815db4
拉丁名,,CteV-4,1321b00f-2350-4707-81c8-6868aa918099
拉丁名,,CteV-3,c1b428e1-73de-4dfa-aa86-a2fb637d2070
拉丁名,,CteV-2,ac296cd9-28d4-4f3d-8cf1-bcbd1c1885ab
拉丁名,,CteV-1,28f143ac-06fa-4d98-9ba6-31b2c940b9ce
拉丁名,Puttemans,Capnodium brasiliense,0b899612-39e0-44f0-b0a7-ee60ce5050e0
拉丁名,(Puttemans) Bat. & Cif.,Leptocapnodium brasiliense,0b899612-39e0-44f0-b0a7-ee60ce5050e0
拉丁名,(Puttemans) D.R.Reynolds,Scorias brasiliense,0b899612-39e0-44f0-b0a7-ee60ce5050e0
拉丁名,,Salix yellows disease,6108b15c-aa3f-43d8-aebf-19203a5faa5a
拉丁名,"Walker, 1863",Batodes bipustulana,e6712d9c-91ad-4084-80a0-35ef8bbf692f
拉丁名,"McDunnough, 1940",Pseudexentera caryana,fd2a16ce-389b-43d9-876e-56e54edfb6a0
拉丁名,"Meyrick, 1912",Proteopteryx ultrix,ad7fa2c7-86af-4f00-ab3a-69e6953aa567
拉丁名,"Meyrick, 1912",Proteopteryx resoluta,739a9d56-c1ed-419b-a6da-49b95f18b095
拉丁名,"Kearfott, 1904",Cydia pseudotsugana,ab74d5d6-2efc-47c2-8ad4-04915f76af53
拉丁名,"Grote, 1877",Exentera aprilana,ab74d5d6-2efc-47c2-8ad4-04915f76af53
拉丁名,,"Paedisca diffinana Walker, 1863",ab74d5d6-2efc-47c2-8ad4-04915f76af53
拉丁名,"Walker, 1863",Sciaphila indivisana,ab74d5d6-2efc-47c2-8ad4-04915f76af53
拉丁名,"Meyrick, 1912",Proteopteryx maescripta,7580a01c-ff51-4d99-9134-dc038e513099
拉丁名,L.,Chrysogonum peruvianum,7a9cd2e2-5729-4b46-910e-1857c92c741c
拉丁名,(Engelm.) Kuntze,Crassina intermedia,7a9cd2e2-5729-4b46-910e-1857c92c741c
拉丁名,(DC.) Kuntze,Crassina leptopoda,7a9cd2e2-5729-4b46-910e-1857c92c741c
拉丁名,(L.) Kuntze,Crassina multiflora,7a9cd2e2-5729-4b46-910e-1857c92c741c
拉丁名,(L.) Kuntze,Crassina peruviana,7a9cd2e2-5729-4b46-910e-1857c92c741c
拉丁名,"Kuntze, 1898",Crassina peruviana var. flava,7a9cd2e2-5729-4b46-910e-1857c92c741c
拉丁名,,Crassina peruviana var. peruviana,7a9cd2e2-5729-4b46-910e-1857c92c741c
拉丁名,(Jacq.) Kuntze,Crassina tenuiflora,7a9cd2e2-5729-4b46-910e-1857c92c741c
拉丁名,(Andrews) Kuntze,Crassina verticillata,7a9cd2e2-5729-4b46-910e-1857c92c741c
拉丁名,(L.) Hill,Lepia multiflora,7a9cd2e2-5729-4b46-910e-1857c92c741c
拉丁名,(L.) Hill,Lepia pauciflora,7a9cd2e2-5729-4b46-910e-1857c92c741c
拉丁名,(L.) Zinn.,Rudbeckia pauciflora,7a9cd2e2-5729-4b46-910e-1857c92c741c
拉丁名,Salisb.,Zinnia florida,7a9cd2e2-5729-4b46-910e-1857c92c741c
拉丁名,Raf.,Zinnia floridana,7a9cd2e2-5729-4b46-910e-1857c92c741c
拉丁名,Schrank,Zinnia fulva,7a9cd2e2-5729-4b46-910e-1857c92c741c
拉丁名,Hort. ex DC.,Zinnia grandiflora,7a9cd2e2-5729-4b46-910e-1857c92c741c
拉丁名,Hort.Par.,Zinnia hybrida,7a9cd2e2-5729-4b46-910e-1857c92c741c
拉丁名,Engelm.,Zinnia intermedia,7a9cd2e2-5729-4b46-910e-1857c92c741c
拉丁名,DC.,Zinnia leptopoda,7a9cd2e2-5729-4b46-910e-1857c92c741c
拉丁名,Moench,Zinnia linearifolia,7a9cd2e2-5729-4b46-910e-1857c92c741c
拉丁名,Gaertn.,Zinnia lutea,7a9cd2e2-5729-4b46-910e-1857c92c741c
拉丁名,Phil.,Zinnia mendocina,7a9cd2e2-5729-4b46-910e-1857c92c741c
拉丁名,L.,Zinnia multiflora,7a9cd2e2-5729-4b46-910e-1857c92c741c
拉丁名,,Zinnia multiflora var. multiflora,7a9cd2e2-5729-4b46-910e-1857c92c741c
拉丁名,L.,Zinnia pauciflora,7a9cd2e2-5729-4b46-910e-1857c92c741c
拉丁名,(Kuntze) Seckt,Zinnia pauciflora var. flava,7a9cd2e2-5729-4b46-910e-1857c92c741c
拉丁名,Cav.,Zinnia revoluta,7a9cd2e2-5729-4b46-910e-1857c92c741c
拉丁名,Jacq.,Zinnia tenuiflora,7a9cd2e2-5729-4b46-910e-1857c92c741c
拉丁名,Andr.,Zinnia verticillata,7a9cd2e2-5729-4b46-910e-1857c92c741c
拉丁名,Scharif,Drechslera andersenii,c6f12d31-fccd-4aa5-a9fc-39c2f5dffd46
拉丁名,(Drechsler) Shoem.,Drechslera dictyoides f.sp. perennis,c6f12d31-fccd-4aa5-a9fc-39c2f5dffd46
拉丁名,,Helminthosporium dictyoides f.sp. perennis,c6f12d31-fccd-4aa5-a9fc-39c2f5dffd46
英文名,,leaf spot: Lolium spp.,c6f12d31-fccd-4aa5-a9fc-39c2f5dffd46
拉丁名,HOEHNEL fide NANNFELDT,Pyrenopezizopsis,ad78f181-9e7f-412a-8015-70473ab313dd
拉丁名,"Nunberg, 1971",Xyleborus squamulatus niger,3bbf819c-e370-426c-8db6-b14c526773be
拉丁名,"Walsingham, 1900",Laspeyresia iridescens,c9e728e8-9a7b-4eba-aca1-8c37248930d5
拉丁名,"Kennel, 1918",Argyroploce plumbiferana,f8c7a9f7-d85d-4d41-b0b4-2759351efa7d
拉丁名,"Caradja, 1916",Grapholitha major,5c8a89ad-24a7-4cfe-a75f-87bf6449b6d6
拉丁名,"Obraztsov, 1949",Laspeyresia centralasiae,5c8a89ad-24a7-4cfe-a75f-87bf6449b6d6
拉丁名,"Kennel, 1900",Grapholitha tricuneana,17c8434f-2c5b-4f3e-8f01-58b12cfb6e4b
拉丁名,(Lam.) Chevall.,Athelia coerulea,2da64ad4-d324-4899-b9fb-e2a6b1a7c180
拉丁名,Sowerby,Auricularia phosphorea,2da64ad4-d324-4899-b9fb-e2a6b1a7c180
拉丁名,Fl. franc.,Byssus caerulea,2da64ad4-d324-4899-b9fb-e2a6b1a7c180
拉丁名,Lam.,Byssus coerulea,2da64ad4-d324-4899-b9fb-e2a6b1a7c180
拉丁名,(Lam.) Fr.,Corticium coeruleum,2da64ad4-d324-4899-b9fb-e2a6b1a7c180
拉丁名,Pers.,Dematium violaceum,2da64ad4-d324-4899-b9fb-e2a6b1a7c180
拉丁名,(Lam.) Parmasto (1968),Pulcherricium caeruleum,2da64ad4-d324-4899-b9fb-e2a6b1a7c180
拉丁名,(Lam.) Parmasto,Pulcherricium coeruleum,2da64ad4-d324-4899-b9fb-e2a6b1a7c180
拉丁名,(Lam.) Schrad. ex DC.,Thelephora coerulea,2da64ad4-d324-4899-b9fb-e2a6b1a7c180
拉丁名,Schwein.,Thelephora indigo,2da64ad4-d324-4899-b9fb-e2a6b1a7c180
拉丁名,(Lam.) Fr.,Thelephora violascens var. coerulea,2da64ad4-d324-4899-b9fb-e2a6b1a7c180
拉丁名,,Urediniomycetes,79778267-bad8-4de1-bd56-33f650b2039d
中文名,,绣菌纲,79778267-bad8-4de1-bd56-33f650b2039d
英文名,,brown cereal rust,77cb175e-7031-4de1-8382-50401d7056ca
英文名,,brown leaf cereal rust,77cb175e-7031-4de1-8382-50401d7056ca
英文名,,brown rust,77cb175e-7031-4de1-8382-50401d7056ca
英文名,,orange leaf wheat rust,77cb175e-7031-4de1-8382-50401d7056ca
英文名,,orange rust,77cb175e-7031-4de1-8382-50401d7056ca
拉丁名,Arthur,Puccinia alternans,77cb175e-7031-4de1-8382-50401d7056ca
拉丁名,Eriksson,Puccinia bromina,77cb175e-7031-4de1-8382-50401d7056ca
拉丁名,Bubak,Puccinia dactylidina,77cb175e-7031-4de1-8382-50401d7056ca
拉丁名,Erikss. & Henn.,Puccinia dispersa,77cb175e-7031-4de1-8382-50401d7056ca
拉丁名,Erikss. & Henn.,Puccinia dispersa f.sp. tritici,77cb175e-7031-4de1-8382-50401d7056ca
拉丁名,(Erikss.) Z. Urb.,Puccinia perplexans var. triticina,77cb175e-7031-4de1-8382-50401d7056ca
拉丁名,Khokhryakov,Puccinia persistens f.sp. bromi,77cb175e-7031-4de1-8382-50401d7056ca
拉丁名,Roberge ex. Desmaz.,Puccinia recondita,77cb175e-7031-4de1-8382-50401d7056ca
拉丁名,(Erikss. & Henn.) C.O. Johnson,Puccinia recondita f.sp. tritici,77cb175e-7031-4de1-8382-50401d7056ca
拉丁名,(Erikss. & Henn.) D.M. Hend.,Puccinia recondita f.sp. triticina,77cb175e-7031-4de1-8382-50401d7056ca
拉丁名,(Dc.) Wint.,Puccinia rubigovera,77cb175e-7031-4de1-8382-50401d7056ca
拉丁名,Winter,Puccinia rubigo-vera,77cb175e-7031-4de1-8382-50401d7056ca
拉丁名,(Erikss.) Carleton,Puccinia rubigo-vera f.sp. tritici,77cb175e-7031-4de1-8382-50401d7056ca
拉丁名,Mains,Puccinia rubigo-vera f.sp. triticina,77cb175e-7031-4de1-8382-50401d7056ca
拉丁名,Eriks,Puccinia triticina,77cb175e-7031-4de1-8382-50401d7056ca
拉丁名,DC.,Uredo rubigo-vera,77cb175e-7031-4de1-8382-50401d7056ca
拉丁名,(Bertero ex Mont.) Rostr.,Leptopuccinia malvacearum,eeb732fd-800c-421e-850a-3b1820154ed2
拉丁名,(Bertero ex Mont.) Arthur & H.S.Jacks.,Micropuccinia malvacearum,eeb732fd-800c-421e-850a-3b1820154ed2
拉丁名,MAYOR,Puccinia sidae-rhombifoliae,eeb732fd-800c-421e-850a-3b1820154ed2
拉丁名,Eriks. et Henn.,Puccinia graminis tritici,9e45e056-6c0c-4fa1-ae29-488e93a7458f
拉丁名,GROVE,Puccinia secalis,4b30bd04-fc56-48c1-ba6f-1c89d44db9fa
拉丁名,,Puccinia oryzae,1f3b5b74-a26f-4f20-9d1f-3af8fbdab730
拉丁名,"Petch, 1921",Pseudomicrocera,7db26067-b581-4f1e-ba1b-5acffc61cdd2
拉丁名,"Say, 1825",Cetonia vestita,0afc89ac-ff15-4d17-b4a9-d5cc3f3e803c
拉丁名,"(Poda, 1761)",Epicometis hirta,0afc89ac-ff15-4d17-b4a9-d5cc3f3e803c
拉丁名,"Miksic, 1956",Epicometis hirta subsp. immaculata,0afc89ac-ff15-4d17-b4a9-d5cc3f3e803c
拉丁名,"Burmeister, 1842",Epicometis tonsa,0afc89ac-ff15-4d17-b4a9-d5cc3f3e803c
拉丁名,"(Miksic, 1982)",Reineria immaculata,0afc89ac-ff15-4d17-b4a9-d5cc3f3e803c
拉丁名,"Linnaeus, 1767",Scarabaeus hirtellus,0afc89ac-ff15-4d17-b4a9-d5cc3f3e803c
拉丁名,"Poda, 1761",Scarabaeus hirtus,0afc89ac-ff15-4d17-b4a9-d5cc3f3e803c
拉丁名,"Mulsant, 1842",Tropinota hirtella subsp. nigrina,0afc89ac-ff15-4d17-b4a9-d5cc3f3e803c
拉丁名,"Mulsant, 1842",Tropinota hirtella subsp. subfasciata,0afc89ac-ff15-4d17-b4a9-d5cc3f3e803c
拉丁名,"(Gorham, 1883)",Trogoxylon prostomoides,18259e79-ba46-4ad7-b0e3-80e7d25a19bd
拉丁名,(Fr.) Pat. 1900,Hydnochaete cinnamomea,010334eb-0ede-44cc-87b3-587cd7c90926
拉丁名,(Schwein.) Banker 1914,Hydnochaete olivacea,010334eb-0ede-44cc-87b3-587cd7c90926
拉丁名,(Pat.) Pat. 1900,Hydnochaete quisquiliaris,010334eb-0ede-44cc-87b3-587cd7c90926
拉丁名,(Schwein.) Murrill 1907,Hydnoporia fuscescens,010334eb-0ede-44cc-87b3-587cd7c90926
拉丁名,(Schwein.) Spreng. 1827,Hydnum fuscescens,010334eb-0ede-44cc-87b3-587cd7c90926
拉丁名,(Schwein.) Fr. 1828,Hydnum olivaceum,010334eb-0ede-44cc-87b3-587cd7c90926
拉丁名,Fr. 1838,Irpex cinnamomeus,010334eb-0ede-44cc-87b3-587cd7c90926
拉丁名,(Schwein.) Schwein. 1832,Irpex fuscescens,010334eb-0ede-44cc-87b3-587cd7c90926
拉丁名,Pat. 1895,Irpex quisquiliaris,010334eb-0ede-44cc-87b3-587cd7c90926
拉丁名,(Schwein.) Parmasto.,Pseudochaete olivacea,010334eb-0ede-44cc-87b3-587cd7c90926
拉丁名,Schwein. 1822,Sistotrema fuscescens,010334eb-0ede-44cc-87b3-587cd7c90926
拉丁名,Schwein. 1822,Sistotrema olivaceum,010334eb-0ede-44cc-87b3-587cd7c90926
拉丁名,(Pat.) Kuntze 1898,Xylodon quisquiliaris,010334eb-0ede-44cc-87b3-587cd7c90926
拉丁名,"Fairmaire, 1891",Agrilus cyclodera,e7b4068d-e7ad-4d5e-9432-73786020f3e0
拉丁名,"Kerremans, 1893",Strigulia lacerta,e7b4068d-e7ad-4d5e-9432-73786020f3e0
拉丁名,,Prodenia,4de36e79-ebf5-4d1a-bcc1-5391ea438760
拉丁名,"Syd., 1922",Poliotelium,626011a9-d89a-4a98-8edb-cf68b6ff6ab1
拉丁名,"Banks, 1939",Spiloconis picticornis,8be5dd28-b3ba-41db-a927-fd1ff813bbdf
拉丁名,"Schulz, 1909",Solanum aculeatissimum,1f3f6548-97be-4962-84cc-eb9fc3f50dec
拉丁名,Vell.,Solanum arrebenta,1f3f6548-97be-4962-84cc-eb9fc3f50dec
拉丁名,H.Léveillé & Vaniot,Solanum bodinieri,1f3f6548-97be-4962-84cc-eb9fc3f50dec
拉丁名,Willd.,Solanum ciliare,1f3f6548-97be-4962-84cc-eb9fc3f50dec
拉丁名,Lam.,Solanum ciliatum,1f3f6548-97be-4962-84cc-eb9fc3f50dec
拉丁名,Dunal,Solanum ciliatum var. arenarium,1f3f6548-97be-4962-84cc-eb9fc3f50dec
拉丁名,Fourc.,Solanum macowanii,1f3f6548-97be-4962-84cc-eb9fc3f50dec
拉丁名,Roxb. ex Hornem.,Solanum pentapetaloides,1f3f6548-97be-4962-84cc-eb9fc3f50dec
拉丁名,Hort.Calc. ex Schltdl.,Solanum pentapetalum,1f3f6548-97be-4962-84cc-eb9fc3f50dec
拉丁名,Vell.,Solanum sinuatifolium,1f3f6548-97be-4962-84cc-eb9fc3f50dec
拉丁名,Moric.,Solanum sphaerocarpum,1f3f6548-97be-4962-84cc-eb9fc3f50dec
拉丁名,,Solanum spinosissimum,1f3f6548-97be-4962-84cc-eb9fc3f50dec
拉丁名,Murray,Brassica patens,4c880eb2-256d-4969-a70b-98ae8f30b00b
拉丁名,Willd.,Brassica subhastata,4c880eb2-256d-4969-a70b-98ae8f30b00b
拉丁名,(Jacq.) E.H.L.Krause,Crucifera columnae,4c880eb2-256d-4969-a70b-98ae8f30b00b
拉丁名,Hornem.,Erysimum subhastatum,4c880eb2-256d-4969-a70b-98ae8f30b00b
拉丁名,(Jacq.) Kuntze,Hesperis columnae,4c880eb2-256d-4969-a70b-98ae8f30b00b
拉丁名,(L.) Kuntze,Hesperis orientalis,4c880eb2-256d-4969-a70b-98ae8f30b00b
英文名,,indian hedge mustard (Australia),4c880eb2-256d-4969-a70b-98ae8f30b00b
英文名,,oriental mustard (USA),4c880eb2-256d-4969-a70b-98ae8f30b00b
拉丁名,(Jacq.) Webb,Pachypodium columnae,4c880eb2-256d-4969-a70b-98ae8f30b00b
拉丁名,(Jacq.) Bubani,Phryne columnae,4c880eb2-256d-4969-a70b-98ae8f30b00b
拉丁名,Jacq.,Sisymbrium columnae,4c880eb2-256d-4969-a70b-98ae8f30b00b
拉丁名,"DC., 1821",Sisymbrium columnae var. leiocarpum,4c880eb2-256d-4969-a70b-98ae8f30b00b
拉丁名,"(L.) DC., 1821",Sisymbrium columnae var. orientale,4c880eb2-256d-4969-a70b-98ae8f30b00b
拉丁名,"Rouy & Foucaud, 1895",Sisymbrium columnae var. platycarpum,4c880eb2-256d-4969-a70b-98ae8f30b00b
拉丁名,"Rouy & Foucaud, 1895",Sisymbrium columnae var. stenocarpum,4c880eb2-256d-4969-a70b-98ae8f30b00b
拉丁名,"DC., 1821",Sisymbrium columnae var. tenuisiliquum,4c880eb2-256d-4969-a70b-98ae8f30b00b
拉丁名,"DC., 1821",Sisymbrium columnae var. villosissimum,4c880eb2-256d-4969-a70b-98ae8f30b00b
拉丁名,Foucaud & Rouy,Sisymbrium costei,4c880eb2-256d-4969-a70b-98ae8f30b00b
拉丁名,"Vasinger, 1939",Sisymbrium daghestanicum,4c880eb2-256d-4969-a70b-98ae8f30b00b
拉丁名,L.K.Ling,Sisymbrium fujianense,4c880eb2-256d-4969-a70b-98ae8f30b00b
