other_name_type,named_year,other_name,species_guid
拉丁名,,Pinnaspis (Hemichionaspis) aspidistrae gossypii,074e1a4f-cea8-4d43-8db4-d62a2dd25c6a
拉丁名,,Pinnaspis aspidistrae gossypii,074e1a4f-cea8-4d43-8db4-d62a2dd25c6a
拉丁名,,Pinnaspis gossypii,074e1a4f-cea8-4d43-8db4-d62a2dd25c6a
拉丁名,"(Newstead) Hall, 1946",Pinnaspis gossypii,074e1a4f-cea8-4d43-8db4-d62a2dd25c6a
拉丁名,,Pinnaspis marchali,074e1a4f-cea8-4d43-8db4-d62a2dd25c6a
拉丁名,"(Cockerell) Hall, 1946",Pinnaspis marchali,074e1a4f-cea8-4d43-8db4-d62a2dd25c6a
拉丁名,,Pinnaspis minor,074e1a4f-cea8-4d43-8db4-d62a2dd25c6a
拉丁名,,Pinnaspis minor strachani,074e1a4f-cea8-4d43-8db4-d62a2dd25c6a
拉丁名,,Pinnaspis proxima,074e1a4f-cea8-4d43-8db4-d62a2dd25c6a
拉丁名,,Pinnaspis strachani,074e1a4f-cea8-4d43-8db4-d62a2dd25c6a
拉丁名,,Pinnaspis stracheni,074e1a4f-cea8-4d43-8db4-d62a2dd25c6a
拉丁名,,Pinnaspis temporaria,074e1a4f-cea8-4d43-8db4-d62a2dd25c6a
拉丁名,"Ferris, 1942",Pinnaspis temporaria,074e1a4f-cea8-4d43-8db4-d62a2dd25c6a
拉丁名,,Pinnaspis townsendi,074e1a4f-cea8-4d43-8db4-d62a2dd25c6a
英文名,,"ash, borer",1ed17a7c-5693-4050-aca4-cfc8636798de
英文名,,lilac borer,1ed17a7c-5693-4050-aca4-cfc8636798de
英文名,,"lilac, borer",1ed17a7c-5693-4050-aca4-cfc8636798de
拉丁名,,Podosesia fraxini,1ed17a7c-5693-4050-aca4-cfc8636798de
拉丁名,Bodenh.,Pulvinaria pistaciae,7c1aafd6-ce45-42fb-888c-cf8d7448f723
拉丁名,"(Miller and Gray,1968) Behrens,1975",Globodera virginiae,36fa2377-bbe5-4bff-958c-d3a2c85ffdb8
拉丁名,"Miller and Gray,1968",Heterodera virginiae,36fa2377-bbe5-4bff-958c-d3a2c85ffdb8
拉丁名,Baly,Phyllotreta funesta,5d56c1cd-c356-49b4-ae40-daa823ea7133
拉丁名,"Jacobi, 1912",Chlorita facialis,22cbc9d6-500a-449f-8203-dad87f33abb1
拉丁名,"Jacobi, 1912",Chlorita fascialis,22cbc9d6-500a-449f-8203-dad87f33abb1
拉丁名,"(Jacobi, 1912)",Empoasca facialis,22cbc9d6-500a-449f-8203-dad87f33abb1
拉丁名,"Jacobi, 1912",Empoasca fascialis,22cbc9d6-500a-449f-8203-dad87f33abb1
拉丁名,"Metcalf, 1968",Empoasca naudei,22cbc9d6-500a-449f-8203-dad87f33abb1
拉丁名,(Scopoli),Caradrina clavipalpis,76487714-5c1c-4136-af5a-dad93272d7a2
拉丁名,(Denis & Schiffermuller),Caradrina cubocularis,76487714-5c1c-4136-af5a-dad93272d7a2
拉丁名,(Fabricius),Caradrina quadripunctata,76487714-5c1c-4136-af5a-dad93272d7a2
英文名,,Asian rice gall midge,5af7f2b5-a10a-44c3-857b-d891801136bb
拉丁名,Wood-Mason,Cecidomyia oryzae,5af7f2b5-a10a-44c3-857b-d891801136bb
拉丁名,Wood-Mason,Cecidomyia ouyzae,5af7f2b5-a10a-44c3-857b-d891801136bb
拉丁名,,Orseolia oryzicola,5af7f2b5-a10a-44c3-857b-d891801136bb
拉丁名,(Wood-Mason),Pachydiplosis oryzae,5af7f2b5-a10a-44c3-857b-d891801136bb
英文名,,paddy gall fly,5af7f2b5-a10a-44c3-857b-d891801136bb
英文名,,rice fly,5af7f2b5-a10a-44c3-857b-d891801136bb
英文名,,rice gall fly,5af7f2b5-a10a-44c3-857b-d891801136bb
英文名,,rice gall midge,5af7f2b5-a10a-44c3-857b-d891801136bb
拉丁名,Matesova,Polystomophora orientalis,0057879c-ace3-421d-a806-cde8b96bf343
拉丁名,,Aspidiotus (Aspidiotus) destructor,1e6ce974-b271-4bb1-ba99-d7326d77569e
拉丁名,,Aspidiotus (Aspidiotus) transparens,1e6ce974-b271-4bb1-ba99-d7326d77569e
拉丁名,Aspidiotus (Evaspidiotus) destructor,Aspidiotus (Evaspidiotus) cydoniae tectus,1e6ce974-b271-4bb1-ba99-d7326d77569e
拉丁名,,Aspidiotus (Evaspidiotus) lataniae,1e6ce974-b271-4bb1-ba99-d7326d77569e
拉丁名,,Aspidiotus coccotis,1e6ce974-b271-4bb1-ba99-d7326d77569e
拉丁名,Newstead,Aspidiotus cocotis,1e6ce974-b271-4bb1-ba99-d7326d77569e
拉丁名,"Newstead, 1893",Aspidiotus cocotis,1e6ce974-b271-4bb1-ba99-d7326d77569e
拉丁名,"Newstead,1893",Aspidiotus cocotis,1e6ce974-b271-4bb1-ba99-d7326d77569e
拉丁名,,Aspidiotus destructor fallax,1e6ce974-b271-4bb1-ba99-d7326d77569e
拉丁名,,Aspidiotus destructor transparens,1e6ce974-b271-4bb1-ba99-d7326d77569e
拉丁名,Ckll,Aspidiotus fallax,1e6ce974-b271-4bb1-ba99-d7326d77569e
拉丁名,Ckll.,Aspidiotus fallax,1e6ce974-b271-4bb1-ba99-d7326d77569e
拉丁名,Green,Aspidiotus lataniae,1e6ce974-b271-4bb1-ba99-d7326d77569e
拉丁名,"Green, 1896",Aspidiotus lataniae,1e6ce974-b271-4bb1-ba99-d7326d77569e
拉丁名,"Green,1896",Aspidiotus lataniae,1e6ce974-b271-4bb1-ba99-d7326d77569e
拉丁名,Silv,Aspidiotus oppugnatus,1e6ce974-b271-4bb1-ba99-d7326d77569e
拉丁名,Silv.,Aspidiotus oppugnatus,1e6ce974-b271-4bb1-ba99-d7326d77569e
拉丁名,,Aspidiotus simillimus translucens,1e6ce974-b271-4bb1-ba99-d7326d77569e
拉丁名,Fernald,Aspidiotus simillimus translucens,1e6ce974-b271-4bb1-ba99-d7326d77569e
拉丁名,Cockerell,Aspidiotus tranparens,1e6ce974-b271-4bb1-ba99-d7326d77569e
拉丁名,"Cockerell & Robinson, 1915",Aspidiotus translucens,1e6ce974-b271-4bb1-ba99-d7326d77569e
拉丁名,"Green, 1980",Aspidiotus transparens,1e6ce974-b271-4bb1-ba99-d7326d77569e
拉丁名,,Aspidiotus transparens simillimus,1e6ce974-b271-4bb1-ba99-d7326d77569e
拉丁名,,Aspidiotus vastatrix,1e6ce974-b271-4bb1-ba99-d7326d77569e
拉丁名,Leroy,Aspidiotus vastatrix,1e6ce974-b271-4bb1-ba99-d7326d77569e
拉丁名,"Takagi, 1969",Aspidiotus watanabei,1e6ce974-b271-4bb1-ba99-d7326d77569e
英文名,,bourbon aspidiotus,1e6ce974-b271-4bb1-ba99-d7326d77569e
英文名,,bourbon scale,1e6ce974-b271-4bb1-ba99-d7326d77569e
拉丁名,(Signoret),Temnaspidiotus desiractor,1e6ce974-b271-4bb1-ba99-d7326d77569e
拉丁名,(Signoret) Borchsenius,Temnaspidiotus destructor,1e6ce974-b271-4bb1-ba99-d7326d77569e
英文名,,transparent scale,1e6ce974-b271-4bb1-ba99-d7326d77569e
英文名,,"leafminer, apple blotch",d1b4ba43-3910-42fa-bd39-d700a4362f75
拉丁名,Clemens,Lithocolletis crataegella,d1b4ba43-3910-42fa-bd39-d700a4362f75
拉丁名,Braun,Lithocolletis malimalifoliella,d1b4ba43-3910-42fa-bd39-d700a4362f75
拉丁名,(Braun),Phyllonorycter malimalifoliella,d1b4ba43-3910-42fa-bd39-d700a4362f75
英文名,,spotted tentiform leafminer,d1b4ba43-3910-42fa-bd39-d700a4362f75
拉丁名,Russ.,Asterolecanium nitidum,e77a9621-7d79-4852-a1e1-e045658ba3ee
拉丁名,,Euproctis conspersa,14fc4319-143c-47aa-9766-e509a4ccee52
英文名,,Softgrass,4783e5a8-399f-4ada-be59-d2aa8c53e5ed
拉丁名,Russ.,Asterolecanium sasae,7dc38dd9-5810-4b16-8213-d2acf19efd00
拉丁名,Fursch,Scymnus reunioni,1cf0c920-5cd0-4d62-9ecb-cffb84790a67
拉丁名,Kir.,Phenacoccus ostiaplurimus,0293578f-eaa7-4c40-ae5a-cffc4aec3963
拉丁名,,Trypeta dilacerata,5e347786-1dfc-4e32-a7ac-d67249a54512
英文名,,"nematode, soyabean cyst",97f6097d-8921-410a-b927-23eed8be4ae6
英文名,,"nematode, soybean cyst",97f6097d-8921-410a-b927-23eed8be4ae6
英文名,,soyabean cyst nematode,97f6097d-8921-410a-b927-23eed8be4ae6
拉丁名,,Nidularia filifer,585f49e5-df89-4ebb-b6d8-1ccbe854cfc3
拉丁名,,Trichococcus filifer,585f49e5-df89-4ebb-b6d8-1ccbe854cfc3
英文名,,common lespedeza,8c424d7e-dbe3-497e-858a-22d4de9fffe0
拉丁名,,Lespedeza striata,8c424d7e-dbe3-497e-858a-22d4de9fffe0
拉丁名,(Thunb.) Hook.et Amold,Lespedeza striata,8c424d7e-dbe3-497e-858a-22d4de9fffe0
拉丁名,MAKINO,Microlespedeza striata,8c424d7e-dbe3-497e-858a-22d4de9fffe0
拉丁名,L.,Cerambyx oculata,039cbb04-e344-4766-8339-12a45a476f17
中文名,,柳红颈天牛,039cbb04-e344-4766-8339-12a45a476f17
中文名,,柳筒天牛,039cbb04-e344-4766-8339-12a45a476f17
拉丁名,,Pseudococcus stelli,7f8cc2ef-9667-4d0b-bbad-1e0eda177ce2
拉丁名,,Pseudococcus stelli tylococciformis,7f8cc2ef-9667-4d0b-bbad-1e0eda177ce2
英文名,,American speedwell,d01ea754-f150-48d6-8a63-28a20b589ecc
英文名,,Neckweed,d01ea754-f150-48d6-8a63-28a20b589ecc
英文名,,Purslane speedwell,d01ea754-f150-48d6-8a63-28a20b589ecc
英文名,,citrus psylla (Asian),fb8f73bd-4a0c-4604-b4a9-2fcb1972a42f
拉丁名,,Euphalerus citri,fb8f73bd-4a0c-4604-b4a9-2fcb1972a42f
拉丁名,Swinhoe,Anomis brima,d2adec0a-fa33-442a-8b42-3220a4dd0610
拉丁名,Walker,Anomis involuta,d2adec0a-fa33-442a-8b42-3220a4dd0610
拉丁名,Swinhoe,Cosmophila dona,d2adec0a-fa33-442a-8b42-3220a4dd0610
拉丁名,Guenee,Cosmophila sabulifera,d2adec0a-fa33-442a-8b42-3220a4dd0610
拉丁名,Walker,Gonitis basalis,d2adec0a-fa33-442a-8b42-3220a4dd0610
拉丁名,Walker,Gonitis involuta,d2adec0a-fa33-442a-8b42-3220a4dd0610
拉丁名,Butler,Gonitis propinqua,d2adec0a-fa33-442a-8b42-3220a4dd0610
拉丁名,Guenee,Gonitis sabulifera,d2adec0a-fa33-442a-8b42-3220a4dd0610
拉丁名,Butler,Gonitis vitiensis,d2adec0a-fa33-442a-8b42-3220a4dd0610
英文名,,green molukhiaworm  (Sudan),d2adec0a-fa33-442a-8b42-3220a4dd0610
英文名,,jute looper (Taiwan),d2adec0a-fa33-442a-8b42-3220a4dd0610
拉丁名,Walker,Tiridata colligata,d2adec0a-fa33-442a-8b42-3220a4dd0610
拉丁名,,Tiridata sabulifera,d2adec0a-fa33-442a-8b42-3220a4dd0610
英文名,,bloodflower milkweed,48016238-0be6-494d-8008-26c2e05e1b6e
英文名,,redhead cottonbush,48016238-0be6-494d-8008-26c2e05e1b6e
拉丁名,Fabricius,Curculio palliatus,9b92d8aa-bf5f-4113-8a97-326657f3701b
中文名,,芒果褐天牛,cabbdef0-658e-4054-a8d6-17747535dd6b
中文名,,芒果脊胸天牛,cabbdef0-658e-4054-a8d6-17747535dd6b
拉丁名,Green,Asterolecanium miliaris var. robusta,53b22be8-149f-4390-a38d-2f8f8acd0788
拉丁名,,Potexviruses,25f0f3ef-c739-4b1a-8da2-20159d2b1978
拉丁名,"Linnaeus, 1758",Musca florescentiae,db57918e-7d85-4e17-a018-2127153fe72d
拉丁名,"Hering, 1937",Orellia amplimaculata,db57918e-7d85-4e17-a018-2127153fe72d
拉丁名,"Hering, 1937",Orellia parvimaculata,db57918e-7d85-4e17-a018-2127153fe72d
拉丁名,(Fabricius),Orellia ruficauda,db57918e-7d85-4e17-a018-2127153fe72d
拉丁名,"Fallen, 1814",Tephritis punctata,db57918e-7d85-4e17-a018-2127153fe72d
拉丁名,"Curran, 1934",Terellia floriscentiae,db57918e-7d85-4e17-a018-2127153fe72d
拉丁名,,Trypeta ruficauda,db57918e-7d85-4e17-a018-2127153fe72d
拉丁名,China,Amblypelta cocophaga cocophaga,cb25e699-c9d0-45d3-bc8f-2d10b95a37d7
拉丁名,,Amblypelta cocophaga malaitensis,cb25e699-c9d0-45d3-bc8f-2d10b95a37d7
拉丁名,"Lever, 1933",Dasynus sp.,cb25e699-c9d0-45d3-bc8f-2d10b95a37d7
英文名,,"paddy stem, borer, white",2364874d-a6c4-4e06-8b84-2665fc8b8c68
英文名,,"rice stem, borer, white",2364874d-a6c4-4e06-8b84-2665fc8b8c68
英文名,,"rice, borer, white",2364874d-a6c4-4e06-8b84-2665fc8b8c68
拉丁名,Walker,Scirpophaga innotata,2364874d-a6c4-4e06-8b84-2665fc8b8c68
拉丁名,Snellen,Scirpophaga sericea,2364874d-a6c4-4e06-8b84-2665fc8b8c68
拉丁名,,Tipanaea innotata,2364874d-a6c4-4e06-8b84-2665fc8b8c68
拉丁名,Walker,Tryporyza innotata,2364874d-a6c4-4e06-8b84-2665fc8b8c68
英文名,,white paddy stem borer,2364874d-a6c4-4e06-8b84-2665fc8b8c68
英文名,,white rice borer,2364874d-a6c4-4e06-8b84-2665fc8b8c68
英文名,,white stem borer,2364874d-a6c4-4e06-8b84-2665fc8b8c68
拉丁名,Steudel,Euphorbia gmelinii,7e03b447-edf1-4e82-b98b-2f4c055b487e
拉丁名,Podp. ex Harrington,Euphorbia intercedens,7e03b447-edf1-4e82-b98b-2f4c055b487e
拉丁名,Croizat,Euphorbia poderae,7e03b447-edf1-4e82-b98b-2f4c055b487e
拉丁名,(Schur) Soo,Euphorbia pseudovirgata,7e03b447-edf1-4e82-b98b-2f4c055b487e
拉丁名,(Schur) Soo,Euphorbia x pseudovirgata,7e03b447-edf1-4e82-b98b-2f4c055b487e
拉丁名,Prokh.,Euphorbia zhigulienis,7e03b447-edf1-4e82-b98b-2f4c055b487e
英文名,,faitours-grass,7e03b447-edf1-4e82-b98b-2f4c055b487e
拉丁名,(L.) Rydb.,Galarhoeus esula,7e03b447-edf1-4e82-b98b-2f4c055b487e
英文名,,Hungarian spurge,7e03b447-edf1-4e82-b98b-2f4c055b487e
拉丁名,(L.) Hill,Tithymalus esula,7e03b447-edf1-4e82-b98b-2f4c055b487e
英文名,,wolf's milk,7e03b447-edf1-4e82-b98b-2f4c055b487e
拉丁名,,Cicada 6-notata,7787bef2-12e0-476f-96b9-35599534a979
拉丁名,,Cicada sexnotata,7787bef2-12e0-476f-96b9-35599534a979
拉丁名,,Cicadula sexnotata,7787bef2-12e0-476f-96b9-35599534a979
拉丁名,,Jassus 6-notatus,7787bef2-12e0-476f-96b9-35599534a979
拉丁名,,Jassus sexnotatus,7787bef2-12e0-476f-96b9-35599534a979
英文名,,"coffee, mealybug, common",efa49275-71df-4cc3-bcb8-2bfa8c38c0ff
英文名,,common coffee mealybug,efa49275-71df-4cc3-bcb8-2bfa8c38c0ff
英文名,,Kenya mealybug,efa49275-71df-4cc3-bcb8-2bfa8c38c0ff
拉丁名,,Planococcus subukiaensis,efa49275-71df-4cc3-bcb8-2bfa8c38c0ff
拉丁名,"De Lotto, 1954",Planococcus subukiaensis,efa49275-71df-4cc3-bcb8-2bfa8c38c0ff
拉丁名,,Pseudococcus citri congoensis,efa49275-71df-4cc3-bcb8-2bfa8c38c0ff
拉丁名,"Le Pelley, 1935",Pseudococcus kenyae,efa49275-71df-4cc3-bcb8-2bfa8c38c0ff
拉丁名,,Pseudococcus kenyaensis,efa49275-71df-4cc3-bcb8-2bfa8c38c0ff
拉丁名,"Betrem, 1936",Pseudococcus kenyaensis,efa49275-71df-4cc3-bcb8-2bfa8c38c0ff
英文名,,"blister beetle, striped",440b7f0c-e52e-46f4-a480-2c2a3d789f5c
英文名,,garden pea,14b78eae-babd-4eea-aebb-32e23ef679a7
拉丁名,Lam.,Lathyrus oleraceus,14b78eae-babd-4eea-aebb-32e23ef679a7
拉丁名,L.,Pisum arvense,14b78eae-babd-4eea-aebb-32e23ef679a7
拉丁名,Jundz.,Pisum vulgare,14b78eae-babd-4eea-aebb-32e23ef679a7
拉丁名,,Chionaspis leucadendri,4ce8e013-899f-4583-9fd3-37eca3ffad07
拉丁名,,Duplachionaspis leucadendri,4ce8e013-899f-4583-9fd3-37eca3ffad07
拉丁名,,Trichomytilus leucadendri,4ce8e013-899f-4583-9fd3-37eca3ffad07
英文名,,broomweeds,dadf4ba8-7051-4f4a-a61b-2f17c65c5a4b
英文名,,cheeseweed,dadf4ba8-7051-4f4a-a61b-2f17c65c5a4b
英文名,,prickly sida,dadf4ba8-7051-4f4a-a61b-2f17c65c5a4b
拉丁名,L. f.,Sida carpinifolia,dadf4ba8-7051-4f4a-a61b-2f17c65c5a4b
拉丁名,Willd.,Sida spiraeifolia,dadf4ba8-7051-4f4a-a61b-2f17c65c5a4b
拉丁名,Mill.,Sida ulmifolia,dadf4ba8-7051-4f4a-a61b-2f17c65c5a4b
英文名,,southern sida,dadf4ba8-7051-4f4a-a61b-2f17c65c5a4b
英文名,,wire weed,dadf4ba8-7051-4f4a-a61b-2f17c65c5a4b
拉丁名,How.,Prospaltella lahorensis,aa7789ee-f6cf-4ddd-9124-2cb423254147
拉丁名,DC.,Cabomba aquatica,7149b32e-e2e8-4bb3-bf3e-31cd03e2aad9
拉丁名,Speg.,Cabomba australis,7149b32e-e2e8-4bb3-bf3e-31cd03e2aad9
拉丁名,,Cabomba caroliniana subsp. caroliniana,7149b32e-e2e8-4bb3-bf3e-31cd03e2aad9
拉丁名,R.M.Harper,Cabomba caroliniana subsp. pulcherrima,7149b32e-e2e8-4bb3-bf3e-31cd03e2aad9
拉丁名,Ramsh. & Florsch.,Cabomba caroliniana var. paucipartita,7149b32e-e2e8-4bb3-bf3e-31cd03e2aad9
拉丁名,(A.Gray) Steud.,Nectris caroliniana,7149b32e-e2e8-4bb3-bf3e-31cd03e2aad9
拉丁名,Chiang,Nadezhdiella conica,b38d2b96-d9e2-4b2a-aba5-416e31b2124a
拉丁名,Mulsant et Godlart,Dermestes gulo,6e353fba-411f-46c6-9c7c-3d61e86cb025
拉丁名,BAGNALL,Thrips japonicus,a571ade6-0626-48c9-95c7-33506c13a6ae
拉丁名,Borchsenius et Matesova,Acanthococcus gracilispinas,c85fdc4f-5d07-4228-a05c-3d19b133d9fe
拉丁名,"(Schuurmans Stekhoven, 1944) Luc & Goodey, 1962",Hirschmannia spinicaudata,a1ace232-e644-4772-b82c-2cfcd1a37ffe
拉丁名,"(Luc,1957) Sher,1964",Hirschmanniella lavabri,a1ace232-e644-4772-b82c-2cfcd1a37ffe
拉丁名,Luc 1957,Radopholus lavabri,a1ace232-e644-4772-b82c-2cfcd1a37ffe
拉丁名,"Luc, 1957",Radopholus lavabri,a1ace232-e644-4772-b82c-2cfcd1a37ffe
英文名,,root lesion nematode,a1ace232-e644-4772-b82c-2cfcd1a37ffe
拉丁名,Schuurmans Stekhoven 1944,Tylenchorhynchus spinicaudata,a1ace232-e644-4772-b82c-2cfcd1a37ffe
拉丁名,"Schuurmans Stekhoven, 1944",Tylenchorhynchus spinicaudatus,a1ace232-e644-4772-b82c-2cfcd1a37ffe
拉丁名,(HERBST),Agriotes hirtellus,181ee17d-b2a1-4598-aca0-3ee233199551
英文名,,click beetle,181ee17d-b2a1-4598-aca0-3ee233199551
英文名,,dark click beetle,181ee17d-b2a1-4598-aca0-3ee233199551
英文名,,dusky wireworm,181ee17d-b2a1-4598-aca0-3ee233199551
英文名,,"elaterid beetle, dark",181ee17d-b2a1-4598-aca0-3ee233199551
英文名,,"wireworm, dusky",181ee17d-b2a1-4598-aca0-3ee233199551
拉丁名,Ldgr.,Erium tritici,c77a369e-4144-48f8-b822-38b0e7e15e09
拉丁名,Borchs.,Heterococcus confertus,c77a369e-4144-48f8-b822-38b0e7e15e09
拉丁名,,Phenacoccus biporus,c77a369e-4144-48f8-b822-38b0e7e15e09
拉丁名,Kiritcheenko,Trionymus tritici,c77a369e-4144-48f8-b822-38b0e7e15e09
拉丁名,(Maxim) Kudo,Isodon glaucocalyx,ddad1f4d-4003-4568-a8c1-3ad16d79ab63
拉丁名,,cherry little cherry virus,7c804e07-4681-4c19-af36-3ad905895971
拉丁名,"(Nemeth, 1986)",cherry little cherry virus,7c804e07-4681-4c19-af36-3ad905895971
拉丁名,,"K & S disease (Reeves, Cheney & Milbrath, 1955)",7c804e07-4681-4c19-af36-3ad905895971
拉丁名,,"K & S little cherry (Reeves, Cheney & Milbrath, 1955)",7c804e07-4681-4c19-af36-3ad905895971
拉丁名,,"little cherry disease virus (Wilks & Welsh, 1961)",7c804e07-4681-4c19-af36-3ad905895971
拉丁名,,"sour cherry decline (Milbrath & Williams, 1956)",7c804e07-4681-4c19-af36-3ad905895971
英文名,,Alyceclover,6b050c84-f8d8-4d4b-a389-42232fa52164
拉丁名,"(L.) DC., 1825",Alysicarpus nummularifolius,6b050c84-f8d8-4d4b-a389-42232fa52164
拉丁名,,Hedysarum vaginale,6b050c84-f8d8-4d4b-a389-42232fa52164
英文名,,Oneleaf clover,6b050c84-f8d8-4d4b-a389-42232fa52164
拉丁名,(Fabricius),Celerio lineata,9f8fd341-e7d0-4e48-a884-42063e6ed986
拉丁名,Fabricius,Deilephila lineata,9f8fd341-e7d0-4e48-a884-42063e6ed986
拉丁名,,Sphinx lineata,9f8fd341-e7d0-4e48-a884-42063e6ed986
英文名,,"sphinx, white-lined",9f8fd341-e7d0-4e48-a884-42063e6ed986
英文名,,whitelined sphinx,9f8fd341-e7d0-4e48-a884-42063e6ed986
拉丁名,"Walker, 1859",Botys damoalis,73d7e7b5-bb37-4e42-a676-3e99995301a5
拉丁名,Guenee,Botys furnacalis,73d7e7b5-bb37-4e42-a676-3e99995301a5
拉丁名,"Snellen, 1880",Botys salentialis,73d7e7b5-bb37-4e42-a676-3e99995301a5
拉丁名,"Inoue et al., 1959",Micractis varialis,73d7e7b5-bb37-4e42-a676-3e99995301a5
英文名,,Oriental corn borer,73d7e7b5-bb37-4e42-a676-3e99995301a5
拉丁名,(Walker),Ostrinia damoalis,73d7e7b5-bb37-4e42-a676-3e99995301a5
拉丁名,Wlk,Ostrinia damoalis,73d7e7b5-bb37-4e42-a676-3e99995301a5
拉丁名,(Snellen),Ostrinia salentialis,73d7e7b5-bb37-4e42-a676-3e99995301a5
拉丁名,,Pyrausta damoalis,73d7e7b5-bb37-4e42-a676-3e99995301a5
拉丁名,"Dyar, 1905",Pyrausta polygoni,73d7e7b5-bb37-4e42-a676-3e99995301a5
拉丁名,,Pyrausta salentialis,73d7e7b5-bb37-4e42-a676-3e99995301a5
拉丁名,(Snoll),Pyrausta salentialis,73d7e7b5-bb37-4e42-a676-3e99995301a5
拉丁名,"Schultze, 1908",Pyrausta vastatrix,73d7e7b5-bb37-4e42-a676-3e99995301a5
拉丁名,"Matsumura, 1897",Spilodes kodzukalis,73d7e7b5-bb37-4e42-a676-3e99995301a5
拉丁名,"Gordh & Rosen, 1973",Debachiella,c6e05d05-cbbf-412b-a9ad-4ed1704612c2
拉丁名,"Otten, 1941",Microeupelmus,c6e05d05-cbbf-412b-a9ad-4ed1704612c2
拉丁名,"De Santis, 1981",Oolathron,c6e05d05-cbbf-412b-a9ad-4ed1704612c2
拉丁名,"Perkins, 1906",Paraphelinus,c6e05d05-cbbf-412b-a9ad-4ed1704612c2
拉丁名,"Soyka, 1948",Pechlaneria,c6e05d05-cbbf-412b-a9ad-4ed1704612c2
拉丁名,"Girault, 1913",Plastocharella,c6e05d05-cbbf-412b-a9ad-4ed1704612c2
拉丁名,"Girault, 1911",Tumidiscapus,c6e05d05-cbbf-412b-a9ad-4ed1704612c2
拉丁名,,Hibernia,11cf7f6a-8184-4ee5-ad78-49738c94dd80
拉丁名,Sharp,Bruchus urbanus,cdb39bb3-3215-4293-b80e-46df83b3b52f
拉丁名,Leech,Catocala columbina,c77d2caf-91b8-4d3a-a942-48f2a709fd93
拉丁名,Scriba,Exochomus auritus,6c9a178e-459b-478b-aca2-3edacc80a52e
拉丁名,Russ.,Asterolecanium roboris,41b7a984-e2f4-48ac-952d-4b70504353f9
英文名,,St. johnswort,e3775b1d-928e-47fa-822d-40a09f9941fc
拉丁名,Douglas,Coccus longulus,1714e391-eb3e-4424-9c3a-427d07f96eb4
拉丁名,Neewstead,Lecanium acaciae,1714e391-eb3e-4424-9c3a-427d07f96eb4
拉丁名,Kuwana,Lecanium celtium,1714e391-eb3e-4424-9c3a-427d07f96eb4
拉丁名,Signoret,Lecanium elongatus,1714e391-eb3e-4424-9c3a-427d07f96eb4
拉丁名,Green,Lecanium frontale,1714e391-eb3e-4424-9c3a-427d07f96eb4
拉丁名,,Lecanium kraunhiarum,1714e391-eb3e-4424-9c3a-427d07f96eb4
拉丁名,,Lecanium longulum,1714e391-eb3e-4424-9c3a-427d07f96eb4
拉丁名,,Lecanium vistariae,1714e391-eb3e-4424-9c3a-427d07f96eb4
拉丁名,(Maskell),Eucornuaspis machili,3be834cb-0845-4227-a46a-53fa375c401c
拉丁名,,Acanthomytilus vermiformis,12a459bf-95d8-4f80-98e5-5aed1d6abead
拉丁名,,Chionaspis vermiformis,12a459bf-95d8-4f80-98e5-5aed1d6abead
拉丁名,,Takahashiella vermiformis,12a459bf-95d8-4f80-98e5-5aed1d6abead
英文名,,pine white,877745d9-6494-47e8-afd6-51c705d6798b
英文名,,"pine, bitterfly",877745d9-6494-47e8-afd6-51c705d6798b
英文名,,apion weevil,cc9adaee-904d-403b-8566-4ff837ea056e
英文名,,"beetle, asparagus",733458f2-aa3b-4362-b35b-575c281c9a0d
英文名,,bean thrips,3ef7ea33-5e66-4280-8a8f-48dcb68ca1d2
拉丁名,Schmutz,Frankliniella nigricornis,3ef7ea33-5e66-4280-8a8f-48dcb68ca1d2
拉丁名,Schmutz,Frankliniella obscuricornis,3ef7ea33-5e66-4280-8a8f-48dcb68ca1d2
拉丁名,Schmutz,Frankliniella vitata,3ef7ea33-5e66-4280-8a8f-48dcb68ca1d2
拉丁名,Bagnall,Physothrips usitatus,3ef7ea33-5e66-4280-8a8f-48dcb68ca1d2
拉丁名,Bagnall,Physothrips usitatus var. cinctipennis,3ef7ea33-5e66-4280-8a8f-48dcb68ca1d2
拉丁名,Karny,Taeniothrips longistylus,3ef7ea33-5e66-4280-8a8f-48dcb68ca1d2
拉丁名,(Schultz),Taeniothrips nigricornis,3ef7ea33-5e66-4280-8a8f-48dcb68ca1d2
拉丁名,,Taeniothrips usitatus,3ef7ea33-5e66-4280-8a8f-48dcb68ca1d2
拉丁名,,Triphleps niger,58cb1efe-c06d-4b71-98f2-53d200f43540
拉丁名,,Triphleps nigra,58cb1efe-c06d-4b71-98f2-53d200f43540
拉丁名,,Anamaspis einnamomum,c221ddd7-db77-4597-9b5d-49be92e70549
拉丁名,,Leucaspis cinnamomi,c221ddd7-db77-4597-9b5d-49be92e70549
拉丁名,,Maniaspis cinnamomum,c221ddd7-db77-4597-9b5d-49be92e70549
拉丁名,,Maniaspis einnamomum,c221ddd7-db77-4597-9b5d-49be92e70549
拉丁名,"(van Duzee, 1917)",Acrosternum hilaris,3aaa40e1-29ad-4b57-b8a6-49a7a1ddfddb
英文名,,big green soldier,3aaa40e1-29ad-4b57-b8a6-49a7a1ddfddb
拉丁名,"Stal, 1872",Nezara (Acrosternum) sarpinus,3aaa40e1-29ad-4b57-b8a6-49a7a1ddfddb
