other_name_type,named_year,other_name,species_guid
拉丁名,Lindinger,Coccionella sophorae,3fced9f4-7194-46c9-bbd8-b2df7b16913f
拉丁名,,Margarodes sophorae,3fced9f4-7194-46c9-bbd8-b2df7b16913f
拉丁名,Arch.,Margarodes sophorae,3fced9f4-7194-46c9-bbd8-b2df7b16913f
拉丁名,,Porphyrophora ningxiana,3fced9f4-7194-46c9-bbd8-b2df7b16913f
拉丁名,,Porphyrophora sophorae,3fced9f4-7194-46c9-bbd8-b2df7b16913f
拉丁名,(Arch.),Porphyrophora sophorae,3fced9f4-7194-46c9-bbd8-b2df7b16913f
拉丁名,,Porphyrophora xinjiangana,3fced9f4-7194-46c9-bbd8-b2df7b16913f
拉丁名,Yang,Porphyrophora xinjiangana,3fced9f4-7194-46c9-bbd8-b2df7b16913f
中文名,,甘草烟蚧,3fced9f4-7194-46c9-bbd8-b2df7b16913f
拉丁名,,Matsucoccus matsumurae,505c665c-8316-4ee2-b1d4-b2d6d898cf0f
英文名,,Chickling vetch,ffc1b851-0bf4-468e-905b-b4ecbab5c51c
英文名,,Grass peavine,ffc1b851-0bf4-468e-905b-b4ecbab5c51c
拉丁名,Spreng.,Saussurea affinis,e7668b30-c8b7-4c10-9a10-b4d876768db3
英文名,,BBC,94220626-e991-419d-952c-b50263a3ce8b
英文名,,dieback: coffee,94220626-e991-419d-952c-b50263a3ce8b
英文名,,"halo blight, twig blight and dieback",94220626-e991-419d-952c-b50263a3ce8b
拉丁名,Amaral et al. 1956,Pseudomonas garcae,94220626-e991-419d-952c-b50263a3ce8b
拉丁名,"Amaral, Teixeira & Pinheiro 1956",Pseudomonas garcae,94220626-e991-419d-952c-b50263a3ce8b
拉丁名,Fall,Catorama confusum,b39c723d-b7a4-48dc-987e-bf5566589958
拉丁名,Newst.,Dactylopius ceriferus,d0744c01-aff8-4bdc-9ab6-c0f1de9c3883
拉丁名,Newstead,Dactylopius ceriferus,d0744c01-aff8-4bdc-9ab6-c0f1de9c3883
拉丁名,Ckll.,Dactylopius dasylirii,d0744c01-aff8-4bdc-9ab6-c0f1de9c3883
拉丁名,"Cockerell, 1896",Dactylopius dasylirii,d0744c01-aff8-4bdc-9ab6-c0f1de9c3883
拉丁名,,Dactylopius magnolicida,d0744c01-aff8-4bdc-9ab6-c0f1de9c3883
拉丁名,"King, 1902",Dactylopius magnolicida,d0744c01-aff8-4bdc-9ab6-c0f1de9c3883
拉丁名,"Cockerell, 1893",Dactylopius segregatus,d0744c01-aff8-4bdc-9ab6-c0f1de9c3883
拉丁名,,Dactylopius setosus,d0744c01-aff8-4bdc-9ab6-c0f1de9c3883
拉丁名,Green,Dactylopius talini,d0744c01-aff8-4bdc-9ab6-c0f1de9c3883
拉丁名,"Green, 1896",Dactylopius taplini,d0744c01-aff8-4bdc-9ab6-c0f1de9c3883
拉丁名,Ckll.,Dactylopius virgatus,d0744c01-aff8-4bdc-9ab6-c0f1de9c3883
拉丁名,Cockerell,Dactylopius virgatus,d0744c01-aff8-4bdc-9ab6-c0f1de9c3883
拉丁名,madagascariensis,Dactylopius virgatus,d0744c01-aff8-4bdc-9ab6-c0f1de9c3883
拉丁名,Ckll.,Dactylopius virgatus var. farinosus,d0744c01-aff8-4bdc-9ab6-c0f1de9c3883
拉丁名,Ckll.,Dactylopius virgatus var. humilis,d0744c01-aff8-4bdc-9ab6-c0f1de9c3883
拉丁名,,Ferrisia virgata,d0744c01-aff8-4bdc-9ab6-c0f1de9c3883
拉丁名,"(Ckll.) Fullaway,Ferrisiana (Ckll.) Tak.",Ferrisia virgatus,d0744c01-aff8-4bdc-9ab6-c0f1de9c3883
拉丁名,,Ferrisiana setosus,d0744c01-aff8-4bdc-9ab6-c0f1de9c3883
拉丁名,,Ferrisiana virgata,d0744c01-aff8-4bdc-9ab6-c0f1de9c3883
拉丁名,(Cockerell),Ferrisiana virgata,d0744c01-aff8-4bdc-9ab6-c0f1de9c3883
英文名,,guava mealybug,d0744c01-aff8-4bdc-9ab6-c0f1de9c3883
拉丁名,McD.,Heliococcus malvastrus,d0744c01-aff8-4bdc-9ab6-c0f1de9c3883
拉丁名,"McDaniel, 1962",Heliococcus malvastrus,d0744c01-aff8-4bdc-9ab6-c0f1de9c3883
英文名,,lamtoro luis,d0744c01-aff8-4bdc-9ab6-c0f1de9c3883
拉丁名,Keuchenius,Pseudococcus bicandatus,d0744c01-aff8-4bdc-9ab6-c0f1de9c3883
拉丁名,Keuchenius,Pseudococcus bicaudatus,d0744c01-aff8-4bdc-9ab6-c0f1de9c3883
拉丁名,,Pseudococcus ceriferus,d0744c01-aff8-4bdc-9ab6-c0f1de9c3883
拉丁名,,Pseudococcus dasylirii,d0744c01-aff8-4bdc-9ab6-c0f1de9c3883
拉丁名,,Pseudococcus magnolicida,d0744c01-aff8-4bdc-9ab6-c0f1de9c3883
拉丁名,Vayssiere,Pseudococcus marchali,d0744c01-aff8-4bdc-9ab6-c0f1de9c3883
拉丁名,,Pseudococcus segregatus,d0744c01-aff8-4bdc-9ab6-c0f1de9c3883
拉丁名,,Pseudococcus setosus,d0744c01-aff8-4bdc-9ab6-c0f1de9c3883
拉丁名,,Pseudococcus talina,d0744c01-aff8-4bdc-9ab6-c0f1de9c3883
拉丁名,,Pseudococcus virgatus,d0744c01-aff8-4bdc-9ab6-c0f1de9c3883
拉丁名,Cockerell,Pseudococcus virgatus,d0744c01-aff8-4bdc-9ab6-c0f1de9c3883
拉丁名,,Pseudococcus virgatus farinosus,d0744c01-aff8-4bdc-9ab6-c0f1de9c3883
拉丁名,,Pseudococcus virgatus humilis,d0744c01-aff8-4bdc-9ab6-c0f1de9c3883
拉丁名,,Pseudococcus virgatus madagascariensis,d0744c01-aff8-4bdc-9ab6-c0f1de9c3883
英文名,,spotted mealybug,d0744c01-aff8-4bdc-9ab6-c0f1de9c3883
英文名,,tailed coffee mealybug,d0744c01-aff8-4bdc-9ab6-c0f1de9c3883
英文名,,tailed mealybug,d0744c01-aff8-4bdc-9ab6-c0f1de9c3883
英文名,,white-tailed mealybug,d0744c01-aff8-4bdc-9ab6-c0f1de9c3883
拉丁名,Kuwana,Asterolecanium hemisphaericum,b54227ae-9543-4d05-a190-b898b847f3ae
拉丁名,Borchs.,Bambusaspis hemisparicus,b54227ae-9543-4d05-a190-b898b847f3ae
拉丁名,,Anuraphis elegans,6aa5d5a7-2271-4af3-a54e-ad4b7a06533a
拉丁名,,Eucarazzia picta,6aa5d5a7-2271-4af3-a54e-ad4b7a06533a
拉丁名,,Myzodes latysiphon,6aa5d5a7-2271-4af3-a54e-ad4b7a06533a
拉丁名,,Rhopalomyzus latysiphon,6aa5d5a7-2271-4af3-a54e-ad4b7a06533a
英文名,,"flea beetle, cabbage",9c0a834b-a48c-46cf-9a37-ab80e1cfa79b
英文名,,"flea beetle, crucifer",9c0a834b-a48c-46cf-9a37-ab80e1cfa79b
拉丁名,Foud.,Phyllotreta colorea,9c0a834b-a48c-46cf-9a37-ab80e1cfa79b
拉丁名,Chittenden,Phyllotreta columbiana,9c0a834b-a48c-46cf-9a37-ab80e1cfa79b
拉丁名,Illiger,Phyllotreta obscurella,9c0a834b-a48c-46cf-9a37-ab80e1cfa79b
拉丁名,Com.,Phyllotreta poeciloceras,9c0a834b-a48c-46cf-9a37-ab80e1cfa79b
英文名,,turnip fly,9c0a834b-a48c-46cf-9a37-ab80e1cfa79b
拉丁名,"Lownsbery and Lownsbery,1954",Heterodera tabacum,802a1df1-9054-45a3-a7ce-acaa6e81ca34
拉丁名,,Spergula arvense subsp. arvense,e854a755-5baa-4135-8c74-a97624f6840f
拉丁名,L.,Spergula arvense var. arvense,e854a755-5baa-4135-8c74-a97624f6840f
拉丁名,Maire,Spergula arvensis f. purpurascens,e854a755-5baa-4135-8c74-a97624f6840f
拉丁名,E.L.Rand & Redfield,Spergula arvensis f. rubra,e854a755-5baa-4135-8c74-a97624f6840f
拉丁名,(E.F.Linton) D.C.McClint.,Spergula arvensis subsp. nana,e854a755-5baa-4135-8c74-a97624f6840f
拉丁名,(N.W.Zinger) Asch. & Graebn.,Spergula arvensis subsp. praevisa,e854a755-5baa-4135-8c74-a97624f6840f
拉丁名,E.F.Linton,Spergula arvensis var. nana,e854a755-5baa-4135-8c74-a97624f6840f
拉丁名,(N.W.Zinger) Asch. & Graebn.,Spergula arvensis var. praevisa,e854a755-5baa-4135-8c74-a97624f6840f
拉丁名,(Boenn.) Rohrb.,Spergula arvensis var. sativa,e854a755-5baa-4135-8c74-a97624f6840f
拉丁名,Rothm.,Spergula camarae,e854a755-5baa-4135-8c74-a97624f6840f
拉丁名,Boreau.,Spergula linicola,e854a755-5baa-4135-8c74-a97624f6840f
拉丁名,Weihe.,Spergula maxima,e854a755-5baa-4135-8c74-a97624f6840f
拉丁名,"(Pomel) P.Fourn., 1936",Spergula pentandra var. chieusseana,e854a755-5baa-4135-8c74-a97624f6840f
拉丁名,N.W.Zinger,Spergula praevisa,e854a755-5baa-4135-8c74-a97624f6840f
拉丁名,Douglas,Spergula ramosissima,e854a755-5baa-4135-8c74-a97624f6840f
拉丁名,Boenn.,Spergula sativa,e854a755-5baa-4135-8c74-a97624f6840f
拉丁名,Boenn.,Spergula vulgaris,e854a755-5baa-4135-8c74-a97624f6840f
英文名,,spurry (New Zealand),e854a755-5baa-4135-8c74-a97624f6840f
拉丁名,,Platyptiliinae,f273106c-2118-4353-8330-8eb044d21421
拉丁名,(Ellis & Halst.) Harter & E.C. Field 1912 (无性世代),Phomopsis batatae,0aa34f2c-3c72-49cf-ad72-8c6d9eb68c29
拉丁名,Murray 1864,Carpophilus vittiger,0b6931e6-bdbd-490f-a350-8c2eb288b7d7
英文名,,Peruvian cotton weevil,2fea07f6-2c92-4d6c-82a9-88455c6d84ab
英文名,,Peruvian cotton-bud weevil,2fea07f6-2c92-4d6c-82a9-88455c6d84ab
英文名,,Peruvian square weevil,2fea07f6-2c92-4d6c-82a9-88455c6d84ab
英文名,,"weevil, Peruvian cotton square",2fea07f6-2c92-4d6c-82a9-88455c6d84ab
拉丁名,,Chionaspis alnicola,63ccf226-91b5-426e-9ce5-82a423522989
拉丁名,,Chionaspis betulae,63ccf226-91b5-426e-9ce5-82a423522989
拉丁名,,Chionaspis cheni,63ccf226-91b5-426e-9ce5-82a423522989
拉丁名,,Phenacaspis alnicola,63ccf226-91b5-426e-9ce5-82a423522989
拉丁名,,Phenacaspis alnus,63ccf226-91b5-426e-9ce5-82a423522989
拉丁名,Lamb.,L.sessilfolia,4d6927b4-7879-4a88-9212-825751d7a31d
拉丁名,,Cimex bioculatus,284a8310-a51d-40ba-99c5-850e7584ed99
拉丁名,,Perilloides bioculatus,284a8310-a51d-40ba-99c5-850e7584ed99
英文名,,"stink bug, twospotted",284a8310-a51d-40ba-99c5-850e7584ed99
拉丁名,,Cicadulina nicholsi,e4412a8e-5008-40b4-9493-83e6d817bb49
拉丁名,Ruppel,Cicadulina triangula,e4412a8e-5008-40b4-9493-83e6d817bb49
拉丁名,(L.) Soják,Lagedium sibiricum,f3362274-b9f2-4cc8-8798-7029209be164
拉丁名,Boheman 1984,Phylctinus callosus,7bc029ae-80c3-48d1-bfc6-7b629a34e1a4
拉丁名,(Broun 1893),Rhyncogonus germanus,7bc029ae-80c3-48d1-bfc6-7b629a34e1a4
拉丁名,Baud,Mylabris immixta,3ee5bfb0-44aa-458c-a6e1-86ce297ac65c
拉丁名,Young,Sansaucoccus yunnansonsaus,eaca97b3-2207-47e1-80b6-7d5ef065e9fb
拉丁名,,Scythropiodes leucostola,e0875548-8c3d-4a9a-8900-98271ffd48f0
拉丁名,(Linnaeus),Ceramica pisi,e6c00934-de39-4398-968c-83080863781d
拉丁名,(Newstead) Quaintance & Baker,Aleurocanthus citricolus,5cfa7044-b700-4617-936d-9919f7aec810
拉丁名,"Singh, 1931",Aleurocanthus rosae,5cfa7044-b700-4617-936d-9919f7aec810
拉丁名,"Silvestri, 1927",Aleurocanthus spiniferus var. intermedia,5cfa7044-b700-4617-936d-9919f7aec810
拉丁名,"Newstead, 1911",Aleurodes citricola,5cfa7044-b700-4617-936d-9919f7aec810
拉丁名,"Quaintance, 1903",Aleurodes spinifera,5cfa7044-b700-4617-936d-9919f7aec810
英文名,,citrus blackfly,5cfa7044-b700-4617-936d-9919f7aec810
英文名,,citrus mealywing,5cfa7044-b700-4617-936d-9919f7aec810
拉丁名,Kuwana,Dactylopius (Pseudococcud) ananassae,6f306e57-1fb9-4d68-b620-98acb8e8ff9f
拉丁名,,Dactylopius (Pseudococcus) ananassae,6f306e57-1fb9-4d68-b620-98acb8e8ff9f
拉丁名,"Cockerell, 1893",Dactylopius brevipes,6f306e57-1fb9-4d68-b620-98acb8e8ff9f
拉丁名,Cokerell,Dactylopius brevipes,6f306e57-1fb9-4d68-b620-98acb8e8ff9f
拉丁名,,Dactylopius bromeliae,6f306e57-1fb9-4d68-b620-98acb8e8ff9f
拉丁名,Ferris,Dysmicoccus brevipes,6f306e57-1fb9-4d68-b620-98acb8e8ff9f
拉丁名,Auct.,Dysmicoccus bromeliae,6f306e57-1fb9-4d68-b620-98acb8e8ff9f
拉丁名,,Dysmicoccus cannae,6f306e57-1fb9-4d68-b620-98acb8e8ff9f
拉丁名,(Mamet),Dysmicoccus pseudobrevipes,6f306e57-1fb9-4d68-b620-98acb8e8ff9f
拉丁名,(Cockerell),Pseudococcus brevipes,6f306e57-1fb9-4d68-b620-98acb8e8ff9f
拉丁名,"(Cockerell), Fernald, 1903",Pseudococcus brevipes,6f306e57-1fb9-4d68-b620-98acb8e8ff9f
拉丁名,,Pseudococcus bromeliae,6f306e57-1fb9-4d68-b620-98acb8e8ff9f
拉丁名,(Bouche),Pseudococcus bromeliae,6f306e57-1fb9-4d68-b620-98acb8e8ff9f
拉丁名,Green,Pseudococcus cannae,6f306e57-1fb9-4d68-b620-98acb8e8ff9f
拉丁名,"Green, 1934",Pseudococcus cannae,6f306e57-1fb9-4d68-b620-98acb8e8ff9f
拉丁名,"James, 1936",Pseudococcus longirostralis,6f306e57-1fb9-4d68-b620-98acb8e8ff9f
拉丁名,James,Pseudococcus longrostralis,6f306e57-1fb9-4d68-b620-98acb8e8ff9f
拉丁名,,Pseudococcus missionum,6f306e57-1fb9-4d68-b620-98acb8e8ff9f
拉丁名,"Cockerell, 1910",Pseudococcus missionum,6f306e57-1fb9-4d68-b620-98acb8e8ff9f
拉丁名,Kanda,Pseudococcus palauensis,6f306e57-1fb9-4d68-b620-98acb8e8ff9f
拉丁名,"Kanda, 1933",Pseudococcus palauensis,6f306e57-1fb9-4d68-b620-98acb8e8ff9f
拉丁名,Mamet,Pseudococcus pseudobrevipes,6f306e57-1fb9-4d68-b620-98acb8e8ff9f
拉丁名,"Mamet, 1941",Pseudococcus pseudobrevipes,6f306e57-1fb9-4d68-b620-98acb8e8ff9f
中文名,,菠萝粉蚧,6f306e57-1fb9-4d68-b620-98acb8e8ff9f
英文名,,cadelle beetle,84fd1752-514a-48b9-ba5d-8d26cd36b9f2
拉丁名,Linnaeus,Tenebrio mauritanicus,84fd1752-514a-48b9-ba5d-8d26cd36b9f2
拉丁名,,Tenebroides mauretanicus,84fd1752-514a-48b9-ba5d-8d26cd36b9f2
拉丁名,Linnaeus,Trogosita mauritanica,84fd1752-514a-48b9-ba5d-8d26cd36b9f2
拉丁名,Linne,Trogosita mauritanicus,84fd1752-514a-48b9-ba5d-8d26cd36b9f2
拉丁名,Thunberg,Trogosits caraboides,84fd1752-514a-48b9-ba5d-8d26cd36b9f2
拉丁名,(Lindl.) Sapf,Proboscidea lutea,b6c5ab1a-d2ce-4fc8-8331-8d5a224605b4
拉丁名,Raf.,Caradesia,aff3c529-4c59-4bff-b96f-941983a9cc24
拉丁名,Dulac,Chrone,aff3c529-4c59-4bff-b96f-941983a9cc24
拉丁名,Bubani,Cunigunda,aff3c529-4c59-4bff-b96f-941983a9cc24
拉丁名,hort. ex Loudon,Eriopappus,aff3c529-4c59-4bff-b96f-941983a9cc24
拉丁名,R.M.King & H.Rob.,Eupatoriadelphus,aff3c529-4c59-4bff-b96f-941983a9cc24
拉丁名,Greenm.,Eupatoriastrum,aff3c529-4c59-4bff-b96f-941983a9cc24
拉丁名,Sch.Bip,Fleischmanniana,aff3c529-4c59-4bff-b96f-941983a9cc24
拉丁名,R.M.King & H.Rob.,Pseudokyrsteniopsis,aff3c529-4c59-4bff-b96f-941983a9cc24
拉丁名,R.M.King & H.Rob.,Viereckia,aff3c529-4c59-4bff-b96f-941983a9cc24
拉丁名,(Hubner),Ypouomeuta cognatella,04ff5ea6-5138-43dd-8ede-9398be92a6fa
拉丁名,,Eurygaster hottentota,4fd15b20-dee5-437b-9d15-9b5ffe726627
拉丁名,,Eurygaster hottentotus,4fd15b20-dee5-437b-9d15-9b5ffe726627
中文名,,杂配藜,b3d31ad3-d0a0-4d51-a39f-9b3059b53e14
拉丁名,"Baly, 1873",Pedrillia annulata,2de3853c-5ca1-407c-b61e-92fa338b577c
拉丁名,L.,Carthamus lanatus,a1833478-ec3f-413e-94a0-b0032b06a873
拉丁名,Wouts,Sherodera lonicerae,a763bf6a-dd61-44be-a564-b48e1d96300a
拉丁名,Mate.,Acanthococcus turanicus,e01ed59b-c86a-4be0-8461-af6ca7725faa
拉丁名,Sher,Peltamigratus luci,97e1dc36-45e9-4ef1-85e8-aaa4934bd07d
拉丁名,,Caenocorse,49323252-b215-45d2-9337-aab023b229c0
拉丁名,Pic,Bruchus indicus,916c5d40-23e6-44a7-8789-aac719591a7d
拉丁名,,banana streak badnavirus,e3a49f31-8110-4ae8-84e5-aa159ed3d9ce
拉丁名,,Banana streak GF virus,e3a49f31-8110-4ae8-84e5-aa159ed3d9ce
拉丁名,,Banana streak Mysore virus,e3a49f31-8110-4ae8-84e5-aa159ed3d9ce
拉丁名,,Banana streak OL virus,e3a49f31-8110-4ae8-84e5-aa159ed3d9ce
英文名,,"ceutorrhynchus, turnip",d657769b-8d8d-4830-babe-a3c166485d96
英文名,,"weevil, rape stem",d657769b-8d8d-4830-babe-a3c166485d96
拉丁名,Guenee,Monima hibisci,23fdf801-8dc7-4884-ad40-a3ebcac716eb
拉丁名,Walker,Monima insciens,23fdf801-8dc7-4884-ad40-a3ebcac716eb
拉丁名,Maskell,Dactylopius graminis var. orientalis,13b4d910-68c5-446a-847c-b8dcffe682d4
拉丁名,,Mirococcopsis orientalis,13b4d910-68c5-446a-847c-b8dcffe682d4
拉丁名,,Pseudococcus graminis var. orientalis,13b4d910-68c5-446a-847c-b8dcffe682d4
拉丁名,Kozar et Walter,Trionymus matesovai,13b4d910-68c5-446a-847c-b8dcffe682d4
拉丁名,Ackland,Lasiomma melanium,84701799-a1b1-416a-b83e-b90158479a77
拉丁名,,Lepidosaphes espinosai,14146658-8f0a-4a1f-8577-bc5c3dab9b93
拉丁名,,Mytilococcus espinosai,14146658-8f0a-4a1f-8577-bc5c3dab9b93
拉丁名,,Prontaspis espinosai,14146658-8f0a-4a1f-8577-bc5c3dab9b93
拉丁名,,Aspidiotus (Diaspidiotus) africanus,09b70b7a-7edd-4575-9fcc-bc32fe333636
拉丁名,,Aspidiotus (Diaspidiotus) mazoeensis,09b70b7a-7edd-4575-9fcc-bc32fe333636
拉丁名,,Aspidiotus (Diaspidiotus) pectinatus,09b70b7a-7edd-4575-9fcc-bc32fe333636
拉丁名,,Aspidiotus africanus,09b70b7a-7edd-4575-9fcc-bc32fe333636
拉丁名,,Aspidiotus mashonae,09b70b7a-7edd-4575-9fcc-bc32fe333636
拉丁名,,Aspidiotus pectinatus,09b70b7a-7edd-4575-9fcc-bc32fe333636
拉丁名,,Clavaspis africanus,09b70b7a-7edd-4575-9fcc-bc32fe333636
拉丁名,,Clavaspis betrokensis,09b70b7a-7edd-4575-9fcc-bc32fe333636
拉丁名,,Clavaspis mazoeensis,09b70b7a-7edd-4575-9fcc-bc32fe333636
拉丁名,,Clavaspis pectinatus,09b70b7a-7edd-4575-9fcc-bc32fe333636
拉丁名,,Diaspidiotus pectinatus,09b70b7a-7edd-4575-9fcc-bc32fe333636
拉丁名,,Diclavaspis mashonae,09b70b7a-7edd-4575-9fcc-bc32fe333636
拉丁名,,Furcaspis pectinata,09b70b7a-7edd-4575-9fcc-bc32fe333636
拉丁名,,Hendaspidiotus africanus,09b70b7a-7edd-4575-9fcc-bc32fe333636
英文名,,"melanophila, California",6d42740e-a031-4051-8f8c-a898241c8294
英文名,,Field pepperweed,bff0e79b-8cc1-43d8-8e0f-bbfc52637eb0
英文名,,Field pepperwort,bff0e79b-8cc1-43d8-8e0f-bbfc52637eb0
中文名,,绿独行菜,bff0e79b-8cc1-43d8-8e0f-bbfc52637eb0
拉丁名,(Linnaeus),Accipitrina persicariae,141d2430-d93d-411a-bc69-b0a069baad00
拉丁名,(Linnaeus),Mamestra unicolor,141d2430-d93d-411a-bc69-b0a069baad00
拉丁名,(Linnaeus),Melanchra persicariae,141d2430-d93d-411a-bc69-b0a069baad00
拉丁名,,Noctua acciptrina,141d2430-d93d-411a-bc69-b0a069baad00
拉丁名,(linnaeus),Noctua persicariae,141d2430-d93d-411a-bc69-b0a069baad00
英文名,,"flower, chafer",ff9ddb2e-0c60-4422-b89c-aedf4d9feb7b
英文名,,"rose chafer, green",ff9ddb2e-0c60-4422-b89c-aedf4d9feb7b
拉丁名,,Acanthococcus kondarensis,d1a4609b-4b57-458f-85f7-aeabe37f5fda
拉丁名,,Rhizococcus kondarensis,d1a4609b-4b57-458f-85f7-aeabe37f5fda
拉丁名,,Matsococcus matsumurae,1985ce10-2f1f-4fcc-a480-b3bec735f601
拉丁名,Bodenheimer et Neumark,Matsucoccus boratynskii,1985ce10-2f1f-4fcc-a480-b3bec735f601
拉丁名,Borchs.,Matsucoccus insignis,1985ce10-2f1f-4fcc-a480-b3bec735f601
拉丁名,,Matsucoccus liaoningensis,1985ce10-2f1f-4fcc-a480-b3bec735f601
拉丁名,,Matsucoccus matsunurae,1985ce10-2f1f-4fcc-a480-b3bec735f601
拉丁名,Miller et Park,Matsucoccus thunberianae,1985ce10-2f1f-4fcc-a480-b3bec735f601
拉丁名,,Xylococcus matsumurae,1985ce10-2f1f-4fcc-a480-b3bec735f601
拉丁名,(Willd.) DC.,Barbarea iberica,e23f934d-7ce4-4dda-9ace-9e4a4793cabe
英文名,,bitter wintercress (Australia),e23f934d-7ce4-4dda-9ace-9e4a4793cabe
英文名,,common yellow rocket (USA),e23f934d-7ce4-4dda-9ace-9e4a4793cabe
英文名,,garden yellow rocket,e23f934d-7ce4-4dda-9ace-9e4a4793cabe
英文名,,upland cress (Australia),e23f934d-7ce4-4dda-9ace-9e4a4793cabe
英文名,,yellow rocket,e23f934d-7ce4-4dda-9ace-9e4a4793cabe
拉丁名,Katzn. & Morley,Trifolium subterraneum subsp. brachycalycinum,4dbd3ca0-c555-4bd8-bd88-a1c0fc39995c
拉丁名,,Trifolium subterraneum subsp. subterrraneum,4dbd3ca0-c555-4bd8-bd88-a1c0fc39995c
英文名,,Asian long-horn beetle,d8bf188e-e912-458d-97f1-a1023c0367d2
英文名,,basicosta white-spotted longicorn beetle,d8bf188e-e912-458d-97f1-a1023c0367d2
拉丁名,Motschulsky,Cerosterna glabripennis,d8bf188e-e912-458d-97f1-a1023c0367d2
拉丁名,Thomson,Cerosterna laevigator,d8bf188e-e912-458d-97f1-a1023c0367d2
拉丁名,Grahan,Melamauster glabripennis,d8bf188e-e912-458d-97f1-a1023c0367d2
拉丁名,Pic,Melanauster angustatus,d8bf188e-e912-458d-97f1-a1023c0367d2
拉丁名,Pic,Melanauster nankineus,d8bf188e-e912-458d-97f1-a1023c0367d2
英文名,,starry sky beetle,d8bf188e-e912-458d-97f1-a1023c0367d2
拉丁名,,Phenacaspis megacauda,219085eb-b115-4a7f-8b53-a6c1a83bdb86
拉丁名,Lehm,Potentilla glaucophylla,581bb31d-26c1-4d83-b899-9fb785ef3a66
拉丁名,(DeGeer),Bothynus gibbosus,03e226c2-c6f5-4532-92d9-9be7214ec495
英文名,,Hawthorn,4ec95cdb-8938-4450-bce5-a27976adc2df
拉丁名,Chev.,Acanthospermum humile,27530e58-7f3f-4734-b986-927ebd57d6cb
拉丁名,(DC.) Kuntze,Acanthospermum humile var. hispidum,27530e58-7f3f-4734-b986-927ebd57d6cb
英文名,,bristly starbur,27530e58-7f3f-4734-b986-927ebd57d6cb
英文名,,goathead,27530e58-7f3f-4734-b986-927ebd57d6cb
英文名,,goat's head,27530e58-7f3f-4734-b986-927ebd57d6cb
英文名,,star burr,27530e58-7f3f-4734-b986-927ebd57d6cb
英文名,,Texas cockspur,27530e58-7f3f-4734-b986-927ebd57d6cb
英文名,,upright starbur,27530e58-7f3f-4734-b986-927ebd57d6cb
中文名,,刺苞果,27530e58-7f3f-4734-b986-927ebd57d6cb
中文名,,硬毛刺苞果,27530e58-7f3f-4734-b986-927ebd57d6cb
英文名,,blue willow beetle,672d8c06-9958-4443-8434-f2726be2ee88
拉丁名,Linnaeus,Chrysomela vulgatissima,672d8c06-9958-4443-8434-f2726be2ee88
拉丁名,(Linnaeus),Phyllodecta vulgatissima,672d8c06-9958-4443-8434-f2726be2ee88
英文名,,"beet, webworm, spotted",aa253083-4638-478a-8448-e7720dec385b
拉丁名,Hubner,Zinckenia perspectalis,aa253083-4638-478a-8448-e7720dec385b
拉丁名,Neto et. al. 1983,Erwinia psidii,2372e3bc-63b0-429a-8a80-e6e8c03476d0
中文名,,长棒长蠹属,186e229a-2959-4f67-b248-edb9d62d7fe6
拉丁名,Matsumura,Anthomyia flavopicta,6e369573-b28a-4868-99d0-edbb98355ec0
拉丁名,Pandelle,Anthomyia vacans,6e369573-b28a-4868-99d0-edbb98355ec0
拉丁名,(Fallen),Erioischia floralis,6e369573-b28a-4868-99d0-edbb98355ec0
拉丁名,Fallen,Erioischia floralis,6e369573-b28a-4868-99d0-edbb98355ec0
英文名,,"fly, turnip root",6e369573-b28a-4868-99d0-edbb98355ec0
拉丁名,Huckett,Hylemya crucifera,6e369573-b28a-4868-99d0-edbb98355ec0
拉丁名,(Fallen),Hylemya floralis,6e369573-b28a-4868-99d0-edbb98355ec0
拉丁名,Fallen,Hylemya floralis,6e369573-b28a-4868-99d0-edbb98355ec0
拉丁名,Fallen,Musca floralis,6e369573-b28a-4868-99d0-edbb98355ec0
拉丁名,(Fallen),Phorbia floralis,6e369573-b28a-4868-99d0-edbb98355ec0
英文名,,summer cabbage fly,6e369573-b28a-4868-99d0-edbb98355ec0
英文名,,turnip root fly,6e369573-b28a-4868-99d0-edbb98355ec0
拉丁名,Ackland,Lasiomma infrequens,cee4c631-dfd4-4fab-bdc9-e531c347dc2f
拉丁名,Russ.,Asterolecanium chinae,0ff3ff1e-31b2-42c5-9500-e51651056826
拉丁名,,Lepidosaphes chilopsidis,b4a50a18-1e36-4adf-a186-e54693f10dd5
拉丁名,,Mytilaspis chilopsidis,b4a50a18-1e36-4adf-a186-e54693f10dd5
拉丁名,,Mytilaspis mimosarum,b4a50a18-1e36-4adf-a186-e54693f10dd5
拉丁名,,Triaspidis chilopsidis,b4a50a18-1e36-4adf-a186-e54693f10dd5
拉丁名,,Triaspidis mimosarum,b4a50a18-1e36-4adf-a186-e54693f10dd5
拉丁名,Stal,Dysdercus insularis,306771f3-40ec-4e65-8871-f56b30b2127e
拉丁名,,Marrubium incisum Benth.,be563af0-c0c1-465d-bcd5-f5375863573b
拉丁名,Raski,Criconemoides curvata,082bf579-dedf-4093-9422-fa15257936bb
拉丁名,Boonduang and Ratanaprapa,Criconemoides dorsoflexus,082bf579-dedf-4093-9422-fa15257936bb
拉丁名,Edwad and Misra,Criconemoides nainitalensis,082bf579-dedf-4093-9422-fa15257936bb
