other_name_type,named_year,other_name,species_guid
拉丁名,"(Bull.) Sacc., 1889",Mollisia cinerea var. viridis,5dfdee6e-a607-4dd0-bf5e-83fe103fdaa0
拉丁名,"(Sacc.) Rehm, 1891",Mollisia minutella,5dfdee6e-a607-4dd0-bf5e-83fe103fdaa0
拉丁名,"(Sacc.) Rehm, 1891",Mollisia minutella f. minutella,5dfdee6e-a607-4dd0-bf5e-83fe103fdaa0
拉丁名,"Rehm, 1903",Mollisia minutella f. rubi,5dfdee6e-a607-4dd0-bf5e-83fe103fdaa0
拉丁名,"(Batsch) Fuckel, 1870",Niptera cinerea,5dfdee6e-a607-4dd0-bf5e-83fe103fdaa0
拉丁名,"(Batsch) Fuckel, 1870",Niptera cinerea f. cinerea,5dfdee6e-a607-4dd0-bf5e-83fe103fdaa0
拉丁名,"Sacc., 1878",Niptera cinerea f. olivascens,5dfdee6e-a607-4dd0-bf5e-83fe103fdaa0
拉丁名,"(Batsch) Fuckel, 1870",Niptera cinerea subsp. cinerea,5dfdee6e-a607-4dd0-bf5e-83fe103fdaa0
拉丁名,"Speg., 1879",Niptera cinerea subsp. exsiliens,5dfdee6e-a607-4dd0-bf5e-83fe103fdaa0
拉丁名,"(Batsch) Fuckel, 1870",Niptera cinerea var. cinerea,5dfdee6e-a607-4dd0-bf5e-83fe103fdaa0
拉丁名,"Sacc., 1878",Niptera cinerea var. donacina,5dfdee6e-a607-4dd0-bf5e-83fe103fdaa0
拉丁名,"Sacc., 1882",Niptera cinerea var. minutella,5dfdee6e-a607-4dd0-bf5e-83fe103fdaa0
拉丁名,"(Batsch) Gray, 1821",Octospora cinerea,5dfdee6e-a607-4dd0-bf5e-83fe103fdaa0
拉丁名,"Schrank, 1789",Octospora pallida,5dfdee6e-a607-4dd0-bf5e-83fe103fdaa0
拉丁名,"Schumach., 1803",Peziza alni,5dfdee6e-a607-4dd0-bf5e-83fe103fdaa0
拉丁名,"Bull., 1791",Peziza callosa var. alba,5dfdee6e-a607-4dd0-bf5e-83fe103fdaa0
拉丁名,"Batsch, 1786",Peziza cinerea,5dfdee6e-a607-4dd0-bf5e-83fe103fdaa0
拉丁名,"(Schumach.) Pers., 1822",Peziza cinerea subsp. alni,5dfdee6e-a607-4dd0-bf5e-83fe103fdaa0
拉丁名,"Batsch, 1786",Peziza cinerea subsp. cinerea,5dfdee6e-a607-4dd0-bf5e-83fe103fdaa0
拉丁名,"Bull. ex Fr., 1822",Peziza cinerea var. alba,5dfdee6e-a607-4dd0-bf5e-83fe103fdaa0
拉丁名,"Bull. ex Fr., 1822",Peziza cinerea var. ardosiaca,5dfdee6e-a607-4dd0-bf5e-83fe103fdaa0
拉丁名,"Batsch, 1786",Peziza cinerea var. cinerea,5dfdee6e-a607-4dd0-bf5e-83fe103fdaa0
拉丁名,"(Batsch) Pers., 1822",Peziza cinerea var. grisea,5dfdee6e-a607-4dd0-bf5e-83fe103fdaa0
拉丁名,"Lév., 1848",Peziza cinerea var. melancelis,5dfdee6e-a607-4dd0-bf5e-83fe103fdaa0
拉丁名,"(Schrank) Pers., 1801",Peziza cinerea var. pallida,5dfdee6e-a607-4dd0-bf5e-83fe103fdaa0
拉丁名,"Bull. ex Fr., 1822",Peziza cinerea var. viridis,5dfdee6e-a607-4dd0-bf5e-83fe103fdaa0
拉丁名,"Batsch, 1783",Peziza grisea,5dfdee6e-a607-4dd0-bf5e-83fe103fdaa0
拉丁名,"Bull., 1788",Peziza viridis,5dfdee6e-a607-4dd0-bf5e-83fe103fdaa0
拉丁名,"P. Karst., 1870",Trochila cinerea subsp. canella,5dfdee6e-a607-4dd0-bf5e-83fe103fdaa0
拉丁名,"(P. Karst.) P. Karst., 1885",Niptera ramealis,c6275594-bbf2-4300-aed7-2a1c037f553b
拉丁名,"P. Karst., 1869",Peziza ramealis,c6275594-bbf2-4300-aed7-2a1c037f553b
拉丁名,"(P. Karst.) H?hn., 1923",Pseudohelotium rameale,c6275594-bbf2-4300-aed7-2a1c037f553b
拉丁名,"(Pers.) Fuckel, 1870",Niptera uda,cdcb5d62-fb8a-4c64-8532-44fa29740797
拉丁名,"(Pers.) Pers., 1822",Peziza cinerea subsp. uda,cdcb5d62-fb8a-4c64-8532-44fa29740797
拉丁名,"Pers., 1801",Peziza uda,cdcb5d62-fb8a-4c64-8532-44fa29740797
拉丁名,"(Traquair, L.A. Shaw & Jarvis) Boekhout & Traquair",Pseudozyma rugulosa,e77b4bff-f3d7-4c6d-99c9-15603974219a
拉丁名,"Traquair, L.A. Shaw & Jarvis [Anamorph]",Sporothrix rugulosa,e77b4bff-f3d7-4c6d-99c9-15603974219a
拉丁名,"Traquair, L.A. Shaw & Jarvis",Stephanoascus rugulosus,e77b4bff-f3d7-4c6d-99c9-15603974219a
拉丁名,"(Bref.) Vanky, 1977",Moesziomyces penicillariae,77d2f93a-532a-495d-a6e1-10cf72a4bfc0
英文名,,pearl millet smut,77d2f93a-532a-495d-a6e1-10cf72a4bfc0
英文名,,smut of pearl millet,77d2f93a-532a-495d-a6e1-10cf72a4bfc0
拉丁名,"J. Schrot. ex G. Winter, 1884",Sorosporium bullatum,77d2f93a-532a-495d-a6e1-10cf72a4bfc0
拉丁名,(Speg.) Thirum. & Neerg. 1978,Sorosporium senegalense,77d2f93a-532a-495d-a6e1-10cf72a4bfc0
拉丁名,"(J. Schrot.) Thirum. & M.J. O'Brien, 1978",Tolypoderma bullatum,77d2f93a-532a-495d-a6e1-10cf72a4bfc0
拉丁名,J. Schrot. 1887,Tolyposporium bullatum,77d2f93a-532a-495d-a6e1-10cf72a4bfc0
拉丁名,Bref. 1895,Tolyposporium penicillariae,77d2f93a-532a-495d-a6e1-10cf72a4bfc0
拉丁名,Speg. 1914,Tolyposporium senegalense,77d2f93a-532a-495d-a6e1-10cf72a4bfc0
拉丁名,(Berk. & Broome) Kuntze 1898,Calycina lenta,b51f639e-b826-4de8-8e45-1ccf6ba1c438
拉丁名,(Berk. & Broome) Dennis 1962,Ciboriopsis lenta,b51f639e-b826-4de8-8e45-1ccf6ba1c438
拉丁名,(Ellis) Dennis 1964,Ciboriopsis simulata,b51f639e-b826-4de8-8e45-1ccf6ba1c438
拉丁名,Berk. & Broome 1873,Helotium lentum,b51f639e-b826-4de8-8e45-1ccf6ba1c438
拉丁名,(Ellis) Sacc. 1889,Helotium simulatum,b51f639e-b826-4de8-8e45-1ccf6ba1c438
拉丁名,(Ellis) Kuntze 1898,Hymenoscyphus simulatus,b51f639e-b826-4de8-8e45-1ccf6ba1c438
拉丁名,Ellis 1881,Peziza simulata,b51f639e-b826-4de8-8e45-1ccf6ba1c438
拉丁名,(Ellis) Sacc. 1889,Phialea simulata,b51f639e-b826-4de8-8e45-1ccf6ba1c438
拉丁名,J. Schr?t. 1893,Ciboria tenuistipes,fa47b4e2-38ce-4777-a820-90a45ec6bc6b
拉丁名,Dennis 1962,Ciboriopsis bramleyi,fa47b4e2-38ce-4777-a820-90a45ec6bc6b
拉丁名,"Dennis, 1962",Ciboriopsis bramleyi,fa47b4e2-38ce-4777-a820-90a45ec6bc6b
拉丁名,(J. Schr?t.) J.T. Palmer 1969,Ciboriopsis tenuistipes,fa47b4e2-38ce-4777-a820-90a45ec6bc6b
拉丁名,"(J. Schrot.) J.T. Palmer, 1969",Ciboriopsis tenuistipes,fa47b4e2-38ce-4777-a820-90a45ec6bc6b
拉丁名,"(J. Schrot.) Dumont, 1976",Moellerodiscus tenuistipes,fa47b4e2-38ce-4777-a820-90a45ec6bc6b
拉丁名,J. Reid & Piroz. 1966,Hemimyriangium betulae,54845611-d924-4b25-9023-ee6c57defc1e
拉丁名,"Corda, 1837",Helminthosporium subuliferum,d1415349-26da-4f18-850b-58b535304eec
拉丁名,"(Corda) S. Hughes, 1958",Pleurophragmium subuliferum,d1415349-26da-4f18-850b-58b535304eec
拉丁名,"(Corda) M.B. Ellis, 1976",Pseudospiropes subuliferus,d1415349-26da-4f18-850b-58b535304eec
拉丁名,sensu auct. p.p.;(错误应用的名称),Aecidium pseudocolumnare,b7e204d0-0a28-4d10-ba6b-4aa9d97db83c
拉丁名,"Magnus, 1901",Melampsorella kriegeriana,b7e204d0-0a28-4d10-ba6b-4aa9d97db83c
拉丁名,"(Magnus) Arthur, 1915",Milesia kriegeriana,b7e204d0-0a28-4d10-ba6b-4aa9d97db83c
拉丁名,"(A. Ferussac, 1822)",Lehmannia valentiana,4112c872-2d5a-4373-a1f9-1b028ea7d8b1
拉丁名,(Bruner) M.E. Barr 1978,Cryphonectria havanensis,6bdf3af3-72a5-4ec7-9d62-2a69d53e1fa6
拉丁名,Bruner 1916,Endothia havanensis,6bdf3af3-72a5-4ec7-9d62-2a69d53e1fa6
拉丁名,Lind 1907,Gloeosporium tricolor,f2f4540c-2daa-4554-baa8-0287507a93e1
拉丁名,(Lind) Arx 1957,Kabatiella tricolor,f2f4540c-2daa-4554-baa8-0287507a93e1
拉丁名,Berk. 1860,Ascomyces juglandis,1e6fecf0-ac73-4aec-826c-c51952e55685
拉丁名,"Berenger, 1847",Fusidium juglandis,1e6fecf0-ac73-4aec-826c-c51952e55685
拉丁名,"Niessl, 1858",Fusisporium pallidum,1e6fecf0-ac73-4aec-826c-c51952e55685
拉丁名,(Berenger) Sacc. 1886,Microstroma juglandis,1e6fecf0-ac73-4aec-826c-c51952e55685
拉丁名,"B.B. Higgins, 1917",Microstroma juglandis var. robustum,1e6fecf0-ac73-4aec-826c-c51952e55685
拉丁名,"(Niessl) Niessl, 1864",Microstroma pallidum,1e6fecf0-ac73-4aec-826c-c51952e55685
拉丁名,Evans & Carrion,Microstroma ruizibelinii,bf190521-8263-4bdc-8a7d-dfa006e18926
拉丁名,Laubert 1906,Coniothyrium betulae,dc3bd88d-cb9d-4460-8572-6d315e57269a
拉丁名,(Cooke & Massee) Kuntze 1898,Clisosporium hellebori,25470bff-066e-4ccc-bc6a-2ad7da44f9bd
拉丁名,Cooke & Massee 1887,Coniothyrium hellebori,25470bff-066e-4ccc-bc6a-2ad7da44f9bd
拉丁名,C. Massal. 1908,Coniothyrium hellebori var. hellebori -viridis,25470bff-066e-4ccc-bc6a-2ad7da44f9bd
拉丁名,(Cooke & Massee) Tassi 1901,Phyllostictella hellebori,25470bff-066e-4ccc-bc6a-2ad7da44f9bd
拉丁名,Sousa da Camara 1948,Coniothyrium globulosum,8e63171c-43fc-42b4-8dfa-390f9cd4b7dd
拉丁名,"S. Ahmad, 1971",Alveophoma arundinis,794d380b-b972-435e-867b-465c646ad2fc
拉丁名,"Siemaszko, 1933",Microsphaera polonica,7b22e7f0-2890-4e79-a9e6-43dda6ac09e2
拉丁名,"Jorst. ex S. Blumer, 1928",Oidium hortensiae,7b22e7f0-2890-4e79-a9e6-43dda6ac09e2
拉丁名,Jorstad,Oidium hortensiae,7b22e7f0-2890-4e79-a9e6-43dda6ac09e2
拉丁名,(DC.) Wallr. 1819,Alphitomorpha alni,c7bc3a6b-962d-4e0d-953e-0f97853a15a7
拉丁名,(DC.) Wallr. 1819,Alphitomorpha penicillata var. alni,c7bc3a6b-962d-4e0d-953e-0f97853a15a7
拉丁名,DC. 1815,Erysiphe alni,c7bc3a6b-962d-4e0d-953e-0f97853a15a7
拉丁名,"(DC.) Duby, 1830",Erysiphe penicillata alni,c7bc3a6b-962d-4e0d-953e-0f97853a15a7
拉丁名,(DC.) Fr. 1829,Erysiphe penicillata f. alni,c7bc3a6b-962d-4e0d-953e-0f97853a15a7
拉丁名,Saw.,Microsphaera akebiae,c7bc3a6b-962d-4e0d-953e-0f97853a15a7
拉丁名,"(DC.) G. Winter, 1884",Microsphaera alni,c7bc3a6b-962d-4e0d-953e-0f97853a15a7
拉丁名,"Homma, 1937",Microsphaera coryli,922a00cd-1de6-4d22-8b38-2f98c6d2900c
拉丁名,Braun.,Microsphaera hommae,922a00cd-1de6-4d22-8b38-2f98c6d2900c
拉丁名,Lev. f. coryli Jacz.,Microsphaera penecillata,922a00cd-1de6-4d22-8b38-2f98c6d2900c
拉丁名,(DC.) Wallr.,Alphitomorpha penicillata var. berberidis,abd431a6-46fa-4738-bf60-c2e9b2da3abe
拉丁名,(DC.) Wallr. 1819,Alphitomorpha penicillata var. berberidis,abd431a6-46fa-4738-bf60-c2e9b2da3abe
拉丁名,(DC.) Lév.,Calocladia berberidis,abd431a6-46fa-4738-bf60-c2e9b2da3abe
拉丁名,DC. ex MERAT,Erysiphe berberidis,abd431a6-46fa-4738-bf60-c2e9b2da3abe
拉丁名,Y.S. Paul & J.N. Kapoor,Erysiphe berberidis,abd431a6-46fa-4738-bf60-c2e9b2da3abe
拉丁名,(U. Braun) U. Braun & S. Takam.,Erysiphe berberidis var. asiatica,abd431a6-46fa-4738-bf60-c2e9b2da3abe
拉丁名,(DC.) Fr.,Erysiphe penicillata f. berberidis,abd431a6-46fa-4738-bf60-c2e9b2da3abe
拉丁名,(DC.) Fr. 1829,Erysiphe penicillata f. berberidis,abd431a6-46fa-4738-bf60-c2e9b2da3abe
拉丁名,(DC.) Lev. 1851,Microsphaera berberidis,abd431a6-46fa-4738-bf60-c2e9b2da3abe
拉丁名,U. Braun,Microsphaera berberidis var. asiatica,abd431a6-46fa-4738-bf60-c2e9b2da3abe
拉丁名,(Potebnia) Sandu,Microsphaera ilicis,abd431a6-46fa-4738-bf60-c2e9b2da3abe
拉丁名,(Potebnia) Sandu 1936,Microsphaera ilicis,abd431a6-46fa-4738-bf60-c2e9b2da3abe
拉丁名,Potebnia,Microsphaera penicillata f. ilicis,abd431a6-46fa-4738-bf60-c2e9b2da3abe
拉丁名,,Oidium berberidis,abd431a6-46fa-4738-bf60-c2e9b2da3abe
拉丁名,Thum.,Oidium berberidis,abd431a6-46fa-4738-bf60-c2e9b2da3abe
拉丁名,Wallr. 1819,Alphitomorpha penicillata var. grossulariae,0bccbc1f-37e9-45b4-b773-1c52192d3a9d
拉丁名,(Wallr.) Lev. 1851,Calocladia grossulariae,0bccbc1f-37e9-45b4-b773-1c52192d3a9d
拉丁名,Ger.,Microsphaera vanbruntiana,0bccbc1f-37e9-45b4-b773-1c52192d3a9d
拉丁名,"E.S. Salmon, 1908",Microsphaera alni var. yamadae,b5ad4c10-9b90-47bb-8a02-eb756195a845
拉丁名,E.S. Salmon 1908,Microsphaera alni var. yamadai,b5ad4c10-9b90-47bb-8a02-eb756195a845
拉丁名,(Jacz.) Golov.,Microsphaera juglandis,b5ad4c10-9b90-47bb-8a02-eb756195a845
拉丁名,Microsphaera penicillata (Wallr.: Fr.) Lév. forma juglandis Jacz. Gribov,Microsphaera penicillata forma juglandis,b5ad4c10-9b90-47bb-8a02-eb756195a845
拉丁名,(E.S. Salmon) Sacc. 1913,Microsphaera penicillata var. yamadae,b5ad4c10-9b90-47bb-8a02-eb756195a845
拉丁名,(E.S. Salmon) Saccardo & Trotter 1913,Microsphaera penicillata var. yamadai,b5ad4c10-9b90-47bb-8a02-eb756195a845
拉丁名,(E.S. Salmon) Syd. & P. Syd. 1914,Microsphaera yamadae,b5ad4c10-9b90-47bb-8a02-eb756195a845
拉丁名,(E.S. Salmon) Syd. & P. Syd. 1914,Microsphaera yamadai,b5ad4c10-9b90-47bb-8a02-eb756195a845
拉丁名,(U. Braun) U. Braun & S. Takam. 2000,Erysiphe vanbruntiana var. sambuci -racemosae,0858bd70-57d6-4aaa-9882-96c944319e3a
拉丁名,"W.R. Gerard, 1875",Microsphaera vanbruntiana,0858bd70-57d6-4aaa-9882-96c944319e3a
拉丁名,"U. Braun, 1984",Microsphaera vanbruntiana var. sambuci -racemosae,0858bd70-57d6-4aaa-9882-96c944319e3a
拉丁名,Tai,Microsphaera bidentis,504325ad-aa8d-4732-8dc8-ba4965c9b0af
拉丁名,(Wallr.) Lév.,Microsphaera grossulariae,504325ad-aa8d-4732-8dc8-ba4965c9b0af
拉丁名,Henn.,Microsphaera sambucicola,504325ad-aa8d-4732-8dc8-ba4965c9b0af
拉丁名,Ger.,Microsphaera vanbrunetiana,504325ad-aa8d-4732-8dc8-ba4965c9b0af
中文名,,接骨木叉丝壳,504325ad-aa8d-4732-8dc8-ba4965c9b0af
拉丁名,(DC.) Wallr. 1819,Alphitomorpha alni,c222a317-ef92-4766-a6b8-f69010733cc0
拉丁名,WALLR.,Alphitomorpha penicillata,c222a317-ef92-4766-a6b8-f69010733cc0
拉丁名,(Wallr.) Lev.,Calocladia penicillata,c222a317-ef92-4766-a6b8-f69010733cc0
拉丁名,(Wallr.) Lév. 1851,Calocladia penicillata,c222a317-ef92-4766-a6b8-f69010733cc0
拉丁名,DC. 1815,Erysiphe alni,c222a317-ef92-4766-a6b8-f69010733cc0
拉丁名,(WALLR. ex FR.) FR.,Erysiphe penicillata,c222a317-ef92-4766-a6b8-f69010733cc0
拉丁名,Schwein.,Erysiphe vaccinii,c222a317-ef92-4766-a6b8-f69010733cc0
拉丁名,(Wallr.) E.S.Salmon var. vaccinii (Schwein.)E.S.Salmon,Microsphaera alni,c222a317-ef92-4766-a6b8-f69010733cc0
拉丁名,(Wallr.) Winter,Microsphaera alni,c222a317-ef92-4766-a6b8-f69010733cc0
拉丁名,(Schwein.) E.S. Salmon,Microsphaera alni var. vaccinii,c222a317-ef92-4766-a6b8-f69010733cc0
拉丁名,(Wallr.) Sacc. 1882,Microsphaera penicillata,c222a317-ef92-4766-a6b8-f69010733cc0
拉丁名,,Microsphaera penicillata f.sp. alni,c222a317-ef92-4766-a6b8-f69010733cc0
拉丁名,(Schwein.) W.B. Cooke,Microsphaera penicillata var. vaccinii,c222a317-ef92-4766-a6b8-f69010733cc0
拉丁名,"(Schwein.) Cooke & Peck, 1872",Microsphaera vaccinii,c222a317-ef92-4766-a6b8-f69010733cc0
拉丁名,(Wallr.) Quel.,Podosphaera penicillata,c222a317-ef92-4766-a6b8-f69010733cc0
英文名,,powdery mildew: chestnut,c222a317-ef92-4766-a6b8-f69010733cc0
英文名,,powdery mildew: pecan,c222a317-ef92-4766-a6b8-f69010733cc0
拉丁名,(Schwein.) Jacz.,Trichocladia vaccinii,c222a317-ef92-4766-a6b8-f69010733cc0
拉丁名,,Microsphaera euonymi (DC.) Sacc.,f0c74c7b-1a2a-46ed-be11-973d2c7104ca
拉丁名,"Berk. & M.A. Curtis, 1876",Microsphaera euphorbiae,f0c74c7b-1a2a-46ed-be11-973d2c7104ca
拉丁名,(Berk. & M.A. Curtis) Jacz. 1927,Trichocladia euphorbiae,f0c74c7b-1a2a-46ed-be11-973d2c7104ca
拉丁名,(Berk. & M.A. Curtis) Pat. 1903,Coriolus polygrammus,b910fed3-7bab-4566-bac3-28c2cbbea516
拉丁名,(Jungh.) Corner 1987,Flabellophora obovata,b910fed3-7bab-4566-bac3-28c2cbbea516
拉丁名,Pat. 1903,Leucoporus asperulus,b910fed3-7bab-4566-bac3-28c2cbbea516
拉丁名,Pat. 1897,Leucoporus discifer,b910fed3-7bab-4566-bac3-28c2cbbea516
拉丁名,Pat. 1903,Leucoporus labiatus,b910fed3-7bab-4566-bac3-28c2cbbea516
拉丁名,(Berk. & M.A. Curtis) Pat. 1900,Leucoporus mutabilis,b910fed3-7bab-4566-bac3-28c2cbbea516
拉丁名,Pat. 1907,Leucoporus prostratus,b910fed3-7bab-4566-bac3-28c2cbbea516
拉丁名,(Berk.) Murrill 1907,Microporellus porphyritis,b910fed3-7bab-4566-bac3-28c2cbbea516
拉丁名,(Berk. & M.A. Curtis ex Cooke) Kuntze 1898,Microporus caryophyllaceus,b910fed3-7bab-4566-bac3-28c2cbbea516
拉丁名,(Berk. & Cooke) Kuntze 1898,Microporus gallinaceus,b910fed3-7bab-4566-bac3-28c2cbbea516
拉丁名,(Jungh.) Kuntze 1898,Microporus lacer,b910fed3-7bab-4566-bac3-28c2cbbea516
拉丁名,(Berk. & M.A. Curtis) Kuntze 1898,Microporus mutabilis,b910fed3-7bab-4566-bac3-28c2cbbea516
拉丁名,(Jungh.) Imazeki 1943,Microporus obovatus,b910fed3-7bab-4566-bac3-28c2cbbea516
拉丁名,(Berk. & M.A. Curtis) Kuntze 1898,Microporus petaliformis,b910fed3-7bab-4566-bac3-28c2cbbea516
拉丁名,(Berk. & M.A. Curtis) Kuntze 1898,Microporus polygrammus,b910fed3-7bab-4566-bac3-28c2cbbea516
拉丁名,(Berk.) Imazeki 1959,Microporus porphyritis,b910fed3-7bab-4566-bac3-28c2cbbea516
拉丁名,(Berk.) Kuntze 1898,Microporus rasipes,b910fed3-7bab-4566-bac3-28c2cbbea516
拉丁名,(Jungh.) P. Karst. 1879,Polyporellus obovatus,b910fed3-7bab-4566-bac3-28c2cbbea516
拉丁名,Berk. 1847,Polyporus dilatatus,b910fed3-7bab-4566-bac3-28c2cbbea516
拉丁名,Bres. 1912,Polyporus fumigatus,b910fed3-7bab-4566-bac3-28c2cbbea516
拉丁名,Lloyd 1920,Polyporus fuscellus,b910fed3-7bab-4566-bac3-28c2cbbea516
拉丁名,Berk. & Cooke 1877,Polyporus gallinaceus,b910fed3-7bab-4566-bac3-28c2cbbea516
拉丁名,Pat. 1893,Polyporus gualeaensis,b910fed3-7bab-4566-bac3-28c2cbbea516
拉丁名,Lloyd 1924,Polyporus krakataui,b910fed3-7bab-4566-bac3-28c2cbbea516
拉丁名,(Pat.) Sacc. & D. Sacc. 1905,Polyporus labiatus,b910fed3-7bab-4566-bac3-28c2cbbea516
拉丁名,Jungh. 1838,Polyporus lacer,b910fed3-7bab-4566-bac3-28c2cbbea516
拉丁名,Berk. & M.A. Curtis 1853,Polyporus mutabilis,b910fed3-7bab-4566-bac3-28c2cbbea516
拉丁名,Jungh. 1838,Polyporus obovatus,b910fed3-7bab-4566-bac3-28c2cbbea516
拉丁名,Berk. & M.A. Curtis 1868,Polyporus petaliformis,b910fed3-7bab-4566-bac3-28c2cbbea516
拉丁名,Berk. & M.A. Curtis 1868,Polyporus polygrammus,b910fed3-7bab-4566-bac3-28c2cbbea516
拉丁名,Berk. 1856,Polyporus porphyritis,b910fed3-7bab-4566-bac3-28c2cbbea516
拉丁名,(Pat.) Sacc. & Trotter 1912,Polyporus prostratus,b910fed3-7bab-4566-bac3-28c2cbbea516
拉丁名,Berk. 1878,Polyporus rasipes,b910fed3-7bab-4566-bac3-28c2cbbea516
拉丁名,Rostr. 1902,Polyporus tigrinus,b910fed3-7bab-4566-bac3-28c2cbbea516
拉丁名,Berk. & M.A. Curtis 1868,Polyporus tuba,b910fed3-7bab-4566-bac3-28c2cbbea516
拉丁名,Berk. 1851,Polyporus umbilicatus,b910fed3-7bab-4566-bac3-28c2cbbea516
拉丁名,Berk. & M.A. Curtis ex Cooke 1886,Polystictus caryophyllaceus,b910fed3-7bab-4566-bac3-28c2cbbea516
拉丁名,(Pat.) Sacc. & P. Syd. 1899,Polystictus discifer,b910fed3-7bab-4566-bac3-28c2cbbea516
拉丁名,(Berk. & Cooke) Cooke 1886,Polystictus gallinaceus,b910fed3-7bab-4566-bac3-28c2cbbea516
拉丁名,(Jungh.) Fr. 1851,Polystictus lacer,b910fed3-7bab-4566-bac3-28c2cbbea516
拉丁名,(Berk. & M.A. Curtis) Cooke 1886,Polystictus mutabilis,b910fed3-7bab-4566-bac3-28c2cbbea516
拉丁名,(Jungh.) Bres. 1908,Polystictus obovatus,b910fed3-7bab-4566-bac3-28c2cbbea516
拉丁名,(Berk. & M.A. Curtis) Cooke 1886,Polystictus petaliformis,b910fed3-7bab-4566-bac3-28c2cbbea516
拉丁名,(Berk. & M.A. Curtis) Cooke 1886,Polystictus polygrammus,b910fed3-7bab-4566-bac3-28c2cbbea516
拉丁名,(Berk.) Cooke 1886,Polystictus porphyritis,b910fed3-7bab-4566-bac3-28c2cbbea516
拉丁名,(Berk.) Cooke 1886,Polystictus rasipes,b910fed3-7bab-4566-bac3-28c2cbbea516
拉丁名,(Rostr.) Sacc. & D. Sacc. 1905,Polystictus tigrinus,b910fed3-7bab-4566-bac3-28c2cbbea516
拉丁名,Berk. 1856,Stereum spathulatum,b910fed3-7bab-4566-bac3-28c2cbbea516
中文名,,倒卵形擬小孔菌,b910fed3-7bab-4566-bac3-28c2cbbea516
拉丁名,"Cooke & Massee, 1889",Micropeltis maculata,683a2390-dfea-44fe-bc30-22f8ffd6bc82
拉丁名,(Sowerby) Fr.,Agaricus foetidus,0fd72513-29b3-4d45-ad5e-71aad2ea6466
拉丁名,Pers.,Agaricus venosus,0fd72513-29b3-4d45-ad5e-71aad2ea6466
拉丁名,(Sowerby) Kuntze,Chamaeceras foetidus,0fd72513-29b3-4d45-ad5e-71aad2ea6466
拉丁名,(Sowerby) Singer,Heliomyces foetidus,0fd72513-29b3-4d45-ad5e-71aad2ea6466
拉丁名,"(Sowerby) Antonín, Halling & Noordel.",Marasmiellus foetidus,0fd72513-29b3-4d45-ad5e-71aad2ea6466
拉丁名,(Sowerby) Fr.,Marasmius foetidus,0fd72513-29b3-4d45-ad5e-71aad2ea6466
拉丁名,Velen.,Marasmius rufocarneus,0fd72513-29b3-4d45-ad5e-71aad2ea6466
拉丁名,Sowerby,Merulius foetidus,0fd72513-29b3-4d45-ad5e-71aad2ea6466
拉丁名,"(Sowerby) Singer, 1951",Micromphale foetidum,0fd72513-29b3-4d45-ad5e-71aad2ea6466
拉丁名,(Velen.) Knudsen,Micromphale rufocarneum,0fd72513-29b3-4d45-ad5e-71aad2ea6466
拉丁名,(Pers.) Gray,Micromphale venosum,0fd72513-29b3-4d45-ad5e-71aad2ea6466
拉丁名,"J.M. Yen, 1967",Oidium phyllanthi,d97ddf14-96d3-40e8-985f-e000d01e7b9b
拉丁名,"J.M. Yen, 1967",Oidium phyllanthi var. phyllanthi,d97ddf14-96d3-40e8-985f-e000d01e7b9b
拉丁名,"N. Ahmad, A.K. Sarbhoy, Kamal & D.K. Agarwal, 2004",Oidium phyllanthi var. reticulatae,d97ddf14-96d3-40e8-985f-e000d01e7b9b
拉丁名,"E. Mull. & Samuels, 1984",Monographella maydis,d6bcf463-911a-4c47-a955-bd0841aea36c
拉丁名,"(R. Sprague) Arx, 1957",Aureobasidium bolleyi,ffc7323c-0dbc-422c-8954-cbd4650ec05c
拉丁名,,Aureobrasidium bolleyi,ffc7323c-0dbc-422c-8954-cbd4650ec05c
拉丁名,"R. Sprague, 1948",Gloeosporium bolleyi,ffc7323c-0dbc-422c-8954-cbd4650ec05c
拉丁名,"(R. Sprague) Arx, 1981",Idriella bolleyi,ffc7323c-0dbc-422c-8954-cbd4650ec05c
拉丁名,"D.C. Harris, 1985",Microdochium fusarioides,6810bc62-623d-4d76-8aa2-42e4935bff5e
拉丁名,Dietel & P. Syd. 1900,Diplodia thalictricola,57ef9b3e-a9e2-4ef3-ab30-1ae961a66de5
拉丁名,"Sacc., 1877",Diplodia microspora,1e87c769-2119-4981-9bdd-6c88075f50f3
拉丁名,"Sacc., 1884",Diplodia microsporella,1e87c769-2119-4981-9bdd-6c88075f50f3
拉丁名,"Gonz. Frag., 1920",Microdiplodia microsporella f. bupleuri,1e87c769-2119-4981-9bdd-6c88075f50f3
拉丁名,"Unamuno, 1942",Microdiplodia microsporella f. coronillae-minimae,1e87c769-2119-4981-9bdd-6c88075f50f3
拉丁名,"Allesch., 1901",Microdiplodia microsporella f. microsporella,1e87c769-2119-4981-9bdd-6c88075f50f3
拉丁名,"Gonz. Frag., 1924",Microdiplodia microsporella f. sarothamni,1e87c769-2119-4981-9bdd-6c88075f50f3
拉丁名,"Gonz. Frag., 1926",Microdiplodia microsporella f. smilacis,1e87c769-2119-4981-9bdd-6c88075f50f3
拉丁名,"Riofrio, 1929",Microdiplodia microsporella f. spartii,1e87c769-2119-4981-9bdd-6c88075f50f3
拉丁名,"Unamuno, 1942",Microdiplodia microsporella var. clematidis,1e87c769-2119-4981-9bdd-6c88075f50f3
