other_name_type,named_year,other_name,species_guid
拉丁名,,Phenacaspis dendrobii,7852f886-ec34-4bac-8198-e3e87744b704
拉丁名,"Maskell, 1882",Chionaspis dubia,68c35a44-b3e2-4478-9f70-f2a0620f4b08
拉丁名,"Fernald, 1903",Phenacaspis dubia,68c35a44-b3e2-4478-9f70-f2a0620f4b08
拉丁名,"Deitz & Tocker, 1980",Pseudaulacaspis dubia,68c35a44-b3e2-4478-9f70-f2a0620f4b08
拉丁名,"Lindinger, 1933",Trichomytilus dubius,68c35a44-b3e2-4478-9f70-f2a0620f4b08
拉丁名,Manni,Chionaspis,49325fad-d108-4bbf-9e0e-99c8b753a13c
拉丁名,,Diaspis gordoniae,49325fad-d108-4bbf-9e0e-99c8b753a13c
拉丁名,,Diaspis manni,49325fad-d108-4bbf-9e0e-99c8b753a13c
拉丁名,,Phenacaspis manni,49325fad-d108-4bbf-9e0e-99c8b753a13c
拉丁名,,Trichomytilus manni,49325fad-d108-4bbf-9e0e-99c8b753a13c
拉丁名,（Blandford，1894）,Ambrosiodmus apicalis,1215a72d-c9bb-4d9f-9a12-3d5b323e73c9
拉丁名,Blandford，1894,Xyleborus apicalis,1215a72d-c9bb-4d9f-9a12-3d5b323e73c9
拉丁名,,Phenacaspis tangana,7f754e87-836c-47f8-91b9-360175750e5b
拉丁名,,Trichomytilus tanganus,7f754e87-836c-47f8-91b9-360175750e5b
拉丁名,"Borchsenius, 1960",Caulococcus bicerarius,c9d35c98-5f68-46e6-bb1f-9b531be6ccb7
拉丁名,"Danzig, 1964",Caulococcus incertus,f3bec334-0c7e-4d61-9404-9ab9996100c9
拉丁名,"Borchsenius, 1937",Ripersia festucae,f3bec334-0c7e-4d61-9404-9ab9996100c9
拉丁名,"Kiritshenko, 1940",Ripersia incerta,f3bec334-0c7e-4d61-9404-9ab9996100c9
拉丁名,"Tang, 1992",Caulococcus interruptus,3c2f9eef-5fac-4f0f-89e7-e262fca48f2a
拉丁名,"Borchsenius, 1949",Paroudablis interruptus,3c2f9eef-5fac-4f0f-89e7-e262fca48f2a
拉丁名,"Kiritshenko, 1940",Phenacoccus assimilis,3c2f9eef-5fac-4f0f-89e7-e262fca48f2a
拉丁名,"Ben-Dov, 1994",Phenacoccus interruptus,3c2f9eef-5fac-4f0f-89e7-e262fca48f2a
拉丁名,"Tang, 1992",Spinococcus karaberdi,50f1212f-c606-41a8-aec1-521678730708
拉丁名,"Tang, 1992",Caulococcus comitans,7e03c775-98bb-4722-aa56-0ed8e76e368d
拉丁名,"Tang, 1992",Caulococcus poreferus,7e03c775-98bb-4722-aa56-0ed8e76e368d
拉丁名,"Tang et al., 1992",Caulococcus porferus,7e03c775-98bb-4722-aa56-0ed8e76e368d
拉丁名,"Tang, 1992",Caulococcus poriferus,7e03c775-98bb-4722-aa56-0ed8e76e368d
拉丁名,"Bazarov, 1967",Phenacoccus comitans,7e03c775-98bb-4722-aa56-0ed8e76e368d
拉丁名,"Ben-Dov, 1994",Phenacoccus poriferus,7e03c775-98bb-4722-aa56-0ed8e76e368d
拉丁名,,Ceroputo spinosus,1c17587e-e1e1-4e9b-b573-0829a5a55002
拉丁名,,Phenacoccus spinosus,1c17587e-e1e1-4e9b-b573-0829a5a55002
拉丁名,Robinson,Phenacoccus spinosus,1c17587e-e1e1-4e9b-b573-0829a5a55002
拉丁名,,Puto spinosus,1c17587e-e1e1-4e9b-b573-0829a5a55002
拉丁名,Morrison,Puto spinosus,1c17587e-e1e1-4e9b-b573-0829a5a55002
中文名,,多刺垒粉蚧,1c17587e-e1e1-4e9b-b573-0829a5a55002
拉丁名,"Maskell, 1891",Leachia zealandica,457e8edd-59df-4730-bb2d-65270b43d9cc
拉丁名,"Cockerell, 1896",Palaeococcus zealandica,457e8edd-59df-4730-bb2d-65270b43d9cc
拉丁名,"Cockerell, 1899",Phenacoleachia zealandica,457e8edd-59df-4730-bb2d-65270b43d9cc
拉丁名,,Phenacoccus ballardi,88c495ca-e7d2-4547-adce-c4029c77b238
拉丁名,,Phenacoccus mangiferae,88c495ca-e7d2-4547-adce-c4029c77b238
拉丁名,,Pseudococcus mangiferae,88c495ca-e7d2-4547-adce-c4029c77b238
拉丁名,,Puto mangiferae,88c495ca-e7d2-4547-adce-c4029c77b238
拉丁名,"Kerzhner, 1970",Hypseloecus kiritshenkoi,3b9c7f43-50e3-4ca7-bb24-0bdaf4c4cd85
拉丁名,"Günther, K. & Zumpt, T., 1933",Diaprepes spengleri,61fb299a-1fcd-4790-aa62-41df4fd97c59
拉丁名,"Schoenherr, 1823",Diaprepes spengleri,61fb299a-1fcd-4790-aa62-41df4fd97c59
拉丁名,"Oberthür, 1881",Limacodes castaneus,21ded9a7-7cb8-44c3-b36b-e01822c7dc2b
拉丁名,"Olivier, 1795",Cerambix obscurus,0e0199de-059d-4efa-b9fc-87e1cfc73171
拉丁名,"F?hraeus, 1872",Inesida obscura,0e0199de-059d-4efa-b9fc-87e1cfc73171
拉丁名,"Fabricius, 1793",Lamia spinator,0e0199de-059d-4efa-b9fc-87e1cfc73171
拉丁名,"Schonherr, 1817",Lamia sterilis,0e0199de-059d-4efa-b9fc-87e1cfc73171
拉丁名,"Duvivier, 1892",Phryneta obscura,0e0199de-059d-4efa-b9fc-87e1cfc73171
拉丁名,"Aurivillius, 1914",Phryneta obscura ugandae,0e0199de-059d-4efa-b9fc-87e1cfc73171
拉丁名,"Breuning, 1956",Phryneta spinator obscura,0e0199de-059d-4efa-b9fc-87e1cfc73171
拉丁名,"Breuning, 1940",Phryneta spinator ugandae,0e0199de-059d-4efa-b9fc-87e1cfc73171
拉丁名,"Thomson, 1878",Phryneta tristis,0e0199de-059d-4efa-b9fc-87e1cfc73171
拉丁名,"Gunder, 1928",Phyciodes mcdunnoughi,df73fed4-a032-4e2e-af84-36ae1ee67dbf
拉丁名,"Behr, 1863",Phyciodes pratensis,df73fed4-a032-4e2e-af84-36ae1ee67dbf
拉丁名,"Dos Passos, 1935",Phyciodes arctica,ae79106d-6293-4a88-85e7-a3cfda4b0788
拉丁名,"Cramer, 1779",Phyciodes cocyta,ae79106d-6293-4a88-85e7-a3cfda4b0788
拉丁名,"Gunder, 1928",Phyciodes dyari,ae79106d-6293-4a88-85e7-a3cfda4b0788
拉丁名,"Edwards, 1868",Phyciodes marcia,ae79106d-6293-4a88-85e7-a3cfda4b0788
拉丁名,"Fabricius, 1775",Phyciodes morpheus,ae79106d-6293-4a88-85e7-a3cfda4b0788
拉丁名,"Saund., 1868",Phyciodes packardii,ae79106d-6293-4a88-85e7-a3cfda4b0788
拉丁名,"Wright, 1906",Phyciodes pascoensis,ae79106d-6293-4a88-85e7-a3cfda4b0788
拉丁名,"Harris, 1862",Phyciodes pharos,ae79106d-6293-4a88-85e7-a3cfda4b0788
拉丁名,"Boisduval, 1852",Phyciodes pulchella,ae79106d-6293-4a88-85e7-a3cfda4b0788
拉丁名,"Kirby, 1837",Phyciodes selenis,ae79106d-6293-4a88-85e7-a3cfda4b0788
拉丁名,"Godart, 1819",Phyciodes tharossa,ae79106d-6293-4a88-85e7-a3cfda4b0788
拉丁名,"Reiff, 1913",Phycoides reaghi,ae79106d-6293-4a88-85e7-a3cfda4b0788
英文名,,eucalyptus leaf mining sawfly,9b6541b7-9d75-4f83-ba55-0afb597afca4
英文名,,leaf-blister sawfly,9b6541b7-9d75-4f83-ba55-0afb597afca4
拉丁名,Riek,Phylacteophaga eucalypti froggatti,9b6541b7-9d75-4f83-ba55-0afb597afca4
拉丁名,,"mole cricket, southern",c417cb4e-e76f-423f-bfe1-350228508de7
拉丁名,,Scapteriscus acletus Rehn & Hebard,c417cb4e-e76f-423f-bfe1-350228508de7
拉丁名,"Giglio-Tos, 1894",Scapteriscus borellii,c417cb4e-e76f-423f-bfe1-350228508de7
拉丁名,Miwa 1929,Tritoma sobrina,ad58ae5f-28b4-4f8d-9a75-6a3c1ad7244b
拉丁名,"Meyrick, 1931",Phyllocnistis pachyscia,ee5036cf-eb19-4b1b-a33b-0924c679d6c2
拉丁名,"Bouché, 1844",Coccus mamillariae,8cf359dd-274b-45fb-9ccd-c21a0341b217
拉丁名,"Signoret, 1875",Dactylopius mamillariae,8cf359dd-274b-45fb-9ccd-c21a0341b217
拉丁名,"Fernald, 1903",Pseudococcus mamillariae,8cf359dd-274b-45fb-9ccd-c21a0341b217
拉丁名,"McKenzie, 1960",Spilococcus cactearum,8cf359dd-274b-45fb-9ccd-c21a0341b217
拉丁名,"Cox, 1987",Spilococcus leucopogi,8cf359dd-274b-45fb-9ccd-c21a0341b217
拉丁名,"Ben-Dov & Cox, 1990",Spilococcus mamillariae,8cf359dd-274b-45fb-9ccd-c21a0341b217
拉丁名,"Brittin, 1938",Trionymus leucopogi,8cf359dd-274b-45fb-9ccd-c21a0341b217
拉丁名,"Packard, 1872",Gastropacha californica,1ffd1281-9969-4ebb-9706-8f27393893b9
拉丁名,"Packard, 1864",Gastropacha ferruginea,1ffd1281-9969-4ebb-9706-8f27393893b9
拉丁名,"Stretch, 1872",Gastropacha mildei,1ffd1281-9969-4ebb-9706-8f27393893b9
拉丁名,"Stretch, 1872",Gastropacha roseata,1ffd1281-9969-4ebb-9706-8f27393893b9
拉丁名,"Stretch, 1872",Phyllodesma alascensis,1ffd1281-9969-4ebb-9706-8f27393893b9
拉丁名,"De Lajonquière, 1968",Phyllodesma clarinervata,1ffd1281-9969-4ebb-9706-8f27393893b9
拉丁名,"Rivers, 1893",Phyllodesma dyari,1ffd1281-9969-4ebb-9706-8f27393893b9
拉丁名,"De Lajonquière, 1968",Phyllodesma franciscana,1ffd1281-9969-4ebb-9706-8f27393893b9
拉丁名,"Esper, 1784",Bombyx betulifolia,56709f22-0701-4b31-a0ae-e0556a5bf362
拉丁名,"Rebel, 1910",Epicnaptera suffusa,56709f22-0701-4b31-a0ae-e0556a5bf362
拉丁名,"Closs, 1915",Epicnaptera zinina,56709f22-0701-4b31-a0ae-e0556a5bf362
拉丁名,"Tutt, 1902",Gastropacha grisea,56709f22-0701-4b31-a0ae-e0556a5bf362
拉丁名,"Tutt, 1902",Gastropacha lutescens,56709f22-0701-4b31-a0ae-e0556a5bf362
拉丁名,"Tutt, 1902",Gastropacha pallida,56709f22-0701-4b31-a0ae-e0556a5bf362
拉丁名,"Tutt, 1902",Gastropacha rufescens,56709f22-0701-4b31-a0ae-e0556a5bf362
拉丁名,"Tutt, 1902",Gastropacha suffusa,56709f22-0701-4b31-a0ae-e0556a5bf362
拉丁名,"Tutt, 1902",Gastropacha unicolor-rufescens,56709f22-0701-4b31-a0ae-e0556a5bf362
拉丁名,"Tutt, 1902",Gastropacha virgata,56709f22-0701-4b31-a0ae-e0556a5bf362
拉丁名,"Grum-Grshimailo, 1891",Lasiocampa sinina,56709f22-0701-4b31-a0ae-e0556a5bf362
拉丁名,"Retzius, 1783",Phalaena foliumsiccum,56709f22-0701-4b31-a0ae-e0556a5bf362
拉丁名,"(Petersen, 1927)",Phyllonorycter nanella,5ba00a65-7fa2-4013-9e95-cab48ef97aec
拉丁名,"(Hartig, 1952)",Phyllonorycter cerrutiella,86154896-b0c1-40f0-8879-62a707f380b0
拉丁名,"Dallas, 1852",Rhyparochromus notatus,da378beb-ca7d-40ab-a9cd-2d89417e35df
拉丁名,(O.F. Mu^umlautller),Lithocolletis maestingella,a49d3af1-17b4-4f78-bbdd-e06e081b236d
拉丁名,"(Frey, 1855)",Phyllonorycter fagicolella,a49d3af1-17b4-4f78-bbdd-e06e081b236d
拉丁名,"(Zeller, 1846)",Phyllonorycter faginella,a49d3af1-17b4-4f78-bbdd-e06e081b236d
拉丁名,"(Caradja, 1920)",Phyllonorycter hedemanni,a49d3af1-17b4-4f78-bbdd-e06e081b236d
拉丁名,"(Herrich-Sch?ffer, 1855)",Phyllonorycter phegophagella,a49d3af1-17b4-4f78-bbdd-e06e081b236d
拉丁名,"(Stainton, 1848)",Phyllonorycter securiferella,a49d3af1-17b4-4f78-bbdd-e06e081b236d
拉丁名,"(Stainton, 1848)",Phyllonorycter triguttella,a49d3af1-17b4-4f78-bbdd-e06e081b236d
拉丁名,"Carvalho, 1958",Dicyphus (Dicyphus) discrepans,16e3f87e-8b5a-4307-afeb-63f77a280f6c
拉丁名,(Skala),Phyllonorycter incanae,c6376d42-578b-40b5-a00b-a15b4cfa2b85
拉丁名,"(Sorhagen, 1900)",Phyllonorycter dahmiella,e88549df-774d-4e8f-9f13-45adb2c8020d
拉丁名,(Pammel) Smith 1897,Bacterium campestre,b51e4d6a-89a0-4311-8dcc-eff93eee7804
英文名,,black rot: cabbage,b51e4d6a-89a0-4311-8dcc-eff93eee7804
英文名,,brown rot of brassicas,b51e4d6a-89a0-4311-8dcc-eff93eee7804
英文名,,leaf blight of brassicas,b51e4d6a-89a0-4311-8dcc-eff93eee7804
拉丁名,(Pam.) E.F.Smith,Pseudomonas campestris,b51e4d6a-89a0-4311-8dcc-eff93eee7804
英文名,,vascular disease: Brassica spp.,b51e4d6a-89a0-4311-8dcc-eff93eee7804
中文名,,猕猴桃细菌性溃疡病菌,bc1f4896-3e7e-4f44-9d7e-0cf570881b98
拉丁名,Zeller 1846,Lithocolletis messaniella,4fa4087a-3321-4b83-998f-f6de7f24bad6
英文名,,oak leafminer,4fa4087a-3321-4b83-998f-f6de7f24bad6
英文名,,Zellar's midget,4fa4087a-3321-4b83-998f-f6de7f24bad6
拉丁名,"Lea, 1914",Crossotarsus grevilleae,ad8b0bba-c43f-464a-8468-362f90fa38b7
拉丁名,"Singh, 1931",Aleurotulus maculata,907ba6b6-15f6-4659-844b-194e8508f95c
拉丁名,"David & Subramaniam, 1976",Dialeurolonga fici,907ba6b6-15f6-4659-844b-194e8508f95c
拉丁名,"(Zeller, 1846)",Phyllonorycter pomonella,fb529041-c2d4-417c-8432-d7b6440d2b67
拉丁名,"(Zeller, 1846)",Phyllonorycter alniella,6e552f1e-3557-476c-a3db-167de03194e0
拉丁名,"(Hübner, 1796)",Phyllonorycter alnifoliella,6e552f1e-3557-476c-a3db-167de03194e0
拉丁名,"(Rebel, 1901)",Phyllonorycter neapolitana,6e552f1e-3557-476c-a3db-167de03194e0
拉丁名,"(Sorhagen, 1900)",Phyllonorycter salincolella,6e552f1e-3557-476c-a3db-167de03194e0
拉丁名,"(Nicelli, 1851)",Phyllonorycter angulatella,7d1f6207-5bb0-4e63-83a6-752c1c523d40
拉丁名,"(Benander, 1944)",Phyllonorycter brevilineatella,7d1f6207-5bb0-4e63-83a6-752c1c523d40
拉丁名,"(Nicelli, 1851)",Phyllonorycter capreella,7d1f6207-5bb0-4e63-83a6-752c1c523d40
拉丁名,"(Stainton, 1849)",Phyllonorycter subconnexella,7d1f6207-5bb0-4e63-83a6-752c1c523d40
拉丁名,"(Freeman, 1970)",Phyllonorycter kenora,547286ff-e51b-43de-823d-3145c279b82c
拉丁名,"(O. G. Costa, 1836)",Phyllonorycter sangiovannella,c8eb95a1-30c7-4dbb-b149-145d0ae552c5
拉丁名,"Treitschke, 1833",Elachista populifoliella,ccf63026-f76d-4814-b0c2-60adbebf288f
拉丁名,"(Treitschke, 1833)",Lithocolletis populifoliella,ccf63026-f76d-4814-b0c2-60adbebf288f
拉丁名,"(Costantini, 1923)",Phyllonorycter petrazzaniella,ccf63026-f76d-4814-b0c2-60adbebf288f
拉丁名,"(Bruand, 1858)",Phyllonorycter pilosissimella,ccf63026-f76d-4814-b0c2-60adbebf288f
拉丁名,"Sampson & Drews, 1941",Dialeurodes michoacanensis,16916803-7e9a-478d-b365-7d662832f31d
拉丁名,"Takahashi, 1942",Dialeurodes ficifolii,22fed149-b617-4632-b87e-2d2f1bb62b37
拉丁名,"(Herrich-Sch?ffer, 1855)",Phyllonorycter stettinella,31a2928d-d518-4d4c-a853-bb08c695c63f
拉丁名,"(Tengstr?m, 1869)",Phyllonorycter unifasciella,31a2928d-d518-4d4c-a853-bb08c695c63f
拉丁名,"Schauffuss, 1885",Xylotrupes gideon baumeisteri,778e090b-d7b4-4ca5-963c-588026bd6fd9
拉丁名,"Blanchard, 1851",Ancylonycha laticeps,c1488354-7180-421d-b581-ebcd3cfb0aae
拉丁名,"LeConte, 1856",Lachnosterna burmeisteri,c1488354-7180-421d-b581-ebcd3cfb0aae
拉丁名,"Blanchard, 1851",Lachnosterna laticeps,c1488354-7180-421d-b581-ebcd3cfb0aae
拉丁名,"Burmeister, 1855",Trichestes longitarsis,c1488354-7180-421d-b581-ebcd3cfb0aae
拉丁名,"Knight, 1927",Deraeocoris flavisignatus,1df157e7-09a0-4fcd-a594-0847bbcd44d9
拉丁名,"Knight, 1927",Deraeocoris triannulipes flavisignatus,1df157e7-09a0-4fcd-a594-0847bbcd44d9
拉丁名,"Poppius, 1915",Deraeocoris cribratus,5061e29e-14ee-4f2d-a138-7cec7241c1c6
拉丁名,"Lucas, 1940",Depressaria chneouriella,c5da4b16-c3a5-4d24-95f5-e2c1fc7efeb8
拉丁名,"Meyrick, 1920",Platyedra cruenta,c5da4b16-c3a5-4d24-95f5-e2c1fc7efeb8
英文名,,"june, beetle, northern",3cab3032-14fe-47f7-95b7-c60f9ab15338
拉丁名,(Froelich),Lachnosterna fusca,3cab3032-14fe-47f7-95b7-c60f9ab15338
拉丁名,,Lachnosterna anxia,ed8a1d84-c592-41b1-b495-7264aff54ce4
拉丁名,,Lachnosterna dubia,ed8a1d84-c592-41b1-b495-7264aff54ce4
拉丁名,"Castelnau, 1840",Macrotops rufipennis,ab4d6c01-2fa8-4b64-b7a9-e12947bbefc6
拉丁名,,Acanthochermes quercus,f0df8870-d91a-4bfd-8f7f-58ce8525898f
拉丁名,,Phylloxera acanthochermes,f0df8870-d91a-4bfd-8f7f-58ce8525898f
拉丁名,,Phylloxera balbianii,f0df8870-d91a-4bfd-8f7f-58ce8525898f
拉丁名,,Phylloxera foaae,f0df8870-d91a-4bfd-8f7f-58ce8525898f
拉丁名,,Euphylloxera notabilis,1bc1d082-b56d-4ce1-b8d9-abaa26cf77c3
拉丁名,,Notabilia notabilis,1bc1d082-b56d-4ce1-b8d9-abaa26cf77c3
拉丁名,,Pergandea notabilis,1bc1d082-b56d-4ce1-b8d9-abaa26cf77c3
拉丁名,,Xerophylla notabilis,1bc1d082-b56d-4ce1-b8d9-abaa26cf77c3
中文名,,长山核桃叶根瘤蚜,1bc1d082-b56d-4ce1-b8d9-abaa26cf77c3
中文名,,警根瘤蚜,1bc1d082-b56d-4ce1-b8d9-abaa26cf77c3
拉丁名,"(Pergande, 1904)",Euphylloxera foveola,9d53fd2f-8f0c-4c62-a15d-9655792436d2
拉丁名,"Shaposhnikov, 1979",Xerophylla caryaefaveola,9d53fd2f-8f0c-4c62-a15d-9655792436d2
拉丁名,"(Pergande, 1904)",Xerophylla foveola,9d53fd2f-8f0c-4c62-a15d-9655792436d2
拉丁名,"(Fitch, 1855)",Byrsocrypta caryaecaulis,43bc2f66-c569-4126-b04d-1ea9c8ed9fb2
拉丁名,"Shimer, 1869",Dactylosphaera caryae-magnum,43bc2f66-c569-4126-b04d-1ea9c8ed9fb2
拉丁名,"Walker, F., 1858",Pemphigus caryaecantis,43bc2f66-c569-4126-b04d-1ea9c8ed9fb2
拉丁名,"Fitch, 1855",Pemphigus caryaecaulis,43bc2f66-c569-4126-b04d-1ea9c8ed9fb2
拉丁名,"(Shimer, 1869)",Phylloxera caryaecaulis caryaemagna,43bc2f66-c569-4126-b04d-1ea9c8ed9fb2
拉丁名,"(Fitch, 1855)",Xerophylla caryaecaulis,43bc2f66-c569-4126-b04d-1ea9c8ed9fb2
拉丁名,"(von Heyden, 1837)",Paraphylloxera glabra,f3ab9c0c-2e6c-4bb9-8f7c-80b1809fa6e9
拉丁名,"Lichtenstein, 1874",Phylloxera bipunctatum,f3ab9c0c-2e6c-4bb9-8f7c-80b1809fa6e9
拉丁名,"Lichtenstein, 1874",Phylloxera punctata,f3ab9c0c-2e6c-4bb9-8f7c-80b1809fa6e9
拉丁名,"von Heyden, 1837",Vacuna glabra,f3ab9c0c-2e6c-4bb9-8f7c-80b1809fa6e9
拉丁名,"(Pergande, 1904)",Guercioja popularia,f061520b-1123-45e4-ae49-42a568d4ebec
拉丁名,"Pergande, 1904",Phylloxera popularia,f061520b-1123-45e4-ae49-42a568d4ebec
拉丁名,"(Del Guercio, 1900)",Adelges populi,36041f11-5ee8-438d-9316-2bc28bbb7539
拉丁名,"Del Guercio, 1900",Chermes populi,36041f11-5ee8-438d-9316-2bc28bbb7539
拉丁名,"(Del Guercio, 1900)",Guercioja populi,36041f11-5ee8-438d-9316-2bc28bbb7539
拉丁名,"(Del Guercio, 1900)",Pseudochermes populi,36041f11-5ee8-438d-9316-2bc28bbb7539
拉丁名,"LeConte, 1854",Dendrobias 4-maculatus,7dfdeb6f-062a-40ee-aaa7-b036ec31a6be
拉丁名,"LeConte, 1861",Dendrobias 4-maculatus,7dfdeb6f-062a-40ee-aaa7-b036ec31a6be
拉丁名,"Thomson, 1861",Dendrobias 4-maculatus,7dfdeb6f-062a-40ee-aaa7-b036ec31a6be
拉丁名,"Dupont, 1840",Dendrobias basalis,7dfdeb6f-062a-40ee-aaa7-b036ec31a6be
拉丁名,"Casey, 1912",Dendrobias debilicollis,7dfdeb6f-062a-40ee-aaa7-b036ec31a6be
拉丁名,"Lingafelter & al., 2014",Dendrobias debilicollis,7dfdeb6f-062a-40ee-aaa7-b036ec31a6be
拉丁名,"Aurivillius, 1912",Dendrobias mandibularis,7dfdeb6f-062a-40ee-aaa7-b036ec31a6be
拉丁名,"basalis Gemminger & Harold, 1872",Dendrobias mandibularis,7dfdeb6f-062a-40ee-aaa7-b036ec31a6be
拉丁名,"Bates, 1880",Dendrobias mandibularis,7dfdeb6f-062a-40ee-aaa7-b036ec31a6be
拉丁名,"Bates, 1885",Dendrobias mandibularis,7dfdeb6f-062a-40ee-aaa7-b036ec31a6be
拉丁名,"Blackwelder, 1946",Dendrobias mandibularis,7dfdeb6f-062a-40ee-aaa7-b036ec31a6be
拉丁名,"Casey, 1912",Dendrobias mandibularis,7dfdeb6f-062a-40ee-aaa7-b036ec31a6be
拉丁名,"Chemsak & Linsley, 1974",Dendrobias mandibularis,7dfdeb6f-062a-40ee-aaa7-b036ec31a6be
拉丁名,"Cope, 1984",Dendrobias mandibularis,7dfdeb6f-062a-40ee-aaa7-b036ec31a6be
拉丁名,"Craighead, 1923",Dendrobias mandibularis,7dfdeb6f-062a-40ee-aaa7-b036ec31a6be
拉丁名,"Duffy, 1960",Dendrobias mandibularis,7dfdeb6f-062a-40ee-aaa7-b036ec31a6be
拉丁名,"Dupont, 1834",Dendrobias mandibularis,7dfdeb6f-062a-40ee-aaa7-b036ec31a6be
拉丁名,"Garnett, 1918",Dendrobias mandibularis,7dfdeb6f-062a-40ee-aaa7-b036ec31a6be
拉丁名,"Gibson & Carrillo, 1959",Dendrobias mandibularis,7dfdeb6f-062a-40ee-aaa7-b036ec31a6be
拉丁名,"Goldsmith, 1985",Dendrobias mandibularis,7dfdeb6f-062a-40ee-aaa7-b036ec31a6be
拉丁名,"Grossbeck, 1912",Dendrobias mandibularis,7dfdeb6f-062a-40ee-aaa7-b036ec31a6be
拉丁名,"Horn, 1894",Dendrobias mandibularis,7dfdeb6f-062a-40ee-aaa7-b036ec31a6be
拉丁名,"Hovore & Penrose, 1982",Dendrobias mandibularis,7dfdeb6f-062a-40ee-aaa7-b036ec31a6be
拉丁名,"Lacordaire, 1869",Dendrobias mandibularis,7dfdeb6f-062a-40ee-aaa7-b036ec31a6be
拉丁名,"Leng, 1886",Dendrobias mandibularis,7dfdeb6f-062a-40ee-aaa7-b036ec31a6be
拉丁名,"Linsley & Chemsak, 1997",Dendrobias mandibularis,7dfdeb6f-062a-40ee-aaa7-b036ec31a6be
拉丁名,"Linsley, 1935",Dendrobias mandibularis,7dfdeb6f-062a-40ee-aaa7-b036ec31a6be
拉丁名,"Rice, 1985",Dendrobias mandibularis,7dfdeb6f-062a-40ee-aaa7-b036ec31a6be
拉丁名,"Saalas, 1936",Dendrobias mandibularis,7dfdeb6f-062a-40ee-aaa7-b036ec31a6be
拉丁名,"Strauch, 1861",Dendrobias mandibularis,7dfdeb6f-062a-40ee-aaa7-b036ec31a6be
拉丁名,"Thomson, 1861",Dendrobias mandibularis,7dfdeb6f-062a-40ee-aaa7-b036ec31a6be
拉丁名,"White, 1853",Dendrobias mandibularis,7dfdeb6f-062a-40ee-aaa7-b036ec31a6be
拉丁名,"Chemsak, 1958",Dendrobias mandibularis mandibularis,7dfdeb6f-062a-40ee-aaa7-b036ec31a6be
拉丁名,"Linsley, 1962",Dendrobias mandibularis quadrimaculatus,7dfdeb6f-062a-40ee-aaa7-b036ec31a6be
拉丁名,"Gemminger & Harold, 1872",Dendrobias mandibularis testaceus,7dfdeb6f-062a-40ee-aaa7-b036ec31a6be
拉丁名,"Bates, 1880",Dendrobias maxillosus,7dfdeb6f-062a-40ee-aaa7-b036ec31a6be
拉丁名,"Blackwelder, 1946",Dendrobias peninsularis,7dfdeb6f-062a-40ee-aaa7-b036ec31a6be
拉丁名,"Casey, 1912",Dendrobias peninsularis,7dfdeb6f-062a-40ee-aaa7-b036ec31a6be
拉丁名,"Lingafelter & al., 2014",Dendrobias peninsularis,7dfdeb6f-062a-40ee-aaa7-b036ec31a6be
拉丁名,"White, 1985",Dendrobias peninsularis,7dfdeb6f-062a-40ee-aaa7-b036ec31a6be
拉丁名,"Dupont, 1836",Dendrobias quadrimaculatus,7dfdeb6f-062a-40ee-aaa7-b036ec31a6be
拉丁名,"Dupont, 1836",Dendrobias testaceus,7dfdeb6f-062a-40ee-aaa7-b036ec31a6be
拉丁名,"Chenu, 1870",Dendrobius mandibularis,7dfdeb6f-062a-40ee-aaa7-b036ec31a6be
拉丁名,"(Dupont, 1834)",Trachyderes (Dendrobias) mandibularis,7dfdeb6f-062a-40ee-aaa7-b036ec31a6be
拉丁名,"Monné & Giesbert, 1994",Trachyderes (Dendrobias) mandibularis mandibularis,7dfdeb6f-062a-40ee-aaa7-b036ec31a6be
拉丁名,(Dupont),Trachyderes mandibularis,7dfdeb6f-062a-40ee-aaa7-b036ec31a6be
拉丁名,"Vlasák, 2014",Trachyderes mandibularis mandibularis,7dfdeb6f-062a-40ee-aaa7-b036ec31a6be
拉丁名,"Bates, 1885",Trachyderes spinicollis,7dfdeb6f-062a-40ee-aaa7-b036ec31a6be
拉丁名,"Pergande, 1904",Phylloxera salicicola,c6d204bd-6e9f-4f7d-9684-77437bd6af0f
拉丁名,"Pergande, 1904",Phylloxera salicola,c6d204bd-6e9f-4f7d-9684-77437bd6af0f
拉丁名,"(Pergande, 1904)",Phylloxrina salicola,c6d204bd-6e9f-4f7d-9684-77437bd6af0f
拉丁名,(Moellendorff 1875),Acusta ravida lineolata,c29309be-ae9b-4313-b965-9ef213a7f082
拉丁名,(Bens. ),Helix (Acusta) ravida,c29309be-ae9b-4313-b965-9ef213a7f082
拉丁名,"Lichtenstein, 1884",Phylloxera salicis,cd821a38-71b1-469d-bd65-5b1aa5496e9b
拉丁名,"De Lotto, 1977",Allococcus euphorbiae,5f7d0e9e-d701-4fb9-9640-072635684527
拉丁名,"De Lotto, 1961",Allococcus meridionalis,5f7d0e9e-d701-4fb9-9640-072635684527
拉丁名,"Cox & Ben-Dov, 1986",Delottococcus euphorbiae,5f7d0e9e-d701-4fb9-9640-072635684527
拉丁名,"Ezzat & McConnell, 1956",Planococcus euphorbiae,5f7d0e9e-d701-4fb9-9640-072635684527
拉丁名,"Hall, 1937",Hylemya abdena,3b943bdd-cdab-4d58-8106-8cbb53564f14
拉丁名,"Ringdahl, 1926",Hylemyia scanica,3b943bdd-cdab-4d58-8106-8cbb53564f14
