other_name_type,named_year,other_name,species_guid
英文名,,dogs chamomile,3fa0d9ee-84b2-4e1e-bc16-d11424b5df52
英文名,,German chamomile,3fa0d9ee-84b2-4e1e-bc16-d11424b5df52
英文名,,Hungarian chamomile,3fa0d9ee-84b2-4e1e-bc16-d11424b5df52
拉丁名,auct.,Matricaria chamomilla,3fa0d9ee-84b2-4e1e-bc16-d11424b5df52
拉丁名,L.,Matricaria recutita,3fa0d9ee-84b2-4e1e-bc16-d11424b5df52
英文名,,pinheads,3fa0d9ee-84b2-4e1e-bc16-d11424b5df52
英文名,,scented mayweed,3fa0d9ee-84b2-4e1e-bc16-d11424b5df52
英文名,,sweet false chamomile,3fa0d9ee-84b2-4e1e-bc16-d11424b5df52
拉丁名,,Tripleurospermum recutita,3fa0d9ee-84b2-4e1e-bc16-d11424b5df52
英文名,,wild chamomile,3fa0d9ee-84b2-4e1e-bc16-d11424b5df52
拉丁名,,Heteroderes amplicollis,44b1a603-557c-409a-b3d3-e0f5b7f12cb3
英文名,,"wireworm, gulf",44b1a603-557c-409a-b3d3-e0f5b7f12cb3
拉丁名,(Masi),Antistrophoplex cothurnatus,737939ba-d427-4335-ae89-e3904fa78513
拉丁名,,Paraholaspis cothurnata,737939ba-d427-4335-ae89-e3904fa78513
拉丁名,,Plastotorymus cothurnatus,737939ba-d427-4335-ae89-e3904fa78513
拉丁名,,paulownia witches' broom,cffde904-7631-48ef-a170-df47c6956ad1
拉丁名,,paulownia witches' broom MLO,cffde904-7631-48ef-a170-df47c6956ad1
英文名,,dwarf mistletoe: Himalayan,bf236379-df94-48c1-aa18-d78daeaa4ae5
英文名,,Indian dwarf mistletoe,bf236379-df94-48c1-aa18-d78daeaa4ae5
拉丁名,(J.D.Hooker) Tubeuf,Razoumofskya minutissima,bf236379-df94-48c1-aa18-d78daeaa4ae5
拉丁名,,Aphis bambusae,84241da8-de9c-4731-a210-ce68766f9591
拉丁名,Distant,Elasmognathus nepalensis,0567db2b-9a87-4352-b926-d04f831a9c94
拉丁名,,Phytodecta,7a8a2a6f-7461-4858-9b60-d9d7c7224c53
英文名,,"bean, webworm (Japan)",f5ef1435-19cf-43bf-8871-de5de49e86b4
拉丁名,Scopoli,Haritala ruralis,f5ef1435-19cf-43bf-8871-de5de49e86b4
拉丁名,Scopoli,Pyralis ruralis,f5ef1435-19cf-43bf-8871-de5de49e86b4
拉丁名,Scopoli,Sylepta ruralis,f5ef1435-19cf-43bf-8871-de5de49e86b4
拉丁名,,Syllepta ruralis,f5ef1435-19cf-43bf-8871-de5de49e86b4
拉丁名,,Syllepte ruralis,f5ef1435-19cf-43bf-8871-de5de49e86b4
拉丁名,(Wiedemann),Leskiopalpus diadema,d561404b-aaa3-4acc-bba6-d0eb45fc2117
拉丁名,,Stomatodexia,d561404b-aaa3-4acc-bba6-d0eb45fc2117
拉丁名,,Stomatodexia diadema,d561404b-aaa3-4acc-bba6-d0eb45fc2117
英文名,,lily beetle,3c2e99bb-c1bf-4e32-a4b0-d09ab0454795
英文名,,scarlet lily beetle,3c2e99bb-c1bf-4e32-a4b0-d09ab0454795
拉丁名,"(Bakkendorf, 1934)",Gonatocerus tremulae,be364e36-c027-4a36-80c4-c77afe531748
拉丁名,"(Leonard & Crosby, 1915)",Lymaenon ovicenatus,be364e36-c027-4a36-80c4-c77afe531748
拉丁名,"Bakkendorf, 1934",Lymaenon tremulae,be364e36-c027-4a36-80c4-c77afe531748
拉丁名,,Binodoxys angelicae,e67a57b0-3d96-4b96-b920-ca50f1c8158d
拉丁名,,Chrysoperla congrua,b2821790-7525-433e-ac8a-b937c2f3aa21
拉丁名,(Bremer & Grey),Argyrogramma albostriata,3141e6e1-1e0f-42ac-9654-c7c46a5f34d3
拉丁名,(Walker),Ctenoplusia transfixa,3141e6e1-1e0f-42ac-9654-c7c46a5f34d3
拉丁名,,Phytometra transfixa,3141e6e1-1e0f-42ac-9654-c7c46a5f34d3
拉丁名,Bremer & Grey,Plusia albostriata,3141e6e1-1e0f-42ac-9654-c7c46a5f34d3
拉丁名,,Plusia transfixa,3141e6e1-1e0f-42ac-9654-c7c46a5f34d3
拉丁名,,Trichoplusia transfixa,3141e6e1-1e0f-42ac-9654-c7c46a5f34d3
中文名,,白条弧翅夜蛾,3141e6e1-1e0f-42ac-9654-c7c46a5f34d3
拉丁名,(da Costa Lima),Colaspoides iglesiasi,ef98a469-218d-46ed-9d7b-b38a146b3413
拉丁名,(Lefevre),Costalimaita vulgata,ef98a469-218d-46ed-9d7b-b38a146b3413
拉丁名,,Melinophora iglesiasi,ef98a469-218d-46ed-9d7b-b38a146b3413
拉丁名,,Sarcophaga hunteri,e0f6943f-91f7-4709-8ed7-b79e389a8985
拉丁名,Linnaeus,Phalaena mori,aefabe81-f462-44ed-a781-b4ed067ece48
拉丁名,Linnaeus,Sericaria mori,aefabe81-f462-44ed-a781-b4ed067ece48
拉丁名,auct. nec Btl.,Tarsolepis remicauda,12e3bd23-8241-449c-b286-ab6cf12f19ed
拉丁名,Aldrich,Ptychomyia remota,f1bf5253-bbbd-4c86-9214-a910d221f547
拉丁名,Fabricius,Caria dilatata,b70f4e74-a3bb-4dea-b3a6-ad94b6bb31c7
拉丁名,,Syrphus hyalinatus,22fdfa4e-d502-4fd5-99fb-b0ca0dddfe35
拉丁名,"Meigen, 1824",Tachina picta,b5336e8e-6891-4e53-87d7-b50e37f69def
英文名,,"mantid, European",8288c3cd-2707-4cad-80c8-bb50d0decebd
英文名,,"mantid, praying",8288c3cd-2707-4cad-80c8-bb50d0decebd
拉丁名,,Paratenodera sinensis,8288c3cd-2707-4cad-80c8-bb50d0decebd
英文名,,praying mantis,8288c3cd-2707-4cad-80c8-bb50d0decebd
拉丁名,,Coccinella propinqua vicina,5b747a3e-99ba-45c3-b4b8-bd058623e15c
拉丁名,,Cydonia vicina,5b747a3e-99ba-45c3-b4b8-bd058623e15c
拉丁名,,Trybliographa spaniandra,4b38fad1-b7af-4374-bb10-caf36726c204
拉丁名,,Eriosoma patchae,60ef2918-8899-4958-b2e8-caf3c51fee61
拉丁名,,Eriosoma ulmosedens,60ef2918-8899-4958-b2e8-caf3c51fee61
拉丁名,,Mimaphidus patchae,60ef2918-8899-4958-b2e8-caf3c51fee61
拉丁名,,Mimaphidus phaenax,60ef2918-8899-4958-b2e8-caf3c51fee61
拉丁名,,Mimaphidus ulmosedens,60ef2918-8899-4958-b2e8-caf3c51fee61
拉丁名,,Schizoneura patchae,60ef2918-8899-4958-b2e8-caf3c51fee61
拉丁名,,Schizoneura patchiae,60ef2918-8899-4958-b2e8-caf3c51fee61
拉丁名,,Schizoneura phaenax,60ef2918-8899-4958-b2e8-caf3c51fee61
拉丁名,,Schizoneura ulmosedens,60ef2918-8899-4958-b2e8-caf3c51fee61
拉丁名,,Eumicromus angulatus,36e7172c-2f5a-40cc-aea9-bac5be3a0cfe
拉丁名,Horn,Geoderces incomptus,8e4d05b5-a01a-47f9-ba5a-bc73e2cbe7e8
英文名,,"weevil, Woods",8e4d05b5-a01a-47f9-ba5a-bc73e2cbe7e8
拉丁名,Britton,Lepidiota mungomeryi,afba5025-9f6c-4ee2-a44c-c1e4a251732f
拉丁名,KOTINSKY,Aleyrodes kirkaldyi,e71ebab7-e55f-4ece-89d3-be07241427bd
拉丁名,,Marganalana lingua,38a3e7c7-c7eb-40c4-b94a-bbbb056e9648
拉丁名,Palacio,Pseudoscymnus gabrieli,db6b76f0-6b31-4f16-9644-c9245224683e
拉丁名,,Lygaeonematus geniculata,ee02401e-70d0-45f1-b3b6-a284a20763b7
英文名,,"mountain ash, sawfly",ee02401e-70d0-45f1-b3b6-a284a20763b7
拉丁名,(Esper),Catocala nymphagoga,683b9446-fdc9-4c05-8bbf-93e8f8013ff8
拉丁名,,Ephesia nymphaea,683b9446-fdc9-4c05-8bbf-93e8f8013ff8
拉丁名,(Esper),Ephesia nymphaea,683b9446-fdc9-4c05-8bbf-93e8f8013ff8
拉丁名,Linnaeus,Galeruca tenella,90148a48-0714-45e8-965d-a0d5df670ece
英文名,,babosas,5865fe19-bc43-4f69-8f7b-a79bff700354
英文名,,ligosas,5865fe19-bc43-4f69-8f7b-a79bff700354
拉丁名,,Metasyrphus braueri,cbc60ead-10f3-4198-b686-9e374f952269
拉丁名,(Rondani),Metasyrphus flaviceps,cbc60ead-10f3-4198-b686-9e374f952269
拉丁名,,Vaginulus plebeius,e1c33579-b897-4a2d-baa2-a1d9001ee063
英文名,,athel pine,6dbf72af-b80e-40c5-a336-9703b56c6a48
英文名,,athel tamarisk,6dbf72af-b80e-40c5-a336-9703b56c6a48
英文名,,athel tree,6dbf72af-b80e-40c5-a336-9703b56c6a48
英文名,,desert tamarisk,6dbf72af-b80e-40c5-a336-9703b56c6a48
英文名,,evergreen athel,6dbf72af-b80e-40c5-a336-9703b56c6a48
英文名,,flowering cypress,6dbf72af-b80e-40c5-a336-9703b56c6a48
英文名,,saltcedar,6dbf72af-b80e-40c5-a336-9703b56c6a48
英文名,,tamarisk,6dbf72af-b80e-40c5-a336-9703b56c6a48
拉丁名,(L.) Lanza (1909) comb. illegit.,Tamarix aphylla,6dbf72af-b80e-40c5-a336-9703b56c6a48
拉丁名,(L.) Warb. (1929) comb. illegit.,Tamarix aphylla,6dbf72af-b80e-40c5-a336-9703b56c6a48
拉丁名,Vahl (1791) nom. illegit.,Tamarix articulata,6dbf72af-b80e-40c5-a336-9703b56c6a48
拉丁名,Forsk. (1775),Tamarix orientalis,6dbf72af-b80e-40c5-a336-9703b56c6a48
拉丁名,L. (1838),Thuja aphylla,6dbf72af-b80e-40c5-a336-9703b56c6a48
拉丁名,,Exorista dubia,adcb203a-dbe3-4e58-9f58-934ff7dc5d44
拉丁名,"Joseph, Narendran & Joy, 1972",Brachymeria calopeplae,59297308-8423-4288-a347-9b5805195715
拉丁名,,Asarkina aegrota,4ad971ab-178c-4367-981e-a72751cde4d1
拉丁名,,Syrphus aegrotus,4ad971ab-178c-4367-981e-a72751cde4d1
拉丁名,"Khan & Shafee, 1975",Leptomastix aligarhensis,2b3ed227-f909-40fd-8d78-ad417303e554
拉丁名,"Hayat, Alam & Agarwal, 1975",Leptomastix brevis,2b3ed227-f909-40fd-8d78-ad417303e554
拉丁名,"Khan & Agarwal, 1976",Leptomastix longiscapus,2b3ed227-f909-40fd-8d78-ad417303e554
拉丁名,"Compere, 1938",Leptomastix phenacocci,2b3ed227-f909-40fd-8d78-ad417303e554
拉丁名,Denis & Schiffermuller,Erannis bajaria,5b7b029b-a2ca-4e09-8654-ad4240424287
英文名,,flower bud worm,657def97-203a-497f-8012-b226e0b40021
拉丁名,,Gnorimoschema capsica,657def97-203a-497f-8012-b226e0b40021
拉丁名,Bradley & Povolny,Gnorimoschema capsicum,657def97-203a-497f-8012-b226e0b40021
拉丁名,,Phthorimaea capsicus,657def97-203a-497f-8012-b226e0b40021
拉丁名,,Syrphus bigelowi,30c7ca4b-4a71-4f16-8375-95066874e8c8
拉丁名,,Syrphus vittafrons,30c7ca4b-4a71-4f16-8375-95066874e8c8
拉丁名,(Cramer),Laertias romulus,ffe0a557-0bf3-44ce-976d-a14064614b0b
拉丁名,(Hewitson),Laertias sakontala,ffe0a557-0bf3-44ce-976d-a14064614b0b
拉丁名,(Linnaeus),Menelaides polytes,ffe0a557-0bf3-44ce-976d-a14064614b0b
拉丁名,C & R Felder,Papilio ceylanicus,ffe0a557-0bf3-44ce-976d-a14064614b0b
拉丁名,Fabricius,Papilio cyrus,ffe0a557-0bf3-44ce-976d-a14064614b0b
拉丁名,Linnaeus,Papilio pammon,ffe0a557-0bf3-44ce-976d-a14064614b0b
拉丁名,Cramer,Papilio romulus,ffe0a557-0bf3-44ce-976d-a14064614b0b
拉丁名,Hewitson,Papilio sakontala,ffe0a557-0bf3-44ce-976d-a14064614b0b
拉丁名,Janson,Papilio walkeri,ffe0a557-0bf3-44ce-976d-a14064614b0b
拉丁名,(Linnaeus),Princeps polytes,ffe0a557-0bf3-44ce-976d-a14064614b0b
拉丁名,,Cysteochila picturatus,1726866a-fcd4-4dfd-9a10-a86f3b604a07
拉丁名,Distant,Diplogomphus hewitti,1726866a-fcd4-4dfd-9a10-a86f3b604a07
拉丁名,"Distant, 1908",Elasmognathus hewetti,1726866a-fcd4-4dfd-9a10-a86f3b604a07
拉丁名,"Distant, 1909",Elasmognathus picturatus,1726866a-fcd4-4dfd-9a10-a86f3b604a07
英文名,,lace bug of pepper blossom,1726866a-fcd4-4dfd-9a10-a86f3b604a07
拉丁名,(Muls.),Pullus pallidicollis,bf15f390-f7f7-4478-b3eb-af8f03d17869
拉丁名,Muls.,Scymnus pallidicollis,bf15f390-f7f7-4478-b3eb-af8f03d17869
拉丁名,,Platynopus rostratus,a0392b56-25f6-4a80-b83f-af70beade43e
拉丁名,,Haplothrips ceylonicus,6ced43c7-747b-4d3e-97fe-a5d347e37fdd
英文名,,"cockchafer, grey back cane",f3475889-b2d6-484d-b465-6ea948647555
拉丁名,,Lepidiota albohirtum,f3475889-b2d6-484d-b465-6ea948647555
拉丁名,Waterhouse,Lepidoderma albohirtum,f3475889-b2d6-484d-b465-6ea948647555
英文名,,"sugarcane, grub",f3475889-b2d6-484d-b465-6ea948647555
拉丁名,,Pteromalus venustus,cf54b43b-e475-4402-812e-847aa57daeeb
拉丁名,"Thorne, 1945",Ditylenchus destructor,9145cd8a-1408-44de-9f4c-851851145fe5
拉丁名,,Triphleps majuscula,c9ad17d4-bf94-495d-9c1c-9071404c0873
拉丁名,,Echthrodelphax fairchildi,85441627-3821-4f77-a208-95a58ab00daa
拉丁名,,Ecthrodelphax fairchildi,85441627-3821-4f77-a208-95a58ab00daa
英文名,,blue weed,acc92f5b-4737-4d0e-ad4b-fed8ffc5183e
英文名,,dwarf blue bedder,acc92f5b-4737-4d0e-ad4b-fed8ffc5183e
拉丁名,Bubani (1897) nom. illeg.,Echium latifolium,acc92f5b-4737-4d0e-ad4b-fed8ffc5183e
拉丁名,L. (1754),Echium lycopsis,acc92f5b-4737-4d0e-ad4b-fed8ffc5183e
拉丁名,Willd. (1798) sensu stricto,Echium maritimum,acc92f5b-4737-4d0e-ad4b-fed8ffc5183e
拉丁名,Hill (1756) nom. illeg.,Echium murale,acc92f5b-4737-4d0e-ad4b-fed8ffc5183e
拉丁名,Roem. & Schult. (1819),Echium plantaginoides,acc92f5b-4737-4d0e-ad4b-fed8ffc5183e
拉丁名,Pau (1924),Echium sennenii,acc92f5b-4737-4d0e-ad4b-fed8ffc5183e
拉丁名,L. (1767),Echium violaceum,acc92f5b-4737-4d0e-ad4b-fed8ffc5183e
英文名,,Lady Campbell weed,acc92f5b-4737-4d0e-ad4b-fed8ffc5183e
英文名,,purple bugloss,acc92f5b-4737-4d0e-ad4b-fed8ffc5183e
英文名,,purple echium,acc92f5b-4737-4d0e-ad4b-fed8ffc5183e
英文名,,purple viper's bugloss,acc92f5b-4737-4d0e-ad4b-fed8ffc5183e
英文名,,riverina bluebell,acc92f5b-4737-4d0e-ad4b-fed8ffc5183e
英文名,,salvation Jane,acc92f5b-4737-4d0e-ad4b-fed8ffc5183e
英文名,,chinese violet (USA),636832fc-afcf-4a5f-80ee-eee0e74638b4
英文名,,ganges primrose,636832fc-afcf-4a5f-80ee-eee0e74638b4
拉丁名,Guenee,Phytometra argentifera,d086b79a-84a3-4148-8bcf-f358a1ab4636
拉丁名,Guenee,Plusia argentifera,d086b79a-84a3-4148-8bcf-f358a1ab4636
英文名,,"vegetable, looper",d086b79a-84a3-4148-8bcf-f358a1ab4636
拉丁名,,Nemeritis palmaris,bc87217f-a308-43d3-94ec-f35f5d1f75fc
拉丁名,Husain & Agarwal,Brachymeria rufogastri,43650ed9-3ae3-40fc-b1c3-f5409e0c41e9
拉丁名,,Chalcis albotibialis,43650ed9-3ae3-40fc-b1c3-f5409e0c41e9
拉丁名,,Chaitophorus populeus,b02814af-40bc-48d3-9dd5-e938088df86c
拉丁名,BOERNER,Pterocomma dubium,b02814af-40bc-48d3-9dd5-e938088df86c
拉丁名,,Pterocomma populea,b02814af-40bc-48d3-9dd5-e938088df86c
拉丁名,Fahraeus 1839,Bruchus cardo,0c95cfc8-e00f-4e1e-96ba-f865ea4f36a3
拉丁名,Fabricius,Pachymerus nucleorum,0c95cfc8-e00f-4e1e-96ba-f865ea4f36a3
英文名,,palm fruit borer,0c95cfc8-e00f-4e1e-96ba-f865ea4f36a3
拉丁名,,Trichocladius bicinctus,5a8eb5b2-7b20-40fb-97af-e3b7903d26cd
拉丁名,,Isurgus morionellus,ffefc1b3-19d8-46d9-883f-e7b00a2b119d
拉丁名,,Thersilochus morionellus,ffefc1b3-19d8-46d9-883f-e7b00a2b119d
拉丁名,,Psallus obscurus,8d08db20-e68a-4935-ad1f-f59f1f55f724
拉丁名,Comstock,Dakruma coccidivora,9fc0ebde-8673-4afa-97f1-d6a61564e751
拉丁名,Dyar,Zophodia quadricolorella,9fc0ebde-8673-4afa-97f1-d6a61564e751
拉丁名,Plotz,Padraona chrysozona,5a0fe429-1b20-4b18-9d04-eb1ffbe5c726
拉丁名,,Bracon dimidiatus,ecb7a413-ed61-4b2b-8e33-f69915a90fd3
拉丁名,Spinola,Rogas dimidiatus,ecb7a413-ed61-4b2b-8e33-f69915a90fd3
拉丁名,,Cnemarachis jamaicensis,e11ff6b3-44c4-4610-b6d5-f2ee53f79bee
拉丁名,Moser,Phyllophaga jamaicana,e11ff6b3-44c4-4610-b6d5-f2ee53f79bee
拉丁名,(Arrow),Phyllophaga jamaicensis,e11ff6b3-44c4-4610-b6d5-f2ee53f79bee
拉丁名,(Zacher),Oxycephala chalybeipennis,677a62e9-920f-4453-9798-eabaf99f0339
拉丁名,(Zacher),Planispa chalybeipennis,677a62e9-920f-4453-9798-eabaf99f0339
拉丁名,(Zacher),Xiphispa chalybeipennis,677a62e9-920f-4453-9798-eabaf99f0339
拉丁名,Lag. (1816),Phalaris quadrivalvis,f5dd2205-9de1-4403-9ac7-faf1bc6cc592
拉丁名,,Cyclocephala villosa,6de81ff5-8bf0-4c15-b42d-f7af42d62150
拉丁名,Burm.,Ligyrus villosa,6de81ff5-8bf0-4c15-b42d-f7af42d62150
拉丁名,,Ochrosidia borealis,6de81ff5-8bf0-4c15-b42d-f7af42d62150
拉丁名,Burmeister,Ochrosidia villosa,6de81ff5-8bf0-4c15-b42d-f7af42d62150
拉丁名,,Cephalcia signata,fe69f908-cc5c-454e-85e6-f40bb18c6a1b
拉丁名,,Cephaleia arvensis,fe69f908-cc5c-454e-85e6-f40bb18c6a1b
拉丁名,,Cephaleia signata,fe69f908-cc5c-454e-85e6-f40bb18c6a1b
拉丁名,,Lyda arvensis,fe69f908-cc5c-454e-85e6-f40bb18c6a1b
拉丁名,,Lyda signata,fe69f908-cc5c-454e-85e6-f40bb18c6a1b
拉丁名,,Cyclopleura,863b403c-e4ff-4e26-ae14-ecbc89d32dc3
拉丁名,(Zeller),Ectomyelois decolor,e9e16404-0d1d-45f4-add5-f0fd044b9a10
拉丁名,Zeller,Myelois decolor,e9e16404-0d1d-45f4-add5-f0fd044b9a10
拉丁名,Hampson,Nephopterix ephestiella,e9e16404-0d1d-45f4-add5-f0fd044b9a10
拉丁名,,Odontotermes guptai,b1ef8132-27dc-4064-a92c-f8411325a9a7
拉丁名,,Eublemma communimacula,cabf5ece-cbcf-4727-a81d-a6f4275ec5fd
拉丁名,,Actia tibialis,5b244754-7d1e-4f20-a2c3-a96e6cb67a02
拉丁名,,Strobliomyia tibialis,5b244754-7d1e-4f20-a2c3-a96e6cb67a02
拉丁名,Guenee,Polia latex,31b5a6dd-d07c-4155-adb6-ab58bd20859a
拉丁名,(Karsch),Diacrisia investigatorum,9585dfb7-823f-458f-94f4-a559d28487e2
拉丁名,Karsch,Spilosoma investigatorum,9585dfb7-823f-458f-94f4-a559d28487e2
拉丁名,,Tricholyga grandis,02e07c8c-020b-4abb-b749-c1055cd836c7
拉丁名,,Collabismodes cubae,f96bdc01-0308-4de1-ae5f-c55eabb33b83
拉丁名,Mshl.,Collabismodes tabaci,f96bdc01-0308-4de1-ae5f-c55eabb33b83
拉丁名,,Cryptorhynchus cubae,f96bdc01-0308-4de1-ae5f-c55eabb33b83
拉丁名,Hust.,Euxenus variegatus,f96bdc01-0308-4de1-ae5f-c55eabb33b83
拉丁名,(Marshall),Faustinus tabaci,f96bdc01-0308-4de1-ae5f-c55eabb33b83
拉丁名,Hustache,Faustinus variegatus,f96bdc01-0308-4de1-ae5f-c55eabb33b83
拉丁名,Benth,Stenolobium caeruleum,27d3e702-909b-42fb-b5c3-c7f9db3d9d9b
拉丁名,Hubner,Erannis aurantiaria,7f89f10c-3ad2-4f3f-a8e7-bcf82ee50d34
拉丁名,Hubner,Geometra aurantiaria,7f89f10c-3ad2-4f3f-a8e7-bcf82ee50d34
拉丁名,Hubner,Hybernia aurantiaria,7f89f10c-3ad2-4f3f-a8e7-bcf82ee50d34
拉丁名,,Hyperaspis jocosa,a56e846b-3e96-4486-b721-c20e2a9544db
拉丁名,Fabricius,Clerus sphegeus,d16568de-9456-47c9-b199-bec356de0870
拉丁名,Fullaway nec Viereck,Apanteles bedelliae,39a8db1e-f841-4b5c-a0c3-cb0190bd6488
拉丁名,,Cephaleia isshikii,b6e1f13d-14b2-4294-9447-c18c0ecbfe12
拉丁名,"F. Muell., nom. illeg.",Eucalyptus corynocalyx,1bea96be-31e3-43eb-a7b5-c084345ec25a
英文名,,damping-off: soyabean,1026430c-6da1-4c87-9bdb-cbe33835330f
英文名,,damping-off: soybean,1026430c-6da1-4c87-9bdb-cbe33835330f
拉丁名,DE BARY,Pythium proliferum,1026430c-6da1-4c87-9bdb-cbe33835330f
英文名,,root rot: conifer seedlings,1026430c-6da1-4c87-9bdb-cbe33835330f
拉丁名,,Chalcis euploeae,33152ead-123b-44ac-b8d9-cc76a20c7ee0
拉丁名,Kuntze,Ambaiba peltata,32073812-b2fe-401b-a33b-cc535dd959d3
拉丁名,Britton,Coilotapalus peltata,32073812-b2fe-401b-a33b-cc535dd959d3
英文名,,pop-a-gun,32073812-b2fe-401b-a33b-cc535dd959d3
英文名,,snakewood tree,32073812-b2fe-401b-a33b-cc535dd959d3
英文名,,trumpet wood,32073812-b2fe-401b-a33b-cc535dd959d3
拉丁名,"Hubner, 1826",Dirphya,3377115a-dfce-4788-af16-bd9ed117992f
拉丁名,Germar,Leptura stragulata,1f1ba4c6-cfaa-4f86-b0e6-c4cfe04a0e56
英文名,,airplant,c0c9ac3d-8956-4378-a2c2-daaaf0c19602
拉丁名,Salisb. 1805,Bryophyllum calycinum,c0c9ac3d-8956-4378-a2c2-daaaf0c19602
,,Bryophyllum pinnatum (Linn. f.) Oken,c0c9ac3d-8956-4378-a2c2-daaaf0c19602
英文名,,Canterbury bells,c0c9ac3d-8956-4378-a2c2-daaaf0c19602
拉丁名,Lam.,Cotyledon pinnata,c0c9ac3d-8956-4378-a2c2-daaaf0c19602
英文名,,floppers,c0c9ac3d-8956-4378-a2c2-daaaf0c19602
拉丁名,(Lam.) Pers. 1805,Kalanchoe pinnata,c0c9ac3d-8956-4378-a2c2-daaaf0c19602
英文名,,lifeplant,c0c9ac3d-8956-4378-a2c2-daaaf0c19602
英文名,,Mexican love plant,c0c9ac3d-8956-4378-a2c2-daaaf0c19602
英文名,,mother of thousands,c0c9ac3d-8956-4378-a2c2-daaaf0c19602
英文名,,'oliwa ku kahakai,c0c9ac3d-8956-4378-a2c2-daaaf0c19602
拉丁名,(Lam.) Spreng. 1825,Verea pinnata,c0c9ac3d-8956-4378-a2c2-daaaf0c19602
拉丁名,Fletcher,Epipyrops melanoleuca,13fe03d4-f26b-4ce9-b5a1-cef61f2d659f
拉丁名,(Wiedemann),Exorista sorbillans,465d5ae8-82b8-476d-ab35-d32ce318b35d
拉丁名,(Wiedemann),Tricholyga sorbillans,465d5ae8-82b8-476d-ab35-d32ce318b35d
拉丁名,,Epomyia rufiventris,63d0a793-ccf1-469c-8f93-d5954acf21c2
拉丁名,,Furcifera rufiventris,63d0a793-ccf1-469c-8f93-d5954acf21c2
拉丁名,,Psilocephala rufiventris,63d0a793-ccf1-469c-8f93-d5954acf21c2
英文名,,pineapple weevil,ffc3bb62-1144-4da0-802b-e3649dcb75f0
英文名,,"weevil, pineapple",ffc3bb62-1144-4da0-802b-e3649dcb75f0
英文名,,jacaranda,a241e908-be9d-4d7a-afab-db43ab6d2aa1
拉丁名,"D. Don, orth. var.",Jacaranda mimosaefolia,a241e908-be9d-4d7a-afab-db43ab6d2aa1
拉丁名,R. Br.,Jacaranda ovalifolia,a241e908-be9d-4d7a-afab-db43ab6d2aa1
英文名,,mimosa-leaved jacaranda,a241e908-be9d-4d7a-afab-db43ab6d2aa1
拉丁名,,Xanthoencyrtus fullawayi,b59f3848-4297-4ea1-a882-d1c5a8411955
拉丁名,,Hyperaeschrella dentata,8cda6ca3-e4c4-4114-989a-dcce3a0f7ee0
拉丁名,,Dialeurodes elongata,6ed1d8ea-d81a-4c59-8ecd-dc9207c9b807
拉丁名,Wlkn.,Microgaster botydis,3e1bed67-23b6-4777-a519-e1a8cd8efa0e
拉丁名,Guenee,Agrotis bilitura,c1bc6206-7d0e-4aac-a280-e193f50cb6a8
拉丁名,Guenee,Euxoa bilitura,c1bc6206-7d0e-4aac-a280-e193f50cb6a8
拉丁名,,Rhopalosiphum carduellinum,32c6d672-e0a9-4f44-91d5-e692856d55ac
拉丁名,,Rhaphitelus ladenbergi,15f24a91-402c-4e4c-a3c4-e6cded41ae86
拉丁名,Schulten & Feijen,Tetrastichus variabilis,9b969d5d-5680-48e2-bdbc-a23be95de389
拉丁名,auct. nec Walker,Darna metaleuca,8ddcf602-d44d-4bd5-92c0-9d84e390153f
拉丁名,(Weise),Micraspis cardoni,73f6daf0-ff4b-4d48-8f67-9dc5f2555736
拉丁名,"Stal, 1860",Aceratodes nuditabundus,9b02dffe-0dfa-4669-a773-af57debe50bd
拉丁名,"Fabricius, 1798",Cimex glaucescens,9b02dffe-0dfa-4669-a773-af57debe50bd
拉丁名,"Fabricius, 1794",Cimex meditabundus,9b02dffe-0dfa-4669-a773-af57debe50bd
拉丁名,"Walker, 1868",Edessa consentanea,9b02dffe-0dfa-4669-a773-af57debe50bd
拉丁名,Uhler,Edessa rugulosa,9b02dffe-0dfa-4669-a773-af57debe50bd
拉丁名,,Diachasma fullawayi,24c2bd37-be90-4e36-96eb-afd7be834425
拉丁名,,Opius fullawayi,24c2bd37-be90-4e36-96eb-afd7be834425
拉丁名,(Hb.),Callicista thius,3e34f539-176c-4e80-ba39-a850f63ff41a
拉丁名,Hew.,Thecla agra,3e34f539-176c-4e80-ba39-a850f63ff41a
拉丁名,God.,Thecla bazochi,3e34f539-176c-4e80-ba39-a850f63ff41a
拉丁名,(Felt),Kalodiplosis coccidarum,d377b49f-4348-4430-a69b-a32fd3333137
拉丁名,Felt,Karschomyia cocci,d377b49f-4348-4430-a69b-a32fd3333137
拉丁名,Felt,Lobodiplosis coccidarum,d377b49f-4348-4430-a69b-a32fd3333137
拉丁名,,Vincentodiplosis cocci,d377b49f-4348-4430-a69b-a32fd3333137
拉丁名,,Vincentodiplosis coccidarum,d377b49f-4348-4430-a69b-a32fd3333137
拉丁名,,Cryptus discitergus,b4f5a001-7120-4256-b272-93e86349b90d
拉丁名,,Mesochorus facialis,b4f5a001-7120-4256-b272-93e86349b90d
拉丁名,(Kearfott),Eucordylea piceaella,131b287c-cfff-40ca-9e66-a76ce7be8866
英文名,,orange spruce needleminer,131b287c-cfff-40ca-9e66-a76ce7be8866
拉丁名,(Kearfott),Pulicalvaria piceaella,131b287c-cfff-40ca-9e66-a76ce7be8866
