other_name_type,named_year,other_name,species_guid
拉丁名,(KOCH),Schizoneura vesicalis,7f0cce34-7a37-412e-8d30-ab6bfba884e7
拉丁名,Br.B.,Chaetexorista javanica,240e5810-7520-4afe-a492-b42f9bc5cc90
拉丁名,,Dryinus bicolor,ca76e6f8-ee3a-4f19-87d2-a4aa2e94002a
拉丁名,,Apanteles harnedi,1eb6486b-58cb-4e04-ae61-a5962f8f9035
拉丁名,Cresson,Apanteles marginiventris,1eb6486b-58cb-4e04-ae61-a5962f8f9035
拉丁名,"(Ashmead, 1900)",Cotesia grenadensis,1eb6486b-58cb-4e04-ae61-a5962f8f9035
拉丁名,"(Viereck, 1912)",Cotesia harnedi,1eb6486b-58cb-4e04-ae61-a5962f8f9035
拉丁名,"(Ashmead, 1901)",Cotesia laphygmae,1eb6486b-58cb-4e04-ae61-a5962f8f9035
拉丁名,"Cresson, 1865",Microgaster marginiventris,1eb6486b-58cb-4e04-ae61-a5962f8f9035
拉丁名,,Celia farcta,c49916a1-fd66-4020-9e1e-9c703df0ab5a
拉丁名,(White),Hudsona anceps,3a752737-a5b8-4ea3-989f-9e8a9292eb71
拉丁名,(Fabricius),Callineda sedecimnotata,2b71cf8f-2480-48d3-a0fa-a342d0810cb5
英文名,,mango June bug,af5f1c68-fe96-480f-9a1c-9de8be590a72
拉丁名,,Cotesia alius,4a7789d7-16bf-4eb0-a066-01a6661bbfc3
拉丁名,(Linnaeus),Risophilus atricapillus,ebc11bba-de74-49a7-b25f-f647b06adbe7
拉丁名,,Bracon kitcheneri,603f81f0-98fc-4dc5-baae-f85d60f52183
拉丁名,,Habrobracon brevicornis,603f81f0-98fc-4dc5-baae-f85d60f52183
拉丁名,,Habrobracon kitcheneri,603f81f0-98fc-4dc5-baae-f85d60f52183
拉丁名,,Microbracon kitcheneri,603f81f0-98fc-4dc5-baae-f85d60f52183
拉丁名,,Rhogas kitcheneri,603f81f0-98fc-4dc5-baae-f85d60f52183
拉丁名,,sweet potato virus disease complex,680f2fc6-7ef6-4682-a6ed-f4db9a3a0cfa
拉丁名,,Anamastax goniaeformis,f1aa8c05-d598-4202-b529-f4dbb26e1c46
拉丁名,,Blepharipeza goniaeformis,f1aa8c05-d598-4202-b529-f4dbb26e1c46
拉丁名,,Tritaxys goniaeformis,f1aa8c05-d598-4202-b529-f4dbb26e1c46
拉丁名,"Liebermann, 1942",Dichroplus araucanus,8d7f2892-76f2-4e69-b7f0-f736ad5e6f67
拉丁名,"Bruner, 1900",Dichroplus cinereus,8d7f2892-76f2-4e69-b7f0-f736ad5e6f67
拉丁名,"Liebermann, 1943",Dichroplus elongatus araucanus,8d7f2892-76f2-4e69-b7f0-f736ad5e6f67
拉丁名,"(Giglio-Tos, 1894) Kirby, 1910",Trigonophymus elongatus,8d7f2892-76f2-4e69-b7f0-f736ad5e6f67
拉丁名,Viereck,Apanteles etiellae,22e62e52-1c13-48f4-a219-f94f44cf6e86
拉丁名,,Apanteles iselyi,22e62e52-1c13-48f4-a219-f94f44cf6e86
拉丁名,,Amrasca motti,989e6207-e9f8-4230-826b-f88b7ff78c1b
拉丁名,,Pachyceras eccoptogastri,faf73c04-b17a-4b60-82ac-fbaeffbca613
拉丁名,,Pachyceras xylophagorum,faf73c04-b17a-4b60-82ac-fbaeffbca613
拉丁名,,Rhoptrocerus eccoptogastri,faf73c04-b17a-4b60-82ac-fbaeffbca613
拉丁名,,Roptroceroidea ips,faf73c04-b17a-4b60-82ac-fbaeffbca613
拉丁名,,Roptroceroidea karafutoensis,faf73c04-b17a-4b60-82ac-fbaeffbca613
拉丁名,(Ratzeburg),Roptrocerus eccoptogastri,faf73c04-b17a-4b60-82ac-fbaeffbca613
拉丁名,,Roptrocerus ips,faf73c04-b17a-4b60-82ac-fbaeffbca613
拉丁名,,Roptrocerus karafutoensis,faf73c04-b17a-4b60-82ac-fbaeffbca613
拉丁名,,Scotolinx quadristriata,b34787df-cc4c-4a95-a5dd-f5c38b9e0b15
拉丁名,Burm.,Chrysopa rufilabris,25a93436-7d74-4d1d-9b00-ff30c7bc5e5b
拉丁名,,Paravespula maculifrons,1da4a39e-ce20-429c-b9c7-e02d61ca3ea2
拉丁名,Sladen,Vespa flavida,1da4a39e-ce20-429c-b9c7-e02d61ca3ea2
拉丁名,"Eck, 1994",Vespula inexpectata,1da4a39e-ce20-429c-b9c7-e02d61ca3ea2
英文名,,"yellowjacket, eastern",1da4a39e-ce20-429c-b9c7-e02d61ca3ea2
拉丁名,(Perkins),Allorhogas pallidiceps,dac63079-6363-486c-8283-dfdf1d2c014d
拉丁名,Kieffer,Doryctes strioliger,dac63079-6363-486c-8283-dfdf1d2c014d
拉丁名,,Baccha babista,14834d87-c37b-4b9f-b695-ee710d66ae4d
拉丁名,(Fabricius),Baccha clavata,14834d87-c37b-4b9f-b695-ee710d66ae4d
拉丁名,(F.),Octyptamus clavata,14834d87-c37b-4b9f-b695-ee710d66ae4d
拉丁名,(F.),Pseudodorus clavatus,14834d87-c37b-4b9f-b695-ee710d66ae4d
拉丁名,,Pristocelus fumipennis,bddfb2b2-4ed1-4ae5-b1c5-f05b0a11cdfa
拉丁名,Cramer,Glottula dominica,87de42c8-3f81-4a60-9aa3-ece3e11e5976
拉丁名,(Ishii),Encarsia bemisiae,cf0b0c17-1360-410c-a8b3-2150b0d61db3
拉丁名,(Shafee),Encarsia flava,cf0b0c17-1360-410c-a8b3-2150b0d61db3
拉丁名,Hayat,Encarsia shafeei,cf0b0c17-1360-410c-a8b3-2150b0d61db3
拉丁名,(Silvestri),Encarsia sublutea,cf0b0c17-1360-410c-a8b3-2150b0d61db3
拉丁名,,Prospaltella bemisiae,cf0b0c17-1360-410c-a8b3-2150b0d61db3
拉丁名,,Prospaltella flava,cf0b0c17-1360-410c-a8b3-2150b0d61db3
拉丁名,,Prospaltella sublutea,cf0b0c17-1360-410c-a8b3-2150b0d61db3
拉丁名,,Prospaltella transvena,cf0b0c17-1360-410c-a8b3-2150b0d61db3
拉丁名,,Acharana bipunctalis,857dd996-2174-474a-b1c4-183995179ee1
拉丁名,,Acharana mutualis,857dd996-2174-474a-b1c4-183995179ee1
英文名,,"beet, webworm, southern",857dd996-2174-474a-b1c4-183995179ee1
拉丁名,,Herpetogramma mutualis,857dd996-2174-474a-b1c4-183995179ee1
拉丁名,Fabricius,Pachyzancla bipunctalis,857dd996-2174-474a-b1c4-183995179ee1
拉丁名,,Pachyzancla mutualis,857dd996-2174-474a-b1c4-183995179ee1
拉丁名,(Fabricius),Psara bipunctalis,857dd996-2174-474a-b1c4-183995179ee1
拉丁名,,Psara mutualis,857dd996-2174-474a-b1c4-183995179ee1
英文名,,elephant-ear bamboo,947a8140-4ad9-4ab7-bdef-2814a1d91995
英文名,,fleeceflower,947a8140-4ad9-4ab7-bdef-2814a1d91995
英文名,,Japanese bamboo,947a8140-4ad9-4ab7-bdef-2814a1d91995
英文名,,Japanese fleeceflower,947a8140-4ad9-4ab7-bdef-2814a1d91995
英文名,,Mexican bamboo,947a8140-4ad9-4ab7-bdef-2814a1d91995
拉丁名,(Sieb. & Zucc.) Mildenke,Pleuropterus cuspidatus,947a8140-4ad9-4ab7-bdef-2814a1d91995
拉丁名,(Small) Small,Pleuropterus zuccarinii,947a8140-4ad9-4ab7-bdef-2814a1d91995
拉丁名,Sieb. & Zucc.,Polygonum cuspidatum,947a8140-4ad9-4ab7-bdef-2814a1d91995
拉丁名,Makino,Polygonum reynoutria,947a8140-4ad9-4ab7-bdef-2814a1d91995
拉丁名,Vriese,Polygonum seiboldii,947a8140-4ad9-4ab7-bdef-2814a1d91995
拉丁名,Small,Polygonum zaccharini,947a8140-4ad9-4ab7-bdef-2814a1d91995
拉丁名,Houtt.,Reynoutria japonica,947a8140-4ad9-4ab7-bdef-2814a1d91995
英文名,,wild rhubarb,947a8140-4ad9-4ab7-bdef-2814a1d91995
拉丁名,,Cnephalia cinerascens,b09e4669-7da4-43f3-9653-2852d26a0ee9
拉丁名,,Cnephalia rufifrons,b09e4669-7da4-43f3-9653-2852d26a0ee9
拉丁名,,Gonia cinerascens,b09e4669-7da4-43f3-9653-2852d26a0ee9
拉丁名,,Gonia munroi,b09e4669-7da4-43f3-9653-2852d26a0ee9
拉丁名,,Isomera cinerascens,b09e4669-7da4-43f3-9653-2852d26a0ee9
拉丁名,,Pseudogonia cinerascens,b09e4669-7da4-43f3-9653-2852d26a0ee9
拉丁名,Walker,Acara morosella,745c0159-a1d4-4779-a239-27e975640755
拉丁名,Meyrick,Stenoma cecropia,3d06c20e-781b-4156-b8b4-23b241f0ceb7
拉丁名,(LeConte),Ophraella sexvittata,ab959a45-baf1-45ad-acbf-25cbcfa2908d
拉丁名,Ragonot,Microthrix inconspicuella,a4b3720c-fd42-4b5a-a6ce-32fcf49c2a3f
拉丁名,,Rhogas nolophanae,a8d58fb5-5198-40e4-a3a5-2dc241c8deeb
拉丁名,,Signiphora,bfccc50c-37c5-44c9-930e-10a8638d69f5
拉丁名,(Gir.),Thysanus dipterophagus,bfccc50c-37c5-44c9-930e-10a8638d69f5
拉丁名,Kerrich,Thysanus zostericus,bfccc50c-37c5-44c9-930e-10a8638d69f5
拉丁名,,Dirhicnus alboannulatus,92efa1f8-dd60-42f4-a3a5-0afefb36355a
拉丁名,,Pteromalus alboannulatus,92efa1f8-dd60-42f4-a3a5-0afefb36355a
拉丁名,,Anetia armigera,62f00991-50eb-46a7-8e57-0b112e3016b5
拉丁名,,Blondelia armigera,62f00991-50eb-46a7-8e57-0b112e3016b5
拉丁名,,Frontina,62f00991-50eb-46a7-8e57-0b112e3016b5
拉丁名,,Frontina armigera,62f00991-50eb-46a7-8e57-0b112e3016b5
拉丁名,,Pimpla strigipleuris,5d5bc453-2253-4c07-b982-0b24c0cea212
英文名,,"grasshopper, packard",51aa9038-75f2-47b3-ba3d-1bed3a1ed557
英文名,,"locust, packard's",51aa9038-75f2-47b3-ba3d-1bed3a1ed557
拉丁名,,Lymnae auricularia,7d2db079-8ca5-48b1-bfa5-18f11d7cde1d
拉丁名,,Hydrellia orientalis,ab138d33-2dd4-40a8-96c3-188a594b1040
拉丁名,(Robineau-Desvoidy),Drino atropivora,9247baca-ee3b-4a53-9f2f-1ec29f0aee5f
拉丁名,Robineau-Desvoidy,Sturmia atropivora,9247baca-ee3b-4a53-9f2f-1ec29f0aee5f
拉丁名,,Eubazus crassigaster,f3b5bdea-94eb-4864-953b-233bfb8bc73c
拉丁名,,Chermaphis coloradensis,db06324c-04e1-4d4d-b68f-1ed19df4c93b
拉丁名,,Bercaea cruentata,760c95ef-297d-4beb-832f-22d42ad2da1a
拉丁名,,Conocephaloides maxillosus,e73f3a8a-4d23-4eb1-88c4-3a537e91dc76
拉丁名,,Aprosthema zabriskei,bf2daf65-8ddc-48d1-b839-37b2bf2424ec
拉丁名,,Sofus pilicornis,bf2daf65-8ddc-48d1-b839-37b2bf2424ec
拉丁名,,Sterictiphora lineata,bf2daf65-8ddc-48d1-b839-37b2bf2424ec
拉丁名,,Encyrtus embryophagum,8d04ff82-4d29-41a3-8da5-377998c5284b
拉丁名,Hartig,Trichogramma embryophagum,8d04ff82-4d29-41a3-8da5-377998c5284b
拉丁名,"Luc, 1960",Rotylenchoides variocaudatus,a98a8b86-7a6d-46d3-9977-30188dbf79b6
拉丁名,J. C. Crawford,Chrysocharis parksi,b5259780-9af4-4099-a29a-31118fbef6ad
拉丁名,,Kratochviliana parksi,b5259780-9af4-4099-a29a-31118fbef6ad
拉丁名,(Pseudectobia) antiguensi,Theganopteryx,1454cdff-00cc-496b-9802-36fd7af798d2
拉丁名,Duponchel,Papilio feisthamelii,ee6a21bb-e664-41c5-8984-374e6bc5cf30
拉丁名,Scopoli,Papilio podalirius,ee6a21bb-e664-41c5-8984-374e6bc5cf30
英文名,,"gum leaf, skeletonizer",018daea0-e506-47da-9aa6-2f0e4468318e
英文名,,"gum tree, leaf moth, brown",018daea0-e506-47da-9aa6-2f0e4468318e
英文名,,"gum, tree moth",018daea0-e506-47da-9aa6-2f0e4468318e
拉丁名,Walker,Roeselia lugens,018daea0-e506-47da-9aa6-2f0e4468318e
拉丁名,,Ctenopelma lucifer,49434b85-2221-4617-b7a1-41b3fd23578b
拉丁名,(Moore),Gerydus boisduvali,1ff3c325-07f2-490f-b094-32078afb939e
拉丁名,(Schaeffer),Parisotoma notabilis,809e90c3-706d-442a-87f6-344c3de3a73c
拉丁名,,Epuraea bickhardti,7be64139-b165-4e11-906b-4e882d53e209
拉丁名,,Microctonus psylliodis,63b0cbe0-657a-4bbc-b7f6-4bdb9d3e6e15
英文名,,"leaf beetle, glabrous",71036f99-5ccc-4dea-9862-4c2d6a7ffa95
拉丁名,Tams,Epipyrops fuliginosa,4437916d-c832-4706-a1b6-4c256ce49481
拉丁名,,Pendulinus rostratus,c0700339-49ed-4142-bd6c-42d56dd5d0e3
拉丁名,,Dielis trifasciata,8784ecfd-3145-4b4e-a501-6b2357dfeae5
拉丁名,,Scelio calopteni,a8be625a-0bd9-48eb-ad82-672c53dc7871
拉丁名,,Piezostethus ater,e2e9d92d-1769-4c57-9440-6d7570150f40
拉丁名,,Xylocoris ater,e2e9d92d-1769-4c57-9440-6d7570150f40
英文名,,"flea beetle, cranberry",eab20a0a-af0b-4bdc-ad68-6909ff1e0907
英文名,,"flea beetle, red headed",eab20a0a-af0b-4bdc-ad68-6909ff1e0907
拉丁名,,Arthrolytus apatelae,40731422-887f-4656-88f5-6928d01ef6a6
拉丁名,,Dibrachys boucheanus,40731422-887f-4656-88f5-6928d01ef6a6
拉丁名,,Dibrachys clisiocampae,40731422-887f-4656-88f5-6928d01ef6a6
拉丁名,,Dibrachys vesparum,40731422-887f-4656-88f5-6928d01ef6a6
拉丁名,,Pteromalus boucheanus,40731422-887f-4656-88f5-6928d01ef6a6
拉丁名,,Pteromalus cavus,40731422-887f-4656-88f5-6928d01ef6a6
拉丁名,,Pteromalus gelechiae,40731422-887f-4656-88f5-6928d01ef6a6
拉丁名,,Trichomalus trujilloi,40731422-887f-4656-88f5-6928d01ef6a6
拉丁名,,Eutachina civilis,2a2383d6-5301-4e3d-8e3b-721b5cd788f4
拉丁名,,Larvaevora civilis,2a2383d6-5301-4e3d-8e3b-721b5cd788f4
拉丁名,,Tachina civilis,2a2383d6-5301-4e3d-8e3b-721b5cd788f4
拉丁名,,Microlarinus lareyniei,863d02cd-87c9-40bb-b960-7cf9e057c732
英文名,,"weevil, puncturevine seed",863d02cd-87c9-40bb-b960-7cf9e057c732
拉丁名,,Erastria condidula,9e0f5056-67fb-4411-8ab5-729e2e025960
拉丁名,Moore,Naranga aenescens,9e0f5056-67fb-4411-8ab5-729e2e025960
英文名,,rice green caterpillar,9e0f5056-67fb-4411-8ab5-729e2e025960
拉丁名,,Euneura nawai,474a79a6-fea7-4513-8ac8-69e75475c9cb
拉丁名,,Pachyneuron nawai,474a79a6-fea7-4513-8ac8-69e75475c9cb
拉丁名,(Cramer),Lygropia lelex,4ca51564-1d55-4184-b322-815991641a23
拉丁名,"Koizumi, 1959",Dorilas orientalis,d41365e2-43c4-460c-92d8-6f3bd533a747
拉丁名,,Leucopis conciliata,a3066416-d4a3-47f1-a930-60acbf13c758
拉丁名,,Paratenodera sinensis,e4682fcb-1e25-46f6-a410-605954b06ed1
拉丁名,(Saussare),Tenodera aridifolia sinensis,e4682fcb-1e25-46f6-a410-605954b06ed1
拉丁名,Viereck,Coeloides brunneri,c51ee84f-911d-4309-a6a2-527c9478ebaa
拉丁名,Fabricius,Papilio idaeus,7439fe02-fd30-41b9-83de-6852636920c3
拉丁名,,Baris torquata,8ac48042-dad0-4743-918b-610d0f72646c
拉丁名,,Kratochviliana ainsliei,33337cea-f651-4694-a32a-6506ea3618a3
拉丁名,Erichs.,Cerotoma fascialis,b1154cd2-1d01-497e-b33d-5561abb1a4cf
拉丁名,(Fabricius),Nagia balteata,bbc89a31-ed88-4f1e-96e1-551c2fbf6118
拉丁名,(Fabricius),Sylepta balteata,bbc89a31-ed88-4f1e-96e1-551c2fbf6118
拉丁名,,Syllepta balteata,bbc89a31-ed88-4f1e-96e1-551c2fbf6118
拉丁名,(Fabricius),Syllepte balteata,bbc89a31-ed88-4f1e-96e1-551c2fbf6118
拉丁名,,Dactynotus rudbeckiae,c148d58a-e730-442a-b7d5-52c5cc9062e0
拉丁名,(FITCH),Eurythaphis rudbeckiae,c148d58a-e730-442a-b7d5-52c5cc9062e0
拉丁名,(FITCH),Macrosiphon rudbeckiae,c148d58a-e730-442a-b7d5-52c5cc9062e0
拉丁名,,Macrosiphum rudbeckiae,c148d58a-e730-442a-b7d5-52c5cc9062e0
拉丁名,(COCKERELL),Macrosiphum rudbeckiarum,c148d58a-e730-442a-b7d5-52c5cc9062e0
拉丁名,(FITCH),Megalosiphon rudbeckiae,c148d58a-e730-442a-b7d5-52c5cc9062e0
英文名,,"vermillion, aphid",c148d58a-e730-442a-b7d5-52c5cc9062e0
拉丁名,,Neoprochiloneurus bolivari,667cfaf2-35f5-43bc-9e0f-46c15fbdf318
拉丁名,,Empoasca batatae,e119302e-4498-499a-986e-4fc7e2f94f73
拉丁名,,Syrphus auricollis,320a1170-0aaf-4d01-8139-40fb98cc25ec
拉丁名,"(Walker, 1835)",Coelopisthia extentus,7b1e96b3-7b6d-4539-8616-4eb8d74d4456
拉丁名,"(Walker, 1839)",Dibrachoides druso,7b1e96b3-7b6d-4539-8616-4eb8d74d4456
拉丁名,"(Walker, 1835)",Kranophorus extentus,7b1e96b3-7b6d-4539-8616-4eb8d74d4456
拉丁名,"Walker, 1835",Pteromalus extentus,7b1e96b3-7b6d-4539-8616-4eb8d74d4456
拉丁名,Holland,Latoia viridissima,89cb1f0e-4f71-4f5e-8e2c-56c79e87fbec
英文名,,"cereal, ladybird",a70d4ca3-0de8-4fd3-8a51-5da9aa32d6c0
拉丁名,,Neurocolpus nubilis,5aae0409-8445-4582-831e-4a78633c6813
英文名,,rice mentek virus,380c51ad-f3ca-4c60-91b7-09741c24a9bf
英文名,,tungro disease,380c51ad-f3ca-4c60-91b7-09741c24a9bf
拉丁名,,Coccygomimus disparis,a5d2a3ab-a90e-4d9a-ae9f-051783c1c623
拉丁名,(Kirby),Autographa falcifera,43f835c5-6a34-4902-8688-13dd7387ce76
拉丁名,,Autographa norma,43f835c5-6a34-4902-8688-13dd7387ce76
英文名,,"celery, looper",43f835c5-6a34-4902-8688-13dd7387ce76
拉丁名,(Kirby),Phytometra falcifera,43f835c5-6a34-4902-8688-13dd7387ce76
拉丁名,Kirby,Plusia falcifera,43f835c5-6a34-4902-8688-13dd7387ce76
拉丁名,Kirby,Syngrapha falcifera,43f835c5-6a34-4902-8688-13dd7387ce76
拉丁名,,Syngrapha falcigera,43f835c5-6a34-4902-8688-13dd7387ce76
拉丁名,,Syngrapha simplex,43f835c5-6a34-4902-8688-13dd7387ce76
拉丁名,,Jassoidea,4d01b821-2c04-4ebe-9837-0324fe6ec42f
拉丁名,,Membracoidea,4d01b821-2c04-4ebe-9837-0324fe6ec42f
拉丁名,Guenee,Gortyna immanis,7d2413ac-9be2-4eae-b677-056589c096d5
英文名,,"hunter, fiery",2fbcec73-41b8-43bc-8b69-12dd654598ac
拉丁名,Fabricius,Euchlora viridis,ab4d44eb-3e0f-4992-8399-f866a7d35ee3
拉丁名,(Clemens),Cameraria caryaefoliella,12fa7873-ec14-445b-a9a9-fb2a40f201b2
拉丁名,Clemens,Lithocolletis caryaefoliella,12fa7873-ec14-445b-a9a9-fb2a40f201b2
拉丁名,(Fabricius),Cydia compositella,1fe20d59-404f-43c7-9cea-f80a82f11873
拉丁名,Linnaeus,Laspeyresia compositella,1fe20d59-404f-43c7-9cea-f80a82f11873
拉丁名,,Meteorus confinis,18f462cc-ed7c-49fc-b1f0-0009b5ca6174
拉丁名,,Meteorus dumbletoni,18f462cc-ed7c-49fc-b1f0-0009b5ca6174
拉丁名,,Meteorus lophyriphagus,18f462cc-ed7c-49fc-b1f0-0009b5ca6174
拉丁名,,Meteorus pleuralis,18f462cc-ed7c-49fc-b1f0-0009b5ca6174
拉丁名,,Apanteles conspersae,9a7e8e81-c087-492d-8d0a-01bd48ef0870
拉丁名,,Apanteles lacteicolor,9a7e8e81-c087-492d-8d0a-01bd48ef0870
拉丁名,Walker,Citheronia magnifica,6b657bd3-ac2c-4afa-b8f7-ffb0f820f928
拉丁名,H. Edwards,Conopia sequoiae,0da05b87-2927-4bc4-b594-fa8046a77430
英文名,,pitch moth,0da05b87-2927-4bc4-b594-fa8046a77430
英文名,,"sequoiae pitch, moth",0da05b87-2927-4bc4-b594-fa8046a77430
拉丁名,,Vespamima sequoiae,0da05b87-2927-4bc4-b594-fa8046a77430
拉丁名,H. Edwards,Vespamina sequoiae,0da05b87-2927-4bc4-b594-fa8046a77430
拉丁名,,Bombisatur corporaali,a24734b8-6c62-4961-9c89-f08f2597af83
拉丁名,(Mues.),Parasierola nephantidis,283c9367-3b93-4efc-8bdc-f3e810de816d
拉丁名,Mues.,Perisierola nephantidis,283c9367-3b93-4efc-8bdc-f3e810de816d
拉丁名,,Orthacris simulans,eb48e915-ac96-4087-b6bf-ef1e748993d6
拉丁名,,Aphis heraclella,32d126bd-b915-4f33-bd46-ed52138c3716
拉丁名,,Aphis heraclii,32d126bd-b915-4f33-bd46-ed52138c3716
拉丁名,,Encarsia pseudopartenopea,2718ce5c-9be2-4a18-a044-e1d46b46f746
拉丁名,,Prospaltella dichroa,2718ce5c-9be2-4a18-a044-e1d46b46f746
拉丁名,(Domenichini),Eutetrastichus servadeii,78b0af2e-fca6-41af-9f56-d8941298b424
拉丁名,Domenichini,Tetrastichus servadeii,78b0af2e-fca6-41af-9f56-d8941298b424
拉丁名,,Phaenoglyphis ambrosiae,4733869c-945f-4779-a309-d8994cfaa3d2
拉丁名,,Phaenoglyphis piciceps,4733869c-945f-4779-a309-d8994cfaa3d2
拉丁名,,Xystus villosus,4733869c-945f-4779-a309-d8994cfaa3d2
英文名,,fruit-scarring bee,110504b9-17b8-4788-92c7-ea7b4720f1b4
拉丁名,,Melipona trinidadensis,110504b9-17b8-4788-92c7-ea7b4720f1b4
拉丁名,,Trigona silvestriana,110504b9-17b8-4788-92c7-ea7b4720f1b4
拉丁名,,Chrysopa comanche,24e495fa-87ec-47da-9edd-e3ecedb38ee3
拉丁名,,Biosteres watersi,f7ca36c9-61de-41e2-b8af-e053419263ae
英文名,,root grub,803af815-da66-44f0-9af9-da039ced78ea
英文名,,white grub,803af815-da66-44f0-9af9-da039ced78ea
拉丁名,BAGNALL,Physothrips setiventris,2572a5e7-5926-4cd0-bb7d-f986cd53441f
拉丁名,(BAGNALL),Taeniothrips setiventris,2572a5e7-5926-4cd0-bb7d-f986cd53441f
拉丁名,Reinhard,Apanteles ultor,1f5d7ade-8831-4070-8565-011608aad653
拉丁名,"(Howard, 1894)",Apoanagyrus diversicornis,c26d0c53-4dfa-430c-a188-fe947d739813
拉丁名,"Howard, 1894",Copidosoma diversicornis,c26d0c53-4dfa-430c-a188-fe947d739813
拉丁名,"(Howard, 1894)",Epidinocarsis diversicornis,c26d0c53-4dfa-430c-a188-fe947d739813
拉丁名,"(Howard, 1894)",Litomastix diversicornis,c26d0c53-4dfa-430c-a188-fe947d739813
拉丁名,,Barichneumon disparis,6f6b841d-a9f3-4145-9aa6-d5d8218c4b15
拉丁名,,Ichneumon disparis,6f6b841d-a9f3-4145-9aa6-d5d8218c4b15
拉丁名,,Ichneumon flavatorius,6f6b841d-a9f3-4145-9aa6-d5d8218c4b15
拉丁名,,Protichneumon disparis,6f6b841d-a9f3-4145-9aa6-d5d8218c4b15
拉丁名,,Trogus flavatorius,6f6b841d-a9f3-4145-9aa6-d5d8218c4b15
拉丁名,"(Meyrick, 1917)",Gnorimoschema melanocampta,8ed51acd-522e-41b0-9dcf-d2f9697bf3f1
拉丁名,"Meyrick, 1917",Phthorimaea melanocampta,8ed51acd-522e-41b0-9dcf-d2f9697bf3f1
拉丁名,"(Meyrick, 1917)",Scrobipalpula melanocampta,8ed51acd-522e-41b0-9dcf-d2f9697bf3f1
拉丁名,,Angitia insularis,309e21bb-a0fb-4cf0-ba93-cf332c953189
拉丁名,,Horogenes insularis,309e21bb-a0fb-4cf0-ba93-cf332c953189
拉丁名,(Cresson),Nythobia insularis,309e21bb-a0fb-4cf0-ba93-cf332c953189
拉丁名,"Watson, 1918",Anthothrips dozeri,842bf269-7096-49c4-abe8-d68018fe25a5
拉丁名,"Franklin, 1908",Anthothrips gowdeyi,842bf269-7096-49c4-abe8-d68018fe25a5
拉丁名,"Bagnall, 1910",Anthothrips usiatus,842bf269-7096-49c4-abe8-d68018fe25a5
拉丁名,"Crawford, 1910",Anthothrips variabilis,842bf269-7096-49c4-abe8-d68018fe25a5
拉丁名,"Bagnall, 1913",Haplothrips brevicollis,842bf269-7096-49c4-abe8-d68018fe25a5
拉丁名,"Bagnall, 1913",Haplothrips karnyi,842bf269-7096-49c4-abe8-d68018fe25a5
拉丁名,"Bagnall, 1921",Haplothrips mahensis,842bf269-7096-49c4-abe8-d68018fe25a5
拉丁名,"Schmutz, 1913",Haplothrips soror,842bf269-7096-49c4-abe8-d68018fe25a5
拉丁名,"Schmutz, 1913",Haplothrips sororcula,842bf269-7096-49c4-abe8-d68018fe25a5
拉丁名,,Coccygomimus fuscipes,376fb27c-da65-4bdc-8caf-e49d5bc5d48b
拉丁名,"Withycombe, 1925",Coniopteryx pusana,cbade689-6966-4147-a2c1-dae4b1285c26
拉丁名,,Chrysopa mutata,9d2f99d0-3bb4-424a-b250-e2db0fb6275a
拉丁名,(Boisd.),Leis conformis,6d507378-e40b-46e6-b95f-c39cc890e6ee
拉丁名,D. & G.,Microbracon lefroyi,541f05df-278f-43b4-8bb2-dd6dc2dcd1a6
拉丁名,,Rhogas lefroyi,541f05df-278f-43b4-8bb2-dd6dc2dcd1a6
拉丁名,"Ashmead, 1894",Decatomoidea polygraphi,ab2901a6-01a9-43a6-9cea-dd2c5a37b507
拉丁名,"(Boucek & Novicky, 1954)",Eurytoma spessivtsevi,ab2901a6-01a9-43a6-9cea-dd2c5a37b507
拉丁名,"(Ashmead, 1894)",Ipideurytoma polygraphi,ab2901a6-01a9-43a6-9cea-dd2c5a37b507
拉丁名,"Boucek & Novicky, 1954",Ipideurytoma spessivtsevi,ab2901a6-01a9-43a6-9cea-dd2c5a37b507
拉丁名,Hoffmeyer,Megastigmus spermotrophus var. canadensis,df3709a9-423a-4ee9-b957-e31a553aa3b5
拉丁名,Walley,Megastigmus spermotrophus var. hoffmeyeri,df3709a9-423a-4ee9-b957-e31a553aa3b5
拉丁名,"Macquart, 1851",Hyalomya chilensis,a8c01f52-c474-45f7-96a8-e795b7492c79
拉丁名,"Macquart, 1851",Hyalomyia chilensis,a8c01f52-c474-45f7-96a8-e795b7492c79
拉丁名,"Brooks, 1945",Paraphorantha auricaudata,a8c01f52-c474-45f7-96a8-e795b7492c79
拉丁名,"Townsend, 1937",Paraphorantha dimidiata,a8c01f52-c474-45f7-96a8-e795b7492c79
拉丁名,"Townsend, 1936",Paraphorantha peruviana,a8c01f52-c474-45f7-96a8-e795b7492c79
拉丁名,"Brooks, 1945",Paraphorantha pollinosa,a8c01f52-c474-45f7-96a8-e795b7492c79
拉丁名,Meyrick,Catamola elassota,a638f387-4431-4232-a68f-e7a02802c648
拉丁名,Walker,Pyralis helvialis,a638f387-4431-4232-a68f-e7a02802c648
拉丁名,"Walker, 1839",Eulophus tidius,90ca4d8d-bc37-4654-8d4d-d775c03f9aea
拉丁名,"Gahan, 1941",Necremnus duplicatus,90ca4d8d-bc37-4654-8d4d-d775c03f9aea
