other_name_type,named_year,other_name,species_guid
拉丁名,(Jacq.) Sacc.,Sarcoscypha coccinea,256ffe0a-27f3-4d2e-8a0d-64059f75c752
拉丁名,(Schwein.) Morgan 1902,Geopyxis occidentalis,05f0d757-f74c-4626-9c1a-c1d6fa4aff08
拉丁名,Paden 1984,Molliardiomyces occidentalis,05f0d757-f74c-4626-9c1a-c1d6fa4aff08
拉丁名,Schwein. 1832,Peziza occidentalis,05f0d757-f74c-4626-9c1a-c1d6fa4aff08
拉丁名,(Schwein.) Seaver 1928,Plectania occidentalis,05f0d757-f74c-4626-9c1a-c1d6fa4aff08
拉丁名,(Sowerby) P. Karst. 1882,Bjerkandera spumea,523c8def-7b41-4d5e-9445-11472bb1eb29
拉丁名,Sowerby 1799,Boletus spumeus,523c8def-7b41-4d5e-9445-11472bb1eb29
拉丁名,(Sowerby) Quél. 1886,Inodermus spumeus,523c8def-7b41-4d5e-9445-11472bb1eb29
拉丁名,(Lloyd) Pegler 1964,Inonotus victoriensis,523c8def-7b41-4d5e-9445-11472bb1eb29
拉丁名,(Velen.) Pilát 1938,Leptoporus foetidus,523c8def-7b41-4d5e-9445-11472bb1eb29
拉丁名,(Sowerby) Pilát 1938,Leptoporus spumeus,523c8def-7b41-4d5e-9445-11472bb1eb29
拉丁名,Velen. 1927,Polyporus foetidus,523c8def-7b41-4d5e-9445-11472bb1eb29
拉丁名,(Murrill) Sacc. & Trotter 1912,Polyporus occidentalis,523c8def-7b41-4d5e-9445-11472bb1eb29
拉丁名,(Sowerby) Fr. 1821,Polyporus spumeus,523c8def-7b41-4d5e-9445-11472bb1eb29
拉丁名,Lloyd 1920,Polyporus victoriensis,523c8def-7b41-4d5e-9445-11472bb1eb29
拉丁名,(Sowerby) Bigeard & H. Guill. 1913,Polystictus spumeus,523c8def-7b41-4d5e-9445-11472bb1eb29
拉丁名,(Lloyd) T. Wagner & M. Fisch. 2001,Pseudoinonotus victoriensis,523c8def-7b41-4d5e-9445-11472bb1eb29
拉丁名,(Velen.) Kotl. & Pouzar 1965,Spongipellis foetidus,523c8def-7b41-4d5e-9445-11472bb1eb29
拉丁名,Murrill 1907,Spongipellis occidentalis,523c8def-7b41-4d5e-9445-11472bb1eb29
拉丁名,(Sowerby) Pat. 1900,Spongipellis spumeus,523c8def-7b41-4d5e-9445-11472bb1eb29
拉丁名,(Sowerby) Imazeki 1943,Tyromyces spumeus,523c8def-7b41-4d5e-9445-11472bb1eb29
拉丁名,Pilát 1938,Leptoporus bredecelensis,655188d5-bc2d-4d72-8a7e-39233549e287
拉丁名,(Pat.) Pilát 1938,Leptoporus suberis,655188d5-bc2d-4d72-8a7e-39233549e287
拉丁名,Peck 1884,Polyporus delectans,655188d5-bc2d-4d72-8a7e-39233549e287
拉丁名,Lloyd 1918,Polyporus profissilis,655188d5-bc2d-4d72-8a7e-39233549e287
拉丁名,(Pat.) Sacc. 1899,Polyporus suberis,655188d5-bc2d-4d72-8a7e-39233549e287
拉丁名,(Pilát) Bondartsev 1953,Spongipellis bredecelensis,655188d5-bc2d-4d72-8a7e-39233549e287
拉丁名,(Peck) Murrill 1907,Spongipellis delectans,655188d5-bc2d-4d72-8a7e-39233549e287
拉丁名,Pat. 1897,Spongipellis suberis,655188d5-bc2d-4d72-8a7e-39233549e287
拉丁名,(Peck) J. Lowe 1975,Tyromyces delectans,655188d5-bc2d-4d72-8a7e-39233549e287
拉丁名,(Lloyd) Imazeki 1943,Tyromyces profissilis,655188d5-bc2d-4d72-8a7e-39233549e287
拉丁名,Pers. 1825,Hydnum pachyodon,eef225e6-5d37-43a0-86dc-05a76de1081a
拉丁名,Lloyd 1920,Irpex crassitatus,eef225e6-5d37-43a0-86dc-05a76de1081a
拉丁名,Berk. & M.A. Curtis 1849,Irpex crassus,eef225e6-5d37-43a0-86dc-05a76de1081a
拉丁名,Berk. & M.A. Curtis 1849,Irpex mollis,eef225e6-5d37-43a0-86dc-05a76de1081a
拉丁名,(Pers.) Bres. 1888,Irpex pachyodon,eef225e6-5d37-43a0-86dc-05a76de1081a
拉丁名,(Pers.) Bres. 1888 (异名),Irpex pachyodon var. pachyodon,eef225e6-5d37-43a0-86dc-05a76de1081a
拉丁名,Bourdot & Galzin 1925 (异名),Irpex pachyodon var. trametea,eef225e6-5d37-43a0-86dc-05a76de1081a
拉丁名,(Berk. & M.A. Curtis) Murrill 1905 (异名),Irpiciporus mollis,eef225e6-5d37-43a0-86dc-05a76de1081a
拉丁名,(Pers.) Kotl. & Pouzar 1957,Irpiciporus pachyodon,eef225e6-5d37-43a0-86dc-05a76de1081a
拉丁名,(Pers.) Pat. 1900,Lenzites pachyodon,eef225e6-5d37-43a0-86dc-05a76de1081a
拉丁名,(Pers.) M.P. Christ. 1960,Radulomyces pachyodon,eef225e6-5d37-43a0-86dc-05a76de1081a
拉丁名,(Pers.) Fr. 1838,Sistotrema pachyodon,eef225e6-5d37-43a0-86dc-05a76de1081a
拉丁名,(Pers.) Kotl. & Pouzar 1965 (异名),Spongipellis pachyodon,eef225e6-5d37-43a0-86dc-05a76de1081a
拉丁名,(Berk. & M.A. Curtis) Kuntze 1898,Xylodon crassus,eef225e6-5d37-43a0-86dc-05a76de1081a
拉丁名,(Berk. & M.A. Curtis) Kuntze 1898,Xylodon mollis,eef225e6-5d37-43a0-86dc-05a76de1081a
拉丁名,"(Heufl.) Ricken, 1918",Dryodon schiedermayeri,29562bc4-fa60-4b4c-bd45-1e14447ebf0f
拉丁名,"(Schwein.) Banker, 1906",Hericium croceum,29562bc4-fa60-4b4c-bd45-1e14447ebf0f
拉丁名,"(Schwein.) Fr., 1828",Hydnum croceum,29562bc4-fa60-4b4c-bd45-1e14447ebf0f
拉丁名,"Heufl., 1870",Hydnum schiedermayeri,29562bc4-fa60-4b4c-bd45-1e14447ebf0f
拉丁名,Bres.,Hydnum schiedermayeri var. kamerunensis,29562bc4-fa60-4b4c-bd45-1e14447ebf0f
拉丁名,"Heufl., 1870",Hydnum schiedermayeri var. schiedermayeri,29562bc4-fa60-4b4c-bd45-1e14447ebf0f
拉丁名,"Schulzer, 1874",Kneiffia setigera var. pomicola,29562bc4-fa60-4b4c-bd45-1e14447ebf0f
拉丁名,"(Heufl.) Banker, 1912",Manina schiedermayeri,29562bc4-fa60-4b4c-bd45-1e14447ebf0f
拉丁名,sensu Christiansen; fide Checklist of Basidiomycota of Great Britain and Ireland (2005) (错误应用的名称),Mycoacia squalina,29562bc4-fa60-4b4c-bd45-1e14447ebf0f
拉丁名,"Schulzer, 1866",Sarcodontia mali,29562bc4-fa60-4b4c-bd45-1e14447ebf0f
拉丁名,"Schwein., 1822",Sistotrema croceum,29562bc4-fa60-4b4c-bd45-1e14447ebf0f
拉丁名,"(Pers.) Bourdot & Galzin, 1928",Acia setosa,a5c9c6ed-0084-4d41-9bc8-d94a9923324f
拉丁名,"(Pers.) Pat., 1889",Dryodon setosus,a5c9c6ed-0084-4d41-9bc8-d94a9923324f
拉丁名,"Sumst., 1904",Hydnum earleanum,a5c9c6ed-0084-4d41-9bc8-d94a9923324f
拉丁名,"Secr., 1833",Hydnum luteocarneum,a5c9c6ed-0084-4d41-9bc8-d94a9923324f
拉丁名,"Pers., 1825",Hydnum setosum,a5c9c6ed-0084-4d41-9bc8-d94a9923324f
拉丁名,"(Pers.) Donk, 1931",Mycoacia setosa,a5c9c6ed-0084-4d41-9bc8-d94a9923324f
拉丁名,"(Pers.) L.W. Mill., 1933",Oxydontia setosa,a5c9c6ed-0084-4d41-9bc8-d94a9923324f
拉丁名,(Host) Fiori,Aegilops caudata subsp. cylindrica,e9ee822e-e8bf-486b-af88-f1dc13dd5fa0
拉丁名,Fiori,Aegilops caudata var. cylindrica,e9ee822e-e8bf-486b-af88-f1dc13dd5fa0
拉丁名,Hegi,Aegilops caudata var. hirsuta,e9ee822e-e8bf-486b-af88-f1dc13dd5fa0
拉丁名,(Popova) K.Hammer,Aegilops cylindrica f. brunnea,e9ee822e-e8bf-486b-af88-f1dc13dd5fa0
拉丁名,(Popova) K.Hammer,Aegilops cylindrica f. ferruginea,e9ee822e-e8bf-486b-af88-f1dc13dd5fa0
拉丁名,(Popova) K.Hammer,Aegilops cylindrica f. fuliginosa,e9ee822e-e8bf-486b-af88-f1dc13dd5fa0
拉丁名,(Tzvelev) K.Hammer,Aegilops cylindrica f. prokhanovii,e9ee822e-e8bf-486b-af88-f1dc13dd5fa0
拉丁名,(Popova) K.Hammer,Aegilops cylindrica f. rubiginosa,e9ee822e-e8bf-486b-af88-f1dc13dd5fa0
拉丁名,Zhuk.,Aegilops cylindrica subsp. aristulata,e9ee822e-e8bf-486b-af88-f1dc13dd5fa0
拉丁名,(Eig) Chennav.,Aegilops cylindrica subsp. pauciaristata,e9ee822e-e8bf-486b-af88-f1dc13dd5fa0
拉丁名,Kloos,Aegilops cylindrica subsp. pubescens,e9ee822e-e8bf-486b-af88-f1dc13dd5fa0
拉丁名,Popova,Aegilops cylindrica var. albescens,e9ee822e-e8bf-486b-af88-f1dc13dd5fa0
拉丁名,(Zhuk.) Tzvelev,Aegilops cylindrica var. aristulata,e9ee822e-e8bf-486b-af88-f1dc13dd5fa0
拉丁名,Popova,Aegilops cylindrica var. ferruginea,e9ee822e-e8bf-486b-af88-f1dc13dd5fa0
拉丁名,Popova,Aegilops cylindrica var. flavescens,e9ee822e-e8bf-486b-af88-f1dc13dd5fa0
拉丁名,Popova,Aegilops cylindrica var. fuliginosa,e9ee822e-e8bf-486b-af88-f1dc13dd5fa0
拉丁名,(Hegi) Hegi,Aegilops cylindrica var. hirsuta,e9ee822e-e8bf-486b-af88-f1dc13dd5fa0
拉丁名,Karat.,Aegilops cylindrica var. kastoriana,e9ee822e-e8bf-486b-af88-f1dc13dd5fa0
拉丁名,"Lange, 1860",Aegilops cylindrica var. longiaristata,e9ee822e-e8bf-486b-af88-f1dc13dd5fa0
拉丁名,Jansen & Wacht.,Aegilops cylindrica var. multiaristata,e9ee822e-e8bf-486b-af88-f1dc13dd5fa0
拉丁名,Eig,Aegilops cylindrica var. pauciaristata,e9ee822e-e8bf-486b-af88-f1dc13dd5fa0
拉丁名,Tzvelev,Aegilops cylindrica var. prokhanovii,e9ee822e-e8bf-486b-af88-f1dc13dd5fa0
拉丁名,Jansen,Aegilops cylindrica var. pubescens,e9ee822e-e8bf-486b-af88-f1dc13dd5fa0
拉丁名,Popova,Aegilops cylindrica var. rubiginosa,e9ee822e-e8bf-486b-af88-f1dc13dd5fa0
拉丁名,Velen.,Aegilops cylindrica var. rumelica,e9ee822e-e8bf-486b-af88-f1dc13dd5fa0
拉丁名,Eig,Aegilops cylindrica var. typica,e9ee822e-e8bf-486b-af88-f1dc13dd5fa0
拉丁名,"(Host) Mutel, 1837",Aegilops squarrosa var. cylindrica,e9ee822e-e8bf-486b-af88-f1dc13dd5fa0
拉丁名,(Host) á.L?ve,Cylindropyrum cylindricum,e9ee822e-e8bf-486b-af88-f1dc13dd5fa0
拉丁名,(Host) á.L?ve,Cylindropyrum cylindricum subsp. cylindricum,e9ee822e-e8bf-486b-af88-f1dc13dd5fa0
拉丁名,(Eig) á.L?ve,Cylindropyrum cylindricum subsp. pauciaristatum,e9ee822e-e8bf-486b-af88-f1dc13dd5fa0
拉丁名,(Host) Asch. & Graebn.,Triticum caudatum subsp. cylindricum,e9ee822e-e8bf-486b-af88-f1dc13dd5fa0
拉丁名,"(Host) Ces., Pass. & Gibelli",Triticum cylindricum,e9ee822e-e8bf-486b-af88-f1dc13dd5fa0
拉丁名,(Velen.) Stoj. & Stef.,Triticum cylindricum var. rumelicum,e9ee822e-e8bf-486b-af88-f1dc13dd5fa0
中文名,,挨节落,e9ee822e-e8bf-486b-af88-f1dc13dd5fa0
中文名,,山羊草,e9ee822e-e8bf-486b-af88-f1dc13dd5fa0
中文名,,筒状山羊草,e9ee822e-e8bf-486b-af88-f1dc13dd5fa0
中文名,,圆柱山羊草,e9ee822e-e8bf-486b-af88-f1dc13dd5fa0
中文名,,柱穗山羊草,e9ee822e-e8bf-486b-af88-f1dc13dd5fa0
拉丁名,P. C. Hutch.,Adromischus alveolatus,f5398317-0ab7-441f-91f4-3ec17e163895
拉丁名,Poelln.,Adromischus antidorcatus,f5398317-0ab7-441f-91f4-3ec17e163895
拉丁名,(W. F. Barker) Poelln.,Adromischus herrei,f5398317-0ab7-441f-91f4-3ec17e163895
拉丁名,(P. C. Hutch.) J. Pilbeam,Adromischus marianiae f. alveolatus,f5398317-0ab7-441f-91f4-3ec17e163895
拉丁名,(W. F. Barker) J. Pilbeam,Adromischus marianiae f. herrei,f5398317-0ab7-441f-91f4-3ec17e163895
拉丁名,J. Pilbeam,Adromischus marianiae f. multicolor,f5398317-0ab7-441f-91f4-3ec17e163895
拉丁名,(von Poelln.) J. Pilbeam,Adromischus marianiae var. antidorcatum,f5398317-0ab7-441f-91f4-3ec17e163895
拉丁名,Barker,Cotyledon herrei,f5398317-0ab7-441f-91f4-3ec17e163895
拉丁名,(L.) Lem.,Adromischus hemisphericus,cf22678a-c31c-4bff-b0d1-ad4d9d2d3ba0
拉丁名,(Haw.) C.A.Smith,Adromischus rotundifolius,cf22678a-c31c-4bff-b0d1-ad4d9d2d3ba0
拉丁名,Salisb.,Cotyledon crassifolia,cf22678a-c31c-4bff-b0d1-ad4d9d2d3ba0
拉丁名,L.,Cotyledon hemisphaerica,cf22678a-c31c-4bff-b0d1-ad4d9d2d3ba0
拉丁名,L.,Cotyledon hemispherica,cf22678a-c31c-4bff-b0d1-ad4d9d2d3ba0
拉丁名,Eckl. & Zeyh.,Cotyledon rhombifolia,cf22678a-c31c-4bff-b0d1-ad4d9d2d3ba0
拉丁名,Eckl. & Zeyh.,Cotyledon rotundifolia,cf22678a-c31c-4bff-b0d1-ad4d9d2d3ba0
拉丁名,Kuntze,Sedum hemisphaericum,cf22678a-c31c-4bff-b0d1-ad4d9d2d3ba0
拉丁名,(L.) Kuntze,Sedum hemisphericum,cf22678a-c31c-4bff-b0d1-ad4d9d2d3ba0
拉丁名,Scheff.,Adenanthera gersenii,65624e30-713a-4fb0-868b-9e2ad4d95b31
拉丁名,,Adenanthera pavonina,65624e30-713a-4fb0-868b-9e2ad4d95b31
拉丁名,(Teijsm. & Binn.) I.C.Nielsen,Adenanthera pavonina var. microsperma,65624e30-713a-4fb0-868b-9e2ad4d95b31
拉丁名,Miq.,Adenanthera polita,65624e30-713a-4fb0-868b-9e2ad4d95b31
拉丁名,Pierre,Adenanthera tamarindifolia,65624e30-713a-4fb0-868b-9e2ad4d95b31
英文名,,Bead Tree,65624e30-713a-4fb0-868b-9e2ad4d95b31
英文名,,Circassian Seed,65624e30-713a-4fb0-868b-9e2ad4d95b31
英文名,,Coral Wood,65624e30-713a-4fb0-868b-9e2ad4d95b31
拉丁名,Rumph.,Corallaria parvifolia,65624e30-713a-4fb0-868b-9e2ad4d95b31
英文名,,Curly Bean,65624e30-713a-4fb0-868b-9e2ad4d95b31
英文名,,Jumbi Bead,65624e30-713a-4fb0-868b-9e2ad4d95b31
英文名,,Peacock Flower-fence,65624e30-713a-4fb0-868b-9e2ad4d95b31
英文名,,Red Bead Tree,65624e30-713a-4fb0-868b-9e2ad4d95b31
英文名,,Red Sandalwood,65624e30-713a-4fb0-868b-9e2ad4d95b31
英文名,,Red Sandalwood Tree,65624e30-713a-4fb0-868b-9e2ad4d95b31
拉丁名,(E. Mey.) Rydb.,Achillea nigrescens,a40e4a5d-ca61-4c3c-91fc-2da814fada6a
拉丁名,Schwer.,Acer veitchii,91926523-9bf6-401a-adf1-4bc7956a661e
拉丁名,(Maxim.) E. Murr.,Acer cappadocicum subsp. mono,331d27cb-d093-4523-ae38-a87a2f889364
拉丁名,Hartwiss,Acer colchicum,331d27cb-d093-4523-ae38-a87a2f889364
拉丁名,Regel,Acer laetum var. parviflorum,331d27cb-d093-4523-ae38-a87a2f889364
拉丁名,Koidz.,Acer latilobum,331d27cb-d093-4523-ae38-a87a2f889364
拉丁名,Schwer.,Acer mayrii,331d27cb-d093-4523-ae38-a87a2f889364
拉丁名,Maxim.,Acer mono,331d27cb-d093-4523-ae38-a87a2f889364
拉丁名,(Nakai) H. Hara,Acer mono f. acutissimum,331d27cb-d093-4523-ae38-a87a2f889364
拉丁名,(Nakai) M. Kim,Acer mono f. horizontale,331d27cb-d093-4523-ae38-a87a2f889364
拉丁名,Ogata,Acer mono f. puberulum,331d27cb-d093-4523-ae38-a87a2f889364
拉丁名,Ogata,Acer mono f. pulvigerum,331d27cb-d093-4523-ae38-a87a2f889364
拉丁名,Nakai,Acer mono var. acutissimum,331d27cb-d093-4523-ae38-a87a2f889364
拉丁名,Rehder,Acer mono var. ambiguum,331d27cb-d093-4523-ae38-a87a2f889364
拉丁名,W. P. Fang,Acer mono var. macropterum,331d27cb-d093-4523-ae38-a87a2f889364
拉丁名,Hara,Acer mono var. magnificum,331d27cb-d093-4523-ae38-a87a2f889364
拉丁名,(Schwer.) S. Murai,Acer mono var. mayrii,331d27cb-d093-4523-ae38-a87a2f889364
拉丁名,W. P. Fang,Acer mono var. minshanicum,331d27cb-d093-4523-ae38-a87a2f889364
拉丁名,(Pax) H. Ohashi,Acer pictum f. ambiguum,331d27cb-d093-4523-ae38-a87a2f889364
拉丁名,(H. Hara) H. Ohashi,Acer pictum f. magnificum,331d27cb-d093-4523-ae38-a87a2f889364
拉丁名,(Maxim.) H. Ohashi,Acer pictum f. mono,331d27cb-d093-4523-ae38-a87a2f889364
拉丁名,(K. Ogata) H. Ohashi,Acer pictum f. puberulum,331d27cb-d093-4523-ae38-a87a2f889364
拉丁名,(K. Ogata) H. Ohashi,Acer pictum f. pulvigerum,331d27cb-d093-4523-ae38-a87a2f889364
拉丁名,(Wesmael) H. Ohashi,Acer pictum subsp. dissectum,331d27cb-d093-4523-ae38-a87a2f889364
拉丁名,(Koidz.) H. Ohashi,Acer pictum subsp. glaucum,331d27cb-d093-4523-ae38-a87a2f889364
拉丁名,(W. P. Fang) H. Ohashi,Acer pictum subsp. macropterum,331d27cb-d093-4523-ae38-a87a2f889364
拉丁名,(Schwer.) H. Ohashi,Acer pictum subsp. mayrii,331d27cb-d093-4523-ae38-a87a2f889364
拉丁名,(W. P. Fang) H. Ohashi,Acer pictum subsp. minshanicum,331d27cb-d093-4523-ae38-a87a2f889364
拉丁名,,Acer pictum subsp. pictum,331d27cb-d093-4523-ae38-a87a2f889364
拉丁名,(Pax) H. Ohashi,Acer pictum subsp. pictum var. pictum f. ambiguum,331d27cb-d093-4523-ae38-a87a2f889364
拉丁名,(Pax) H. Ohashi,Acer pictum subsp. savatieri,331d27cb-d093-4523-ae38-a87a2f889364
拉丁名,(Ogata) H. Ohashi,Acer pictum subsp. taishaknense,331d27cb-d093-4523-ae38-a87a2f889364
拉丁名,Pax,Acer pictum var. ambiguum,331d27cb-d093-4523-ae38-a87a2f889364
拉丁名,Koidz.,Acer pictum var. latilobum,331d27cb-d093-4523-ae38-a87a2f889364
拉丁名,(Maxim.) Maxim. ex Franch,Acer pictum var. mono,331d27cb-d093-4523-ae38-a87a2f889364
拉丁名,(Maxim.) Maxim. ex Franch.,Acer pictum var. mono,331d27cb-d093-4523-ae38-a87a2f889364
拉丁名,(Regel) C. K. Schneid.,Acer pictum var. parviflorum,331d27cb-d093-4523-ae38-a87a2f889364
拉丁名,Griff.,Acer sterculiaceum,331d27cb-d093-4523-ae38-a87a2f889364
拉丁名,(Schwer.) A. E. Murray,Acer truncatum subsp. mayrii,331d27cb-d093-4523-ae38-a87a2f889364
拉丁名,(Maxim.) A. E. Murray,Acer truncatum subsp. mono,331d27cb-d093-4523-ae38-a87a2f889364
拉丁名,(Maxim.) E. Murray,Acer truncatum subsp. mono,331d27cb-d093-4523-ae38-a87a2f889364
拉丁名,Hassk.,Acalyphes,309f73a1-1cfc-46a1-85a6-4a6e9dca860f
拉丁名,Pax & K.Hoffm.,Acalyphopsis,309f73a1-1cfc-46a1-85a6-4a6e9dca860f
拉丁名,Klotzsch ex Baill.,Calyptrospatha,309f73a1-1cfc-46a1-85a6-4a6e9dca860f
拉丁名,L.,Caturus,309f73a1-1cfc-46a1-85a6-4a6e9dca860f
拉丁名,S.Watson,Corythea,309f73a1-1cfc-46a1-85a6-4a6e9dca860f
拉丁名,Adans.,Cupameni,309f73a1-1cfc-46a1-85a6-4a6e9dca860f
拉丁名,Griseb.,Gymnalypha,309f73a1-1cfc-46a1-85a6-4a6e9dca860f
拉丁名,Klotzsch ex Schltdl.,Linostachys,309f73a1-1cfc-46a1-85a6-4a6e9dca860f
拉丁名,Fabr.,Mercuriastrum,309f73a1-1cfc-46a1-85a6-4a6e9dca860f
拉丁名,Turcz.,Odonteilema,309f73a1-1cfc-46a1-85a6-4a6e9dca860f
拉丁名,Zoll.,Paracelsea,309f73a1-1cfc-46a1-85a6-4a6e9dca860f
拉丁名,Kuntze,Ricinocarpus,309f73a1-1cfc-46a1-85a6-4a6e9dca860f
拉丁名,Ehrenb. ex Pax,Schizogyne,309f73a1-1cfc-46a1-85a6-4a6e9dca860f
拉丁名,Dennst.,Usteria,309f73a1-1cfc-46a1-85a6-4a6e9dca860f
拉丁名,A. Gray,Abutilon sonorae,8163f5f6-80e2-4a14-9e36-15b652bbb743
拉丁名,Willd.,Sida mollicoma,8163f5f6-80e2-4a14-9e36-15b652bbb743
拉丁名,Cav.,Sida sericea,8163f5f6-80e2-4a14-9e36-15b652bbb743
拉丁名,"Kwon, 1985",Pogonangelus assimilis,971cf386-cdd0-4951-ace6-71da693d44a6
拉丁名,"Ito, 1956",Pogonangelus pachypogon,971cf386-cdd0-4951-ace6-71da693d44a6
拉丁名,"Ito, 1949",Matsumuracidia mira,80675521-dfa8-412b-b774-8f28f72603cc
拉丁名,"Hendel, 1927",Myiolia kaghoshimensis,80675521-dfa8-412b-b774-8f28f72603cc
拉丁名,"Hering, 1938",Trypeta enigmatica,c2595c33-92aa-4c28-9357-5eded3a6c267
拉丁名,"Ito, 1956",Pseudacidia dilutata,962d9f30-a94d-4bd2-993c-46e07587d872
拉丁名,"Shinji, 1939",Trypeta fulvoabdominalis,84693416-83e4-4506-8b32-9eede689c11e
拉丁名,,Eurycreon similalis,fd03c51c-f5c2-4a39-80e1-a7bcb6696b86
拉丁名,Guenee,Loxostege similalis,fd03c51c-f5c2-4a39-80e1-a7bcb6696b86
拉丁名,Guenee,Phlyctaenodes similalis,fd03c51c-f5c2-4a39-80e1-a7bcb6696b86
拉丁名,,Enaysma suprafolia,879fe624-6a8b-4b3d-bb25-04f84ccf5a87
拉丁名,(Thomson),Chrysocharis niveipes,3b302b4d-3f6a-4b4c-95bb-611744be657e
拉丁名,,Enaysma niveipes,3b302b4d-3f6a-4b4c-95bb-611744be657e
拉丁名,,Enaysma cilla,6611776e-2cb2-49cf-ada0-cd9f43f09c3a
拉丁名,,Enaysma,a85962e0-72c3-49b1-81a8-29aec90ff3e6
拉丁名,,Neoderostenus,a85962e0-72c3-49b1-81a8-29aec90ff3e6
拉丁名,"Girault, 1917",Aceratoneuromyia australia,fcaef412-fd56-4b04-9344-acdb7271c541
拉丁名,"(Silvestri, 1910)",Melittobia indicum,fcaef412-fd56-4b04-9344-acdb7271c541
拉丁名,"Silvestri, 1910",Syntomosphyrum indicum,fcaef412-fd56-4b04-9344-acdb7271c541
拉丁名,,Acemyia tibialis,a0e09ad0-a3b4-428c-90cf-4dd3bc916291
拉丁名,,Acemyia pyrrhocera,83939778-916e-4eef-a1ac-1b306d2a26d3
拉丁名,(Meigen),Acemyia acuticornis,20aa1b05-b4ff-4120-b77e-958872d96d4f
拉丁名,,Acemyia,41b05977-c55b-43f3-a314-ae0a1e081a18
拉丁名,"Macquart, 1855",Urophora bicolor,701ad097-90dc-4df9-87fa-eb0c6aa98804
拉丁名,"Chen, 1948",Chaetomerella varipes,dbab658f-998b-4943-8136-c72ba96a62b5
拉丁名,"(Chen, 1948)",Orienticaelum varipes,dbab658f-998b-4943-8136-c72ba96a62b5
拉丁名,"Zia, 1963",Acanthoneura robusta,1d367f21-757f-424e-88c2-393092ecfc98
拉丁名,"Walker, 1849",Trypeta mutyca,1d367f21-757f-424e-88c2-393092ecfc98
拉丁名,"Zia, 1938",Acanthoneura sinica,612a7c9f-002b-4711-a019-f26f88ec539a
拉丁名,"Hering, 1952",Acanthoneura lieftincki,156780cf-f4c7-4161-a17e-dee33526e706
拉丁名,"Hering, 1951",Acanthoneura ochropleura,69d4e2d5-5442-467d-82ec-7cbd3af7e0be
拉丁名,"Enderlein, 1911",Acanthoneura bataca,78a70643-ef4c-4961-850a-eda4ac5d2f9d
拉丁名,"Hering, 1952",Acanthoneura synopica,78a70643-ef4c-4961-850a-eda4ac5d2f9d
拉丁名,"Osten Sacken, 1881",Trypeta polyxena,78a70643-ef4c-4961-850a-eda4ac5d2f9d
拉丁名,"Shiraki, 1968",Acanthoneura amamioshimaensis,32e3e5ee-a03d-4c8a-b3ae-f27a4ed8a4e1
英文名,,false pine webworm,60c9db6d-39da-435b-b944-115807f4734b
拉丁名,,Lyda erythrocephala,60c9db6d-39da-435b-b944-115807f4734b
英文名,,pine tree web-spinning sawfly,60c9db6d-39da-435b-b944-115807f4734b
拉丁名,"Hering, 1940",Acanthiophilus kohleri,d54c6a54-3567-4b77-ac09-5e2388bd7388
拉丁名,Ol.,Diabrotica pallipes,41ceb9cd-16fd-4bd3-bc73-6eee47f287b6
拉丁名,Baly,Diabrotica themei,41ceb9cd-16fd-4bd3-bc73-6eee47f287b6
拉丁名,Fabricius,Diabrotica innuba,40be6d88-c09e-46a9-8858-e8c5f09d2314
拉丁名,Fabricius,Diabrotica bivittata,a05289ec-889f-40cc-a4bc-055dd6718c84
中文名,,条纹南瓜甲,a05289ec-889f-40cc-a4bc-055dd6718c84
拉丁名,,Calospilos pantaria,857a2dc3-d62e-4f8e-8b5e-f1d2c29dfac8
拉丁名,,Phalaena pantaria,857a2dc3-d62e-4f8e-8b5e-f1d2c29dfac8
拉丁名,"(Annecke & Insley, 1970)",Ablerus greatheadi,62e56e6c-56ce-490a-9dc2-6bb465bfc03c
拉丁名,"(Agarwal, 1964)",Ablerus qadrii,62e56e6c-56ce-490a-9dc2-6bb465bfc03c
拉丁名,"Howard, 1914",Azotus chionaspidis,62e56e6c-56ce-490a-9dc2-6bb465bfc03c
拉丁名,"Annecke & Insley, 1970",Azotus greatheadi,62e56e6c-56ce-490a-9dc2-6bb465bfc03c
拉丁名,"Agarwal, 1964",Azotus qadrii,62e56e6c-56ce-490a-9dc2-6bb465bfc03c
拉丁名,"Alam, 1956",Azotus brittanicus,3a3be589-1d90-4e64-aaad-a76a8e80ace6
拉丁名,"(Walker, 1839)",Azotus celsus,3a3be589-1d90-4e64-aaad-a76a8e80ace6
拉丁名,"Walker, 1839",Pteroptrix celsus,3a3be589-1d90-4e64-aaad-a76a8e80ace6
拉丁名,"(Subba Rao, 1984)",Ablerus fumipennis,3dffa760-ecab-4ab7-b307-70d2f3a4b3a6
拉丁名,"Subba Rao, 1984",Azotus bharathius,3dffa760-ecab-4ab7-b307-70d2f3a4b3a6
拉丁名,"Subba Rao, 1984",Azotus fumipennis,3dffa760-ecab-4ab7-b307-70d2f3a4b3a6
拉丁名,(Walker),Ablerus atomom,82f36e03-63a8-46db-bcda-676dca3a5e11
拉丁名,"(Walker, 1847)",Azotus atomon,82f36e03-63a8-46db-bcda-676dca3a5e11
拉丁名,"Walker, 1847",Encyrtus atomon,82f36e03-63a8-46db-bcda-676dca3a5e11
拉丁名,"(Walker, 1847)",Ooencyrtus atomon,82f36e03-63a8-46db-bcda-676dca3a5e11
拉丁名,Lal,Azotus delhiensis,d729e7b1-b286-4959-8ffd-68631f84fa01
