other_name_type,named_year,other_name,species_guid
拉丁名,"Lindinger, 1957",Pseudoparlatorea aculeata,e7742bc9-caf8-4baf-b4c5-9792267b0e3a
拉丁名,"Walker, 1872",Rhyparochromus armatipes,4f2ebfae-3789-4279-bdbd-44e053c5573f
英文名,,Peach leaf necrosis virus,c125738c-306c-420a-8930-71ae4106f4de
英文名,,peach calico,c1d9c105-7531-4799-9c36-f9555faf9d06
英文名,,peach calico virus,c1d9c105-7531-4799-9c36-f9555faf9d06
拉丁名,"Morison, 1930",Desmothrips davidsoni,a7d6a066-f00c-4d46-be6b-d259e1b2971b
拉丁名,"Bagnall, 1916",Orothrips tenuicornis,a7d6a066-f00c-4d46-be6b-d259e1b2971b
拉丁名,"Bagnall, 1924",Archaeolothrips fontis,e8b67b93-5d99-40d5-b924-9db829f1bda2
拉丁名,"Bagnall, 1914",Orothrips australis,e8b67b93-5d99-40d5-b924-9db829f1bda2
拉丁名,"Casey, 1915",Cotinis abdominalis,bfdc4644-92a2-49a9-8b96-c18e59c86056
拉丁名,"Casey, 1915",Cotinis abdominalis discolor,bfdc4644-92a2-49a9-8b96-c18e59c86056
拉丁名,"Casey, 1915",Cotinis arizonica,bfdc4644-92a2-49a9-8b96-c18e59c86056
拉丁名,"Kraatz, 1898",Cotinis atra,bfdc4644-92a2-49a9-8b96-c18e59c86056
拉丁名,"Kraatz, 1898",Cotinis atropurpurea,bfdc4644-92a2-49a9-8b96-c18e59c86056
拉丁名,"Bates, 1889",Cotinis aurantiaca,bfdc4644-92a2-49a9-8b96-c18e59c86056
拉丁名,"Hatch, 1930",Cotinis brunnea,bfdc4644-92a2-49a9-8b96-c18e59c86056
拉丁名,"Burmeister, 1842",Cotinis cabira,bfdc4644-92a2-49a9-8b96-c18e59c86056
拉丁名,"Casey, 1915",Cotinis capito,bfdc4644-92a2-49a9-8b96-c18e59c86056
拉丁名,"Bates, 1889",Cotinis cuprascens,bfdc4644-92a2-49a9-8b96-c18e59c86056
拉丁名,"Kraatz, 1898",Cotinis cuprea,bfdc4644-92a2-49a9-8b96-c18e59c86056
拉丁名,"Bates, 1889",Cotinis intergenea,bfdc4644-92a2-49a9-8b96-c18e59c86056
拉丁名,"Janson, 1881",Cotinis malina,bfdc4644-92a2-49a9-8b96-c18e59c86056
拉丁名,"Casey, 1915",Cotinis mutabilis ovicornuta,bfdc4644-92a2-49a9-8b96-c18e59c86056
拉丁名,"Kraatz, 1898",Cotinis nigrovariegata,bfdc4644-92a2-49a9-8b96-c18e59c86056
拉丁名,"Burmeister, 1842",Cotinis obliqua,bfdc4644-92a2-49a9-8b96-c18e59c86056
拉丁名,"Casey, 1915",Cotinis obliqua,bfdc4644-92a2-49a9-8b96-c18e59c86056
拉丁名,"Casey, 1915",Cotinis obliqua coahuilae,bfdc4644-92a2-49a9-8b96-c18e59c86056
拉丁名,"Casey, 1915",Cotinis obliqua commiscens,bfdc4644-92a2-49a9-8b96-c18e59c86056
拉丁名,"Casey, 1915",Cotinis obliqua viridicauda,bfdc4644-92a2-49a9-8b96-c18e59c86056
拉丁名,"Kraatz, 1898",Cotinis piciventris,bfdc4644-92a2-49a9-8b96-c18e59c86056
拉丁名,"Bates, 1889",Cotinis robusta,bfdc4644-92a2-49a9-8b96-c18e59c86056
拉丁名,"Nonfried, 1894",Cotinis schafraneki,bfdc4644-92a2-49a9-8b96-c18e59c86056
拉丁名,"Bates, 1889",Cotinis subcastanca,bfdc4644-92a2-49a9-8b96-c18e59c86056
拉丁名,"Casey, 1915",Cotinis texana,bfdc4644-92a2-49a9-8b96-c18e59c86056
拉丁名,"Gory & Percheron, 1833",Gymnetis atrata,bfdc4644-92a2-49a9-8b96-c18e59c86056
拉丁名,"Gory & Percheron, 1833",Gymnetis mexicana,bfdc4644-92a2-49a9-8b96-c18e59c86056
拉丁名,"Gory & Percheron, 1833",Gymnetis nigrorubra,bfdc4644-92a2-49a9-8b96-c18e59c86056
拉丁名,"Gory & Percheron, 1833",Gymnetis palliata,bfdc4644-92a2-49a9-8b96-c18e59c86056
拉丁名,"Gory & Percheron, 1833",Gymnetis sobrina,bfdc4644-92a2-49a9-8b96-c18e59c86056
英文名,,Apricot chlorotic leaf mottle virus,412f10fe-eda6-4401-b532-17cdcab7bc4e
中文名,,杜氏气单胞菌,3d8dc849-cfeb-4fd6-99f2-019c5f9e863c
中文名,,姜黄单胞菌,3d8dc849-cfeb-4fd6-99f2-019c5f9e863c
中文名,,嗜水变形菌,3d8dc849-cfeb-4fd6-99f2-019c5f9e863c
拉丁名,(van Duzee),Idiodonus geminatus,9af925f7-a13b-427a-8104-869340dbeaef
拉丁名,van Duzee,Thamnotettix geminatus,9af925f7-a13b-427a-8104-869340dbeaef
拉丁名,"Say, 1830",Jassus clitellarius,fda8637b-5a56-49db-9b90-402f81a040e3
拉丁名,(Say),Thamnotettix clitellarius,fda8637b-5a56-49db-9b90-402f81a040e3
拉丁名,"Mamet, 1954",Coccus formicarii,434906a4-4ea8-4710-a6a7-9333b202770f
拉丁名,"Cockerell & Parrott, 1899",Lecanium formicarii,434906a4-4ea8-4710-a6a7-9333b202770f
拉丁名,"Green, 1896",Lecanium formicarii,434906a4-4ea8-4710-a6a7-9333b202770f
拉丁名,"Maskell, 1897",Lecanium globulosum,434906a4-4ea8-4710-a6a7-9333b202770f
拉丁名,"Cockerell, 1901",Saissetia formicarii,434906a4-4ea8-4710-a6a7-9333b202770f
拉丁名,"Fernald, 1903",Saissetia formicarii,434906a4-4ea8-4710-a6a7-9333b202770f
拉丁名,"Tao et al., 1983",Taiwansaissetia formicarii,434906a4-4ea8-4710-a6a7-9333b202770f
拉丁名,"Morrison, 1920",Coccus discrepans,28c4206b-74a1-4d6f-904d-e6ed2f90f320
拉丁名,"Green, 1904",Lecanium discrepans,28c4206b-74a1-4d6f-904d-e6ed2f90f320
拉丁名,"Sanders, 1906",Saissetia discrepans,28c4206b-74a1-4d6f-904d-e6ed2f90f320
中文名,,红平红球菌,e1639a46-3cf6-497d-a7b9-c7e177e50b59
中文名,,灰暗诺卡氏菌,e1639a46-3cf6-497d-a7b9-c7e177e50b59
中文名,,蚕豆火烧病假单胞菌,9c189e6d-7b86-478f-a928-0a643b084133
中文名,,蚕豆叶烧假单胞菌,9c189e6d-7b86-478f-a928-0a643b084133
中文名,,马铃薯锈管病假单胞菌,a3f98e4f-bf2b-412a-b20c-47c69203afdb
中文名,,木栓化黄单胞菌,a3f98e4f-bf2b-412a-b20c-47c69203afdb
中文名,,木栓化土壤杆菌,a3f98e4f-bf2b-412a-b20c-47c69203afdb
拉丁名,"Kuwana in Kuwana & Muramatsu, 1931",Chionaspis javanensis,254c8c29-d3e2-4bf0-988f-80013a2eabcd
拉丁名,"Takagi, 1985",Pinnaspis javanensis,254c8c29-d3e2-4bf0-988f-80013a2eabcd
拉丁名,(Thomas) Stevens 1925,Pseudomonas rhizoctonia,b2ded718-8635-4216-aea7-97202edeb640
中文名,,死根假单胞菌,b2ded718-8635-4216-aea7-97202edeb640
中文名,,死根植物单胞菌,b2ded718-8635-4216-aea7-97202edeb640
中文名,,莴苣根死病隐杆菌,b2ded718-8635-4216-aea7-97202edeb640
中文名,,苋茎和根腐烂假单胞菌,3a3d66ae-4825-410c-b728-7e29f0ee0da4
中文名,,龙牛儿叶斑病假单胞菌,9a4563b7-d002-4c33-9adc-6ff505f3fe68
中文名,,梨花疫病假单胞菌,b182524b-8800-4769-909f-7bd8892f0f3b
中文名,,苋叶斑病假单胞菌,6684d72e-f9e7-40c6-817b-2264c3d7d0f4
拉丁名,(den Dooren de Jong 1926) Tamaoka et al. 1987,Comamonas acidovorans,ee678408-83d7-4281-82c4-4e0f553505b8
拉丁名,den Dooren de Jong 1926 (Approved Lists 1980),Pseudomonas acidovorans,ee678408-83d7-4281-82c4-4e0f553505b8
拉丁名,"Ferris, 1955",Cataenococcus guatemalensis,3b34d5de-7497-49c7-83e0-8f0f112e0074
拉丁名,"Ferris, 1953",Farinococcus guatemalensis,3b34d5de-7497-49c7-83e0-8f0f112e0074
拉丁名,"Matile-Ferrero, 1978",Paraputo guatemalensis,3b34d5de-7497-49c7-83e0-8f0f112e0074
拉丁名,(Prazmowski 1880) Macé 1889 (Approved Lists 1980),Bacillus polymyxa,827b3bb7-a6ad-4c57-9b55-cd7892277ce6
中文名,,欧洲动性球菌,380cc73b-009b-4c9c-bdd5-c39bfd3c02cd
中文名,,欧洲假单胞菌,380cc73b-009b-4c9c-bdd5-c39bfd3c02cd
拉丁名,"Meyrick, 1881",Capua obfuscatana,08eb7ae1-9c5d-42f2-8bcf-abdb596994ee
拉丁名,"Meyrick, 1881",Capua sordidatana,08eb7ae1-9c5d-42f2-8bcf-abdb596994ee
拉丁名,Jarvis et al. 1982,Rhizobium loti,bf0a143e-4e7b-4c8c-8e8a-9f01c4a97b07
拉丁名,Hansen 1968 (Approved Lists 1980),Lactobacillus casei subsp. rhamnosus,415307fb-4ca8-4021-a895-73a68bea94af
中文名,,戴耳布吕克氏乳杆菌,540c21cb-e66b-41d4-ac76-4268c613ebdd
中文名,,德氏杆菌,540c21cb-e66b-41d4-ac76-4268c613ebdd
中文名,,德氏乳酸杆菌,540c21cb-e66b-41d4-ac76-4268c613ebdd
拉丁名,(Holzapfel and Kandler 1969) Sharpe et al. 1972 (Approved Lists 1980),Lactobacillus confusus,d2d0eeec-3fde-4c8d-adcd-b0f5aa8f20fa
中文名,,融合乳杆菌,d2d0eeec-3fde-4c8d-adcd-b0f5aa8f20fa
中文名,,布赫内氏乳杆菌,c473b8e7-eb78-421e-a801-0023b844f159
中文名,,布氏杆菌,c473b8e7-eb78-421e-a801-0023b844f159
拉丁名,"Walker, F., 1869",Conocephalus latifrons,5f709ff5-43d0-478c-8f7f-c6cc8e30bb8c
拉丁名,"De Geer, 1773",Locusta capitata,5f709ff5-43d0-478c-8f7f-c6cc8e30bb8c
中文名,,肺炎杆菌,843c9766-07ab-4b4e-b353-f4b47451fef0
中文名,,肺炎荚膜杆菌,843c9766-07ab-4b4e-b353-f4b47451fef0
中文名,,肺炎克氏杆菌,843c9766-07ab-4b4e-b353-f4b47451fef0
中文名,,弗里德兰德氏杆菌,843c9766-07ab-4b4e-b353-f4b47451fef0
中文名,,塔西提欧文氏菌,843c9766-07ab-4b4e-b353-f4b47451fef0
中文名,,含铁嘉氏铁柄杆菌,222e7dfa-00a1-486f-84c3-84ae4dbb1e9d
中文名,,铁锈色披毛菌,222e7dfa-00a1-486f-84c3-84ae4dbb1e9d
中文名,,锈色螺状菌,222e7dfa-00a1-486f-84c3-84ae4dbb1e9d
中文名,,弗罗因德氏埃希氏杆菌,e1cdc4fa-bb64-439c-a52f-86cf9800185f
中文名,,日本百合软腐病欧文氏菌,04dbce2e-f4dc-4d12-a7cf-2fdc758599a6
拉丁名,Dangeard 1926 (Approved Lists 1980),Rhizobium meliloti,41ad33b3-1957-4283-99d6-102a090bfbcb
拉丁名,(Dangeard 1926) De Lajudie et al. 1994,Sinorhizobium meliloti,41ad33b3-1957-4283-99d6-102a090bfbcb
中文名,,苜蓿剑菌,41ad33b3-1957-4283-99d6-102a090bfbcb
英文名,,黑杨湿木病棒杆菌,a39aab08-ec47-4476-969c-009d753b991d
中文名,,金黄粒杆粘细菌,8adb6b95-078f-45ac-bd8c-0fc7d0688405
拉丁名,(Kirchner 1896) Buchanan 1926 (Approved Lists 1980),Rhizobium japonicum,bd4c4b79-2d41-49f9-bef6-84718b1a1a19
拉丁名,,大豆根瘤杆菌,bd4c4b79-2d41-49f9-bef6-84718b1a1a19
拉丁名,,大豆根瘤菌,bd4c4b79-2d41-49f9-bef6-84718b1a1a19
拉丁名,,慢生型大豆根瘤菌,bd4c4b79-2d41-49f9-bef6-84718b1a1a19
中文名,,苹果癌病杆菌,96141b8e-b486-43fb-a7fa-f5a7b4753a73
拉丁名,Lewis 1914,Bacterium erodii,c9c432b4-974f-419a-b8d9-93685943f50a
拉丁名,(Lewis) Bergey et al. 1930,Phytomonas erodii,c9c432b4-974f-419a-b8d9-93685943f50a
中文名,,龙牛儿绿细菌,c9c432b4-974f-419a-b8d9-93685943f50a
中文名,,龙牛儿叶斑病绿细菌,c9c432b4-974f-419a-b8d9-93685943f50a
中文名,,龙牛儿植物单胞菌,c9c432b4-974f-419a-b8d9-93685943f50a
拉丁名,(Berridge) Elliott 1930,Bacterium barkeri,f2b87306-6c96-4a1c-b10b-390e232aafc5
拉丁名,Donk 1920 (Approved Lists 1980),Bacillus stearothermophilus,f9679462-da66-4a5f-ba1e-60e28383a336
中文名,,嗜热脂肪芽孢杆菌,f9679462-da66-4a5f-ba1e-60e28383a336
拉丁名,"Krynicki, 1832",Obrium gracile,b6fcd2d6-d602-41b4-a892-1598cd3d7e05
拉丁名,"Blackburn, 1888",Aulacophora palmerstoni,488a5746-ec51-4069-8027-7920a413934e
拉丁名,"Maulik, 1929",Aulacophora similis,488a5746-ec51-4069-8027-7920a413934e
拉丁名,"Fabricius, 1781",Crioceris abdominalis,488a5746-ec51-4069-8027-7920a413934e
拉丁名,"Fabricius, 1787",Crioceris testacea,488a5746-ec51-4069-8027-7920a413934e
拉丁名,"Olivier, 1791",Galeruca flava,488a5746-ec51-4069-8027-7920a413934e
拉丁名,"Boisduval, 1835",Galleruca punctata,488a5746-ec51-4069-8027-7920a413934e
拉丁名,"Boisduval, 1835",Galleruca relicta,488a5746-ec51-4069-8027-7920a413934e
拉丁名,"Weise, 1916",Raphidiopalpa imberbis,488a5746-ec51-4069-8027-7920a413934e
中文名,,马铃薯杆菌,b64867df-64e0-4158-a413-09ff14a8f462
中文名,,凝固芽孢杆菌,eb58a30c-d292-4a38-b50a-52d7fb88eba4
拉丁名,Cheshire and Cheyne 1885 (Approved Lists 1980),Bacillus alvei,b34eb55d-9546-4a66-a16c-0ba73db4f0f8
中文名,,蜂房杆菌,b34eb55d-9546-4a66-a16c-0ba73db4f0f8
中文名,,蜂房芽孢杆菌,b34eb55d-9546-4a66-a16c-0ba73db4f0f8
中文名,,蜂疫杆菌,b34eb55d-9546-4a66-a16c-0ba73db4f0f8
拉丁名,Waksman and Joffe 1922 (Approved Lists 1980),Thiobacillus thiooxidans,6c1556a7-349b-47f6-ad29-dd30358101e2
拉丁名,Temple and Colmer 1951 (Approved Lists 1980),Thiobacillus ferrooxidans,683631d5-a041-4c31-8822-e48f67f8745f
中文名,,大蚤蝇,1b6aa093-01c4-4336-b035-69f26c0dc023
拉丁名,"Busck, 1929",Amorbia essigana,68df69ae-5b2e-4661-b475-ac81bdba686a
拉丁名,"Walsingham, 1879",Hendecastema adumbranum,68df69ae-5b2e-4661-b475-ac81bdba686a
拉丁名,"Bjerkander, 1781",Lampronia rubiella,087322e2-54c0-4e4d-b59e-2b1a1456bd00
拉丁名,"Meyrick, 1931",Bonagota salubricola,fa0e1f1b-4003-41ec-826c-2ad8472eac55
拉丁名,"Takahashi, 1932",Aleurolobus citri,d43df639-6a6d-403e-b188-7bf3ad801e95
拉丁名,"Claps, 2000",Acutaspis paulista,e0c73b5f-655d-4b01-8d83-bbfaf133fc15
拉丁名,"Hempel, 1900",Aspidiotus paulistus,e0c73b5f-655d-4b01-8d83-bbfaf133fc15
拉丁名,"Fernald, 1903",Chrysomphalus paulistus,e0c73b5f-655d-4b01-8d83-bbfaf133fc15
拉丁名,"Trjapitzin, 1989",Melanaspis palustris,e0c73b5f-655d-4b01-8d83-bbfaf133fc15
拉丁名,"McKenzie, 1939",Melanaspis paulistus,e0c73b5f-655d-4b01-8d83-bbfaf133fc15
拉丁名,"Lindinger, 1937",Pseudischnaspis paulista,e0c73b5f-655d-4b01-8d83-bbfaf133fc15
拉丁名,Gagnep.,Ipomoea boisiana,0033cba7-0778-42a3-8fc5-e75281095008
拉丁名,"Moriuti, 1972",Coleophora longisignella,6de2e3f6-a22b-4e35-92bd-29a0722b000a
拉丁名,"(Singh, 1931)",Singhiella glomerata,5075f576-c746-469c-8256-f57f79e06a1e
拉丁名,Mill.,Alaternus angustifolia,4962124d-f4d4-4e19-b39e-a8c0cf6221fb
拉丁名,Duhamel ex Steud.,Alaternus balearica,4962124d-f4d4-4e19-b39e-a8c0cf6221fb
拉丁名,Mill.,Alaternus glabra,4962124d-f4d4-4e19-b39e-a8c0cf6221fb
拉丁名,Steud.,Alaternus hispanicus,4962124d-f4d4-4e19-b39e-a8c0cf6221fb
拉丁名,Mill.,Alaternus latifolia,4962124d-f4d4-4e19-b39e-a8c0cf6221fb
拉丁名,Mill.,Alaternus phylica,4962124d-f4d4-4e19-b39e-a8c0cf6221fb
拉丁名,Steud.,Alaternus rotundifolia,4962124d-f4d4-4e19-b39e-a8c0cf6221fb
拉丁名,Steud.,Alaternus variegata,4962124d-f4d4-4e19-b39e-a8c0cf6221fb
拉丁名,DC.,Rhamnus alaternus var. angustifolia,4962124d-f4d4-4e19-b39e-a8c0cf6221fb
拉丁名,DC.,Rhamnus alaternus var. hispanica,4962124d-f4d4-4e19-b39e-a8c0cf6221fb
拉丁名,DC.,Rhamnus alaternus var. vulgaris,4962124d-f4d4-4e19-b39e-a8c0cf6221fb
拉丁名,Willd.,Rhamnus clusii,4962124d-f4d4-4e19-b39e-a8c0cf6221fb
拉丁名,Willk.,Rhamnus myrtifolia,4962124d-f4d4-4e19-b39e-a8c0cf6221fb
拉丁名,Lillo,Nicotiana glauca f. lateritia,545a7dc4-ae49-41a3-b21b-af25b7e96cd6
拉丁名,Comes,Nicotiana glauca var. angustifolia,545a7dc4-ae49-41a3-b21b-af25b7e96cd6
拉丁名,Comes,Nicotiana glauca var. decurrens,545a7dc4-ae49-41a3-b21b-af25b7e96cd6
拉丁名,Comes,Nicotiana glauca var. grandiflora,545a7dc4-ae49-41a3-b21b-af25b7e96cd6
拉丁名,(Graham) Griseb.,Nicotidendron glauca,545a7dc4-ae49-41a3-b21b-af25b7e96cd6
拉丁名,Dulac,Chrone heterophylla,77db6bee-6518-44b8-b971-d95b21e2498f
拉丁名,Sennen,Eupatorium allaisii,77db6bee-6518-44b8-b971-d95b21e2498f
拉丁名,wallich,Eupatorium argenteum,77db6bee-6518-44b8-b971-d95b21e2498f
拉丁名,DC.,Eupatorium birmanicum,77db6bee-6518-44b8-b971-d95b21e2498f
拉丁名,,Eupatorium cannabinum subsp. cannabinum,77db6bee-6518-44b8-b971-d95b21e2498f
拉丁名,(Jacq.) H.Lindb.,Eupatorium cannabinum subsp. syriacum,77db6bee-6518-44b8-b971-d95b21e2498f
拉丁名,(Jacq.) Nyman,Eupatorium cannabinum subsp. syriacum,77db6bee-6518-44b8-b971-d95b21e2498f
拉丁名,,Eupatorium cannabinum var. cannabinum,77db6bee-6518-44b8-b971-d95b21e2498f
拉丁名,DC.,Eupatorium cannabinum var. indivisum,77db6bee-6518-44b8-b971-d95b21e2498f
拉丁名,(Jacq.) Boiss.,Eupatorium cannabinum var. syriacum,77db6bee-6518-44b8-b971-d95b21e2498f
拉丁名,Steven,Eupatorium caucasicum,77db6bee-6518-44b8-b971-d95b21e2498f
拉丁名,Req. ex Loisel.,Eupatorium corsicum,77db6bee-6518-44b8-b971-d95b21e2498f
拉丁名,Edgew.,Eupatorium dicline,77db6bee-6518-44b8-b971-d95b21e2498f
拉丁名,Wallich ex DC.,Eupatorium finlaysonianum,77db6bee-6518-44b8-b971-d95b21e2498f
拉丁名,DC.,Eupatorium heterophyllum,77db6bee-6518-44b8-b971-d95b21e2498f
拉丁名,Steven,Eupatorium hyrcanicum,77db6bee-6518-44b8-b971-d95b21e2498f
拉丁名,Wallich,Eupatorium lambertianum,77db6bee-6518-44b8-b971-d95b21e2498f
拉丁名,Biau,Eupatorium lemassonii,77db6bee-6518-44b8-b971-d95b21e2498f
拉丁名,Wallich ex DC.,Eupatorium longicaule,77db6bee-6518-44b8-b971-d95b21e2498f
拉丁名,H.Lév.,Eupatorium mairei,77db6bee-6518-44b8-b971-d95b21e2498f
拉丁名,Georgi,Eupatorium ponticum,77db6bee-6518-44b8-b971-d95b21e2498f
拉丁名,Wallich ex DC.,Eupatorium punduanum,77db6bee-6518-44b8-b971-d95b21e2498f
拉丁名,C.B.Clarke,Eupatorium simonsii,77db6bee-6518-44b8-b971-d95b21e2498f
拉丁名,Loisel.,Eupatorium soleirolii,77db6bee-6518-44b8-b971-d95b21e2498f
拉丁名,Wallich,Eupatorium suaveolens,77db6bee-6518-44b8-b971-d95b21e2498f
拉丁名,Vahl,Eupatorium trifidum,77db6bee-6518-44b8-b971-d95b21e2498f
拉丁名,hort. dorp. ex Stev.,Eupatorium trifoliatum,77db6bee-6518-44b8-b971-d95b21e2498f
拉丁名,Bartl.,Eupatorium variifolium,77db6bee-6518-44b8-b971-d95b21e2498f
拉丁名,Wallich,Eupatorium viscosum,77db6bee-6518-44b8-b971-d95b21e2498f
拉丁名,(DC.) Diels,Eupatorium wallichii var. heterophyllum,77db6bee-6518-44b8-b971-d95b21e2498f
拉丁名,Wallich,Mikania longicaulis,77db6bee-6518-44b8-b971-d95b21e2498f
拉丁名,(Funck) Mavrodiev,Rohrbachia minima,8a254129-78ac-4d26-99f0-a66be58b49ae
拉丁名,Griff.,Typha angustissima,8a254129-78ac-4d26-99f0-a66be58b49ae
拉丁名,Griff. ex Rohrb.,Typha angustissima,2c4ee25b-829c-461d-b5c8-894a5a6c4ece
拉丁名,Reut. ex Rohrb.,Typha balansae,2c4ee25b-829c-461d-b5c8-894a5a6c4ece
拉丁名,C.Presl,Typha bungeana,2c4ee25b-829c-461d-b5c8-894a5a6c4ece
拉丁名,Lehm. ex Rohrb.,Typha caucasica,2c4ee25b-829c-461d-b5c8-894a5a6c4ece
拉丁名,C.C.Gmel.,Typha elliptica,2c4ee25b-829c-461d-b5c8-894a5a6c4ece
拉丁名,Typha juncea Steven ex Rohrb.,Typha junceav,2c4ee25b-829c-461d-b5c8-894a5a6c4ece
拉丁名,Celak.,Typha juncifolia,2c4ee25b-829c-461d-b5c8-894a5a6c4ece
拉丁名,Montandon,Typha juncifolia,2c4ee25b-829c-461d-b5c8-894a5a6c4ece
拉丁名,Krasnova,Typha laxmannii var. bungei,2c4ee25b-829c-461d-b5c8-894a5a6c4ece
拉丁名,Kronf.,Typha laxmannii var. mongolica,2c4ee25b-829c-461d-b5c8-894a5a6c4ece
拉丁名,Kronf.,Typha laxmannii var. planifolia,2c4ee25b-829c-461d-b5c8-894a5a6c4ece
拉丁名,Krasnova,Typha laxmannii var. turczaninovii,2c4ee25b-829c-461d-b5c8-894a5a6c4ece
拉丁名,"Barbieri ex Rohrb., nom. illeg.",Typha media,2c4ee25b-829c-461d-b5c8-894a5a6c4ece
拉丁名,"Hoffm., nom. illeg.",Typha minima,2c4ee25b-829c-461d-b5c8-894a5a6c4ece
拉丁名,(Lepech.) Nyman,Typha minima subsp. laxmannii,2c4ee25b-829c-461d-b5c8-894a5a6c4ece
拉丁名,(Avé-Lall.) Nyman,Typha minima var. nana,2c4ee25b-829c-461d-b5c8-894a5a6c4ece
拉丁名,Sm.,Typha minor,2c4ee25b-829c-461d-b5c8-894a5a6c4ece
拉丁名,Schrenk ex Rohrb.,Typha minuta,2c4ee25b-829c-461d-b5c8-894a5a6c4ece
拉丁名,Avé-Lall.,Typha nana,2c4ee25b-829c-461d-b5c8-894a5a6c4ece
拉丁名,Poit. ex Rohrb.,Typha poitiaei,2c4ee25b-829c-461d-b5c8-894a5a6c4ece
拉丁名,Fisch. & C.A.Mey.,Typha stenophylla,2c4ee25b-829c-461d-b5c8-894a5a6c4ece
拉丁名,Krylov & Schischk.,Typha veresczaginii,2c4ee25b-829c-461d-b5c8-894a5a6c4ece
拉丁名,Klokov f. & Krasnova,Typha zerovii,2c4ee25b-829c-461d-b5c8-894a5a6c4ece
拉丁名,(Vahl) Kuntze,Linosyris humilis,62531575-9469-43fd-b0c6-2cc7d9807d03
拉丁名,Desf.,Thesium alpinum,62531575-9469-43fd-b0c6-2cc7d9807d03
拉丁名,Dollin.,Thesium decumbens,62531575-9469-43fd-b0c6-2cc7d9807d03
拉丁名,Zucc.,Thesium graecum,62531575-9469-43fd-b0c6-2cc7d9807d03
拉丁名,(Pers.) Raf.,Cascabela peruviana,b90c958b-28fd-48f6-ac9a-f47e6cc7eb0b
拉丁名,Stokes,Cerbera linearifolia,b90c958b-28fd-48f6-ac9a-f47e6cc7eb0b
拉丁名,Pers.,Cerbera peruviana,b90c958b-28fd-48f6-ac9a-f47e6cc7eb0b
拉丁名,L.,Cerbera thevetia,b90c958b-28fd-48f6-ac9a-f47e6cc7eb0b
拉丁名,A. DC.,Thevetia linearis,b90c958b-28fd-48f6-ac9a-f47e6cc7eb0b
拉丁名,Juss. ex A. DC.,Thevetia neriifolia,b90c958b-28fd-48f6-ac9a-f47e6cc7eb0b
拉丁名,Juss. ex Steud.,Thevetia neriifolia,b90c958b-28fd-48f6-ac9a-f47e6cc7eb0b
拉丁名,Müll.Arg.,Thevetia neriifolia var. hirsuta,b90c958b-28fd-48f6-ac9a-f47e6cc7eb0b
拉丁名,Müll.Arg.,Thevetia neriifolia var. leucantha,b90c958b-28fd-48f6-ac9a-f47e6cc7eb0b
拉丁名,Müll.Arg.,Thevetia neriifolia var. pubescens,b90c958b-28fd-48f6-ac9a-f47e6cc7eb0b
拉丁名,(Pers.) K. Schum.,Thevetia peruviana,b90c958b-28fd-48f6-ac9a-f47e6cc7eb0b
拉丁名,(L.) H.Karst.,Thevetia thevetia,b90c958b-28fd-48f6-ac9a-f47e6cc7eb0b
中文名,,黄花夹竹桃,b90c958b-28fd-48f6-ac9a-f47e6cc7eb0b
拉丁名,Moench,Echioides palustris,c109b107-9865-4679-b1b2-ed9e2f463ce2
拉丁名,Moench,Echioides perennis,c109b107-9865-4679-b1b2-ed9e2f463ce2
拉丁名,(L.) Nathh.,Myosotis palustris,c109b107-9865-4679-b1b2-ed9e2f463ce2
拉丁名,L.,Myosotis scorpioides var. palustris,c109b107-9865-4679-b1b2-ed9e2f463ce2
拉丁名,Hassk.,Calonyction longiflorum,2d0ba94f-d5d8-4bbb-9a22-a85c405f7c2f
拉丁名,(L.) G. Don,Calonyction muricatum,2d0ba94f-d5d8-4bbb-9a22-a85c405f7c2f
拉丁名,Choisy var. muricatum (L.) Choisy,Calonyction speciosum,2d0ba94f-d5d8-4bbb-9a22-a85c405f7c2f
拉丁名,Blanco,Convolvulus colubrinus,2d0ba94f-d5d8-4bbb-9a22-a85c405f7c2f
拉丁名,L.,Convolvulus muricatus,2d0ba94f-d5d8-4bbb-9a22-a85c405f7c2f
拉丁名,Ker Gawl.,Ipomoea bona-nox var. purpurascens,2d0ba94f-d5d8-4bbb-9a22-a85c405f7c2f
拉丁名,(L.) Jacq.,Ipomoea muricata,2d0ba94f-d5d8-4bbb-9a22-a85c405f7c2f
中文名,,茄迪基氏菌,f406f5bb-aefd-47fb-a3f6-7bd4319800b5
拉丁名,Theobald,Cavariella glauciiphaga,83fa9365-0279-40b5-b172-0fd784947aff
拉丁名,(Gillette & Bragg),Cavariella theobaldii,83fa9365-0279-40b5-b172-0fd784947aff
英文名,,common comfrey,5a6d395f-e090-487f-8411-0cb6f6f1e955
拉丁名,"Schumacher, 1915",Pochazia sublimata,6e56d622-21d9-435a-a93f-954add5bc77b
拉丁名,"Jacobi, 1916",Ricania sublimata,6e56d622-21d9-435a-a93f-954add5bc77b
拉丁名,"Jacobi, 1916",Ricania sublimbata,6e56d622-21d9-435a-a93f-954add5bc77b
拉丁名,,柿广翅蜡蝉,6e56d622-21d9-435a-a93f-954add5bc77b
拉丁名,"(Bolívar, I., 1889)",Acrida carinulata,c3a11106-4a63-4b14-a2c3-539e5583759c
拉丁名,"Dirsh, 1949",Acrida maroccana,c3a11106-4a63-4b14-a2c3-539e5583759c
