other_name_type,named_year,other_name,species_guid
拉丁名,"Walker, 1866",Asopia suffectalis,ddc6f897-da08-4e7c-820d-e97ebe7dca1f
拉丁名,"(Walker, 1866)",Orphanostigma dotatalis,ddc6f897-da08-4e7c-820d-e97ebe7dca1f
拉丁名,"(Walker, 1866)",Orphanostigma suffectalis,ddc6f897-da08-4e7c-820d-e97ebe7dca1f
拉丁名,"(Semenov, 1902)",Eccoptogaster morawitzi,a7214c08-29d7-41ca-ba73-6b9a2b0d9d79
拉丁名,"Eggers, 1942",Scolytus pini,a7214c08-29d7-41ca-ba73-6b9a2b0d9d79
拉丁名,"De Lotto, 1961",Pseudococcus cryophilus,7171414c-b06f-444a-b342-8aef06fff4aa
拉丁名,"(Walker, 1871)",Avrasyamyrus orientalis,94c9c0a6-f1c5-4d6d-ba9c-2ce45897e8ef
拉丁名,"Ahmad, 1946",Monobaeus indicus,94c9c0a6-f1c5-4d6d-ba9c-2ce45897e8ef
拉丁名,"Narendran & Sumodan, 1990",Ormyrus fredricki,94c9c0a6-f1c5-4d6d-ba9c-2ce45897e8ef
拉丁名,"Erd?s, 1946",Ormyrus hungaricus,94c9c0a6-f1c5-4d6d-ba9c-2ce45897e8ef
拉丁名,"Mani & Kaul, 1972",Ormyrus peninsularis,94c9c0a6-f1c5-4d6d-ba9c-2ce45897e8ef
拉丁名,"Knight, 1968",Orectoderus cockerelli,19d3501f-9fb8-4060-8435-755b03267e48
拉丁名,"Knight, 1968",Orectoderus salicis,19d3501f-9fb8-4060-8435-755b03267e48
拉丁名,"Knight, 1968",Orectoderus utahensis,19d3501f-9fb8-4060-8435-755b03267e48
拉丁名,"Lindberg, 1958",Atomoscelis antennalis,1d8d827d-979a-422b-a3c5-269787bca622
拉丁名,"Steyskal, 1973",Campylomma annulatum,1d8d827d-979a-422b-a3c5-269787bca622
拉丁名,"(Lindberg, 1958)",Opuna antennalis,1d8d827d-979a-422b-a3c5-269787bca622
拉丁名,"(Carvalho, 1955)",Opuna ceylonensis,1d8d827d-979a-422b-a3c5-269787bca622
拉丁名,"(Kiritshenko, 1961)",Opuna lindbergi,1d8d827d-979a-422b-a3c5-269787bca622
拉丁名,"Poppius, 1911",Pararagmus annulicornis,1d8d827d-979a-422b-a3c5-269787bca622
拉丁名,"Kiritshenko, 1961",Pararagmus lindbergi,1d8d827d-979a-422b-a3c5-269787bca622
拉丁名,"Hsiao and Meng, 1963",Reuteriola annulicornis,1d8d827d-979a-422b-a3c5-269787bca622
拉丁名,"Meyrick, 1920",Opostega scioterma,426c275d-1626-401c-b9e6-36acd14e98f8
拉丁名,"Kuroko, 1982",Opostega  minodensis,f110037c-a3f2-4cf8-921f-633a7a4853da
拉丁名,(Paykull) 1800,Oplosia fennica,8a5ef3d7-ddac-43f5-a40c-e6a06bf69a91
拉丁名,"Snodgrass, Henry, and Scott, 1984",Opistheuria clandestina,a265cb34-02b3-4ba1-93ae-ea3370a03eb1
拉丁名,"Schauberger, 1933",Harpalus adanensis,4156086b-89b5-4f52-82b3-46aa21910292
拉丁名,"Dejean, 1829",Harpalus diffinis,4156086b-89b5-4f52-82b3-46aa21910292
拉丁名,"(Dejean, 1829)",Ophonus (Ophonus) diffinis,4156086b-89b5-4f52-82b3-46aa21910292
拉丁名,"(Schauberger, 1933)",Ophonus adanensis,4156086b-89b5-4f52-82b3-46aa21910292
拉丁名,"Puel, 1935",Ophonus pseudopacus,4156086b-89b5-4f52-82b3-46aa21910292
拉丁名,"Lutshnik, 1922",Harpalus ardosiacus,5acbe765-f856-4a60-8e24-8b4fc4f6cd72
拉丁名,"Schauberger, 1932",Harpalus pseudoquadricollis,5acbe765-f856-4a60-8e24-8b4fc4f6cd72
拉丁名,"Fairmaire & Laboulbene, 1854",Harpalus rotundicollis,5acbe765-f856-4a60-8e24-8b4fc4f6cd72
拉丁名,"(Schauberger, 1932)",Ophonus pseudoquadricollis,5acbe765-f856-4a60-8e24-8b4fc4f6cd72
拉丁名,"(Fairmaire & Laboulbene, 1854)",Ophonus rotundicollis,5acbe765-f856-4a60-8e24-8b4fc4f6cd72
拉丁名,"Puel, 1935",Ophonus subopacus,5acbe765-f856-4a60-8e24-8b4fc4f6cd72
拉丁名,"David & Marchal, 1964",Ophonus wautieri,5acbe765-f856-4a60-8e24-8b4fc4f6cd72
拉丁名,"Boheman, 1843",Phlyctinus varius,073cc279-51e9-447f-af29-368d92cfa480
拉丁名,sensu Cunningham,Phragmidium potentillae,9f620225-6417-4871-a247-e219d2fc60a7
拉丁名,"G. Cunn., 1930",Phragmidium acuminatum,98f5d2a9-e907-4cac-aa82-07a4ce057342
拉丁名,"G.F. Laundon, 1970",Phragmidium constrictum,98f5d2a9-e907-4cac-aa82-07a4ce057342
拉丁名,sensu Cunningham,Phragmidium potentillae,98f5d2a9-e907-4cac-aa82-07a4ce057342
拉丁名,"(H.W. Anderson) Kuntze, 1898",Dicaeoma kamtschatkae,54cd60fa-7753-4658-a35e-dc1a41dbde2d
拉丁名,"Kuntze, 1898",Dicaeoma rosae,54cd60fa-7753-4658-a35e-dc1a41dbde2d
拉丁名,"Liro, 1908",Gymnoconia rosae,54cd60fa-7753-4658-a35e-dc1a41dbde2d
拉丁名,"(Kuntze) Tranzschel, 1914",Phragmidium rosae,54cd60fa-7753-4658-a35e-dc1a41dbde2d
拉丁名,"H.W. Anderson, 1891",Puccinia kamtschatkae,54cd60fa-7753-4658-a35e-dc1a41dbde2d
拉丁名,"Barclay, 1889",Puccinia rosae,54cd60fa-7753-4658-a35e-dc1a41dbde2d
拉丁名,"(H.W. Anderson) Hirats. f., 1943",Teloconia kamtschatkae,54cd60fa-7753-4658-a35e-dc1a41dbde2d
拉丁名,"(Kuntze) Syd., 1921",Teloconia rosae,54cd60fa-7753-4658-a35e-dc1a41dbde2d
拉丁名,"(Kuntze) Ulbr., 1938",Trolliomyces rosae,54cd60fa-7753-4658-a35e-dc1a41dbde2d
拉丁名,"Mains, 1939",Frommea mexicana,c8af68e7-0fcd-4339-8c77-c52584ea9503
拉丁名,"(Mains) J.W. McCain & J.F. Hennen, 1990",Frommeella mexicana,c8af68e7-0fcd-4339-8c77-c52584ea9503
拉丁名,"(Mains) J.W. McCain & J.F. Hennen, 1990",Frommeella mexicana var. mexicana,c8af68e7-0fcd-4339-8c77-c52584ea9503
拉丁名,Fr. 1832,Aregma speciosum,d7faac89-3ec1-4cc5-badf-54af4820a581
拉丁名,"(Fr.) Arthur, 1906",Earlea speciosa,d7faac89-3ec1-4cc5-badf-54af4820a581
拉丁名,"(Ellis & Everh.) Arthur, 1906",Ameris rosicola,29b6f303-5fe4-47be-8f7f-5344388f1c6e
拉丁名,Ellis & Everh. 1897,Uromyces rosicola,29b6f303-5fe4-47be-8f7f-5344388f1c6e
拉丁名,Berk. & M.A. Curtis,Aregma triarticulatum,80a9e306-28d3-44ca-8622-ee8e6b48ee06
拉丁名,"(F. Strauss) Arthur, 1917",Frommea obtusa,80a9e306-28d3-44ca-8622-ee8e6b48ee06
拉丁名,(F. Strauss) Arthur,Kuehneola obtusa,80a9e306-28d3-44ca-8622-ee8e6b48ee06
拉丁名,Ferraris,Phragmidium potentillae var. alchemillae,80a9e306-28d3-44ca-8622-ee8e6b48ee06
拉丁名,J.F. Hennen & Cummins,Phragmidium potentillae var. durangense,80a9e306-28d3-44ca-8622-ee8e6b48ee06
拉丁名,Szakien,Phragmidium potentillae var. major,80a9e306-28d3-44ca-8622-ee8e6b48ee06
拉丁名,(Tranzschel) Azbukina,Phragmidium supinum,80a9e306-28d3-44ca-8622-ee8e6b48ee06
拉丁名,(Berk. & M.A. Curtis) Farl.,Phragmidium triarticulatum,80a9e306-28d3-44ca-8622-ee8e6b48ee06
拉丁名,Pers.,Puccinia potentillae,80a9e306-28d3-44ca-8622-ee8e6b48ee06
拉丁名,F. Strauss,Uredo obtusa,80a9e306-28d3-44ca-8622-ee8e6b48ee06
拉丁名,"Dietel, 1905",Phragmidium yoshinagae,0a1fc954-2678-437f-92fd-2862157a7208
拉丁名,(Dietel) Syd. 1921,Phragmotelium griseum,0a1fc954-2678-437f-92fd-2862157a7208
拉丁名,(Dietel) Syd. 1921,Phragmotelium yoshinagae,0a1fc954-2678-437f-92fd-2862157a7208
拉丁名,Savile,Phragmidium fusiforme var. noviboreale,25a89dd0-8542-45bb-87a0-5916205e480f
拉丁名,(Liro) Savile,Phragmidium fusiforme var. rosae-acicularis,25a89dd0-8542-45bb-87a0-5916205e480f
拉丁名,"Liro, 1908",Phragmidium rosae-acicularis,25a89dd0-8542-45bb-87a0-5916205e480f
拉丁名,(DC.) G. Winter,Phragmidium rosae-alpinae,25a89dd0-8542-45bb-87a0-5916205e480f
拉丁名,DC.,Uredo pinguis var. rosae-alpinae,25a89dd0-8542-45bb-87a0-5916205e480f
拉丁名,"Peck, 1876",Phragmidium mucronatum var. americanum,8c10ec63-67a8-4fbd-94ab-cf3f3cfba783
拉丁名,sensu Miura,Phragmidium americanum,54a47b14-12c2-459c-8cf6-52fc97445c5d
拉丁名,"(Tode) J. James, 1895",Phragmidium disciflorum,0a1e7eb4-6290-4220-ac19-73715f9909a5
拉丁名,(Pers.) Schlecht.,Phragmidium mincronatum,0a1e7eb4-6290-4220-ac19-73715f9909a5
拉丁名,(Pers.) Rostr. 1902,Phragmidium rosae,0a1e7eb4-6290-4220-ac19-73715f9909a5
拉丁名,"(Schrank) G. Winter, 1881",Phragmidium subcorticium,0a1e7eb4-6290-4220-ac19-73715f9909a5
拉丁名,rosae Pers. 1794,Puccinia mucronata,0a1e7eb4-6290-4220-ac19-73715f9909a5
拉丁名,"Becker, 1864",Capsus pyrethri,b64debe3-f1ef-46c8-b2b6-210793489b98
拉丁名,"Jakovlev, 1882",Oncotylus plumicornis,b64debe3-f1ef-46c8-b2b6-210793489b98
拉丁名,"Jakovlev, 1882",Oncotylus plummicornis,b64debe3-f1ef-46c8-b2b6-210793489b98
拉丁名,"Thomson, 1879",Agrilus omocyrius,bbfdb1ad-0fee-4e09-a0e9-ce6b4f78c4a3
拉丁名,"Waterhouse, 1887",Omochyseus humeralis,bbfdb1ad-0fee-4e09-a0e9-ce6b4f78c4a3
拉丁名,"Théry, 1898",Omochyseus pici,bbfdb1ad-0fee-4e09-a0e9-ce6b4f78c4a3
拉丁名,"Obenberger, 1936",Omochyseus strandi,bbfdb1ad-0fee-4e09-a0e9-ce6b4f78c4a3
拉丁名,"Kerrmans, 1892",Omochryseus,e85c549b-3e0b-4b27-af97-b42c4300ff08
拉丁名,(Dyar),Olycella nephelepasa,a19a7761-b373-41b9-b839-622905cbdc80
拉丁名,Dyar,Zophodia nephelepasa,a19a7761-b373-41b9-b839-622905cbdc80
拉丁名,"(Davidson, 1912)",Eucallipterus flavus,31db5364-f906-4566-9108-be633f1ab4af
拉丁名,"Davidson, 1912",Euceraphis flava,31db5364-f906-4566-9108-be633f1ab4af
拉丁名,,Lamia ocellator,dae68a65-595f-4721-b0e4-234f33372b00
拉丁名,"Audinet-Serville, 1835",Leiopus (Oedopeza) pogonocheroides,dae68a65-595f-4721-b0e4-234f33372b00
拉丁名,"Castelnau, 1840",Leiopus pogonocheroides,dae68a65-595f-4721-b0e4-234f33372b00
拉丁名,"Zischka, 1948",Oedepeza pogonocheroides,dae68a65-595f-4721-b0e4-234f33372b00
拉丁名,,Oedopeza pogonocheiroides,dae68a65-595f-4721-b0e4-234f33372b00
拉丁名,,Oedopeza pogonocheroides,dae68a65-595f-4721-b0e4-234f33372b00
拉丁名,,Ozineus ocellator,dae68a65-595f-4721-b0e4-234f33372b00
拉丁名,"Caldwell, 1938",Oecleus bilineatus,2cf69902-cb6c-44b9-994e-27d774b30b01
英文名,,cassava brown root scale,5b803621-56e3-42c2-9819-c006520c8e0d
英文名,,cassava root mealybug,5b803621-56e3-42c2-9819-c006520c8e0d
英文名,,African ebony,d5be0709-f965-44fd-a711-261fce81d115
英文名,,African ironwood,d5be0709-f965-44fd-a711-261fce81d115
拉丁名,(Guill. & Perr.) Kuntze,Amerimnon melanoxylon,d5be0709-f965-44fd-a711-261fce81d115
拉丁名,(Benth.) Kuntze,Amerimnon stocksii,d5be0709-f965-44fd-a711-261fce81d115
英文名,,Bombay rosewood,d5be0709-f965-44fd-a711-261fce81d115
拉丁名,Benth.,Dalbergia stocksii,d5be0709-f965-44fd-a711-261fce81d115
英文名,,ebony,d5be0709-f965-44fd-a711-261fce81d115
英文名,,Javanese palisander,d5be0709-f965-44fd-a711-261fce81d115
英文名,,Mozambique ebony,d5be0709-f965-44fd-a711-261fce81d115
英文名,,Senegal ebony,d5be0709-f965-44fd-a711-261fce81d115
英文名,,Sudan ebony,d5be0709-f965-44fd-a711-261fce81d115
中文名,,东非黑黄檀,d5be0709-f965-44fd-a711-261fce81d115
中文名,,乌木黄檀,d5be0709-f965-44fd-a711-261fce81d115
拉丁名,Moulton,Scirtothrips acaciae,6e6c5c3d-cfab-415f-8e01-c864a9b558ee
拉丁名,Bertoloni,Azolla bonariensis,424b697d-4863-41a6-8062-7fa7c590d0ce
拉丁名,Franch. & Sav.,Azolla japonica,424b697d-4863-41a6-8062-7fa7c590d0ce
拉丁名,Willd.,Azolla magellanica,424b697d-4863-41a6-8062-7fa7c590d0ce
拉丁名,Molina,Azolla squamosa,424b697d-4863-41a6-8062-7fa7c590d0ce
英文名,,fairy moss,424b697d-4863-41a6-8062-7fa7c590d0ce
英文名,,mosquito fern,424b697d-4863-41a6-8062-7fa7c590d0ce
英文名,,Pacific azolla,424b697d-4863-41a6-8062-7fa7c590d0ce
英文名,,water fern,424b697d-4863-41a6-8062-7fa7c590d0ce
英文名,,water velvet,424b697d-4863-41a6-8062-7fa7c590d0ce
拉丁名,"Hall, 1939",Octococcus africanus,f391444f-ef06-4d61-8745-a55c14fd6ec3
拉丁名,"Brain, 1915",Puto africanus,f391444f-ef06-4d61-8745-a55c14fd6ec3
拉丁名,"Bezzi, 1920",Allotrypes brevicornis,088b2bd1-043f-46ae-a49a-8eafc65172ed
拉丁名,"Loew, 1862",Trypeta gracilis,088b2bd1-043f-46ae-a49a-8eafc65172ed
拉丁名,,Chionaspis annae,3c43a047-2248-4202-84f8-d14530e1c866
拉丁名,Malenotti,Chionaspis annae,3c43a047-2248-4202-84f8-d14530e1c866
拉丁名,,Chionaspis citri,3c43a047-2248-4202-84f8-d14530e1c866
拉丁名,"Comstock, 1883",Chionaspis citri,3c43a047-2248-4202-84f8-d14530e1c866
拉丁名,,Chionaspis citricola,3c43a047-2248-4202-84f8-d14530e1c866
拉丁名,,Chionaspis evonymi,3c43a047-2248-4202-84f8-d14530e1c866
拉丁名,,Diaspis annae,3c43a047-2248-4202-84f8-d14530e1c866
拉丁名,,Dinaspis annae,3c43a047-2248-4202-84f8-d14530e1c866
拉丁名,Malenotti,Dinaspis annae,3c43a047-2248-4202-84f8-d14530e1c866
拉丁名,,Dinaspis veitchi,3c43a047-2248-4202-84f8-d14530e1c866
拉丁名,"Green & Laing, 1923",Dinaspis veitchi,3c43a047-2248-4202-84f8-d14530e1c866
拉丁名,,Howardia citri,3c43a047-2248-4202-84f8-d14530e1c866
英文名,,orange chionaspis,3c43a047-2248-4202-84f8-d14530e1c866
英文名,,orange snow scale,3c43a047-2248-4202-84f8-d14530e1c866
拉丁名,,Prontaspis citri,3c43a047-2248-4202-84f8-d14530e1c866
拉丁名,"(Comstock) MacGillivray, 1921",Prontaspis citri,3c43a047-2248-4202-84f8-d14530e1c866
拉丁名,,Trichomytilus veitchi,3c43a047-2248-4202-84f8-d14530e1c866
拉丁名,Malenotti,Unaspis annae,3c43a047-2248-4202-84f8-d14530e1c866
拉丁名,,Unaspis crtri,3c43a047-2248-4202-84f8-d14530e1c866
英文名,,white louse scale,3c43a047-2248-4202-84f8-d14530e1c866
拉丁名,L,Chrysomela americana,1e02936f-5682-4545-a6b7-4537782673c7
英文名,,rosemary leaf beetle,1e02936f-5682-4545-a6b7-4537782673c7
拉丁名,"Uhler, 1896",Aphrophora intermedia,84257fa8-1f4a-4e29-afc2-ceda7404419c
拉丁名,,Aonidiella aurantii,b2f3d032-62aa-4cd3-897a-bc1c1b22d21d
拉丁名,,Aonidiella taxa,b2f3d032-62aa-4cd3-897a-bc1c1b22d21d
拉丁名,Leonardi 1900,Aspidiotus (Evaspidiotus) brilannicus,b2f3d032-62aa-4cd3-897a-bc1c1b22d21d
拉丁名,,Aspidiotus britannicus,b2f3d032-62aa-4cd3-897a-bc1c1b22d21d
拉丁名,Newstead 1898(non Vall.),Aspidiotus hederae,b2f3d032-62aa-4cd3-897a-bc1c1b22d21d
拉丁名,"Hall, 1923",Aspidiotus latastei,b2f3d032-62aa-4cd3-897a-bc1c1b22d21d
拉丁名,,Aspidiotus myrti,b2f3d032-62aa-4cd3-897a-bc1c1b22d21d
拉丁名,,Aspidiotus taxus,b2f3d032-62aa-4cd3-897a-bc1c1b22d21d
拉丁名,,Chrysomphalus taxus,b2f3d032-62aa-4cd3-897a-bc1c1b22d21d
拉丁名,"Gómez-Menor Ortega, 1957",Dinaspidiotus britanicus,b2f3d032-62aa-4cd3-897a-bc1c1b22d21d
拉丁名,(Newstead),Dynaspidiotus britannicus,b2f3d032-62aa-4cd3-897a-bc1c1b22d21d
拉丁名,,Dynaspidiotus myrti,b2f3d032-62aa-4cd3-897a-bc1c1b22d21d
英文名,,"holly, scale",b2f3d032-62aa-4cd3-897a-bc1c1b22d21d
拉丁名,"Koroneos, 1934",Aspidiotus abieticola,31a1ea52-db56-4dd9-963c-a74f5a971a16
拉丁名,"Borchsenius, 1966",Nuculaspis abieticola,31a1ea52-db56-4dd9-963c-a74f5a971a16
拉丁名,,Aspidiotus tsugae,0a6f4386-d829-4fbc-8f75-c0c95c84a1fb
拉丁名,(Marlatt),Nuculaspis tsugae,0a6f4386-d829-4fbc-8f75-c0c95c84a1fb
拉丁名,,Tsugaspidiotus tsugae,0a6f4386-d829-4fbc-8f75-c0c95c84a1fb
拉丁名,,Aspidiotus californicus,f80e1b89-c6cc-454d-8f5a-3b56c472d67b
拉丁名,,Aspidiotus pini,f80e1b89-c6cc-454d-8f5a-3b56c472d67b
拉丁名,(Coleman),Nuculaspis californica,f80e1b89-c6cc-454d-8f5a-3b56c472d67b
拉丁名,"Linnaeus, 1758",Cimex erraticus,3cdb2872-a31e-4048-94d1-c9dcef70e96f
拉丁名,"A. Costa, 1853",Miris tricostatus,3cdb2872-a31e-4048-94d1-c9dcef70e96f
拉丁名,"Curtis, 1838",Miris tritici,3cdb2872-a31e-4048-94d1-c9dcef70e96f
拉丁名,"Reuter, 1911",Notostira ancestralis,3cdb2872-a31e-4048-94d1-c9dcef70e96f
拉丁名,"Reuter, 1911",Notostira atavus,3cdb2872-a31e-4048-94d1-c9dcef70e96f
拉丁名,"Stichel, 1930",Notostira autumnalis,3cdb2872-a31e-4048-94d1-c9dcef70e96f
拉丁名,"Reuter, 1911",Notostira erratica ancestralis,3cdb2872-a31e-4048-94d1-c9dcef70e96f
拉丁名,"Stichel, 1930",Notostira erratica autumnalis,3cdb2872-a31e-4048-94d1-c9dcef70e96f
拉丁名,"Tamanini, 1982",Notostira erratica tricostata,3cdb2872-a31e-4048-94d1-c9dcef70e96f
拉丁名,"Westhoff, 1881",Notostira ochracea,3cdb2872-a31e-4048-94d1-c9dcef70e96f
拉丁名,"Reuter, 1911",Notostira ochracea atavus,3cdb2872-a31e-4048-94d1-c9dcef70e96f
拉丁名,"(A. Costa, 1853)",Notostira tricostata,3cdb2872-a31e-4048-94d1-c9dcef70e96f
拉丁名,"(Curtis, 1838)",Notostira tritici,3cdb2872-a31e-4048-94d1-c9dcef70e96f
拉丁名,"Fieber, 1861",Notostira virescens,3cdb2872-a31e-4048-94d1-c9dcef70e96f
英文名,,corn stunt disease,ac3a8915-1a21-48dd-b4d8-e150b9307762
英文名,,cSD,ac3a8915-1a21-48dd-b4d8-e150b9307762
英文名,,cSS,ac3a8915-1a21-48dd-b4d8-e150b9307762
英文名,,maize stunt spiroplasma,ac3a8915-1a21-48dd-b4d8-e150b9307762
英文名,,mSS,ac3a8915-1a21-48dd-b4d8-e150b9307762
英文名,,rio Grande corn stunt,ac3a8915-1a21-48dd-b4d8-e150b9307762
中文名,,玉米矮化病菌,ac3a8915-1a21-48dd-b4d8-e150b9307762
拉丁名,"Loew, 1862",Trypeta jucunda,d8e308b6-4feb-4e74-a844-5d361156068d
英文名,,peanut testa nematode,a0965336-2b7b-4d54-9932-956e923c836c
拉丁名,"Peck, 1887",Cladosporium letiferum,85f912d2-eec2-4b4b-b9d1-b10738f74462
拉丁名,"(Aderh.) Syd., 1923",Endostigme tremulae,85f912d2-eec2-4b4b-b9d1-b10738f74462
拉丁名,"(Peck) Ritschel & U. Braun, 2003",Fusicladium radiosum var. letiferum,85f912d2-eec2-4b4b-b9d1-b10738f74462
拉丁名,"(M. Morelet) Ritschel & U. Braun, 2003",Fusicladium radiosum var. populi-albae,85f912d2-eec2-4b4b-b9d1-b10738f74462
拉丁名,"A.B. Frank, 1883",Fusicladium tremulae,85f912d2-eec2-4b4b-b9d1-b10738f74462
拉丁名,"(A.B. Frank) Sacc., 1886",Napicladium tremulae,85f912d2-eec2-4b4b-b9d1-b10738f74462
拉丁名,"(Peck) M. Morelet, 1978",Pollaccia letifera,85f912d2-eec2-4b4b-b9d1-b10738f74462
拉丁名,"(M. Morelet) Rulamort, 1986",Pollaccia populi-albae,85f912d2-eec2-4b4b-b9d1-b10738f74462
拉丁名,"(Peck) M. Morelet, 1985",Pollaccia radiosa var. letifera,85f912d2-eec2-4b4b-b9d1-b10738f74462
拉丁名,"M. Morelet, 1985",Pollaccia radiosa var. populi-albae,85f912d2-eec2-4b4b-b9d1-b10738f74462
拉丁名,"(M. Morelet) Rulamort, 1986",Venturia populi-albae,85f912d2-eec2-4b4b-b9d1-b10738f74462
拉丁名,"M. Morelet, 1985",Venturia tremulae var. grandidentatae,85f912d2-eec2-4b4b-b9d1-b10738f74462
拉丁名,"M. Morelet, 1985",Venturia tremulae var. populi-albae,85f912d2-eec2-4b4b-b9d1-b10738f74462
拉丁名,"Aderh., 1897",Venturia tremulae var. tremulae,85f912d2-eec2-4b4b-b9d1-b10738f74462
拉丁名,"Plakidas, 1942",Venturia acerina,78f19311-f8cd-4af3-b34b-b2be56ab01fc
拉丁名,"Fr., 1829",Perisporium alneum,57f1b9dc-8851-4121-9550-a0f0553d52d0
拉丁名,"(Fr.) Syd., 1923",Endostigme ditricha,093b33f0-af41-4466-b387-96dfca4fb98b
拉丁名,"(Fr.) Link, 1825",Exosporium ditrichum,093b33f0-af41-4466-b387-96dfca4fb98b
拉丁名,"Auersw., 1866",Sphaerella ditricha,093b33f0-af41-4466-b387-96dfca4fb98b
拉丁名,"Fr., 1823",Sphaeria ditricha,093b33f0-af41-4466-b387-96dfca4fb98b
拉丁名,"(Fr.) P. Karst., 1873",Venturia ditricha f. ditricha,093b33f0-af41-4466-b387-96dfca4fb98b
拉丁名,Bref.,Venturia ditricha f. piri,093b33f0-af41-4466-b387-96dfca4fb98b
拉丁名,"(Fr.) P. Karst., 1873",Venturia ditricha var. ditricha,093b33f0-af41-4466-b387-96dfca4fb98b
拉丁名,"(Fr.) Schwein., 1832",Vermicularia ditricha,093b33f0-af41-4466-b387-96dfca4fb98b
拉丁名,"Syd., 1923",Phaeosphaerella syringae,e6bded34-082f-49d6-8a6f-00d8210a2c80
拉丁名,"(Syd.) Petr., 1925",Spilosticta syringae,e6bded34-082f-49d6-8a6f-00d8210a2c80
拉丁名,(L'Hér.) Standl.,Achyranthes frutescens,ca45e6d1-c1f3-4aa7-b097-b4faa2c48f9c
拉丁名,Lam.,Achyranthes halimifolia,ca45e6d1-c1f3-4aa7-b097-b4faa2c48f9c
拉丁名,Pav. ex Moq.,Achyranthes incana,ca45e6d1-c1f3-4aa7-b097-b4faa2c48f9c
拉丁名,(Moq.) Standl.,Achyranthes martinicensis,ca45e6d1-c1f3-4aa7-b097-b4faa2c48f9c
拉丁名,Raf.,Adoketon maritimum,ca45e6d1-c1f3-4aa7-b097-b4faa2c48f9c
拉丁名,Raf.,Adoketon saxatile,ca45e6d1-c1f3-4aa7-b097-b4faa2c48f9c
拉丁名,Uline,Alternanthera culebrasensis,ca45e6d1-c1f3-4aa7-b097-b4faa2c48f9c
拉丁名,(Lam.) Kuntze,Alternanthera ficoidea var. halimifolia,ca45e6d1-c1f3-4aa7-b097-b4faa2c48f9c
拉丁名,(Urb.) Fawc. & Rendle,Alternanthera ficoides var. flavogrisea,ca45e6d1-c1f3-4aa7-b097-b4faa2c48f9c
拉丁名,(Urb.) Urb.,Alternanthera flavogrisea,ca45e6d1-c1f3-4aa7-b097-b4faa2c48f9c
拉丁名,R.Br.,Alternanthera frutescens,ca45e6d1-c1f3-4aa7-b097-b4faa2c48f9c
拉丁名,J.T.Howell,Alternanthera halimifolia subsp. macrophylla,ca45e6d1-c1f3-4aa7-b097-b4faa2c48f9c
拉丁名,(Moq.) Standl.,Alternanthera martinicensis,ca45e6d1-c1f3-4aa7-b097-b4faa2c48f9c
拉丁名,Suess.,Alternanthera polygonoides var. elongata,ca45e6d1-c1f3-4aa7-b097-b4faa2c48f9c
拉丁名,(Urban) Mears & Veldkamp,Alternanthera tenella subsp. flavogrisea,ca45e6d1-c1f3-4aa7-b097-b4faa2c48f9c
拉丁名,(L'Hér.) Mart.,Bucholzia frutescens,ca45e6d1-c1f3-4aa7-b097-b4faa2c48f9c
拉丁名,Van Spand.,Celosia peruviana,ca45e6d1-c1f3-4aa7-b097-b4faa2c48f9c
拉丁名,Jacq.,Gomphrena ficoidea,ca45e6d1-c1f3-4aa7-b097-b4faa2c48f9c
拉丁名,Scop.,Illecebrum alsinaefolium,ca45e6d1-c1f3-4aa7-b097-b4faa2c48f9c
拉丁名,Scop.,Illecebrum alsinifolium,ca45e6d1-c1f3-4aa7-b097-b4faa2c48f9c
拉丁名,L'Hér.,Illecebrum frutescens,ca45e6d1-c1f3-4aa7-b097-b4faa2c48f9c
拉丁名,Rich.,Illecebrum incanum,ca45e6d1-c1f3-4aa7-b097-b4faa2c48f9c
拉丁名,Dumort.,Illecebrum limense,ca45e6d1-c1f3-4aa7-b097-b4faa2c48f9c
拉丁名,(L'Hér.) Desf.,Paronychia frutescens,ca45e6d1-c1f3-4aa7-b097-b4faa2c48f9c
拉丁名,Moq.,Telanthera crucis,ca45e6d1-c1f3-4aa7-b097-b4faa2c48f9c
拉丁名,Moq.,Telanthera densiflora,ca45e6d1-c1f3-4aa7-b097-b4faa2c48f9c
拉丁名,Urb.,Telanthera flavogrisea,ca45e6d1-c1f3-4aa7-b097-b4faa2c48f9c
拉丁名,(L'Hér.) Moq.,Telanthera frutescens,ca45e6d1-c1f3-4aa7-b097-b4faa2c48f9c
拉丁名,Moq.,Telanthera frutescens var. acutifolia,ca45e6d1-c1f3-4aa7-b097-b4faa2c48f9c
拉丁名,(Lam.) A.Stewart,Telanthera halimifolia,ca45e6d1-c1f3-4aa7-b097-b4faa2c48f9c
拉丁名,Moq.,Telanthera martinicensis,ca45e6d1-c1f3-4aa7-b097-b4faa2c48f9c
拉丁名,(L.) T.Durand & Schinz,Baeometra breyniana,7ff64ebc-fac2-4089-aa3c-11a5c0c13e18
拉丁名,(Zuccagni) SweetBaeometra breyniana (L.) T.Durand & Schinz,Bobartia aurantiaca,7ff64ebc-fac2-4089-aa3c-11a5c0c13e18
拉丁名,(Zuccagni) Sweet,Homeria aurantiaca,7ff64ebc-fac2-4089-aa3c-11a5c0c13e18
拉丁名,(L.) G.J.Lewis,Homeria breyniana,7ff64ebc-fac2-4089-aa3c-11a5c0c13e18
