other_name_type,named_year,other_name,species_guid
拉丁名,(E.) Dowson 1939,Xanthomonas ricinicola,35b2069c-1a19-4dd7-8d2e-51772c5e28ef
拉丁名,(Elliott) Dowson 1939,Xanthomonas ricinicola,35b2069c-1a19-4dd7-8d2e-51772c5e28ef
中文名,,野油菜黄单胞菌蓖麻致病变种,35b2069c-1a19-4dd7-8d2e-51772c5e28ef
拉丁名,,Xanthomonas arboricola pv. poinsettiicola,041f15ad-d3c8-472c-94a7-8a53821021e2
拉丁名,(Patel et al.) Dye,Xanthomonas campestris pv. poinsettiicola,041f15ad-d3c8-472c-94a7-8a53821021e2
拉丁名,"(Patel, Bhatt & Kulkarni) Dye 1978",Xanthomonas campestris pv. poinsettiicola,041f15ad-d3c8-472c-94a7-8a53821021e2
拉丁名,"Patel, Bhatt & Kulkarni 1951",Xanthomonas poinsetticola,041f15ad-d3c8-472c-94a7-8a53821021e2
拉丁名,Patel et al. 1951,Xanthomonas poinsettiicola,041f15ad-d3c8-472c-94a7-8a53821021e2
拉丁名,"Patel, Bhatt & Kulkarni 1951",Xanthomonas poinsettiicola,041f15ad-d3c8-472c-94a7-8a53821021e2
拉丁名,Quimio 1974,Xanthomonas pulcherrimae,041f15ad-d3c8-472c-94a7-8a53821021e2
拉丁名,,Xanthomonas pulcherrimae Quimio 1974,041f15ad-d3c8-472c-94a7-8a53821021e2
拉丁名,(Patel et al.) Sabet et al. 1969,Xanthomonas ricini f.sp. poinsettiicola,041f15ad-d3c8-472c-94a7-8a53821021e2
拉丁名,"(Patel, Bhatt & Kulkarni) Sabet, Ishag &",Xanthomonas ricini f.sp. poinsettiicola,041f15ad-d3c8-472c-94a7-8a53821021e2
拉丁名,,Xanthomonas rinici f.sp. poinsetticola,041f15ad-d3c8-472c-94a7-8a53821021e2
中文名,,野油菜黄单胞菌一品红致病变种,041f15ad-d3c8-472c-94a7-8a53821021e2
英文名,,anthurium blight,c939496c-4a77-4cf0-b43f-65db7de6e1d0
英文名,,bacterial blight of anthurium,c939496c-4a77-4cf0-b43f-65db7de6e1d0
拉丁名,McCulloch & Pirone,Bacterium dieffenbachiae,c939496c-4a77-4cf0-b43f-65db7de6e1d0
拉丁名,McCulloch & Pirone 1939,Bacterium dieffenbachiae,c939496c-4a77-4cf0-b43f-65db7de6e1d0
拉丁名,McCulloch & Pirone 1939,Phytomonas dieffenbachiae,c939496c-4a77-4cf0-b43f-65db7de6e1d0
拉丁名,McCulloch & Pirone 1939,Phytomonas dieffinbachiae,c939496c-4a77-4cf0-b43f-65db7de6e1d0
拉丁名,(McCulloch & Pirone 1939) Dye 1978,Xanthomonas campestris pv. dieffenbachiae,c939496c-4a77-4cf0-b43f-65db7de6e1d0
拉丁名,Dickey & Zumoff 1987,Xanthomonas campestris pv. syngonii,c939496c-4a77-4cf0-b43f-65db7de6e1d0
拉丁名,Berniac 1974,Xanthomonas campestris var. aracearum,c939496c-4a77-4cf0-b43f-65db7de6e1d0
拉丁名,(McCulloch & Pirone) Dowson 1943,Xanthomonas dieffenbachiae,c939496c-4a77-4cf0-b43f-65db7de6e1d0
拉丁名,(McCulloch 7 Pirone) Dowson 1943,Xanthomonas dieffenbachiae,c939496c-4a77-4cf0-b43f-65db7de6e1d0
拉丁名,(Kulkarni et al. 1951) Dye 1978,Xanthomonas campestris pv. cassiae,1bf726bf-1737-46b3-8375-598c140b7023
拉丁名,Kulkarni et al. 1951,Xanthomonas cassiae,1bf726bf-1737-46b3-8375-598c140b7023
拉丁名,"Kulkarni, Patel & Dhande 1951",Xanthomonas cassiae,1bf726bf-1737-46b3-8375-598c140b7023
拉丁名,(Kulkarni et al. ) Sabet 1959,Xanthomonas phaseoli f.sp. cassiae,1bf726bf-1737-46b3-8375-598c140b7023
拉丁名,"(Kulkarni, Patel & Dhande) Sabet 1959",Xanthomonas phaseoli f.sp. cassiae,1bf726bf-1737-46b3-8375-598c140b7023
英文名,,leaf spot: pigeon pea,81c42db1-3be1-4cd0-b52e-81a5708d16be
英文名,,stem canker: pigeon pea,81c42db1-3be1-4cd0-b52e-81a5708d16be
拉丁名,(Kulkarni et al. ) Sabet 1959,Xanthmonas phaseoli f. sp. cajani,81c42db1-3be1-4cd0-b52e-81a5708d16be
拉丁名,(Kulkarni et al. 1950) Vauterin et al. 1995,Xanthomonas axonopodis pv. cajani,81c42db1-3be1-4cd0-b52e-81a5708d16be
拉丁名,Kulkarni et al. 1950,Xanthomonas cajani,81c42db1-3be1-4cd0-b52e-81a5708d16be
拉丁名,"Kulkarni, Patel & Abhyankar 1950",Xanthomonas cajani,81c42db1-3be1-4cd0-b52e-81a5708d16be
拉丁名,(Kulkarni et al. 1950) Dye 1978,Xanthomonas campestris pv. cajani,81c42db1-3be1-4cd0-b52e-81a5708d16be
拉丁名,"(Kulkarni, Patel & Abhyankar) Sabet 1959",Xanthomonas phaseoli f.sp. cajani,81c42db1-3be1-4cd0-b52e-81a5708d16be
英文名,,bacterial soyabean pustule,20f41fcb-0e48-43e2-a830-1a1a1a5cc79c
拉丁名,(N.) Elliott 1930,Bacterium glycines,20f41fcb-0e48-43e2-a830-1a1a1a5cc79c
拉丁名,(Nakano) Elliott 1930,Bacterium glycines,20f41fcb-0e48-43e2-a830-1a1a1a5cc79c
拉丁名,Hedges 1922,Bacterium phaseoli var. sojensis,20f41fcb-0e48-43e2-a830-1a1a1a5cc79c
拉丁名,(N.) Magrou 1937,Phytomonas glycines,20f41fcb-0e48-43e2-a830-1a1a1a5cc79c
拉丁名,(Nakano) Magrou in Hauduroy et al. 1937,Phytomonas glycines,20f41fcb-0e48-43e2-a830-1a1a1a5cc79c
拉丁名,(Hedges) Burkholder 1930,Phytomonas phaseoli var. sojense,20f41fcb-0e48-43e2-a830-1a1a1a5cc79c
拉丁名,(H.) Burkholder 1930,Phytomonas phaseoli var. sojensos,20f41fcb-0e48-43e2-a830-1a1a1a5cc79c
拉丁名,Nakano 1919,Pseudomonas glycines,20f41fcb-0e48-43e2-a830-1a1a1a5cc79c
拉丁名,(H.) Stapp 1928,Pseudomonas phaseoli var. sojensis,20f41fcb-0e48-43e2-a830-1a1a1a5cc79c
拉丁名,(Hedges) Stapp 1928,Pseudomonas phaseoli var. sojensis,20f41fcb-0e48-43e2-a830-1a1a1a5cc79c
英文名,,soybean bacterial pustule,20f41fcb-0e48-43e2-a830-1a1a1a5cc79c
拉丁名,(Nakano) Dye,Xanthomonas campestris pv. glycines,20f41fcb-0e48-43e2-a830-1a1a1a5cc79c
拉丁名,(N.) Magrou & Prevot 1948,Xanthomonas glycines,20f41fcb-0e48-43e2-a830-1a1a1a5cc79c
拉丁名,(Nakano) Magrou and Prevot 1948,Xanthomonas glycines,20f41fcb-0e48-43e2-a830-1a1a1a5cc79c
拉丁名,,Xanthomonas phaseoli f.sp. sojensis,20f41fcb-0e48-43e2-a830-1a1a1a5cc79c
拉丁名,(H.) Starr & Burkholder 1942,Xanthomonas phaseoli var. sojensis,20f41fcb-0e48-43e2-a830-1a1a1a5cc79c
拉丁名,(Hedges) Starr and Burkholder 1942,Xanthomonas phaseoli var. sojensis,20f41fcb-0e48-43e2-a830-1a1a1a5cc79c
拉丁名,Fang et al. 1964,Xanthomonas sojae,20f41fcb-0e48-43e2-a830-1a1a1a5cc79c
拉丁名,(H.) Burkholder 1959,Xanthomonas sojensis,20f41fcb-0e48-43e2-a830-1a1a1a5cc79c
拉丁名,(Hedges) Burkholder 1959,Xanthomonas sojensis,20f41fcb-0e48-43e2-a830-1a1a1a5cc79c
中文名,,毛豆叶烧病菌,20f41fcb-0e48-43e2-a830-1a1a1a5cc79c
拉丁名,Riker et al. 1935,Bacterium alfalfae,2a53cd8a-f951-428f-b07e-60d5675569c5
拉丁名,"Riker, Jones & Davies 1935",Bacterium alfalfae,2a53cd8a-f951-428f-b07e-60d5675569c5
拉丁名,Riker et al. 1935,Phytomonas alfalfae,2a53cd8a-f951-428f-b07e-60d5675569c5
拉丁名,"Riker, Jones & Davies 1935",Phytomonas alfalfae,2a53cd8a-f951-428f-b07e-60d5675569c5
拉丁名,Riker et al. 1935,Pseudomonas alfalfae,2a53cd8a-f951-428f-b07e-60d5675569c5
拉丁名,"Riker, Jones & Davies 1935",Pseudomonas alfalfae,2a53cd8a-f951-428f-b07e-60d5675569c5
拉丁名,(Riler et al.) Dowson 1943,Xanthmonas alfalfae,2a53cd8a-f951-428f-b07e-60d5675569c5
拉丁名,(Riker et al.) Sabet 1959,Xanthmonas phaseoli f. sp. alfalfae,2a53cd8a-f951-428f-b07e-60d5675569c5
拉丁名,(Riker et al.) Dowson 1943,Xanthomonas alfalfae,2a53cd8a-f951-428f-b07e-60d5675569c5
拉丁名,"(Riker,Jones & Davis) Vauterin,Hoste,Kersters & Swings",Xanthomonas axonopodis pv.alfalfae,2a53cd8a-f951-428f-b07e-60d5675569c5
拉丁名,(Riker et al.) Dye 1978,Xanthomonas campestris pv. alfalfae,2a53cd8a-f951-428f-b07e-60d5675569c5
拉丁名,(Riker et al.) Sabet 1959,Xanthomonas phaseoli f.sp. alfalfae,2a53cd8a-f951-428f-b07e-60d5675569c5
拉丁名,(Smith) Holland 1920,Bacillus pruni,de025d7c-6342-483d-96d0-ad5ac8d2f2ae
英文名,,bacterial leaf spot of stone fruit,de025d7c-6342-483d-96d0-ad5ac8d2f2ae
英文名,,bacterial shot-hole of stone fruit,de025d7c-6342-483d-96d0-ad5ac8d2f2ae
英文名,,bacterial spot of stone fruit,de025d7c-6342-483d-96d0-ad5ac8d2f2ae
拉丁名,(Sackett) Elliott 1930,Bacterium cerasi wraggi,de025d7c-6342-483d-96d0-ad5ac8d2f2ae
拉丁名,(Smith) Smith 1905,Bacterium pruni,de025d7c-6342-483d-96d0-ad5ac8d2f2ae
英文名,,black spot of stone fruit,de025d7c-6342-483d-96d0-ad5ac8d2f2ae
拉丁名,Sackett 1925,Phytomonas cerasi wraggi,de025d7c-6342-483d-96d0-ad5ac8d2f2ae
拉丁名,(Smith) Bergey et al. 1923,Phytomonas pruni,de025d7c-6342-483d-96d0-ad5ac8d2f2ae
拉丁名,Sackett 1925,Pseudomonas cerasi wraggi,de025d7c-6342-483d-96d0-ad5ac8d2f2ae
拉丁名,Smith 1903,Pseudomonas pruni,de025d7c-6342-483d-96d0-ad5ac8d2f2ae
拉丁名,(Smith 1903) Dye 1978,Xanthomonas campestris pv. pruni,de025d7c-6342-483d-96d0-ad5ac8d2f2ae
拉丁名,(Smith) Dowson 1939,Xanthomonas pruni,de025d7c-6342-483d-96d0-ad5ac8d2f2ae
中文名,,桃细菌性穿孔病菌,de025d7c-6342-483d-96d0-ad5ac8d2f2ae
拉丁名,(P.) Holland 1920,Bacillus juglandis,5f8b42f0-9be7-4e84-b56c-80f4092b053c
拉丁名,(Pierce 1901) Holland 1920,Bacillus juglandis,5f8b42f0-9be7-4e84-b56c-80f4092b053c
英文名,,bacterial: walnut blight,5f8b42f0-9be7-4e84-b56c-80f4092b053c
拉丁名,(P.) Smith 1905,Bacterium juglandis,5f8b42f0-9be7-4e84-b56c-80f4092b053c
拉丁名,(Pierce 1901) Smith 1905,Bacterium juglandis,5f8b42f0-9be7-4e84-b56c-80f4092b053c
英文名,,black spot of walnut,5f8b42f0-9be7-4e84-b56c-80f4092b053c
英文名,,black spot: walnut,5f8b42f0-9be7-4e84-b56c-80f4092b053c
拉丁名,(P.) Bergey et al. 1930,Phytomonas juglandis,5f8b42f0-9be7-4e84-b56c-80f4092b053c
拉丁名,(Pierce 1901) Bergey et al. 1930,Phytomonas juglandis,5f8b42f0-9be7-4e84-b56c-80f4092b053c
拉丁名,Pedrce 1901,Pseudomonas juglandis,5f8b42f0-9be7-4e84-b56c-80f4092b053c
拉丁名,Pierce 1901,Pseudomonas juglandis,5f8b42f0-9be7-4e84-b56c-80f4092b053c
英文名,,walnut bacterial blight,5f8b42f0-9be7-4e84-b56c-80f4092b053c
英文名,,walnut bacteriosis,5f8b42f0-9be7-4e84-b56c-80f4092b053c
拉丁名,(Pierce 1901) Dye 1978,Xanthomonas campestris pv. juglandis,5f8b42f0-9be7-4e84-b56c-80f4092b053c
拉丁名,(P.) Dowson Sowson 1939,Xanthomonas juglandis,5f8b42f0-9be7-4e84-b56c-80f4092b053c
拉丁名,(Pierce 1901) Dowson 1939,Xanthomonas juglandis,5f8b42f0-9be7-4e84-b56c-80f4092b053c
英文名,,bacterial: hazelnut blight,7488eb2c-83c5-4a6e-bdcb-90a9f2df4430
拉丁名,Miller et al. 1940,Phytomonas corylina,7488eb2c-83c5-4a6e-bdcb-90a9f2df4430
拉丁名,(Miller et al. 1949) Krasil'nikov 1949,Pseudomonas corylina,7488eb2c-83c5-4a6e-bdcb-90a9f2df4430
拉丁名,(Miller et al.) Krasilnikov 1949,Pseudomonas corylina,7488eb2c-83c5-4a6e-bdcb-90a9f2df4430
拉丁名,(Miller et al. 1940) Dye 1978,Xanthomonas campestris pv. corylina,7488eb2c-83c5-4a6e-bdcb-90a9f2df4430
拉丁名,(Miller et al. ) Starr & Burkholder 1942,Xanthomonas corylina,7488eb2c-83c5-4a6e-bdcb-90a9f2df4430
拉丁名,(Miller et al.) Starr & Burkholder 1942,Xanthomonas corylina,7488eb2c-83c5-4a6e-bdcb-90a9f2df4430
拉丁名,(T.) Gussow 1914,Actinemyces scabies,1055b05b-14eb-4c7d-b6b0-056d4219bfb5
拉丁名,"(Thaxter) Gussow, 1914",Actinomyces scabies,1055b05b-14eb-4c7d-b6b0-056d4219bfb5
英文名,,common scab,1055b05b-14eb-4c7d-b6b0-056d4219bfb5
拉丁名,Thaxter 1892,Oospora scabies,1055b05b-14eb-4c7d-b6b0-056d4219bfb5
拉丁名,"Thaxter, 1892",Oospora scabies,1055b05b-14eb-4c7d-b6b0-056d4219bfb5
英文名,,scab of potato,1055b05b-14eb-4c7d-b6b0-056d4219bfb5
拉丁名,"(ex Thaxter) Lambert & Loria, 1989",Streptomyces scabies,1055b05b-14eb-4c7d-b6b0-056d4219bfb5
拉丁名,(T.) Waksman & Hentici 1948,Streptomyces scabies,1055b05b-14eb-4c7d-b6b0-056d4219bfb5
拉丁名,"(Thaxter) Waksman & Henrici, 1948",Streptomyces scabies,1055b05b-14eb-4c7d-b6b0-056d4219bfb5
拉丁名,(Pon et al.) Dye,Erwinia ananas pv. uredovora,85839dce-dac8-49d7-ad15-f3ccefcdcc9b
拉丁名,Borders 1938,Erwinia urediniolytica,85839dce-dac8-49d7-ad15-f3ccefcdcc9b
拉丁名,(Pon et al. 1954) Dye 1963,Erwinia uredovora,85839dce-dac8-49d7-ad15-f3ccefcdcc9b
拉丁名,,Xanthomonas uredovora,85839dce-dac8-49d7-ad15-f3ccefcdcc9b
中文名,,菠萝欧文氏菌嗜夏孢致病变种,85839dce-dac8-49d7-ad15-f3ccefcdcc9b
拉丁名,Orla-Jensen,Streptococcus cremoris,ff1829c0-d2ce-4453-8764-48c3239f2b34
拉丁名,(Lister) Lohnis,Streptococcus lactis,3e97ba44-71c7-4673-8f23-729f563c9542
拉丁名,Andrewes et Horder,Streptococcus faecalis,a15b792f-8188-4fbc-b041-deb83225f1b7
拉丁名,(P. & S.) Elliott 1930,Bacterium proteamaculans,c5f93acf-7787-4123-8b8d-d722700b0a6c
拉丁名,(P. & S.) Sye 1969,Enterobacter proteamaculans,c5f93acf-7787-4123-8b8d-d722700b0a6c
拉丁名,(P. & S.) Dye 1969,Erwinia proteamaculans,c5f93acf-7787-4123-8b8d-d722700b0a6c
拉丁名,(P.& S.) Bergey et al. 1930,Phytomonas proteamaculans,c5f93acf-7787-4123-8b8d-d722700b0a6c
拉丁名,Paine & Stansfield 1919,Pseudomonas proteamaculans,c5f93acf-7787-4123-8b8d-d722700b0a6c
拉丁名,(P. & S.) Burkholder 1948,Xanthomonas proteamaculans,c5f93acf-7787-4123-8b8d-d722700b0a6c
中文名,,山龙眼沙雷氏菌,c5f93acf-7787-4123-8b8d-d722700b0a6c
拉丁名,,Bacterium proteamaculans,b8b3150a-a491-4bed-ac0b-507f50981fcf
拉丁名,,Enterobacter proteamaculans,b8b3150a-a491-4bed-ac0b-507f50981fcf
拉丁名,(Paine & Stansfield 1919) Dye 1966,Erwinia proteamaculans,b8b3150a-a491-4bed-ac0b-507f50981fcf
拉丁名,,Phytomonas proteamaculans,b8b3150a-a491-4bed-ac0b-507f50981fcf
拉丁名,,Pseudomonas proteamaculans,b8b3150a-a491-4bed-ac0b-507f50981fcf
拉丁名,,Xanthomonas proteamaculans,b8b3150a-a491-4bed-ac0b-507f50981fcf
拉丁名,,Serratia liquifaciens,8b7fe850-5837-4084-b227-db8f1ddcda70
英文名,,RUS,ae50e767-f83b-45eb-8e50-556b2132fe1e
中文名,,立克次体目,14dea10d-ee65-4fa1-9b81-f5b495b03fc3
拉丁名,van Bruggen et al. 1990,Rhizomonas suberifaciens,2d4e4494-b6d6-4a0d-a4ae-73c0c25079a1
拉丁名,Dangeard,Rhizobium meliloti,143f89bd-159f-4d59-877f-8ea8c483f15d
中文名,,苜蓿根瘤菌,143f89bd-159f-4d59-877f-8ea8c483f15d
拉丁名,Olivier,Apate bimaculata,be836869-eae2-40c3-8c97-994539e97bac
拉丁名,(Ol.),Apate bimaculatus,be836869-eae2-40c3-8c97-994539e97bac
拉丁名,Ol.,Bostrichus bimaculatus,be836869-eae2-40c3-8c97-994539e97bac
拉丁名,(Ol.),Schistoceros bimaculatus,be836869-eae2-40c3-8c97-994539e97bac
中文名,,根瘤杆菌属,5d8e1fef-6c3c-4aee-a584-4cce7112e46c
拉丁名,(H.) Saruleseu 1947,Agrobacterium tritici,d1fd424d-5c78-43fa-89a6-07ea149d1003
拉丁名,(Hutchinson 1917) Savulescu 1947,Agrobacterium tritici,d1fd424d-5c78-43fa-89a6-07ea149d1003
拉丁名,(K.) Yachevskii 1935,Bacterium nigrofaciens,d1fd424d-5c78-43fa-89a6-07ea149d1003
拉丁名,(H.)Elliott 1930,Bacterium tritici,d1fd424d-5c78-43fa-89a6-07ea149d1003
拉丁名,(Hutchinson 1917) Elliott 1930,Bacterium tritici,d1fd424d-5c78-43fa-89a6-07ea149d1003
拉丁名,,Clavibacter iranicus,d1fd424d-5c78-43fa-89a6-07ea149d1003
拉丁名,,Clavibacter tritici,d1fd424d-5c78-43fa-89a6-07ea149d1003
拉丁名,(ex Hutchinson 1917) Davis et al. 1984,Clavibacter tritici,d1fd424d-5c78-43fa-89a6-07ea149d1003
拉丁名,(Hutchinson 1917) Dye & Kemp 1977,Corynebacterium michiganense pv. tritici,d1fd424d-5c78-43fa-89a6-07ea149d1003
拉丁名,(H.) Dye & Kemp 1977,Corynebacterium michiganesis pv. tritici,d1fd424d-5c78-43fa-89a6-07ea149d1003
拉丁名,(ex Hutchinson ) Carlson & Vidaver 1982,Corynebacterium tritici,d1fd424d-5c78-43fa-89a6-07ea149d1003
拉丁名,(H.)Burkholder 1948,Corynebacterium tritici,d1fd424d-5c78-43fa-89a6-07ea149d1003
拉丁名,(Hutchinson 1917) Burkholder 1948,Corynebacterium tritici,d1fd424d-5c78-43fa-89a6-07ea149d1003
拉丁名,Khodakovskii,Phytomonas nigrofaciens,d1fd424d-5c78-43fa-89a6-07ea149d1003
拉丁名,(H.) Bergey et al. 1930,Phytomonas tritici,d1fd424d-5c78-43fa-89a6-07ea149d1003
拉丁名,(Hutchinson 1917) Bergey et al. 1930,Phytomonas tritici,d1fd424d-5c78-43fa-89a6-07ea149d1003
拉丁名,Hutchinson 1917,Pseudomonas tritici,d1fd424d-5c78-43fa-89a6-07ea149d1003
英文名,,spike blight,d1fd424d-5c78-43fa-89a6-07ea149d1003
英文名,,yellow ear rot,d1fd424d-5c78-43fa-89a6-07ea149d1003
英文名,,yellow slime disease,d1fd424d-5c78-43fa-89a6-07ea149d1003
英文名,,yellow spike,d1fd424d-5c78-43fa-89a6-07ea149d1003
中文名,,小麦棒杆菌,d1fd424d-5c78-43fa-89a6-07ea149d1003
拉丁名,(ex Scharif 1961) Davis et al. 1984,Clavibacter iranicus,9f93792b-eb46-441d-8e45-145d673820a5
拉丁名,(ex Scharif) Corlson and Vidaver 1982,Corynebacterium iranicum,9f93792b-eb46-441d-8e45-145d673820a5
拉丁名,Scharif 1961,Corynebacterium iranicum,9f93792b-eb46-441d-8e45-145d673820a5
拉丁名,Scharif 1961,Corynebacterium iranium,9f93792b-eb46-441d-8e45-145d673820a5
拉丁名,(Scharif 1961) Dye & Kemp 1977,Corynebacterium michiganense pv. iranicum,9f93792b-eb46-441d-8e45-145d673820a5
拉丁名,(Scharif) Dye and Kemp 1977,Corynebacterium michiganense pv. Iranicus,9f93792b-eb46-441d-8e45-145d673820a5
英文名,,gumming disease: grasses,9f93792b-eb46-441d-8e45-145d673820a5
中文名,,伊朗棒杆菌,9f93792b-eb46-441d-8e45-145d673820a5
拉丁名,Rorer 1911,Bacillus musae,9da024ca-7b8c-4f39-9e49-732fd5dce624
拉丁名,Zeman 1921,Bacillus musarum,9da024ca-7b8c-4f39-9e49-732fd5dce624
拉丁名,Uyeda 1904,Bacillus nicorianae,9da024ca-7b8c-4f39-9e49-732fd5dce624
拉丁名,(U.) Bergey et al. 1923,Bacillus nicotianae,9da024ca-7b8c-4f39-9e49-732fd5dce624
拉丁名,Uyeda 1904,Bacillus nicotianae,9da024ca-7b8c-4f39-9e49-732fd5dce624
拉丁名,Malkoff 1906,Bacillus sesami,9da024ca-7b8c-4f39-9e49-732fd5dce624
拉丁名,Smith 1896,Bacillus solanacearum,9da024ca-7b8c-4f39-9e49-732fd5dce624
英文名,,bacterial collar rot,9da024ca-7b8c-4f39-9e49-732fd5dce624
英文名,,bacterial cotyledon rot,9da024ca-7b8c-4f39-9e49-732fd5dce624
英文名,,bacterial wilt of solanaceous crops,9da024ca-7b8c-4f39-9e49-732fd5dce624
英文名,,bacterial wilt of teak,9da024ca-7b8c-4f39-9e49-732fd5dce624
拉丁名,(Smith) Chester 1897,Bacterium solanacearum,9da024ca-7b8c-4f39-9e49-732fd5dce624
拉丁名,(smith) Magrou 1937,Bacterium solanacearum var. asiatica,9da024ca-7b8c-4f39-9e49-732fd5dce624
拉丁名,Smith 1914,Bacterium solanacearum var. asiaticum,9da024ca-7b8c-4f39-9e49-732fd5dce624
英文名,,brown rot of potato,9da024ca-7b8c-4f39-9e49-732fd5dce624
英文名,,brown rot of solanaceous crops,9da024ca-7b8c-4f39-9e49-732fd5dce624
拉丁名,(E. F. Smith) Yabuuchi et al.,Burkholderia solanacearum,9da024ca-7b8c-4f39-9e49-732fd5dce624
拉丁名,(U.) Krasilnikov 1949,Chromobacterium nicotianae,9da024ca-7b8c-4f39-9e49-732fd5dce624
拉丁名,(Uyeda) Krasil'nikov 1949,Chromobacterium nicotianae,9da024ca-7b8c-4f39-9e49-732fd5dce624
拉丁名,(U.) Bergey et al. 1923,Erwinia nicotianae,9da024ca-7b8c-4f39-9e49-732fd5dce624
拉丁名,(Uyeda) Bergey et al. 1923,Erwinia nicotianae,9da024ca-7b8c-4f39-9e49-732fd5dce624
拉丁名,(Smith) Holland 1920,Erwinia solanacearum,9da024ca-7b8c-4f39-9e49-732fd5dce624
英文名,,granville wilt of tobacco,9da024ca-7b8c-4f39-9e49-732fd5dce624
英文名,,moko disease: banana,9da024ca-7b8c-4f39-9e49-732fd5dce624
拉丁名,(Smith) Patel & Kulkarnil 1951,Phytobacerium solanacearum,9da024ca-7b8c-4f39-9e49-732fd5dce624
拉丁名,Archibald 1927,Phytomonas ricini,9da024ca-7b8c-4f39-9e49-732fd5dce624
拉丁名,(Smith) Bergey et al. 1923,Phytomonas solanacearum,9da024ca-7b8c-4f39-9e49-732fd5dce624
拉丁名,(Smith) Stapp 1928,Phytomonas solanacearum var. asiatica,9da024ca-7b8c-4f39-9e49-732fd5dce624
拉丁名,Cheng & Faan 1962,Pseudomonas batatae,9da024ca-7b8c-4f39-9e49-732fd5dce624
拉丁名,(Archibald) Robbs 1954,Pseudomonas ricini,9da024ca-7b8c-4f39-9e49-732fd5dce624
拉丁名,(E. F. Smith) Smith,Pseudomonas solanacearum,9da024ca-7b8c-4f39-9e49-732fd5dce624
拉丁名,(Smith 1896) Smith 1914,Pseudomonas solanacearum,9da024ca-7b8c-4f39-9e49-732fd5dce624
拉丁名,(Smith) 1928,Pseudomonas solanacearum var. asiatica,9da024ca-7b8c-4f39-9e49-732fd5dce624
拉丁名,Roldan & Andres 1953,Pseudomonas tectonae,9da024ca-7b8c-4f39-9e49-732fd5dce624
拉丁名,(A.) Robbbs 1954,Pseudomonos ricini,9da024ca-7b8c-4f39-9e49-732fd5dce624
英文名,,seedling rot,9da024ca-7b8c-4f39-9e49-732fd5dce624
英文名,,slime disease: potato,9da024ca-7b8c-4f39-9e49-732fd5dce624
英文名,,southern bacterial blight of tomato,9da024ca-7b8c-4f39-9e49-732fd5dce624
拉丁名,(Smith) Dowson 1943,Xanthomonas solanacearum,9da024ca-7b8c-4f39-9e49-732fd5dce624
拉丁名,(Smith) Elliott 1951,Xanthomonas solanacearum var. asiarica,9da024ca-7b8c-4f39-9e49-732fd5dce624
拉丁名,(Smith) Elliott 1951,Xanthomonas solanacearum var. asiatica,9da024ca-7b8c-4f39-9e49-732fd5dce624
中文名,,桉树青枯病菌,9da024ca-7b8c-4f39-9e49-732fd5dce624
中文名,,茄科雷尔氏菌,9da024ca-7b8c-4f39-9e49-732fd5dce624
英文名,,bacterial leaf necrosis of basil (USA),1467b8ed-99cf-4890-b2c7-c18cebfeadf2
英文名,,bacterial rot of Chinese cabbage (Korea Republic),1467b8ed-99cf-4890-b2c7-c18cebfeadf2
英文名,,bacterial rot of lettuce (Korea Republic),1467b8ed-99cf-4890-b2c7-c18cebfeadf2
英文名,,"bacterial soft rot of tomato (USA, Crete)",1467b8ed-99cf-4890-b2c7-c18cebfeadf2
拉丁名,(B.) Burgvits 1935,Bacterium viridiflava,1467b8ed-99cf-4890-b2c7-c18cebfeadf2
拉丁名,(Burkholder) Burgvits 1935,Bacterium viridiflavum,1467b8ed-99cf-4890-b2c7-c18cebfeadf2
拉丁名,(B.) Patel & Kulkarni 1951,Chlorobacter viridiflava,1467b8ed-99cf-4890-b2c7-c18cebfeadf2
拉丁名,(Burkholder) Patel & Kulkarni 1951,Chlorobacter viridiflavus,1467b8ed-99cf-4890-b2c7-c18cebfeadf2
英文名,,Hydrangea bud blight (USA),1467b8ed-99cf-4890-b2c7-c18cebfeadf2
拉丁名,Burkholder 1930,Phytomonas viridiflava,1467b8ed-99cf-4890-b2c7-c18cebfeadf2
拉丁名,(P.) Elliott 1930,Bacterium tolaasii,2d5109be-9b11-4935-8612-b008a6c7e33f
拉丁名,(Paine 1919) Elliott 1930,Bacterium tolaasii,2d5109be-9b11-4935-8612-b008a6c7e33f
拉丁名,(P.) Bergey et al. 1930,Phytomonas tolaasii,2d5109be-9b11-4935-8612-b008a6c7e33f
拉丁名,(Paine 1919) Bergey et al. 1930,Phytomonas tolaasii,2d5109be-9b11-4935-8612-b008a6c7e33f
拉丁名,(T. & A.) Burgvits 1935,Bacterium viburni,1f29e127-da9e-4b10-8baa-67271f0a8610
拉丁名,(Thornberry & Anderson) Burgvits 1935,Bacterium viburni,1f29e127-da9e-4b10-8baa-67271f0a8610
拉丁名,Thornberry & Anderson) 1931,Phytomonas viburni,1f29e127-da9e-4b10-8baa-67271f0a8610
拉丁名,Thornberry & Anderson1931,Phytomonas viburni,1f29e127-da9e-4b10-8baa-67271f0a8610
拉丁名,(T. & A.) Stapp 1935,Pseudomonas viburni,1f29e127-da9e-4b10-8baa-67271f0a8610
拉丁名,(Thornberry & Anderson) Stapp 1935,Pseudomonas viburni,1f29e127-da9e-4b10-8baa-67271f0a8610
