other_name_type,named_year,other_name,species_guid
拉丁名,,Chrysomphalus mangiferae,bc8bc493-40a3-4ad0-8690-6339559196a0
拉丁名,"(Cockerell) Leonardi, 1899",Chrysomphalus mangiferae,bc8bc493-40a3-4ad0-8690-6339559196a0
拉丁名,,Chrysomphalus minor,bc8bc493-40a3-4ad0-8690-6339559196a0
拉丁名,"Berlese, 1896",Chrysomphalus minor,bc8bc493-40a3-4ad0-8690-6339559196a0
英文名,,dictyosperm scale,bc8bc493-40a3-4ad0-8690-6339559196a0
英文名,,Morgan's scale,bc8bc493-40a3-4ad0-8690-6339559196a0
英文名,,palm scale,bc8bc493-40a3-4ad0-8690-6339559196a0
英文名,,"red scale, Spanish",bc8bc493-40a3-4ad0-8690-6339559196a0
英文名,,"red scale, western",bc8bc493-40a3-4ad0-8690-6339559196a0
英文名,,Spanish red scale,bc8bc493-40a3-4ad0-8690-6339559196a0
英文名,,western red scale,bc8bc493-40a3-4ad0-8690-6339559196a0
拉丁名,,Calotermes brevis,662c2587-462a-4607-bcd4-f0d2cb0230dc
拉丁名,,Calotermes piceatus,662c2587-462a-4607-bcd4-f0d2cb0230dc
拉丁名,,Calotermes pseudobrevis,662c2587-462a-4607-bcd4-f0d2cb0230dc
拉丁名,,Cryptotermes grassii,662c2587-462a-4607-bcd4-f0d2cb0230dc
拉丁名,,Cryptotermes piceatus,662c2587-462a-4607-bcd4-f0d2cb0230dc
拉丁名,,Cryptotermes pseudobrevis,662c2587-462a-4607-bcd4-f0d2cb0230dc
拉丁名,,Cryptotermes rospigliosi,662c2587-462a-4607-bcd4-f0d2cb0230dc
英文名,,dry wood termite,662c2587-462a-4607-bcd4-f0d2cb0230dc
英文名,,furniture termite,662c2587-462a-4607-bcd4-f0d2cb0230dc
拉丁名,,Kalotermes brevis,662c2587-462a-4607-bcd4-f0d2cb0230dc
拉丁名,,Kalotermes piceatus,662c2587-462a-4607-bcd4-f0d2cb0230dc
拉丁名,,Kalotermes pseudobrevis,662c2587-462a-4607-bcd4-f0d2cb0230dc
拉丁名,"Walker, 1853",Termes brevis,662c2587-462a-4607-bcd4-f0d2cb0230dc
拉丁名,"Walker, 1853",Termes indecisus,662c2587-462a-4607-bcd4-f0d2cb0230dc
英文名,,tropical rough-headed powder-post termite,662c2587-462a-4607-bcd4-f0d2cb0230dc
英文名,,West Indian dry wood termite,662c2587-462a-4607-bcd4-f0d2cb0230dc
中文名,,麻头堆砂白蚁,662c2587-462a-4607-bcd4-f0d2cb0230dc
拉丁名,,Curculio conicus,d29c7c48-cbc0-4ce8-a788-49d1e1cbedd8
拉丁名,(LeConte),Rhycophorus asperulus,10e915fd-b9d8-4c2c-b471-aec39849f5ff
拉丁名,"Le Conte, 1857",Rhynchophorus asperulus,10e915fd-b9d8-4c2c-b471-aec39849f5ff
拉丁名,Gyllenhal,Scyphophorus anthracinus,10e915fd-b9d8-4c2c-b471-aec39849f5ff
拉丁名,"Gyllenhal, 1838",Scyphophorus anthracinus,10e915fd-b9d8-4c2c-b471-aec39849f5ff
拉丁名,Gyll.,Scyphophorus interstitialis,10e915fd-b9d8-4c2c-b471-aec39849f5ff
拉丁名,"Gyllenhal, 1838",Scyphophorus interstitialis,10e915fd-b9d8-4c2c-b471-aec39849f5ff
拉丁名,Horn,Scyphophorus robastior,10e915fd-b9d8-4c2c-b471-aec39849f5ff
拉丁名,"Horn, 1873",Scyphophorus robustior,10e915fd-b9d8-4c2c-b471-aec39849f5ff
英文名,,"sisal borer, Mexican",10e915fd-b9d8-4c2c-b471-aec39849f5ff
英文名,,sisal weevil,10e915fd-b9d8-4c2c-b471-aec39849f5ff
英文名,,annosum root rot,33e8c969-a843-4ee1-b2e8-3940b9701475
英文名,,annosus root rot,33e8c969-a843-4ee1-b2e8-3940b9701475
英文名,,butt rot: conifers,33e8c969-a843-4ee1-b2e8-3940b9701475
英文名,,conifers butt-rot,33e8c969-a843-4ee1-b2e8-3940b9701475
英文名,,conifers heart rot,33e8c969-a843-4ee1-b2e8-3940b9701475
英文名,,conifers red rot,33e8c969-a843-4ee1-b2e8-3940b9701475
拉丁名,(Fr.) Cooke 1885,Fomes annosus,33e8c969-a843-4ee1-b2e8-3940b9701475
英文名,,Fomes root rot,33e8c969-a843-4ee1-b2e8-3940b9701475
拉丁名,(Fr.) P. Karst. 1881,Fomitopsis annosa,33e8c969-a843-4ee1-b2e8-3940b9701475
英文名,,heart rot: conifers,33e8c969-a843-4ee1-b2e8-3940b9701475
拉丁名,B.K. Bakshi 1950 [anamorph],Oedocephalum lineatum,33e8c969-a843-4ee1-b2e8-3940b9701475
拉丁名,Fr. 1821,Polyporus annosus,33e8c969-a843-4ee1-b2e8-3940b9701475
英文名,,red rot: conifers,33e8c969-a843-4ee1-b2e8-3940b9701475
英文名,,root rot: conifers,33e8c969-a843-4ee1-b2e8-3940b9701475
英文名,,root rot: Hevea spp.,33e8c969-a843-4ee1-b2e8-3940b9701475
拉丁名,(A.J. Olson) Stalpers 1974 [anamorph],Spiniger meineckellus,33e8c969-a843-4ee1-b2e8-3940b9701475
拉丁名,R. Hartig 1874,Trametes radiciperda,33e8c969-a843-4ee1-b2e8-3940b9701475
拉丁名,(Fr.) Pat. 1900,Ungulina annosa,33e8c969-a843-4ee1-b2e8-3940b9701475
拉丁名,"(Cobb) T. Goodey, 1932",Anguillulina multicincta,eb567161-a462-4650-8d84-5df1e0794806
拉丁名,"(Cobb) T.Goodey,1932",Anguillulina multicincta,eb567161-a462-4650-8d84-5df1e0794806
拉丁名,"(Carvalho) Andrassy, 1958",Helicotylenchus iperoiguensis,eb567161-a462-4650-8d84-5df1e0794806
拉丁名,"(Carvalho) Andrassy,1958",Helicotylenchus iperoiguensis,eb567161-a462-4650-8d84-5df1e0794806
拉丁名,"Carvalho, 1956",Rotylenchus iperoiguensis,eb567161-a462-4650-8d84-5df1e0794806
拉丁名,"Cawalho,1956",Rotylenchus iperoiguensis,eb567161-a462-4650-8d84-5df1e0794806
拉丁名,"(Cobb) Filipjev, 1936",Rotylenchus multicinctus,eb567161-a462-4650-8d84-5df1e0794806
拉丁名,"(Cobb) Filipjev,1936",Rotylenchus multicinctus,eb567161-a462-4650-8d84-5df1e0794806
英文名,,spiral nematode,eb567161-a462-4650-8d84-5df1e0794806
拉丁名,"(Cobb) Micoletzky,1922",Tylenchorhynchus multicinctus,eb567161-a462-4650-8d84-5df1e0794806
拉丁名,"(Cobb) Micoletzky, 1922",Tylenchorhyncus multicinctus,eb567161-a462-4650-8d84-5df1e0794806
拉丁名,"Cobb, 1983",Tylenchus multicinctus,eb567161-a462-4650-8d84-5df1e0794806
拉丁名,"Cobb,1893",Tylexchus multicinctus,eb567161-a462-4650-8d84-5df1e0794806
英文名,,black glasshouse thrips,42258277-aec2-48b2-be2d-9c6773aa9bb3
拉丁名,Girault,Dinurothrips rufiventris,42258277-aec2-48b2-be2d-9c6773aa9bb3
英文名,,greenhouse thrips,42258277-aec2-48b2-be2d-9c6773aa9bb3
拉丁名,Haliday,Heliothrips adonium,42258277-aec2-48b2-be2d-9c6773aa9bb3
拉丁名,,Heliothrips ceylonicus,42258277-aec2-48b2-be2d-9c6773aa9bb3
拉丁名,Reuter,Heliothrips haemorrhoidalis var. abdominalis,42258277-aec2-48b2-be2d-9c6773aa9bb3
拉丁名,Priesner,Heliothrips haemorrhoidalis var. andustior,42258277-aec2-48b2-be2d-9c6773aa9bb3
拉丁名,Schmutz,Heliothrips haemorrhoidalis var. ceylonicus,42258277-aec2-48b2-be2d-9c6773aa9bb3
拉丁名,Girault,Heliothrips semiaureus,42258277-aec2-48b2-be2d-9c6773aa9bb3
拉丁名,,Heterothrips haemorrhoidalis,42258277-aec2-48b2-be2d-9c6773aa9bb3
拉丁名,Bouche,Thrips haemorrhoidalis,42258277-aec2-48b2-be2d-9c6773aa9bb3
中文名,,广肩网纹蓟马,42258277-aec2-48b2-be2d-9c6773aa9bb3
英文名,,grain aphid,c67a8106-a26e-4cb5-8f81-1eff3aec7ecc
拉丁名,"Theobald, 1929",Macrosiphum eleusines,c67a8106-a26e-4cb5-8f81-1eff3aec7ecc
拉丁名,"Takahashi, 1921",Macrosiphum miscanthi,c67a8106-a26e-4cb5-8f81-1eff3aec7ecc
拉丁名,"Theobald, 1929",Sitobion eleusines,c67a8106-a26e-4cb5-8f81-1eff3aec7ecc
拉丁名,"Steffan, 1951",Hyperchalcidia,5f22a3dd-a4f6-4869-87cc-f2907e2a6b49
拉丁名,Fabricius,Cimex smaragdulus,34bb41f2-f8ae-457d-8d4b-a6bad94c94c2
拉丁名,Fabricius,Cimex torquatus,34bb41f2-f8ae-457d-8d4b-a6bad94c94c2
拉丁名,Linnaeus,Cimex viridulus,34bb41f2-f8ae-457d-8d4b-a6bad94c94c2
英文名,,green shield bug,34bb41f2-f8ae-457d-8d4b-a6bad94c94c2
英文名,,green vegetable bug,34bb41f2-f8ae-457d-8d4b-a6bad94c94c2
英文名,,southern green stink bug,34bb41f2-f8ae-457d-8d4b-a6bad94c94c2
英文名,,tomato and bean bug,34bb41f2-f8ae-457d-8d4b-a6bad94c94c2
拉丁名,(R.Hartig) Rehm,Dasyscypha willkommii,e4183b8e-81fe-47b2-94ea-b4f5ff0ae9a5
拉丁名,(Hartig) Rehm,Dasyscyphus willkommii,e4183b8e-81fe-47b2-94ea-b4f5ff0ae9a5
拉丁名,(R.Hartig) Dennis,Lachnella willkommii,e4183b8e-81fe-47b2-94ea-b4f5ff0ae9a5
拉丁名,,Naemospora (=Naemaspora) WILLD.,e4183b8e-81fe-47b2-94ea-b4f5ff0ae9a5
拉丁名,,Peziza willkommii,e4183b8e-81fe-47b2-94ea-b4f5ff0ae9a5
英文名,,stem canker of larch,e4183b8e-81fe-47b2-94ea-b4f5ff0ae9a5
英文名,,stem canker: larch,e4183b8e-81fe-47b2-94ea-b4f5ff0ae9a5
拉丁名,(R. Hartig) Nannf. 1907,Trichoscyphella willkommii,e4183b8e-81fe-47b2-94ea-b4f5ff0ae9a5
中文名,,落叶松癌肿病菌,e4183b8e-81fe-47b2-94ea-b4f5ff0ae9a5
拉丁名,(Willd.) P.Beauv.,Erianthus repens,7b2ce48f-526f-4057-8f7c-362665f020b1
拉丁名,Mez,Melinis argentea,7b2ce48f-526f-4057-8f7c-362665f020b1
拉丁名,Mez,Melinis brachyrhynchus,7b2ce48f-526f-4057-8f7c-362665f020b1
拉丁名,Mez,Melinis congesta,7b2ce48f-526f-4057-8f7c-362665f020b1
拉丁名,Mez,Melinis nitens,7b2ce48f-526f-4057-8f7c-362665f020b1
拉丁名,Mez,Melinis paupera,7b2ce48f-526f-4057-8f7c-362665f020b1
拉丁名,(Nees) Hack.,Melinis rosea,7b2ce48f-526f-4057-8f7c-362665f020b1
拉丁名,(Steud.) Chiov.,Melinis ruficoma,7b2ce48f-526f-4057-8f7c-362665f020b1
拉丁名,Mez,Melinis stolzii,7b2ce48f-526f-4057-8f7c-362665f020b1
拉丁名,Mez,Melinis ugandensis,7b2ce48f-526f-4057-8f7c-362665f020b1
拉丁名,(Nees) Parl.,Monachyron roseum,7b2ce48f-526f-4057-8f7c-362665f020b1
拉丁名,(Nees) Parl.,Monachyron tonsum,7b2ce48f-526f-4057-8f7c-362665f020b1
拉丁名,Steud.,Panicum braunii,7b2ce48f-526f-4057-8f7c-362665f020b1
拉丁名,(Nees) Steud.,Panicum roseum,7b2ce48f-526f-4057-8f7c-362665f020b1
拉丁名,(Benth.) Steud.,Panicum sphacelatum,7b2ce48f-526f-4057-8f7c-362665f020b1
拉丁名,(Nees) Steud.,Panicum tonsum,7b2ce48f-526f-4057-8f7c-362665f020b1
拉丁名,Nees,Rhynchelytrum dregeanum,7b2ce48f-526f-4057-8f7c-362665f020b1
拉丁名,Stapf & C.E.Hubb.,Rhynchelytrum gossweileri,7b2ce48f-526f-4057-8f7c-362665f020b1
拉丁名,(Willd.) C.E.Hubb.,Rhynchelytrum repens,7b2ce48f-526f-4057-8f7c-362665f020b1
拉丁名,(Nees) Stapf & C.E.Hubb. ex Bews,Rhynchelytrum roseum,7b2ce48f-526f-4057-8f7c-362665f020b1
拉丁名,Hochst. ex Steud.,Rhynchelytrum ruficomum,7b2ce48f-526f-4057-8f7c-362665f020b1
拉丁名,(Mez) Stapf & C.E.Hubb.,Rhynchelytrum stolzii,7b2ce48f-526f-4057-8f7c-362665f020b1
拉丁名,(Nees) Lanza & Mattei,Rhynchelytrum tonsum,7b2ce48f-526f-4057-8f7c-362665f020b1
拉丁名,Willd.,Saccharum repens,7b2ce48f-526f-4057-8f7c-362665f020b1
拉丁名,(Benth.) Walp.,Saccharum sphacelatum,7b2ce48f-526f-4057-8f7c-362665f020b1
拉丁名,Voss,Tricholaena atropurpurea,7b2ce48f-526f-4057-8f7c-362665f020b1
拉丁名,(Nees) T.Durand & Schinz,Tricholaena dregeana,7b2ce48f-526f-4057-8f7c-362665f020b1
拉丁名,A.Braun,Tricholaena fragilis,7b2ce48f-526f-4057-8f7c-362665f020b1
拉丁名,(Willd.) C.L.Hitchc.,Tricholaena repens,7b2ce48f-526f-4057-8f7c-362665f020b1
拉丁名,Nees,Tricholaena rosea,7b2ce48f-526f-4057-8f7c-362665f020b1
拉丁名,(Steud.) Hack.,Tricholaena ruficoma,7b2ce48f-526f-4057-8f7c-362665f020b1
拉丁名,Benth.,Tricholaena sphacelata,7b2ce48f-526f-4057-8f7c-362665f020b1
拉丁名,Nees,Tricholaena tonsa,7b2ce48f-526f-4057-8f7c-362665f020b1
拉丁名,Voss,Tricholaena violacea,7b2ce48f-526f-4057-8f7c-362665f020b1
拉丁名,"Silvestri, 1911",Kermococcus,5a87448d-00e6-4b35-8ff7-739cc33c0696
拉丁名,Heyden,Talla von,5a87448d-00e6-4b35-8ff7-739cc33c0696
拉丁名,"Burr, 1908",Labia borellii,7fb38af4-0b03-4264-8e68-2f20dab194e8
拉丁名,"Burmeister, 1855",Ancylonycha rorulenta,49446d5b-e242-42a0-85a7-0e30879a79c7
拉丁名,"(Burmeister, 1855)",Phyllophaga (Phyllophaga) rorulenta,49446d5b-e242-42a0-85a7-0e30879a79c7
拉丁名,"F. Williams, 1928",Larra sanguinea,cf95a808-8f3f-4d83-8dbd-b39a8008d018
拉丁名,"(MacLeay, 1825)",Lasiodactylus pictus,ba1bccbf-57be-4242-ae47-c28c4046ab49
拉丁名,"Fairmaire, 1868",Lordites costulatus,ba1bccbf-57be-4242-ae47-c28c4046ab49
拉丁名,"(Brischke, 1878)",Lathrolestes abdominalis,e4bf9fcd-d68f-4da7-aab6-3b2f5e3c9f91
拉丁名,"(Thomson, 1883)",Lathrolestes marginatus,e4bf9fcd-d68f-4da7-aab6-3b2f5e3c9f91
拉丁名,"Hedwig, 1958",Lathrolestes nigriceps,e4bf9fcd-d68f-4da7-aab6-3b2f5e3c9f91
拉丁名,"Martin, Hernandez-Suarez & Carnero, 1997",Lecanoideus floccissimus,7bfb950e-e6a3-4298-925c-64690196ee6a
拉丁名,"Fatima & Shafee, 1994",Adelencyrtus magniclavatus,f4f0fe27-6b54-46cd-830e-26d517e271bc
拉丁名,Fatima & Shafee,Adelencyrtus magniclavus,f4f0fe27-6b54-46cd-830e-26d517e271bc
拉丁名,"Hayat & Subba Rao, 1981",Aphidencyrtus magniclavus,f4f0fe27-6b54-46cd-830e-26d517e271bc
拉丁名,"Shafee, Alam & Agarwal, 1975",Leiocyrtus aphidivorus,f4f0fe27-6b54-46cd-830e-26d517e271bc
拉丁名,"Girault, 1921",Neblatticida tassoniaeformis,f4f0fe27-6b54-46cd-830e-26d517e271bc
拉丁名,"(Shafee, Alam & Agarwal, 1975)",Tassonia aphidivora,f4f0fe27-6b54-46cd-830e-26d517e271bc
拉丁名,"(Hayat & Subba Rao, 1981)",Tassonia magniclava,f4f0fe27-6b54-46cd-830e-26d517e271bc
拉丁名,"(Kerrich, 1953",Leptomastidea dispar,02327544-21cc-4f03-b2d8-b33f159713b1
拉丁名,1953,Leptomastix dispar Kerrich,02327544-21cc-4f03-b2d8-b33f159713b1
拉丁名,(L.) Nevski,Anisantha madritensis,60d4111c-5de3-4b4e-849e-68e7bfa556c4
拉丁名,Desf.,Festuca madritensis,60d4111c-5de3-4b4e-849e-68e7bfa556c4
英文名,,foxtail chess,60d4111c-5de3-4b4e-849e-68e7bfa556c4
拉丁名,(L.) Dumort.,Genea madritensis,60d4111c-5de3-4b4e-849e-68e7bfa556c4
英文名,,Spanish brome,60d4111c-5de3-4b4e-849e-68e7bfa556c4
英文名,,wall brome,60d4111c-5de3-4b4e-849e-68e7bfa556c4
拉丁名,(Eckstein),Adelges nordmannianae,b22e9e6b-eac8-40ef-aeb0-912a33a9f06f
拉丁名,Boerner,Adelges nuesslini,b22e9e6b-eac8-40ef-aeb0-912a33a9f06f
拉丁名,,Chermes nordmannianae,b22e9e6b-eac8-40ef-aeb0-912a33a9f06f
拉丁名,,Chermes nuesslini,b22e9e6b-eac8-40ef-aeb0-912a33a9f06f
拉丁名,,Dreyfusia funitecta,b22e9e6b-eac8-40ef-aeb0-912a33a9f06f
拉丁名,,Dreyfusia nuesslini,b22e9e6b-eac8-40ef-aeb0-912a33a9f06f
拉丁名,,Dreyfusia schneideri,b22e9e6b-eac8-40ef-aeb0-912a33a9f06f
英文名,,"migratory adelges, silver fir",b22e9e6b-eac8-40ef-aeb0-912a33a9f06f
英文名,,"migratory, adelges",b22e9e6b-eac8-40ef-aeb0-912a33a9f06f
英文名,,"silver fir, migratory adelges",b22e9e6b-eac8-40ef-aeb0-912a33a9f06f
拉丁名,(L.),Coccinella 7-punctata,46b4f703-477b-4bcf-8a33-684835e2e25c
英文名,,"ladybird, seven spot",46b4f703-477b-4bcf-8a33-684835e2e25c
英文名,,"ladybird, seven-spotted",46b4f703-477b-4bcf-8a33-684835e2e25c
英文名,,sevenspotted lady beetle,46b4f703-477b-4bcf-8a33-684835e2e25c
拉丁名,"Wichmann, 1915",Eccoptogaster emarginatus,5c4a0c33-9fe0-4617-840b-209d8ec6598f
拉丁名,"Eggers, 1922",Eccoptogaster transcaspicus,5c4a0c33-9fe0-4617-840b-209d8ec6598f
拉丁名,"Wichmann, 1915",Scolytus frankei,5c4a0c33-9fe0-4617-840b-209d8ec6598f
拉丁名,"Murayamas, 1930",Scolytus seulensis,5c4a0c33-9fe0-4617-840b-209d8ec6598f
拉丁名,"Robin & Laboulbene, 1884",Botys nubilalis,e111b3fc-7bd0-4787-871f-5adf264fd5d3
拉丁名,"Hubner, 1796",Botys silacealis,e111b3fc-7bd0-4787-871f-5adf264fd5d3
英文名,,"corn borer, European",e111b3fc-7bd0-4787-871f-5adf264fd5d3
英文名,,corn moth,e111b3fc-7bd0-4787-871f-5adf264fd5d3
英文名,,European corn borer,e111b3fc-7bd0-4787-871f-5adf264fd5d3
拉丁名,,Micracris nubilalis,e111b3fc-7bd0-4787-871f-5adf264fd5d3
拉丁名,(Hubner),Micractis nubilalis,e111b3fc-7bd0-4787-871f-5adf264fd5d3
拉丁名,Hubner,Micractis nubilalis,e111b3fc-7bd0-4787-871f-5adf264fd5d3
拉丁名,"Hubner, 1796",Pyralis nubilalis,e111b3fc-7bd0-4787-871f-5adf264fd5d3
拉丁名,"Meyrick, 1890",Pyrausta nubilalis,e111b3fc-7bd0-4787-871f-5adf264fd5d3
拉丁名,,Pyrausta silacealis,e111b3fc-7bd0-4787-871f-5adf264fd5d3
拉丁名,(Hubner),Pyrousta nubilalis,e111b3fc-7bd0-4787-871f-5adf264fd5d3
英文名,,stalk borer,e111b3fc-7bd0-4787-871f-5adf264fd5d3
拉丁名,"(Linnaeus, 1758)",Artogeia rapae,47643cfb-6758-4179-9c45-3456f9c2e0dc
拉丁名,Linnaeus,Ascia rapae,47643cfb-6758-4179-9c45-3456f9c2e0dc
英文名,,cabbage butterfly,47643cfb-6758-4179-9c45-3456f9c2e0dc
英文名,,"cabbage, white (England)",47643cfb-6758-4179-9c45-3456f9c2e0dc
英文名,,"cabbage, white, small",47643cfb-6758-4179-9c45-3456f9c2e0dc
英文名,,"cabbage, worm, common",47643cfb-6758-4179-9c45-3456f9c2e0dc
英文名,,"cabbage, worm, imported",47643cfb-6758-4179-9c45-3456f9c2e0dc
英文名,,"garden, white, small",47643cfb-6758-4179-9c45-3456f9c2e0dc
英文名,,imported cabbageworm,47643cfb-6758-4179-9c45-3456f9c2e0dc
拉丁名,Linnaeus,Mancipium rapae,47643cfb-6758-4179-9c45-3456f9c2e0dc
拉丁名,Linnaeus,Papilio rapae,47643cfb-6758-4179-9c45-3456f9c2e0dc
拉丁名,Linnaeus,Pontia rapae,47643cfb-6758-4179-9c45-3456f9c2e0dc
英文名,,rape white butterfly,47643cfb-6758-4179-9c45-3456f9c2e0dc
英文名,,small white butterfly,47643cfb-6758-4179-9c45-3456f9c2e0dc
英文名,,"white butterfly, small",47643cfb-6758-4179-9c45-3456f9c2e0dc
英文名,,"white, common",47643cfb-6758-4179-9c45-3456f9c2e0dc
英文名,,cabbage moth,ede653b2-555a-47db-8e59-5d2cf8ec02fd
拉丁名,"Curtis, 1832",Cerastoma maculipennis,ede653b2-555a-47db-8e59-5d2cf8ec02fd
拉丁名,"Wood, 1839",Cerastoma xylostella,ede653b2-555a-47db-8e59-5d2cf8ec02fd
拉丁名,Linnaeus,Cerostoma xylostella,ede653b2-555a-47db-8e59-5d2cf8ec02fd
英文名,,DBM,ede653b2-555a-47db-8e59-5d2cf8ec02fd
英文名,,European honeysuckle leafroller,ede653b2-555a-47db-8e59-5d2cf8ec02fd
拉丁名,,Harpipteryx xylostella,ede653b2-555a-47db-8e59-5d2cf8ec02fd
拉丁名,"Linnaeus, 1758",Phalaena Tinea xylostella,ede653b2-555a-47db-8e59-5d2cf8ec02fd
拉丁名,Linnaeus,Phalaena xylostella,ede653b2-555a-47db-8e59-5d2cf8ec02fd
拉丁名,(Curtis),Plodia maculipennis,ede653b2-555a-47db-8e59-5d2cf8ec02fd
拉丁名,"Fitch, 1856",Plutella brassicola,ede653b2-555a-47db-8e59-5d2cf8ec02fd
拉丁名,Zeller,Plutella cruciferarum,ede653b2-555a-47db-8e59-5d2cf8ec02fd
拉丁名,"Clemens, 1860",Plutella limbipennella,ede653b2-555a-47db-8e59-5d2cf8ec02fd
拉丁名,Curtis,Plutella maculata,ede653b2-555a-47db-8e59-5d2cf8ec02fd
拉丁名,(Curtis),Plutella maculipennis,ede653b2-555a-47db-8e59-5d2cf8ec02fd
拉丁名,Curt,Plutella maculipennis,ede653b2-555a-47db-8e59-5d2cf8ec02fd
拉丁名,"Mabille, 1888",Tinea galeatella,ede653b2-555a-47db-8e59-5d2cf8ec02fd
英文名,,corn pink borer,620caf41-efd0-4296-958a-123ef09a2cab
英文名,,corn stem borer,620caf41-efd0-4296-958a-123ef09a2cab
英文名,,durra stem borer,620caf41-efd0-4296-958a-123ef09a2cab
英文名,,large corn borer,620caf41-efd0-4296-958a-123ef09a2cab
英文名,,pink sugarcane borer,620caf41-efd0-4296-958a-123ef09a2cab
拉丁名,Schawerda,Sesamia cretica rufescens,620caf41-efd0-4296-958a-123ef09a2cab
拉丁名,Mabille,Sesamia cyrnaea,620caf41-efd0-4296-958a-123ef09a2cab
拉丁名,Warren,Sesamia griselda,620caf41-efd0-4296-958a-123ef09a2cab
拉丁名,Tams,Sesamia pecki,620caf41-efd0-4296-958a-123ef09a2cab
拉丁名,Dudgeon,Sesamia uniformis,620caf41-efd0-4296-958a-123ef09a2cab
拉丁名,Strand,Sesamia vuteria vuterioides,620caf41-efd0-4296-958a-123ef09a2cab
英文名,,sorghum borer,620caf41-efd0-4296-958a-123ef09a2cab
英文名,,sorghum stem borer,620caf41-efd0-4296-958a-123ef09a2cab
英文名,,stem corn borer,620caf41-efd0-4296-958a-123ef09a2cab
英文名,,sugarcane pink borer,620caf41-efd0-4296-958a-123ef09a2cab
拉丁名,"L.Pfeiffer, 1840",Onchidium cubense,9ecb6006-bb27-4cf7-a26b-73f1b1ce2cee
拉丁名,"Tanasijtshuk, 1961",Leucopis caucasica,0274611d-f5db-47da-9323-3f429e0f226e
拉丁名,"Olivier, A.G., 1807",Lixus clathratus,2768b484-4467-4ccc-a60f-86cbe1b23c4d
拉丁名,"Olivier, A.G., 1807",Lixus clatratus,2768b484-4467-4ccc-a60f-86cbe1b23c4d
拉丁名,"Pramanik & Raychaudhuri, 1984",Lipolexis pseudoscutellaris,713cf0ee-e7b6-4368-95fb-8205eb064c21
拉丁名,"Mackauer, 1962",Lipolexis scutellaris,713cf0ee-e7b6-4368-95fb-8205eb064c21
拉丁名,Hydrocotyle adoensis Hochst. 1841,Hydrocotyle ado塶sis,88dd7aa1-8b3c-490c-8f82-49ff3819aada
拉丁名,Walt. 1788,Hydrocotyle americana,88dd7aa1-8b3c-490c-8f82-49ff3819aada
拉丁名,DC 1830,Hydrocotyle batrachioides,88dd7aa1-8b3c-490c-8f82-49ff3819aada
拉丁名,Muhl. 1813,Hydrocotyle cymbalarifolia,88dd7aa1-8b3c-490c-8f82-49ff3819aada
拉丁名,Cirillo 1788,Hydrocotyle natans,88dd7aa1-8b3c-490c-8f82-49ff3819aada
拉丁名,G. 1830,Hydrocotyle nutans,88dd7aa1-8b3c-490c-8f82-49ff3819aada
拉丁名,Kuntze 1898,Hydrocotyle ranunculoides f. minima,88dd7aa1-8b3c-490c-8f82-49ff3819aada
拉丁名,Urban 1879,Hydrocotyle ranunculoides var. genuina,88dd7aa1-8b3c-490c-8f82-49ff3819aada
拉丁名,(Cirillo) Urban 1879,Hydrocotyle ranunculoides var. natans,88dd7aa1-8b3c-490c-8f82-49ff3819aada
拉丁名,Lam.,Gunnera chilensis,2818c41c-b110-4f79-973d-7182498bfc9c
拉丁名,Schindl.,Gunnera rheifolia,2818c41c-b110-4f79-973d-7182498bfc9c
拉丁名,Ruiz & Pav.,Gunnera scabra,2818c41c-b110-4f79-973d-7182498bfc9c
拉丁名,Molina,Panke acaulis,2818c41c-b110-4f79-973d-7182498bfc9c
拉丁名,J.F.Gmel.,Panke caulescens,2818c41c-b110-4f79-973d-7182498bfc9c
拉丁名,Molina,Panke tinctoria,2818c41c-b110-4f79-973d-7182498bfc9c
拉丁名,(Lam.) Oerst.,Pankea chilensis,2818c41c-b110-4f79-973d-7182498bfc9c
英文名,,Riesenrhabarber,2818c41c-b110-4f79-973d-7182498bfc9c
拉丁名,"(Krombein, 1954)",Liris muesebecki,9efe0978-57dc-4f4a-bb82-c12a77eb4f4e
拉丁名,"i Krombein, 1954",Motes muesebeck,9efe0978-57dc-4f4a-bb82-c12a77eb4f4e
拉丁名,"Tschek, 1871",Lissonota artemisiae,ae8a1ad4-c262-471b-a74a-ee922157f1d5
拉丁名,"Holmgren, 1860",Lissonota melania,ae8a1ad4-c262-471b-a74a-ee922157f1d5
拉丁名,"(Fabricius, 1793)",Lissosculpta albatoria,f2759c85-3fd8-411e-9042-872b2c9407cc
拉丁名,"(Stockton, 1963)",Listronotus texanus,d1d35460-d61c-48cd-be91-591646f3d3dd
拉丁名,"Razowski, 2012",Lobesia oluducha,10de005f-c735-43d1-92c0-b1fe26010232
拉丁名,"Diakonoff, 1992",Lobesia triancanthis,10de005f-c735-43d1-92c0-b1fe26010232
拉丁名,"Linnaeus, 1758",Chrysomela caprea,70bf6b71-1cd8-432b-b140-c0fd25d56c96
拉丁名,"Linnaeus, 1758",Chrysomela capreae,70bf6b71-1cd8-432b-b140-c0fd25d56c96
拉丁名,"Fourcroy, 1785",Galeruca livida,70bf6b71-1cd8-432b-b140-c0fd25d56c96
拉丁名,"(Linnaeus, 1758)",Galleruca capreae,70bf6b71-1cd8-432b-b140-c0fd25d56c96
