other_name_type,named_year,other_name,species_guid
拉丁名,"(Rehm) Glawe & J.D. Jensen, 1986",Ophiovalsa valsoides,cb2f4ee3-92ef-459d-851f-8dfa2ed41535
拉丁名,"Fr., 1817",Sphaeria suffusa,cb2f4ee3-92ef-459d-851f-8dfa2ed41535
拉丁名,(Fr.) Berk.,Valsa suffusa,cb2f4ee3-92ef-459d-851f-8dfa2ed41535
拉丁名,"(Rehm) J. Reid & C. Booth, 1987",Winterella aurantiaca subsp. valsoides,cb2f4ee3-92ef-459d-851f-8dfa2ed41535
拉丁名,"(Fr.) Kuntze, 1891",Winterella suffusa,cb2f4ee3-92ef-459d-851f-8dfa2ed41535
拉丁名,"(Peck) Berl. & Voglino, 1886",Cryptospora tomentella,5073d35c-34f8-4bd4-8b06-56ece149a80e
拉丁名,"(Peck) Petr., 1966",Ophiovalsa tomentella,5073d35c-34f8-4bd4-8b06-56ece149a80e
拉丁名,"Peck, 1884",Valsa tomentella,5073d35c-34f8-4bd4-8b06-56ece149a80e
拉丁名,Jenkins 1918,Diaporthe umbrina,181bbb9e-a665-434e-a284-926d3a8031a8
拉丁名,,Fusicoccum sp. (无性世代),181bbb9e-a665-434e-a284-926d3a8031a8
拉丁名,(Jenkins) J. Reid & C. Booth 1989,Kensinjia umbrina,181bbb9e-a665-434e-a284-926d3a8031a8
英文名,,black knot: grapevine,d8e6b8cd-a193-47c2-9a6e-dae96e4152d9
英文名,,black rot: grapevine,d8e6b8cd-a193-47c2-9a6e-dae96e4152d9
拉丁名,(Redd.)Shear. (有性世代),Cryptosporella viticola,d8e6b8cd-a193-47c2-9a6e-dae96e4152d9
拉丁名,Shear [teleomorph],Cryptosporella viticola,d8e6b8cd-a193-47c2-9a6e-dae96e4152d9
拉丁名,"Shear, 1911",Cryptosporella viticola,d8e6b8cd-a193-47c2-9a6e-dae96e4152d9
英文名,,dead-arm: grapevine,d8e6b8cd-a193-47c2-9a6e-dae96e4152d9
拉丁名,Nitschke [teleomorph],Diaporthe viticola,d8e6b8cd-a193-47c2-9a6e-dae96e4152d9
拉丁名,Desm.,Diplodia viticola,d8e6b8cd-a193-47c2-9a6e-dae96e4152d9
拉丁名,Lobik,Diplodia viticola f. foliicola,d8e6b8cd-a193-47c2-9a6e-dae96e4152d9
拉丁名,"Reddick, 1909",Fusicoccum viticola,d8e6b8cd-a193-47c2-9a6e-dae96e4152d9
拉丁名,Redd.,Fusicoccum viticolum,d8e6b8cd-a193-47c2-9a6e-dae96e4152d9
拉丁名,Reddick,Fusicoccum viticolum,d8e6b8cd-a193-47c2-9a6e-dae96e4152d9
拉丁名,Fusicoccum viticolum Redd,Fusicoccum viticolum (无性世代),d8e6b8cd-a193-47c2-9a6e-dae96e4152d9
拉丁名,(Desm.) Zambett.,Metadiplodia subsolitaria f. viticola,d8e6b8cd-a193-47c2-9a6e-dae96e4152d9
英文名,,necrosis of grapevine,d8e6b8cd-a193-47c2-9a6e-dae96e4152d9
拉丁名,Viala & Ravaz,Phoma flaccida,d8e6b8cd-a193-47c2-9a6e-dae96e4152d9
拉丁名,Sacc.,Phoma viticola,d8e6b8cd-a193-47c2-9a6e-dae96e4152d9
拉丁名,Gonz. Frag.,Phoma viticola var. labruscae,d8e6b8cd-a193-47c2-9a6e-dae96e4152d9
拉丁名,Bonord. 1864,Phoma vitis,d8e6b8cd-a193-47c2-9a6e-dae96e4152d9
英文名,,Phomopsis cane and leaf blight,d8e6b8cd-a193-47c2-9a6e-dae96e4152d9
拉丁名,(Sacc.) Sacc.,Phomopsis viticola,d8e6b8cd-a193-47c2-9a6e-dae96e4152d9
拉丁名,Grove,Phomopsis viticola var. ampelopsidis,d8e6b8cd-a193-47c2-9a6e-dae96e4152d9
拉丁名,"Hara, 1919",Cryptospora theae,931af783-00f1-4eb4-bbd7-69d323cc397c
拉丁名,"(Pers.) Gray, 1821",Circinostoma ambiens,da9d9f6b-3cde-4882-a185-648a8cf772d7
拉丁名,(Fuckel) Petr. 1921,Cryptodiaporthe populina,da9d9f6b-3cde-4882-a185-648a8cf772d7
拉丁名,"(Fr.) Auersw., 1869",Cryptosphaeria ligniota,da9d9f6b-3cde-4882-a185-648a8cf772d7
拉丁名,"(Pers.) Sacc., 1882",Cryptosphaeria populina,da9d9f6b-3cde-4882-a185-648a8cf772d7
拉丁名,"(Pers.) Sacc., 1882",Cryptosphaeria populina var. populina,da9d9f6b-3cde-4882-a185-648a8cf772d7
拉丁名,"Sacc., 1882",Cryptosphaeria populina var. prunorum,da9d9f6b-3cde-4882-a185-648a8cf772d7
拉丁名,(Fuckel) Sacc. 1877,Cryptosporella populina,da9d9f6b-3cde-4882-a185-648a8cf772d7
拉丁名,"(Pers.) Quél., 1883",Cucurbitaria populina,da9d9f6b-3cde-4882-a185-648a8cf772d7
拉丁名,"(Pers.) Bonord., 1864",Cylindrotheca populina,da9d9f6b-3cde-4882-a185-648a8cf772d7
拉丁名,"(Nitschke) Sacc., 1879",Cytospora ambiens,da9d9f6b-3cde-4882-a185-648a8cf772d7
拉丁名,"(Nitschke) Sacc., 1879",Cytospora ambiens f. ambiens,da9d9f6b-3cde-4882-a185-648a8cf772d7
拉丁名,"Sacc., 1914",Cytospora ambiens f. betuligena,da9d9f6b-3cde-4882-a185-648a8cf772d7
拉丁名,Sacc.(无性世代),Cytospora carphosperma,da9d9f6b-3cde-4882-a185-648a8cf772d7
拉丁名,Sacc. 1884,Cytospora germanica,da9d9f6b-3cde-4882-a185-648a8cf772d7
拉丁名,Sacc. 1884,Cytospora microstoma,da9d9f6b-3cde-4882-a185-648a8cf772d7
拉丁名,"Cooke, 1885",Cytospora microstoma var. amelanchieris,da9d9f6b-3cde-4882-a185-648a8cf772d7
拉丁名,"Cooke, 1885",Cytospora microstoma var. cotoneastri,da9d9f6b-3cde-4882-a185-648a8cf772d7
拉丁名,"Sacc., 1884",Cytospora microstoma var. microstoma,da9d9f6b-3cde-4882-a185-648a8cf772d7
拉丁名,Sacc. 1884,Cytospora rhodophila,da9d9f6b-3cde-4882-a185-648a8cf772d7
拉丁名,(Fuckel) H?hn. 1918,Diaporthe populina,da9d9f6b-3cde-4882-a185-648a8cf772d7
拉丁名,"(Fr.) Fr., 1849",Diatrype ligniota,da9d9f6b-3cde-4882-a185-648a8cf772d7
拉丁名,(Pers.) Kuntze 1898,Engizostoma ambiens,da9d9f6b-3cde-4882-a185-648a8cf772d7
拉丁名,(Nitschke) Kuntze 1898,Engizostoma betulinum,da9d9f6b-3cde-4882-a185-648a8cf772d7
拉丁名,(Fr.) Kuntze 1898,Engizostoma diatrype,da9d9f6b-3cde-4882-a185-648a8cf772d7
拉丁名,"(Peck) Kuntze, 1898",Engizostoma leucostomoides,da9d9f6b-3cde-4882-a185-648a8cf772d7
拉丁名,"(Fr.) Kuntze, 1898",Engizostoma ligniotum,da9d9f6b-3cde-4882-a185-648a8cf772d7
拉丁名,(Pers.) Kuntze 1898,Engizostoma microstomum,da9d9f6b-3cde-4882-a185-648a8cf772d7
拉丁名,(Sacc. & Speg.) Kuntze 1898,Engizostoma opalinum,da9d9f6b-3cde-4882-a185-648a8cf772d7
拉丁名,(Cooke & Ellis) Kuntze 1898,Engizostoma pauperatum,da9d9f6b-3cde-4882-a185-648a8cf772d7
拉丁名,(Fuckel) Kuntze 1898,Engizostoma populina,da9d9f6b-3cde-4882-a185-648a8cf772d7
拉丁名,(Berk. & Broome) Kuntze 1898,Engizostoma rhodophilum,da9d9f6b-3cde-4882-a185-648a8cf772d7
拉丁名,(Cooke) Kuntze 1898,Engizostoma subseriatum,da9d9f6b-3cde-4882-a185-648a8cf772d7
拉丁名,"(Pers.) L.C. Tiffany & J.C. Gilman, 1965",Eutypa populina,da9d9f6b-3cde-4882-a185-648a8cf772d7
拉丁名,"(Pers.) J. Schr?t., 1876",Linospora populina,da9d9f6b-3cde-4882-a185-648a8cf772d7
拉丁名,"(Pers.) Pers., 1801",Naemaspora populina,da9d9f6b-3cde-4882-a185-648a8cf772d7
拉丁名,"(Pers.) Fuckel, 1870",Otthia populina,da9d9f6b-3cde-4882-a185-648a8cf772d7
拉丁名,Pers. 1801,Sphaeria ambiens,da9d9f6b-3cde-4882-a185-648a8cf772d7
拉丁名,Fr. 1823,Sphaeria diatrypa,da9d9f6b-3cde-4882-a185-648a8cf772d7
拉丁名,"Fr., 1823",Sphaeria ligniota,da9d9f6b-3cde-4882-a185-648a8cf772d7
拉丁名,Pers. 1801,Sphaeria microstoma,da9d9f6b-3cde-4882-a185-648a8cf772d7
拉丁名,Hoffm.,Sphaeria tetraspora,da9d9f6b-3cde-4882-a185-648a8cf772d7
拉丁名,"(Pers.) Fr., 1849",Valsa ambiens,da9d9f6b-3cde-4882-a185-648a8cf772d7
拉丁名,"(Peck) Spielman, 1985",Valsa ambiens subsp. leucostomoides,da9d9f6b-3cde-4882-a185-648a8cf772d7
拉丁名,(Pers.) Fr.(有性世代),Valsa ambiins,da9d9f6b-3cde-4882-a185-648a8cf772d7
拉丁名,Nitschke 1870,Valsa betulina,da9d9f6b-3cde-4882-a185-648a8cf772d7
拉丁名,(Fr.) Fr. 1849,Valsa diatrypa,da9d9f6b-3cde-4882-a185-648a8cf772d7
拉丁名,"Peck, 1885",Valsa leucostomoides,da9d9f6b-3cde-4882-a185-648a8cf772d7
拉丁名,(Pers.) Fr. 1849,Valsa microstoma,da9d9f6b-3cde-4882-a185-648a8cf772d7
拉丁名,Sacc. & Speg. 1889,Valsa opulina,da9d9f6b-3cde-4882-a185-648a8cf772d7
拉丁名,Cooke & Ellis 1881,Valsa pauperata,da9d9f6b-3cde-4882-a185-648a8cf772d7
拉丁名,Fuckel 1871,Valsa populina,da9d9f6b-3cde-4882-a185-648a8cf772d7
拉丁名,Berk. & Broome 1859,Valsa rhodophila,da9d9f6b-3cde-4882-a185-648a8cf772d7
拉丁名,Cooke 1885,Valsa subseriata,da9d9f6b-3cde-4882-a185-648a8cf772d7
拉丁名,(Fr.) Z. Urb. 1957,Valsella diatrypa,da9d9f6b-3cde-4882-a185-648a8cf772d7
拉丁名,(Fuckel) Petr. 1921,Cryptodiaporthe aesculi,48364e16-65f3-42de-a647-c9cfee3ddbde
拉丁名,Fuckel 1870,Cryptospora aesculi,48364e16-65f3-42de-a647-c9cfee3ddbde
拉丁名,"Fuckel, 1870",Cryptospora aesculi,48364e16-65f3-42de-a647-c9cfee3ddbde
拉丁名,(Fuckel) Sacc. 1877,Cryptosporella aesculi,48364e16-65f3-42de-a647-c9cfee3ddbde
拉丁名,(Fuckel) H?hn. 1918,Diaporthe aesculi,48364e16-65f3-42de-a647-c9cfee3ddbde
拉丁名,(Fuckel) Hohn. 1918,Diaporthe aesculi,48364e16-65f3-42de-a647-c9cfee3ddbde
拉丁名,(Cooke) Berl. & Voglino 1886,Diaporthe hippocastani,48364e16-65f3-42de-a647-c9cfee3ddbde
拉丁名,"(Cooke) Berl. & Voglino, 1886",Diaporthe hippocastani,48364e16-65f3-42de-a647-c9cfee3ddbde
拉丁名,(Fuckel) Sogonov 2008,Plagiostoma aesculi,48364e16-65f3-42de-a647-c9cfee3ddbde
拉丁名,Cooke 1885,Valsa hippocastani,48364e16-65f3-42de-a647-c9cfee3ddbde
拉丁名,"Cooke, 1885",Valsa hippocastani,48364e16-65f3-42de-a647-c9cfee3ddbde
拉丁名,(Ellis) Wehm. 1933,Cryptodiaporthe densissima var. densissima,e5fab175-7e6f-4ad5-bfba-82b3712305c4
拉丁名,(Ellis & Everh.) Wehm. 1933,Cryptodiaporthe densissima var. spicata,e5fab175-7e6f-4ad5-bfba-82b3712305c4
拉丁名,(Ellis & Everh.) M.E. Barr 1991,Cryptodiaporthe petiolophila var. spicata,e5fab175-7e6f-4ad5-bfba-82b3712305c4
拉丁名,Ellis 1883,Diaporthe densissima,e5fab175-7e6f-4ad5-bfba-82b3712305c4
拉丁名,Ellis & Everh. 1893,Diaporthe spicata,e5fab175-7e6f-4ad5-bfba-82b3712305c4
拉丁名,"(Desm.) Niessl, 1872",Cryptodiaporthe lebiseyi,2c5292ea-dadb-4b16-8d64-2d163e7e25f9
拉丁名,(Berk. & Broome) Sacc. 1882,Diaporthe blepharodes,2c5292ea-dadb-4b16-8d64-2d163e7e25f9
拉丁名,(Desm.) Niessl 1876,Diaporthe lebiseyi,2c5292ea-dadb-4b16-8d64-2d163e7e25f9
拉丁名,Berk. & Broome 1861,Sphaeria blepharodes,2c5292ea-dadb-4b16-8d64-2d163e7e25f9
拉丁名,Desm. 1841,Sphaeria lebiseyi,2c5292ea-dadb-4b16-8d64-2d163e7e25f9
拉丁名,(Ellis & Everh.) Sacc. 1891,Diaporthe magnispora,bda3f20c-de40-443c-bbf7-fd747eb6b9a0
拉丁名,Ellis & Everh. 1887,Valsa magnispora,bda3f20c-de40-443c-bbf7-fd747eb6b9a0
拉丁名,"Bathgate, M.E. Barr & B.L. Shearer, 1996",Diplodina melanocraspeda,34b9436a-2987-4544-b313-170d4d95a63a
拉丁名,(Berk. & Broome) Fuckel 1870,Diaporthe pyrrhocystis,8c55914c-9df0-4588-a672-691473aa3b32
拉丁名,Berk. & Broome 1859,Diatrype pyrrhocystis,8c55914c-9df0-4588-a672-691473aa3b32
拉丁名,(Tul. & C. Tul.) Wehm. 1933,Cryptodiaporthe galericulata,4c9f7b19-1c4d-4e19-b176-c3e533e78a59
拉丁名,(Tul. & C. Tul.) Sacc.  1882,Diaporthe galericulata,4c9f7b19-1c4d-4e19-b176-c3e533e78a59
拉丁名,(Tul. & C. Tul.) Sacc. 1882,Diaporthe galericulata,4c9f7b19-1c4d-4e19-b176-c3e533e78a59
拉丁名,(Tul. & C. Tul.) Sacc. 1884,Fusicoccum galericulatum,4c9f7b19-1c4d-4e19-b176-c3e533e78a59
拉丁名,Tul. & C. Tul. 1863,Valsa galericulata,4c9f7b19-1c4d-4e19-b176-c3e533e78a59
英文名,,canker: poplar,e300d1e4-bd47-462d-b676-3206a81ae395
拉丁名,(Sacc.) Kleb.,Chondroplea populea,e300d1e4-bd47-462d-b676-3206a81ae395
拉丁名,,Diaporthe populea,e300d1e4-bd47-462d-b676-3206a81ae395
英文名,,dieback: poplar,e300d1e4-bd47-462d-b676-3206a81ae395
拉丁名,(Sacc.) B.Sutton,Discosporium populeum,e300d1e4-bd47-462d-b676-3206a81ae395
拉丁名,Sacc. & Briard,Dothichiza populea,e300d1e4-bd47-462d-b676-3206a81ae395
英文名,,European: poplar canker,e300d1e4-bd47-462d-b676-3206a81ae395
拉丁名,,Phoma populea,e300d1e4-bd47-462d-b676-3206a81ae395
英文名,,poplar dieback,e300d1e4-bd47-462d-b676-3206a81ae395
中文名,,杨树大斑溃疡病菌,e300d1e4-bd47-462d-b676-3206a81ae395
拉丁名,,CBSMV,c3d591ed-04fd-4200-a447-45a49f288933
拉丁名,(Wallr.) Petr.,Cryptodiaporthe apiculata,f55bc9a6-08bd-49cd-ba66-fad442ecd821
拉丁名,Wehm.,Cryptodiaporthe salicina,f55bc9a6-08bd-49cd-ba66-fad442ecd821
拉丁名,(Wallr.) Rehm,Diaporthe spina var. apiculata,f55bc9a6-08bd-49cd-ba66-fad442ecd821
拉丁名,(Johnson) Sutton,Diplodina microsperma,f55bc9a6-08bd-49cd-ba66-fad442ecd821
拉丁名,(Fr.) Berk. & Broome,Discella carbonacea,f55bc9a6-08bd-49cd-ba66-fad442ecd821
拉丁名,(Wallr.) Sacc.,Metasphaeria apiculata,f55bc9a6-08bd-49cd-ba66-fad442ecd821
拉丁名,Wallr.,Sphaeria apiculata,f55bc9a6-08bd-49cd-ba66-fad442ecd821
拉丁名,Curr.,Sphaeria salicina,f55bc9a6-08bd-49cd-ba66-fad442ecd821
拉丁名,(Fr.) Petr. 1921,Cryptodiaporthe salicella,4f817add-fb25-494b-9034-2994e9e47bea
拉丁名,(FRIES) SACC.,Diaporthe salicella,4f817add-fb25-494b-9034-2994e9e47bea
拉丁名,(JOHNSTON) SUTTON,Diplodina microsperma,4f817add-fb25-494b-9034-2994e9e47bea
拉丁名,Westend.,Diplodina salicis,4f817add-fb25-494b-9034-2994e9e47bea
拉丁名,(FRIES) BERK.& BR.,Discella carbonacea,4f817add-fb25-494b-9034-2994e9e47bea
拉丁名,(Westend.) Boerema,Discella salicis,4f817add-fb25-494b-9034-2994e9e47bea
拉丁名,FRIES,Sphaeria salicella,4f817add-fb25-494b-9034-2994e9e47bea
拉丁名,(Tul. & C. Tul.) Wehm. 1933,Cryptodiaporthe castanea,2075fbf5-b7f3-4e1c-82c1-922f5f2b3ee7
拉丁名,SACC.,Cytospora castanea,2075fbf5-b7f3-4e1c-82c1-922f5f2b3ee7
拉丁名,(TUL.) SACC.,Diaporthe castanea,2075fbf5-b7f3-4e1c-82c1-922f5f2b3ee7
拉丁名,(Sacc.) v. Arx,Discella castanea,2075fbf5-b7f3-4e1c-82c1-922f5f2b3ee7
拉丁名,Sacc.,Fusicoccum castaneum,2075fbf5-b7f3-4e1c-82c1-922f5f2b3ee7
拉丁名,(Sacc.) Petr. 1921,Phomopsis castanea,2075fbf5-b7f3-4e1c-82c1-922f5f2b3ee7
拉丁名,TUL.,Sphaeria castanea,2075fbf5-b7f3-4e1c-82c1-922f5f2b3ee7
拉丁名,TUL.,Valsa castanea,2075fbf5-b7f3-4e1c-82c1-922f5f2b3ee7
拉丁名,Wallr. 1833,Hormiscium condensatum,30cba0e7-76bf-4403-b86b-67d5787a2ab9
拉丁名,(Diddens & Lodder) Arx & Weijman 1980,Apiotrichum curvatum,2e5fe950-477b-4887-8e3b-fd327097b08e
拉丁名,"(Diddens & Lodder) Arx & Weijman, 1980",Apiotrichum curvatum,2e5fe950-477b-4887-8e3b-fd327097b08e
拉丁名,(Diddens & Lodder) E.K. Novák & Zsolt 1961,Azymocandida curvata,2e5fe950-477b-4887-8e3b-fd327097b08e
拉丁名,(Diddens & Lodder) Lodder & Kreger-van Rij 1952,Candida curvata,2e5fe950-477b-4887-8e3b-fd327097b08e
拉丁名,"(Diddens & Lodder) Lodder & Kreger-van Rij, 1952",Candida curvata,2e5fe950-477b-4887-8e3b-fd327097b08e
拉丁名,Diddens & Lodder 1942,Candida heveanensis var. curvata,2e5fe950-477b-4887-8e3b-fd327097b08e
拉丁名,"Diddens & Lodder, 1942",Candida heveanensis var. curvata,2e5fe950-477b-4887-8e3b-fd327097b08e
拉丁名,"(Diddens & Lodder) Golubev, 1981",Cryptococcus curvatus,2e5fe950-477b-4887-8e3b-fd327097b08e
拉丁名,(Diddens & Lodder) R.T. Moore 1980,Vanrija curvata,2e5fe950-477b-4887-8e3b-fd327097b08e
拉丁名,(Zach) Phaff & Fell 1970,Cryptococcus albidus var. diffluens,9916bc68-4eeb-484b-8c0c-8fc4f57c1dff
拉丁名,"(Zach) Phaff & Fell, 1970",Cryptococcus albidus var. diffluens,9916bc68-4eeb-484b-8c0c-8fc4f57c1dff
拉丁名,"(Zach) Lodder & Kreger-van Rij, 1952",Cryptococcus diffluens,9916bc68-4eeb-484b-8c0c-8fc4f57c1dff
拉丁名,(Zach) Lodder & Kreger-van Rij 1952,Cryptococcus diffluens var. diffluens,9916bc68-4eeb-484b-8c0c-8fc4f57c1dff
拉丁名,"Artag.-All. & L.A. Queiroz, 1970",Cryptococcus diffluens var. uruguaiensis,9916bc68-4eeb-484b-8c0c-8fc4f57c1dff
拉丁名,"(Zach) T. Haseg., I. Banno & Yamauchi 1960",Rhodotorula diffluens,9916bc68-4eeb-484b-8c0c-8fc4f57c1dff
拉丁名,"(Zach) T. Haseg., I. Banno & Yamauchi, 1960",Rhodotorula diffluens,9916bc68-4eeb-484b-8c0c-8fc4f57c1dff
拉丁名,(Zach) A.V. Martini 1991,Torula diffluens,9916bc68-4eeb-484b-8c0c-8fc4f57c1dff
拉丁名,"(Zach) A.V. Martini, 1991",Torula diffluens,9916bc68-4eeb-484b-8c0c-8fc4f57c1dff
拉丁名,Zach 1934,Torulopsis diffluens,9916bc68-4eeb-484b-8c0c-8fc4f57c1dff
拉丁名,"Zach, 1934",Torulopsis diffluens,9916bc68-4eeb-484b-8c0c-8fc4f57c1dff
拉丁名,"A. Fonseca, Scorzetti & Fell, 2000",Cryptococcus uzbekistanensis,fe0a3483-8c8f-477e-87b4-8105a31570f9
拉丁名,"(M. Takash., et al.) Prillinger, L. & S., 2007",Asterotremella pseudolonga,55e53ac5-cf89-434c-af10-93e969dd8cb1
拉丁名,"(M. Takash., et al.) Wei?, 2014",Vanrija pseudolonga,55e53ac5-cf89-434c-af10-93e969dd8cb1
拉丁名,(Ellis & G. Martin) Petr. 1923,Gloeosporidium betularum,f656ade6-b2eb-40b0-8fac-1d356e1db8b4
拉丁名,Ellis & G. Martin 1882,Gloeosporium betularum,f656ade6-b2eb-40b0-8fac-1d356e1db8b4
拉丁名,(Ellis & G. Martin) Redlin,Monostichella betularum,f656ade6-b2eb-40b0-8fac-1d356e1db8b4
拉丁名,"D.E. Ellis & L.S. Gill, 1945",Rhabdogloeum hypophyllum,dacf348d-e603-463b-aec4-4e9ceeaf16c1
拉丁名,(Bourdot & Galzin) Ginns & M.N.L. Lefebvre 1993,Crustomyces pini-canadensis subsp. subabruptus,5bf15030-fbc1-4db4-bb5c-8ef56b79a448
拉丁名,(Bourdot & Galzin) Chamuris 1986,Cystostereum pini-canadense subsp. subabruptum,5bf15030-fbc1-4db4-bb5c-8ef56b79a448
拉丁名,(Bourdot & Galzin) J. Erikss. & Ryvarden 1975,Cystostereum subabruptum,5bf15030-fbc1-4db4-bb5c-8ef56b79a448
拉丁名,Bourdot & Galzin 1928,Odontia subabrupta,5bf15030-fbc1-4db4-bb5c-8ef56b79a448
拉丁名,(Rebent.) P.Karsten,Crumenula pinicola,5c7299d4-62a9-413c-a01e-e52d17cf546e
拉丁名,P.Karsten,Crumenula sororia,5c7299d4-62a9-413c-a01e-e52d17cf546e
拉丁名,"M. Morelet, 1978",Crumenulopsis sororia var. meridionalis,5c7299d4-62a9-413c-a01e-e52d17cf546e
拉丁名,Gremmen,Digitosporium piniphilum,5c7299d4-62a9-413c-a01e-e52d17cf546e
拉丁名,(P. Karst.) P. Karst. 1885,Godronia sororia,5c7299d4-62a9-413c-a01e-e52d17cf546e
拉丁名,Cejp 1958,Crucibulum laeve var. cyathiforme,c00eccfd-2f80-4bf8-9325-3b7bab0bf1c9
拉丁名,Tul. & C. Tul. 1844,Crucibulum vulgare,c00eccfd-2f80-4bf8-9325-3b7bab0bf1c9
拉丁名,(Huds.) Brot. 1804,Cyathella laevis,c00eccfd-2f80-4bf8-9325-3b7bab0bf1c9
拉丁名,(Roth) Kuntze 1891,Cyathodes scutellare,c00eccfd-2f80-4bf8-9325-3b7bab0bf1c9
拉丁名,Hoffm. 1790,Cyathus crucibuliformis,c00eccfd-2f80-4bf8-9325-3b7bab0bf1c9
拉丁名,Pers. 1801,Cyathus crucibulum,c00eccfd-2f80-4bf8-9325-3b7bab0bf1c9
拉丁名,Roth 1797,Cyathus scutellaris,c00eccfd-2f80-4bf8-9325-3b7bab0bf1c9
拉丁名,Fr. 1823,Nidularia crucibulum,c00eccfd-2f80-4bf8-9325-3b7bab0bf1c9
拉丁名,(Huds.) Huds. 1802,Nidularia laevis,c00eccfd-2f80-4bf8-9325-3b7bab0bf1c9
拉丁名,,Peziza crucibuliformis,c00eccfd-2f80-4bf8-9325-3b7bab0bf1c9
拉丁名,Huds. 1778,Peziza laevis,c00eccfd-2f80-4bf8-9325-3b7bab0bf1c9
拉丁名,Huds. 1778,Peziza lentifera,c00eccfd-2f80-4bf8-9325-3b7bab0bf1c9
拉丁名,,Cronartium quercum var. fusiforme,fd0a7d2d-8547-4393-af5f-1ba9e214dd77
英文名,,blister: fern rust,920f1bec-25bb-423d-84a7-780dbfa6cedf
拉丁名,Orton & J.F. Adams 1914 [anamorph],Peridermium comptoniae,920f1bec-25bb-423d-84a7-780dbfa6cedf
英文名,,sweetfern blister rust,920f1bec-25bb-423d-84a7-780dbfa6cedf
拉丁名,Dietel 1905 [anamorph],Peridermium kurilense,6f013e2f-7991-42db-b84f-0d388db3a022
拉丁名,Bagchee [anamorph],Peridermium himalayense,fe35f87b-4265-4024-9a7b-020bd574e4d3
英文名,,rust: pine,fe35f87b-4265-4024-9a7b-020bd574e4d3
拉丁名,(Willd.) Pers. 1801 [anamorph],Aecidium pini,54b6901f-8e6a-4248-8145-93a6abb4725d
英文名,,blister: pine rust,54b6901f-8e6a-4248-8145-93a6abb4725d
英文名,,blister: Scotch pine rust,54b6901f-8e6a-4248-8145-93a6abb4725d
拉丁名,Link [anamorph],Caeoma pineum a. corticola,54b6901f-8e6a-4248-8145-93a6abb4725d
拉丁名,(Willd.) Fr. 1815 [teleomorph],Cronartium asclepiadeum,54b6901f-8e6a-4248-8145-93a6abb4725d
拉丁名,"(Alb. & Schwein.) G. Winter, 1880",Cronartium flaccidum,54b6901f-8e6a-4248-8145-93a6abb4725d
拉丁名,Vestergr. 1896 [teleomorph],Cronartium nemesiae,54b6901f-8e6a-4248-8145-93a6abb4725d
拉丁名,Castagne 1845 [teleomorph],Cronartium paeoniae,54b6901f-8e6a-4248-8145-93a6abb4725d
拉丁名,(Dietr.) Lindr. [teleomorph],Cronartium pedicularis,54b6901f-8e6a-4248-8145-93a6abb4725d
拉丁名,(Willd.) Jorst. [anamorph],Cronartium pini,54b6901f-8e6a-4248-8145-93a6abb4725d
英文名,,Cronartium rust,54b6901f-8e6a-4248-8145-93a6abb4725d
拉丁名,(Willd.) Y. Hirats. 1969,Endocronartium pini,54b6901f-8e6a-4248-8145-93a6abb4725d
拉丁名,(Willd.) Y. Hiratsuka [anamorph],Endocronartium pini,54b6901f-8e6a-4248-8145-93a6abb4725d
拉丁名,Willd. [teleomorph],Erineum asclepiadeum,54b6901f-8e6a-4248-8145-93a6abb4725d
拉丁名,Willd. 1788 [anamorph],Lycoperdon pini,54b6901f-8e6a-4248-8145-93a6abb4725d
拉丁名,Rostr. ex Kleb. 1890 [anamorph],Peridermium cornui,54b6901f-8e6a-4248-8145-93a6abb4725d
拉丁名,(Pers.) Lev. 1826 [anamorph],Peridermium pini,54b6901f-8e6a-4248-8145-93a6abb4725d
拉丁名,Wallr. [anamorph],Peridermium pini b. truncicola,54b6901f-8e6a-4248-8145-93a6abb4725d
拉丁名,(Wallr.) Magnus,Peridermium truncicola,54b6901f-8e6a-4248-8145-93a6abb4725d
英文名,,resin canker,54b6901f-8e6a-4248-8145-93a6abb4725d
英文名,,resin top disease: pine,54b6901f-8e6a-4248-8145-93a6abb4725d
英文名,,resin: pine canker,54b6901f-8e6a-4248-8145-93a6abb4725d
英文名,,resin-top disease,54b6901f-8e6a-4248-8145-93a6abb4725d
英文名,,scotch pine blister rust,54b6901f-8e6a-4248-8145-93a6abb4725d
拉丁名,Alb. & Schwein. 1805 [teleomorph],Sphaeria flaccida,54b6901f-8e6a-4248-8145-93a6abb4725d
英文名,,stem: pine rust,54b6901f-8e6a-4248-8145-93a6abb4725d
拉丁名,Dietr. [teleomorph],Uredo pedicularis,54b6901f-8e6a-4248-8145-93a6abb4725d
拉丁名,(Fr.) Kuntze 1898,Atractobolus caulicola,4ecee1d0-1f4d-468d-a86a-c069e9e9fa31
拉丁名,(Pers.) Kuntze 1898,Atractobolus cyathulus,4ecee1d0-1f4d-468d-a86a-c069e9e9fa31
拉丁名,(Bull.) Quél. 1886,Calycella cyathoidea,4ecee1d0-1f4d-468d-a86a-c069e9e9fa31
拉丁名,(Batsch) Quél. 1886,Calycella tenella,4ecee1d0-1f4d-468d-a86a-c069e9e9fa31
拉丁名,(Magnus) Kuntze 1898,Calycina sommierana,4ecee1d0-1f4d-468d-a86a-c069e9e9fa31
