other_name_type,named_year,other_name,species_guid
拉丁名,"Munro, 1984",Didacus panpyrrhus,3bb10293-be34-4721-b82a-d477ab27c6b1
拉丁名,"Munro, 1984",Lactodacus pamelae,417f29e2-64d0-45e3-b6af-9bf56b68b7d1
拉丁名,"Bezzi, 1916",Mellesis nummularia,18c6d535-f008-49cf-92a9-f7e12a27e767
拉丁名,"Hardy, 1964",Callantra nepalensis,eec6faf8-4400-4f93-b5cd-1aba106560b0
拉丁名,,Callantra nepalensis Hardy 1964,eec6faf8-4400-4f93-b5cd-1aba106560b0
拉丁名,"Hill, 1927",Leucotermes vagus,181be891-3e33-4dfe-9270-1dcb098f4dd7
拉丁名,"Hill, 1927",Leucotermes venustus,181be891-3e33-4dfe-9270-1dcb098f4dd7
拉丁名,"Munro, 1984",Myrmecodacus mirificus,a5da7f32-f071-496e-bf3a-dda64adec695
拉丁名,"Haviland, 1898",Termes tenuior,4ab8882f-914f-4903-8b11-271e6c0a77e2
拉丁名,"Hill, 1922",Leucotermes clarki,0bdce097-47bd-4353-8ad8-837ef0042b67
拉丁名,"Silvestri, 1936",Leucotermes perfdus,99d52eba-fd3c-4058-906d-eef694252e3e
拉丁名,"Hill, 1927",Leucotermes barretti,ee74425a-e256-4745-a009-e6a9d9daafc4
拉丁名,"Froggatt, 1898",Termes paradoxus,ee74425a-e256-4745-a009-e6a9d9daafc4
拉丁名,"Hill, 1927",Leucotermes occiduus,ec1b67b1-c1f1-43bc-9b40-da35ebd836cf
拉丁名,"Snyder, 1924",Leucotermes crinitus,c2cf2cd7-5867-4ce9-9244-2cdac74680e6
拉丁名,"Holmgren, 1911",Leucotermes ceylonicus,54574d84-0119-423f-b68f-7f3ba56c628d
拉丁名,"Watson et al., 1989",Heterotermes brevicatena,9d9c3b1b-bdeb-425a-a44f-51fbb24f0e2e
拉丁名,"Drew, 1972",Callantra mayi,60e108f5-9268-4c3a-9c25-b537fd0f205b
拉丁名,,Callantra mayi Drew 1972,60e108f5-9268-4c3a-9c25-b537fd0f205b
拉丁名,"Bezzi, 1924",Tridacus lotus,2442c1d3-25a7-4358-b00a-6e4b08e1ea56
拉丁名,"Hering, 1956",Daculus keiseri,d181458d-5810-4900-b043-c9272d915cc5
拉丁名,"Munro, 1984",Didacus jubatus,9105ac59-4b5b-40c6-a3eb-6a153172cbf8
拉丁名,,Didacus jubatus Munro 1984,9105ac59-4b5b-40c6-a3eb-6a153172cbf8
拉丁名,"Hardy, 1973",Callantra inferna,080776b1-ac8e-4388-9116-3b5388c16f4a
拉丁名,"Hardy, 1974",Callantra indecora,b31878d1-c24c-46ae-bc15-806780316e7d
拉丁名,,Callantra indecora Hardy 1974,b31878d1-c24c-46ae-bc15-806780316e7d
拉丁名,,Callantra ihai Shiraki 1968,8739a1ee-49c9-46f9-98fd-a016614879bb
拉丁名,"Munro, 1984",Andriadacus herensis,ad4a9c68-4e3f-4d64-8db2-56a07f888051
拉丁名,"Munro, 1984",Didacus fonsicanus,5d123d64-ddd7-4c37-9615-2d579a882326
拉丁名,,Didacus fonsicanus Munro 1984,5d123d64-ddd7-4c37-9615-2d579a882326
拉丁名,"Tseng & Chu, 1983",Callantra formosana,85154179-4a69-49e2-a150-a21839da5d89
拉丁名,,Callantra formosana Tseng & Chu 1983,85154179-4a69-49e2-a150-a21839da5d89
拉丁名,"Munro, 1984",Abebaiodacus angolanus,d416a922-518c-4e67-98cf-a62b1070ad13
拉丁名,"Munro, 1984",Abebaiodacus euchlorus,d416a922-518c-4e67-98cf-a62b1070ad13
拉丁名,"Munro, 1984",Abebaiodacus fuscatus f. angolanus,d416a922-518c-4e67-98cf-a62b1070ad13
拉丁名,"Munro, 1984",Abebaiodacus fuscatus f. euchlorus,d416a922-518c-4e67-98cf-a62b1070ad13
拉丁名,"Munro, 1984",Abebaiodacus fuscatus f. restrictus,d416a922-518c-4e67-98cf-a62b1070ad13
拉丁名,"Munro, 1984",Abebaiodacus restrictus,d416a922-518c-4e67-98cf-a62b1070ad13
拉丁名,"Munro, 1984",Dacus angolanus,d416a922-518c-4e67-98cf-a62b1070ad13
拉丁名,"Bezzi, 1924",Dacus asclepiadens,d416a922-518c-4e67-98cf-a62b1070ad13
拉丁名,"Munro, 1984",Dacus euchlorus,d416a922-518c-4e67-98cf-a62b1070ad13
拉丁名,"Wiedemann, 1830",Dacus furcatus,d416a922-518c-4e67-98cf-a62b1070ad13
拉丁名,"Bezzi, 1924",Dacus fuscatus var. subfuscatus,d416a922-518c-4e67-98cf-a62b1070ad13
拉丁名,"Walker, 1849",Dacus nebulosa,d416a922-518c-4e67-98cf-a62b1070ad13
拉丁名,"Munro, 1984",Dacus restrictus,d416a922-518c-4e67-98cf-a62b1070ad13
拉丁名,"Munro, 1929",Dacus rufipes,d416a922-518c-4e67-98cf-a62b1070ad13
拉丁名,"Froggatt, 1909",Dacus rufipetia,d416a922-518c-4e67-98cf-a62b1070ad13
拉丁名,"Bezzi, 1924",Dacus subfuscatus,d416a922-518c-4e67-98cf-a62b1070ad13
拉丁名,"Walker, 1849",Dasyneuba nebulosa,d416a922-518c-4e67-98cf-a62b1070ad13
拉丁名,"Shiraki, 1939",Mellesis esakii,8bdd9a75-d78e-4de0-95fc-fe9548cea493
拉丁名,"Munro, 1984",Didacus engoninus,f92b2006-a764-4815-8d98-bb2cf7571df8
拉丁名,"Hering, 1956",Callantra discophora,8c0ac786-bdf0-4f55-9e0d-29698f25d155
拉丁名,"Hering, 1956",Dacus (Callantra) discophora,8c0ac786-bdf0-4f55-9e0d-29698f25d155
拉丁名,"Wang, 1990",Callantra variegata,f960269f-094c-432c-be80-2c6931424fbe
拉丁名,"Bezzi, 1916",Mellesis destillatoria,f960269f-094c-432c-be80-2c6931424fbe
拉丁名,"Munro, 1984",Acanodacus cuspidatus,65e7c9b2-42bb-4a8b-a38f-41b7f300324a
拉丁名,"Munro, 1984",Acanodacus ceropegiae,06b99199-2c02-4f65-97e1-9fd40448cca6
拉丁名,"Munro, 1984",Lactodacus carvalhoi,03497618-9a98-446d-8978-d697f0014122
拉丁名,"Munro, 1984",Ectopodacus carnesi,0c6d2847-8746-4847-b8d8-15f4787c7881
拉丁名,"Drew, 1972",Callantra capillaris,1c91ae69-720e-4d8e-8fa5-14f40ab788f8
拉丁名,"Bezzi, 1924",Dacus katonae,5f372d70-2728-408a-a756-8de9d66dd3aa
拉丁名,"Munro, 1935",Dacus katonai,5f372d70-2728-408a-a756-8de9d66dd3aa
拉丁名,"Munro, 1984",Acanodacus botianus,23e7d970-a7c1-4681-a36a-b356255639f0
拉丁名,,Callantra bispinosa Wang 1990,00a273e6-0091-4b11-bfb1-c3e9948ee46b
拉丁名,"Bezzi, 1919",Mellesis bioculata,2c6b14da-16f5-49f8-ae90-6f85f37db078
拉丁名,"Coquillett, 1901",Dacus immaculatus,530146ab-651d-4eb8-b569-254a315e6c3b
拉丁名,"Curran, 1927",Tridacus bidens,5240718e-4856-4449-afd5-4ec9a5881655
拉丁名,,"Callantra bannata Wang, 1990",0a8f481d-77a2-44cd-b6cd-02a08d5b60bb
拉丁名,"Cogan & Munro, 1980",Didacus attentuatus,fa5db5a4-6db4-49c3-bb81-faebe425fbd5
拉丁名,"Munro, 1984",Ectopodacus andriae,9087c22c-05d5-429f-a6b4-49f6eb365bdb
拉丁名,"Munro, 1984",Mictodacus ancisus,59d8727a-4523-402d-9d15-07cdd55b2770
拉丁名,"Munro, 1984",Dixoodacus amphoratus,5672f78f-36cd-47b9-a1c2-361faeda53e3
拉丁名,"Munro, 1984",Andriadacus amberiens,4805bf91-6bbf-4ece-bbef-c3556993fada
拉丁名,"Munro, 1984",Lactodacus adenionis,e365546f-e9fb-4bea-b316-0a5f1c8b8f47
拉丁名,"Munro, 1984",Didacus abditus,d3f7122a-8173-4f68-bcf6-bd49961e2636
拉丁名,"(Walker, 1859)",Bactrocera pectoralis,53eeb4cf-9235-49cd-af94-e537b9069253
拉丁名,(Bigot),Dacus (Dacus) bivittatus,53eeb4cf-9235-49cd-af94-e537b9069253
拉丁名,"Collart, 1935",Dacus armatus var. hulstaerti,53eeb4cf-9235-49cd-af94-e537b9069253
拉丁名,"Munro, 1948",Dacus atrescens,53eeb4cf-9235-49cd-af94-e537b9069253
拉丁名,Graham,Dacus bipartitus,53eeb4cf-9235-49cd-af94-e537b9069253
拉丁名,,Dacus bivittatus var. atrescens,53eeb4cf-9235-49cd-af94-e537b9069253
拉丁名,Sack,Dacus cucumarius,53eeb4cf-9235-49cd-af94-e537b9069253
拉丁名,"Munro, 1984",Dacus hulstaedti,53eeb4cf-9235-49cd-af94-e537b9069253
拉丁名,"Collart, 1935",Dacus hulstaerti,53eeb4cf-9235-49cd-af94-e537b9069253
拉丁名,Walker,Dacus pectoralis,53eeb4cf-9235-49cd-af94-e537b9069253
拉丁名,,Dacus pectoralis Walker 1859,53eeb4cf-9235-49cd-af94-e537b9069253
拉丁名,Hendel,Dacus rubiginosus,53eeb4cf-9235-49cd-af94-e537b9069253
拉丁名,"Hendel, 1928",Dacus rubiginosus,53eeb4cf-9235-49cd-af94-e537b9069253
拉丁名,Bigot,Leptoxys bivittatus,53eeb4cf-9235-49cd-af94-e537b9069253
拉丁名,(Walker),Tridacus pectoralis,53eeb4cf-9235-49cd-af94-e537b9069253
英文名,,two spotted pumpkin fly,53eeb4cf-9235-49cd-af94-e537b9069253
中文名,,葫芦寡鬃实蝇,53eeb4cf-9235-49cd-af94-e537b9069253
拉丁名,(Bezzi),Dacus (Dacus) demmerezi,955df981-ed14-4c57-948f-599add6679bd
拉丁名,"Orian & Moutia, 1960",Dacus emmerezi,955df981-ed14-4c57-948f-599add6679bd
拉丁名,Bezzi 1917,Tridacus demmerezi,955df981-ed14-4c57-948f-599add6679bd
拉丁名,"Hering, 1940",Metidacus adenae,5c895f13-e388-449f-8399-017758a3c099
拉丁名,,Chaetodacus bakeri Bezzi 1919,17a025a7-2f3e-4ceb-b183-1922b17cb1ec
中文名,,穆氏大小蠹,1d026d13-82c3-4fe4-8d5f-68cd51a9cd86
英文名,,"beetle, European spruce",fd9d2160-e385-4037-a9b7-527556c1a319
拉丁名,"Fabricius, 1792",Bostrichus abietinus,fd9d2160-e385-4037-a9b7-527556c1a319
拉丁名,"Kugelann, 1794",Bostrichus micans,fd9d2160-e385-4037-a9b7-527556c1a319
拉丁名,"Kugelann, 1794",Bostrichus mieans,fd9d2160-e385-4037-a9b7-527556c1a319
拉丁名,"Gyllenhal, 1813",Hylesinus ligniperda,fd9d2160-e385-4037-a9b7-527556c1a319
拉丁名,Ratzeburg,Hylesinus micans,fd9d2160-e385-4037-a9b7-527556c1a319
英文名,,large spruce beetle,fd9d2160-e385-4037-a9b7-527556c1a319
英文名,,"beetle, southern pine",0a986fd8-af42-474d-8c11-69f10d985328
拉丁名,"Hopkins, 1909",Dendroctonus arizonicus,0a986fd8-af42-474d-8c11-69f10d985328
英文名,,"beetle, southwestern pine",027f79bc-f736-486d-b22c-5eb0f3e630cb
英文名,,"beetle, western pine",027f79bc-f736-486d-b22c-5eb0f3e630cb
拉丁名,Hopkins,Dendroctonus barberi,027f79bc-f736-486d-b22c-5eb0f3e630cb
拉丁名,"Hopkins, 1909",Dendroctonus barberi,027f79bc-f736-486d-b22c-5eb0f3e630cb
英文名,,"beetle, roundheaded pine",cc99ef6a-8a07-4acd-8a57-602dd1c0a6df
拉丁名,Hopkins,Dendroctonus convexifrons,cc99ef6a-8a07-4acd-8a57-602dd1c0a6df
拉丁名,Hopkins 1909,Dendroctonus convexifrons,cc99ef6a-8a07-4acd-8a57-602dd1c0a6df
英文名,,roundheaded pine beetle,cc99ef6a-8a07-4acd-8a57-602dd1c0a6df
中文名,,间大小蠹,cc99ef6a-8a07-4acd-8a57-602dd1c0a6df
英文名,,apple leaf midge,1af4197b-ad41-4140-b4cc-91a165c3ac9b
拉丁名,(Kieffer),Cecidomyia mali,1af4197b-ad41-4140-b4cc-91a165c3ac9b
拉丁名,(Kieffer),Dasyneura mali,1af4197b-ad41-4140-b4cc-91a165c3ac9b
拉丁名,Kieffer 1909,Perrisia mali,1af4197b-ad41-4140-b4cc-91a165c3ac9b
中文名,,苹叶瘿蚊,1af4197b-ad41-4140-b4cc-91a165c3ac9b
拉丁名,,Dacus (Didacus) yangambinus Munro,f3de6159-0b35-41cf-8fd3-58a2c01b2c33
拉丁名,,Dacus yangambinus Munro 1984,f3de6159-0b35-41cf-8fd3-58a2c01b2c33
拉丁名,"Bezzi, 1915",Tridacus xanthopterus,c85b2b31-b9fe-447d-9414-bc2b9bbfe375
拉丁名,"Munro, 1984",Tythocalama xanthaspis,57bc2d62-cf75-40c3-9672-0188a2164f7c
拉丁名,Bezzi,Dacus (Didacus) vertebratus,e8e24d63-0e2b-4238-aa93-2568714fc347
拉丁名,Bezzi,Dacus marginalis,e8e24d63-0e2b-4238-aa93-2568714fc347
拉丁名,Collart,Dacus mimeticus,e8e24d63-0e2b-4238-aa93-2568714fc347
拉丁名,Curran,Dacus triseriatus,e8e24d63-0e2b-4238-aa93-2568714fc347
拉丁名,Bezzi,Dacus vertebratus var. marginalis,e8e24d63-0e2b-4238-aa93-2568714fc347
拉丁名,,Dacus verecundus Collart 1940,5a5efcd0-0dac-43c0-a22b-a0ad06945893
拉丁名,,Dacus tuansitorius Cillart 1935,289dfc08-acff-4bee-8271-2656103fb338
拉丁名,"Hering, 1941",Dacus armatus f. theophrastus,9b465c11-20f1-44c2-880e-503de141795f
拉丁名,(Bezzi),Dacus (Dacus) telfaireae,5db1f01b-0dbf-470f-8777-e5128efa8710
拉丁名,"Hendel, 1928",Dacus zimmermanni,5db1f01b-0dbf-470f-8777-e5128efa8710
拉丁名,"Bezzi, 1924",Tridacus telfaireae,5db1f01b-0dbf-470f-8777-e5128efa8710
拉丁名,,Dacus taurus Munro 1937,5d3b1354-f879-4080-af7e-7e352a1cddf9
拉丁名,,Dacus stentor Munro 1929,ec9d15db-3258-4171-b9a2-8a59b740b8fa
拉丁名,,Dacus spissus Munro 1984,0cf1c0b3-eea0-476d-b76a-513c99e7b01f
拉丁名,"Collart, 1940",Dacus labeculatus,5ceddf75-d512-4f09-8de3-89b3faf08bcf
拉丁名,"Tridacus sphaerostigma Bezzi, 1924",Trdiacus sphaerostigma,5ceddf75-d512-4f09-8de3-89b3faf08bcf
拉丁名,(Malloch),Callantra solomonensis,354315c1-471e-4ffd-946b-01cab3146e53
拉丁名,,Dacus (Callantra) solomonensis Malloch,354315c1-471e-4ffd-946b-01cab3146e53
拉丁名,,Dacus solomonensis Malloch 1939,354315c1-471e-4ffd-946b-01cab3146e53
拉丁名,"Bezzi, 1913",Callantra smicroides,6ffa89b1-855f-4d7a-8e3e-0aa758301e6e
拉丁名,"Walker, 1860",Callantra smieroides,6ffa89b1-855f-4d7a-8e3e-0aa758301e6e
拉丁名,(Walker),Dacus (Callantra) smieroides,6ffa89b1-855f-4d7a-8e3e-0aa758301e6e
拉丁名,"May, 1956",Neodacus signatifrons,0aad2031-784c-4d01-aef8-b2d5f13bcf35
拉丁名,,Dacus setilatens Munro 1984,0d17be72-d82c-40bc-89e1-404cc356ed2e
拉丁名,,Dacus secamoneae Drew 1989,377d5f18-d014-49cd-b71f-dda7d3bac034
拉丁名,,Dacus schoutedeni Collart 1935,90f910f4-775e-49c4-887f-e914265e8dc9
拉丁名,,Dacus sakeji Hancock 1985,4b074fa1-47fe-44d1-9a7e-213728106e5d
拉丁名,Karsch,Dacus (Dacus) punctatifrons,4136f317-adc4-446d-a67c-bda7abb414fc
拉丁名,Hendel,Dacus furcatus,4136f317-adc4-446d-a67c-bda7abb414fc
拉丁名,,Dacus telfaireae,4136f317-adc4-446d-a67c-bda7abb414fc
拉丁名,Hendel,Dacus zimmermanni,4136f317-adc4-446d-a67c-bda7abb414fc
拉丁名,"Collart, 1940",Dacus illotus,7a5f5efb-e390-46e2-b50b-ae5a208b078b
拉丁名,"Munro, 1937",Dacus masaicus,7a5f5efb-e390-46e2-b50b-ae5a208b078b
拉丁名,"Collart, 1935",Dacus sphaeristicus var. pleuralis,7a5f5efb-e390-46e2-b50b-ae5a208b078b
拉丁名,,Dacus phantoma Hering 1941,2ab6a790-5d18-4945-944c-fe4cab135760
拉丁名,May 1956,Callantra petioliforma,bc7df266-b642-4c6f-994a-0aba672c2521
拉丁名,,Dacus pecropsis Munro 1984,f8527c60-aa5d-42e8-84a0-3e68c2ee251a
拉丁名,,Dacus (Didacus) pallidilatus Munro,84d25e07-952a-4935-918a-887e01c18e9e
拉丁名,,Dacus notalaxus mUNRO 1984,5e59d9b8-727b-4d1c-8165-67d81625cba3
拉丁名,(Bezzi),Dacus (Didacus) momordicae,95954619-ff90-47c2-8bce-dbb0df0afb12
拉丁名,"Bezzi, 1915",Tridacus eburneus,95954619-ff90-47c2-8bce-dbb0df0afb12
拉丁名,Bezzi 1915,Tridacus momordicae,95954619-ff90-47c2-8bce-dbb0df0afb12
拉丁名,,Dacus modicus Hardy 1973,37489e3d-e079-4193-af40-8b59d4fbe2fd
拉丁名,"Wang & Zhao, 1989",Dacus dianensis,e10e18b1-fc1c-48ed-9d1b-9198936111ff
拉丁名,"Hardy, 1973",Dacus modicus,e10e18b1-fc1c-48ed-9d1b-9198936111ff
拉丁名,,Dacus melanopsis Hardy 1982,1773cd45-333f-4baf-84dd-2d0b80bd6825
拉丁名,Munro 1984,Tythocalama melanaspis,f3c85a62-f208-4033-8adb-b73d930f10c5
拉丁名,,Dacus maculifacies Hardy 1973,3938908e-aab5-44a5-83e1-c4d95ca05555
拉丁名,(Coquillett),Callantra lounsburyii,ab9e6d0e-e869-41d6-b37c-e11e6a8e86f2
拉丁名,,Dacus (Didacus) lounsburyii Coquillett,ab9e6d0e-e869-41d6-b37c-e11e6a8e86f2
拉丁名,(Coquillett),Mictodacus lounsburyii,ab9e6d0e-e869-41d6-b37c-e11e6a8e86f2
拉丁名,(Coquillett),Tridacus lounsburyii,ab9e6d0e-e869-41d6-b37c-e11e6a8e86f2
拉丁名,,Dacus linearis Collart 1935,9aef0f2a-c08d-4a30-949e-c28beb0db475
拉丁名,Munro 1984,Phamphodacus kampalensis,242cb510-b616-49f3-86e6-9ca81b57ab14
拉丁名,,Dacus ikelenge Hancock 1985,2898a8d1-c2bf-45c7-87f3-329e5b9f14e8
拉丁名,Bezzi 1915,Tridacus humeralis,90d8ef0a-8ab3-48af-b70e-4f0e201ae4fe
拉丁名,,Dacus hargreavesi Munro 1939,69ec5b0e-1ee1-4302-89b1-60b970a6bfc8
拉丁名,,Dacus guineensis Hering 1944,3c996806-07e3-4635-a5ac-c1a08265dfcb
拉丁名,,Dacus ghesquierei Collart 1935,2d20cd5b-f17e-45d2-9b17-dc09a3703a6b
拉丁名,"Munro, 1939",Dacus doryloides,a9eff32e-1cf6-4bbd-91ac-b4089fc08048
拉丁名,"Malloch, 1932",Leptoxda fuscinervis,a9eff32e-1cf6-4bbd-91ac-b4089fc08048
拉丁名,,Dacus fumosus Collart 1935,3bdcf0f8-95b8-4ba1-8456-26bf6ec55419
拉丁名,Becker,Dacus (Didacus) frontalis,3d15d31d-c106-45ba-a912-0ae1ec396d53
拉丁名,Munro,Dacus ciliatus var. duplex,3d15d31d-c106-45ba-a912-0ae1ec396d53
拉丁名,"Munro, 1932",Dacus duplex,3d15d31d-c106-45ba-a912-0ae1ec396d53
拉丁名,Munro,Dacus scopatus,3d15d31d-c106-45ba-a912-0ae1ec396d53
拉丁名,(Becker),Didacus frontalis,3d15d31d-c106-45ba-a912-0ae1ec396d53
拉丁名,"Graham, 1910",Dacus flavicans,bc35a6c5-ec9d-401e-ac3d-7cd58a21a352
拉丁名,(Bezzi),Dacus (Callantra) eumenoides,431bd5d2-17f3-4717-b305-e194d8e95bea
拉丁名,"Bezzi, 1916",Mellesis eumenoides,431bd5d2-17f3-4717-b305-e194d8e95bea
拉丁名,,Dacus etiennellus Munro 1984,e564d30c-685a-4841-ae30-cae1434b83ae
拉丁名,"Bezzi, 1924",Tridacus eclipsis,0a1c768b-0e76-42ce-82ef-e124c2a7436a
拉丁名,,Dacus durbanensis Munro 1935,b47c3613-c2fa-405c-9437-a32b8ef35092
拉丁名,,Dacus dubisitatus Munro 1984,85120b91-bd76-45d2-a879-730ccd9fe400
拉丁名,Bezzi 1951,Tridacus disjunctus,368dc087-237e-4233-8714-4fd37f008f5d
拉丁名,Munro 1984,Desmodacus cyathus,383e8013-55d2-4ffa-b054-a6bee83dda6d
拉丁名,,Dacus collarti Munro 1938,93f090c1-a110-411d-bb5a-c0b97ab03382
拉丁名,"Munro, 1984",Desmodacus claricognatus,7fdd55af-80cc-4bf3-9e1d-f90a6b297c13
拉丁名,Bezzi 1924,Tridacus chrysomphalus,45dd691d-28f8-4e14-b01b-c591f7a7904a
拉丁名,,Dacus badius Drew 1989,1889bf41-3663-43f6-85a8-60377fd51561
拉丁名,May,Callantra auricoma,7522b2e4-e326-46ae-ac40-0764ee0d1371
拉丁名,"Hering, 1938",Callantra axana,7522b2e4-e326-46ae-ac40-0764ee0d1371
拉丁名,,Callantra axana Hering 1938,7522b2e4-e326-46ae-ac40-0764ee0d1371
拉丁名,Walker,Callantra smieroides,7522b2e4-e326-46ae-ac40-0764ee0d1371
拉丁名,(Wolker),Dacus (Callantra) smieroides,7522b2e4-e326-46ae-ac40-0764ee0d1371
拉丁名,Fabricius,Dacus (Didacus) armatus,f6e84b17-89fa-4cce-af8e-48035dc52d51
拉丁名,"Bezzi, 1915",Dacus eburneus,f6e84b17-89fa-4cce-af8e-48035dc52d51
拉丁名,"Macquart, 1843",Dacus limbipennis,f6e84b17-89fa-4cce-af8e-48035dc52d51
拉丁名,"Collart, 1935",Dacus lulongaensis,f6e84b17-89fa-4cce-af8e-48035dc52d51
拉丁名,"Shiraki, 1933",Mellesis apicalis,f4c1faa8-5561-4840-bf4c-165336581aba
拉丁名,,Dacus alulapictus Drew 1989,2f518c4a-2403-4bf9-bdd4-67ab93e9b9e4
拉丁名,,Dacus alarifumidus Drew 1989,fa9f92d6-89f7-45b9-ab13-9cad0f803fa2
拉丁名,,Dacus (Didacus) aequalis Coquillett,45932e1c-a35d-4d32-bb0b-a4a2f9206dec
拉丁名,,Dacus adusstus Munro 1948,874cb710-b338-4546-b999-218219530f67
拉丁名,,Polistomimete absonifacies May 1956,cbf03844-914f-486d-b78c-1357fc0cec4a
拉丁名,(Walsh),Enarmonia prunivora,e0048568-d7c7-4413-9029-206bf8e5e383
拉丁名,Walsh,Enarmonia prunivora,e0048568-d7c7-4413-9029-206bf8e5e383
拉丁名,Walsh,Grapholita prunivora,e0048568-d7c7-4413-9029-206bf8e5e383
拉丁名,(Walsh，1868),Grapholitha prunivora,e0048568-d7c7-4413-9029-206bf8e5e383
拉丁名,(Walsh),Laspeyresia prunivora,e0048568-d7c7-4413-9029-206bf8e5e383
拉丁名,Walsh,Laspeyresia prunivora,e0048568-d7c7-4413-9029-206bf8e5e383
英文名,,plum moth,e0048568-d7c7-4413-9029-206bf8e5e383
拉丁名,Walsh,Semasia prunivora,e0048568-d7c7-4413-9029-206bf8e5e383
中文名,,杏小食心虫,e0048568-d7c7-4413-9029-206bf8e5e383
拉丁名,J.M.Coult.,Cuscuta californica var. reflexa,05d9e8f1-653e-451e-8c0b-47a2eba9873b
拉丁名,Mart.,Cuscuta desertorum,05d9e8f1-653e-451e-8c0b-47a2eba9873b
拉丁名,Yunck.,Cuscuta fasciculata,05d9e8f1-653e-451e-8c0b-47a2eba9873b
拉丁名,(J.M.Coult.) Yunck.,Cuscuta umbellata var. reflexa,05d9e8f1-653e-451e-8c0b-47a2eba9873b
拉丁名,Yunck.,Cuscuta umbellata var. typica,05d9e8f1-653e-451e-8c0b-47a2eba9873b
拉丁名,(Kunth) Hadac & Chrtek,Grammica umbellata,05d9e8f1-653e-451e-8c0b-47a2eba9873b
拉丁名,Schaffner,Cuscuta zacatlasculi,baf3ea8f-b041-4a8b-a70a-f52bcc9d2de2
拉丁名,(Mart.) Hadac & Chrtek,Grammica tinctoria,baf3ea8f-b041-4a8b-a70a-f52bcc9d2de2
拉丁名,Dur. & Hilg.,Cuscuta subinclusa,4fdd9891-6cb6-44e8-8030-b2997ae23fd0
拉丁名,Yunck.,Cuscuta sandwichiana var. kailuana,8b5c9c26-97ad-4602-9884-79145b25a16e
拉丁名,"(Choisy) Deg., Deg., Hadac & Chrtek",Grammica sandwichiana,8b5c9c26-97ad-4602-9884-79145b25a16e
拉丁名,"(Yunck.) O.Degener, I.Degener, Hadac & Chrtek",Grammica sandwichiana var. kailuana,8b5c9c26-97ad-4602-9884-79145b25a16e
拉丁名,Engelm.,Cuscuta oxycarpa,039a8a7a-c18c-431f-9809-d690679cbf5e
拉丁名,(Shuttl.) Hadac & Chrtek,Grammica rostrata,039a8a7a-c18c-431f-9809-d690679cbf5e
拉丁名,(Ser.) F.Schultz,Buchingera suaveolens,3dbbea7e-89a3-4cff-9478-991357d08ce6
拉丁名,(Ser.) Des Moul.,Cassutha suaveolens,3dbbea7e-89a3-4cff-9478-991357d08ce6
拉丁名,Bert.,Cuscuta chilensis,3dbbea7e-89a3-4cff-9478-991357d08ce6
拉丁名,Schlecht,Cuscuta citricola,3dbbea7e-89a3-4cff-9478-991357d08ce6
拉丁名,Choisy,Cuscuta corymbosa,3dbbea7e-89a3-4cff-9478-991357d08ce6
拉丁名,Hook.fil.,Cuscuta densiflora,3dbbea7e-89a3-4cff-9478-991357d08ce6
拉丁名,Wender.,Cuscuta diaphana,3dbbea7e-89a3-4cff-9478-991357d08ce6
拉丁名,Phil.,Cuscuta floribunda,3dbbea7e-89a3-4cff-9478-991357d08ce6
拉丁名,Pfeiff.,Cuscuta hassiaca,3dbbea7e-89a3-4cff-9478-991357d08ce6
拉丁名,C.H.Wr.,Cuscuta medicaginis,3dbbea7e-89a3-4cff-9478-991357d08ce6
拉丁名,Progel,Cuscuta microstyla var. obtusissima,3dbbea7e-89a3-4cff-9478-991357d08ce6
拉丁名,Choisy,Cuscuta miniacea,3dbbea7e-89a3-4cff-9478-991357d08ce6
拉丁名,Mart.,Cuscuta miniata,3dbbea7e-89a3-4cff-9478-991357d08ce6
拉丁名,C.Mart.,Cuscuta racemosa,3dbbea7e-89a3-4cff-9478-991357d08ce6
拉丁名,Engelm.,Cuscuta racemosa var. brasiliana,3dbbea7e-89a3-4cff-9478-991357d08ce6
拉丁名,Engelm.,Cuscuta racemosa var. chiliana,3dbbea7e-89a3-4cff-9478-991357d08ce6
拉丁名,Reiche,Cuscuta racemosa var. floribunda,3dbbea7e-89a3-4cff-9478-991357d08ce6
拉丁名,(Mart.) Engelm.,Cuscuta racemosa var. miniata,3dbbea7e-89a3-4cff-9478-991357d08ce6
拉丁名,Choisy,Cuscuta racemosa var. minuta,3dbbea7e-89a3-4cff-9478-991357d08ce6
拉丁名,(Hook.fil.) Yunck.,Cuscuta suaveolens var. densiflora,3dbbea7e-89a3-4cff-9478-991357d08ce6
拉丁名,Yunck.,Cuscuta suaveolens var. papillata,3dbbea7e-89a3-4cff-9478-991357d08ce6
拉丁名,Glaz.,Cuscuta tenuicaulis,3dbbea7e-89a3-4cff-9478-991357d08ce6
拉丁名,(Ser.) Pfeiff.,Cuscutina suaveolens,3dbbea7e-89a3-4cff-9478-991357d08ce6
拉丁名,Pfeiff.,Engelmannia migrans,3dbbea7e-89a3-4cff-9478-991357d08ce6
拉丁名,(Ser.) Pfeiff.,Engelmannia suaveolens,3dbbea7e-89a3-4cff-9478-991357d08ce6
拉丁名,(Hook.fil.) Hadac & Chrtek,Grammica densiflora,3dbbea7e-89a3-4cff-9478-991357d08ce6
