other_name_type,named_year,other_name,species_guid
英文名,,"crane fly, spotted",6a4589ae-0b54-41a8-aef5-5f43148604b7
拉丁名,(Meigen),Nephrotoma maculata,6a4589ae-0b54-41a8-aef5-5f43148604b7
拉丁名,,Pachyrhina maculata,6a4589ae-0b54-41a8-aef5-5f43148604b7
拉丁名,,Pales maculata,6a4589ae-0b54-41a8-aef5-5f43148604b7
拉丁名,"Philpott, 1919",Nepticula lucida,fc966881-740a-475f-8d3e-6bb5bb6bc497
拉丁名,"Staudinger, 1892",Bombyx bathseba,622f5bdc-3607-4d80-9986-0fc3dd0bff5b
拉丁名,"Guenée, 1858",Bombyx iberica,622f5bdc-3607-4d80-9986-0fc3dd0bff5b
拉丁名,"Borkhausen, 1793",Bombyx medicaginis,622f5bdc-3607-4d80-9986-0fc3dd0bff5b
拉丁名,"Gladb., 1778",Bombyx onobrichis,622f5bdc-3607-4d80-9986-0fc3dd0bff5b
拉丁名,"Calberla, 1887",Bombyx romana,622f5bdc-3607-4d80-9986-0fc3dd0bff5b
拉丁名,Ochsenheimer,Gastropacha medicaginis,622f5bdc-3607-4d80-9986-0fc3dd0bff5b
拉丁名,"N?geli, 1896",Lasiocampa albinos,622f5bdc-3607-4d80-9986-0fc3dd0bff5b
拉丁名,"Lenz, 1925",Lasiocampa basigramma,622f5bdc-3607-4d80-9986-0fc3dd0bff5b
拉丁名,"Lenz, 1925",Lasiocampa basilinea,622f5bdc-3607-4d80-9986-0fc3dd0bff5b
拉丁名,"Hartig, 1924",Lasiocampa bilinea,622f5bdc-3607-4d80-9986-0fc3dd0bff5b
拉丁名,"Lempke, 1960",Lasiocampa cingulata,622f5bdc-3607-4d80-9986-0fc3dd0bff5b
拉丁名,"Heinrich, 1923",Lasiocampa daddi,622f5bdc-3607-4d80-9986-0fc3dd0bff5b
拉丁名,"Rothschild, 1914",Lasiocampa deleta,622f5bdc-3607-4d80-9986-0fc3dd0bff5b
拉丁名,"Turati, 1923",Lasiocampa devittata,622f5bdc-3607-4d80-9986-0fc3dd0bff5b
拉丁名,"Lempke, 1960",Lasiocampa flavilinea,622f5bdc-3607-4d80-9986-0fc3dd0bff5b
拉丁名,"Grünberg, 1911",Lasiocampa jugurthina,622f5bdc-3607-4d80-9986-0fc3dd0bff5b
拉丁名,"Lempke, 1960",Lasiocampa longomaculata,622f5bdc-3607-4d80-9986-0fc3dd0bff5b
拉丁名,"Chneour, 1942",Lasiocampa lutzernowi,622f5bdc-3607-4d80-9986-0fc3dd0bff5b
拉丁名,"Lempke, 1960",Lasiocampa macrocellata,622f5bdc-3607-4d80-9986-0fc3dd0bff5b
拉丁名,"Rogenhofer, 1891",Lasiocampa maculosa,622f5bdc-3607-4d80-9986-0fc3dd0bff5b
拉丁名,"Kirby, 1892",Lasiocampa mauritunnica,622f5bdc-3607-4d80-9986-0fc3dd0bff5b
拉丁名,"Oberthür, 1916",Lasiocampa mitfordi,622f5bdc-3607-4d80-9986-0fc3dd0bff5b
拉丁名,"Tutt, 1910",Lasiocampa obsoleta,622f5bdc-3607-4d80-9986-0fc3dd0bff5b
拉丁名,"Hartig, 1924",Lasiocampa ochracea,622f5bdc-3607-4d80-9986-0fc3dd0bff5b
拉丁名,"Lampke, 1960",Lasiocampa sagitta,622f5bdc-3607-4d80-9986-0fc3dd0bff5b
拉丁名,"Grünberg, 1911",Lasiocampa seitzi,622f5bdc-3607-4d80-9986-0fc3dd0bff5b
拉丁名,"Curtis, 1944",Lasiocampa unilinea-rufa,622f5bdc-3607-4d80-9986-0fc3dd0bff5b
拉丁名,"Tutt, 1902",Pachygastria cervina,622f5bdc-3607-4d80-9986-0fc3dd0bff5b
拉丁名,"Tutt, 1902",Pachygastria flava,622f5bdc-3607-4d80-9986-0fc3dd0bff5b
拉丁名,"Faila, 1888",Pachygastria semifasciata,622f5bdc-3607-4d80-9986-0fc3dd0bff5b
拉丁名,"Tutt, 1902",Pachygastria typica,622f5bdc-3607-4d80-9986-0fc3dd0bff5b
拉丁名,"Tutt, 1902",Pachygastria unilinea,622f5bdc-3607-4d80-9986-0fc3dd0bff5b
拉丁名,"Fuessly, 1775",Phalaena dumeti,622f5bdc-3607-4d80-9986-0fc3dd0bff5b
拉丁名,"Gerhard, 1882",Bombyx dalmatina,ad3f8640-33ee-4c34-833d-b1e2aea1fc22
拉丁名,"Newman, 1849",Bombyx familiaris,ad3f8640-33ee-4c34-833d-b1e2aea1fc22
拉丁名,"Gerhard, 1882",Bombyx fenestrata,ad3f8640-33ee-4c34-833d-b1e2aea1fc22
拉丁名,"Fuchs, 1880",Bombyx lapponica,ad3f8640-33ee-4c34-833d-b1e2aea1fc22
拉丁名,"Caradja, 1893",Bombyx scopariae,ad3f8640-33ee-4c34-833d-b1e2aea1fc22
拉丁名,"Hübner, 1802/08",Bombyx spartii,ad3f8640-33ee-4c34-833d-b1e2aea1fc22
拉丁名,"Fuchs, 1880",Bombyx tenuata,ad3f8640-33ee-4c34-833d-b1e2aea1fc22
拉丁名,"Grünberg, 1911",Lasiocampa altaica,ad3f8640-33ee-4c34-833d-b1e2aea1fc22
拉丁名,"Valle, 1930",Lasiocampa angustilinea,ad3f8640-33ee-4c34-833d-b1e2aea1fc22
拉丁名,"Staudinger, 1871",Lasiocampa catalaunica,ad3f8640-33ee-4c34-833d-b1e2aea1fc22
拉丁名,"Tutt, 1902",Lasiocampa curvata,ad3f8640-33ee-4c34-833d-b1e2aea1fc22
拉丁名,"Bytinski-Salz, 1939",Lasiocampa defascia,ad3f8640-33ee-4c34-833d-b1e2aea1fc22
拉丁名,"Rocci & Turati, 1921/26",Lasiocampa doriai,ad3f8640-33ee-4c34-833d-b1e2aea1fc22
拉丁名,"Lempke, 1960",Lasiocampa fasciarecedens,ad3f8640-33ee-4c34-833d-b1e2aea1fc22
拉丁名,"Cockayne, 1945",Lasiocampa feminicolorata,ad3f8640-33ee-4c34-833d-b1e2aea1fc22
拉丁名,"Niepelt, 1907",Lasiocampa femini-colorata,ad3f8640-33ee-4c34-833d-b1e2aea1fc22
拉丁名,"Von Froreich, 1942",Lasiocampa feminicula,ad3f8640-33ee-4c34-833d-b1e2aea1fc22
拉丁名,"Lambillion, 1900",Lasiocampa ferruginea,ad3f8640-33ee-4c34-833d-b1e2aea1fc22
拉丁名,"Trimoul, 1858",Lasiocampa guillemotii,ad3f8640-33ee-4c34-833d-b1e2aea1fc22
拉丁名,"Stauder, 1925",Lasiocampa hastifera,ad3f8640-33ee-4c34-833d-b1e2aea1fc22
拉丁名,"Tutt, 1902",Lasiocampa latovirgata,ad3f8640-33ee-4c34-833d-b1e2aea1fc22
拉丁名,"Cockayne, 1951",Lasiocampa lurida,ad3f8640-33ee-4c34-833d-b1e2aea1fc22
拉丁名,"Lempke, 1960",Lasiocampa macropuncta,ad3f8640-33ee-4c34-833d-b1e2aea1fc22
拉丁名,"Tutt, 1902",Lasiocampa marginata,ad3f8640-33ee-4c34-833d-b1e2aea1fc22
拉丁名,"Tutt, 1902",Lasiocampa meridionalis,ad3f8640-33ee-4c34-833d-b1e2aea1fc22
拉丁名,"Bergmann, 1953",Lasiocampa montana,ad3f8640-33ee-4c34-833d-b1e2aea1fc22
拉丁名,"Cockayne, 1951",Lasiocampa morleyi,ad3f8640-33ee-4c34-833d-b1e2aea1fc22
拉丁名,"Tutt, 1902",Lasiocampa oblivacea,ad3f8640-33ee-4c34-833d-b1e2aea1fc22
拉丁名,"Tutt, 1902",Lasiocampa obsoleta,ad3f8640-33ee-4c34-833d-b1e2aea1fc22
拉丁名,"Tutt, 1902",Lasiocampa ochracea-marginata,ad3f8640-33ee-4c34-833d-b1e2aea1fc22
拉丁名,"Tutt, 1902",Lasiocampa ochracea-obsoleta,ad3f8640-33ee-4c34-833d-b1e2aea1fc22
拉丁名,"Tutt, 1902",Lasiocampa ochracea-semimarginata,ad3f8640-33ee-4c34-833d-b1e2aea1fc22
拉丁名,"Cockerell, 1889",Lasiocampa olivaceo-fasciata,ad3f8640-33ee-4c34-833d-b1e2aea1fc22
拉丁名,"Smith, 1954",Lasiocampa poveyi,ad3f8640-33ee-4c34-833d-b1e2aea1fc22
拉丁名,"Tutt, 1902",Lasiocampa purpurascena-marginata,ad3f8640-33ee-4c34-833d-b1e2aea1fc22
拉丁名,"Tutt, 1902",Lasiocampa purpurascena-semimarginata,ad3f8640-33ee-4c34-833d-b1e2aea1fc22
拉丁名,"Tutt, 1902",Lasiocampa purpurascens,ad3f8640-33ee-4c34-833d-b1e2aea1fc22
拉丁名,"Tutt, 1902",Lasiocampa purpurascens-basipuncta,ad3f8640-33ee-4c34-833d-b1e2aea1fc22
拉丁名,"Tutt, 1902",Lasiocampa purpurascens-curvata,ad3f8640-33ee-4c34-833d-b1e2aea1fc22
拉丁名,"Tutt, 1902",Lasiocampa purpurascens-latovirgata,ad3f8640-33ee-4c34-833d-b1e2aea1fc22
拉丁名,"Dormal, 1910",Lasiocampa pusilla,ad3f8640-33ee-4c34-833d-b1e2aea1fc22
拉丁名,"Von Froreich, 1942",Lasiocampa reversa,ad3f8640-33ee-4c34-833d-b1e2aea1fc22
拉丁名,"Schrank, 1801",Lasiocampa roboris,ad3f8640-33ee-4c34-833d-b1e2aea1fc22
拉丁名,"Tutt, 1902",Lasiocampa rufescens-marginata,ad3f8640-33ee-4c34-833d-b1e2aea1fc22
拉丁名,"Tutt, 1902",Lasiocampa rufescens-semimarginata,ad3f8640-33ee-4c34-833d-b1e2aea1fc22
拉丁名,"Tutt, 1902",Lasiocampa rufescens-virgata,ad3f8640-33ee-4c34-833d-b1e2aea1fc22
拉丁名,"Grünberg, 1911",Lasiocampa russica,ad3f8640-33ee-4c34-833d-b1e2aea1fc22
拉丁名,"Guenée, 1868",Lasiocampa scopariae,ad3f8640-33ee-4c34-833d-b1e2aea1fc22
拉丁名,"Wagner, 1919",Lasiocampa semifasciata,ad3f8640-33ee-4c34-833d-b1e2aea1fc22
拉丁名,"Tutt, 1902",Lasiocampa semimarginata,ad3f8640-33ee-4c34-833d-b1e2aea1fc22
拉丁名,"Staudinger, 1861",Lasiocampa sicula,ad3f8640-33ee-4c34-833d-b1e2aea1fc22
拉丁名,Lasiocampa sicula-marginata,Lasiocampa sicula-latovirgata,ad3f8640-33ee-4c34-833d-b1e2aea1fc22
拉丁名,"Tutt, 1902",Lasiocampa sicula-latovirgata,ad3f8640-33ee-4c34-833d-b1e2aea1fc22
拉丁名,"Wagner, 1926",Lasiocampa spadicea,ad3f8640-33ee-4c34-833d-b1e2aea1fc22
拉丁名,"Von Froreich, 1942",Lasiocampa striata,ad3f8640-33ee-4c34-833d-b1e2aea1fc22
拉丁名,"Agassiz, 1900",Lasiocampa subalpina,ad3f8640-33ee-4c34-833d-b1e2aea1fc22
拉丁名,"Guenée, 1858",Lasiocampa viburni,ad3f8640-33ee-4c34-833d-b1e2aea1fc22
拉丁名,"Tutt, 1902",Lasiocampa virgata,ad3f8640-33ee-4c34-833d-b1e2aea1fc22
拉丁名,"Cockerell, 1895",Dactylopius pandani,42b5e7f4-cb7e-4b39-8c50-f60b04228fe3
拉丁名,"Takahashi, 1939",Pseudococcus carolinensis,42b5e7f4-cb7e-4b39-8c50-f60b04228fe3
拉丁名,"Ferris in Zimmerman, 1948",Pseudococcus giffardi,42b5e7f4-cb7e-4b39-8c50-f60b04228fe3
拉丁名,"Fernald, 1903",Pseudococcus pandani,42b5e7f4-cb7e-4b39-8c50-f60b04228fe3
拉丁名,"Ehrhorn, 1916",Tylococcus giffardi,42b5e7f4-cb7e-4b39-8c50-f60b04228fe3
拉丁名,"Tang, 1992",Laminicoccus pandanicola,2b2c85f8-ff5e-4aa4-96d2-7679e3389543
拉丁名,"Takahashi, 1939",Pseudococcus pandanicola,2b2c85f8-ff5e-4aa4-96d2-7679e3389543
拉丁名,"Laing, 1930",Heterococcus painei,f9a86f5a-b5f9-4fdd-bfdd-fb2d24d7ab17
拉丁名,"Morrison, 1945",Laingiococcus painei,f9a86f5a-b5f9-4fdd-bfdd-fb2d24d7ab17
拉丁名,"Lever, 1933",Phenacoccus horridus,f9a86f5a-b5f9-4fdd-bfdd-fb2d24d7ab17
拉丁名,"Mamontova, 1963",Laingia psamme,299d005a-bda4-4ba9-b9bf-8fbefd873e53
拉丁名,"(Matsumura, 1917)",Lachnus japonicus,6458e55c-e05b-4bb2-ba86-c62473dd810f
拉丁名,"Matsumura, 1917",Pterochlorus japonicus,6458e55c-e05b-4bb2-ba86-c62473dd810f
拉丁名,"van der Goot, 1916",Pterochlorus tropicalis,6458e55c-e05b-4bb2-ba86-c62473dd810f
拉丁名,"Tao, 1961",Lachnus tattakaensis,ba9e15e4-ba11-4a18-b4eb-0fb5105e61ac
拉丁名,"Hartig, 1841",Aphis pallipes,d5c9081c-7680-4252-8530-4bfe2525056f
拉丁名,"(Hartig, 1841)",Pterochlorus roboris,d5c9081c-7680-4252-8530-4bfe2525056f
拉丁名,"(Hartig, 1841)",Schizodryobius pallipes,d5c9081c-7680-4252-8530-4bfe2525056f
中文名,"(Burmeister, 1835)",Aphis fasciatus,495a17c8-20db-44e0-b867-20b222f04d73
中文名,"Boisduval, 1867",Aphis ilicicola,495a17c8-20db-44e0-b867-20b222f04d73
中文名,"Dufour, 1833",Aphis longipes,495a17c8-20db-44e0-b867-20b222f04d73
中文名,"(Linnaeus, 1758)",Cinara roboris,495a17c8-20db-44e0-b867-20b222f04d73
中文名,"Del Guercio, 1909",Dryaphis cerricola,495a17c8-20db-44e0-b867-20b222f04d73
中文名,"Del Guercio, 1909",Dryaphis ilicina,495a17c8-20db-44e0-b867-20b222f04d73
中文名,"(Dufour, 1833)",Dryaphis longipes,495a17c8-20db-44e0-b867-20b222f04d73
中文名,"(Linnaeus, 1758)",Dryaphis roboris,495a17c8-20db-44e0-b867-20b222f04d73
中文名,"Del Guercio, 1909",Dryaphis roboris nigra,495a17c8-20db-44e0-b867-20b222f04d73
中文名,"Koch, C.L., 1855",Dryobius croaticus,495a17c8-20db-44e0-b867-20b222f04d73
中文名,"(Linnaeus, 1758)",Dryobius roboris,495a17c8-20db-44e0-b867-20b222f04d73
中文名,"(Burmeister, 1835)",Lachniella fasciata,495a17c8-20db-44e0-b867-20b222f04d73
中文名,"(Koch, C.L., 1855)",Lachnus (Dryobius) croaticus,495a17c8-20db-44e0-b867-20b222f04d73
中文名,"Pasek, 1953",Lachnus (Schizodryobius) boerneri,495a17c8-20db-44e0-b867-20b222f04d73
中文名,"(Del Guercio, 1909)",Lachnus cerricola,495a17c8-20db-44e0-b867-20b222f04d73
中文名,"(Koch, C.L., 1855)",Lachnus croaticus,495a17c8-20db-44e0-b867-20b222f04d73
中文名,"Burmeister, 1835",Lachnus fasciatus,495a17c8-20db-44e0-b867-20b222f04d73
中文名,"(Boisduval, 1867)",Lachnus ilicicola,495a17c8-20db-44e0-b867-20b222f04d73
中文名,"(Mimeur, 1934)",Lachnus lepineyi,495a17c8-20db-44e0-b867-20b222f04d73
中文名,"(Dufour, 1833)",Lachnus longipes,495a17c8-20db-44e0-b867-20b222f04d73
中文名,"B?rner, 1940",Lachnus roboris sessilis,495a17c8-20db-44e0-b867-20b222f04d73
中文名,"B?rner, 1952",Lachnus sachtlebeni,495a17c8-20db-44e0-b867-20b222f04d73
中文名,"B?rner, 1940",Lachnus sessilis,495a17c8-20db-44e0-b867-20b222f04d73
中文名,"Fabricius, 1794",Lygaeus hyalinatus,495a17c8-20db-44e0-b867-20b222f04d73
中文名,"Mimeur, 1934",Pterochlorus lepineyi,495a17c8-20db-44e0-b867-20b222f04d73
中文名,"(Dufour, 1833)",Pterochlorus longipes,495a17c8-20db-44e0-b867-20b222f04d73
中文名,"(Linnaeus, 1758)",Pterochlorus roboris,495a17c8-20db-44e0-b867-20b222f04d73
中文名,"(Linnaeus, 1758)",Pteroclorus roboris,495a17c8-20db-44e0-b867-20b222f04d73
中文名,"(Burmeister, 1835)",Schizolachnus fasciatus,495a17c8-20db-44e0-b867-20b222f04d73
拉丁名,"Linnaeus, 1758",Aphis roboris,50dc7649-5cfb-41c8-9d1a-7a8ba52c80e4
拉丁名,,Nippolachnus himalayensis,785d8f93-68a8-431e-8ded-253da4c2178c
拉丁名,"pseudoplatanella Skala, 1933",Nepticula aceris,fbbf0305-b8dc-4e36-bb0f-314b2e34d5ea
拉丁名,"Weber, 1936",Nepticula pseudoplatanella,fbbf0305-b8dc-4e36-bb0f-314b2e34d5ea
拉丁名,"Frey, 1858",Nepticula speciosa,fbbf0305-b8dc-4e36-bb0f-314b2e34d5ea
拉丁名,"Skala, 1939",Nepticula speciosa monspessulani,fbbf0305-b8dc-4e36-bb0f-314b2e34d5ea
拉丁名,"(Weber, 1936) Gerasimov, 1952",Stigmella pseudoplatanella,fbbf0305-b8dc-4e36-bb0f-314b2e34d5ea
拉丁名,"Fairmaire, 1901",Isaniris cribripennis,ba58a740-cfc7-4bbe-85df-b844e49beaaa
拉丁名,"Linnavuori and Al-Safadi, 1993",Cyrtopeltis (Nesidiocoris) echinopis,2edb8f37-d03c-440b-a155-3323265f881a
拉丁名,"(Essig, 1953)",Spicaphis chilensis,52de7c86-8bba-430b-bc35-fe918f0aa2f8
拉丁名,"Essig, 1953",Spicaphis michelbacheri,52de7c86-8bba-430b-bc35-fe918f0aa2f8
拉丁名,"(Essig, 1953)",Uroleucon chilensis,52de7c86-8bba-430b-bc35-fe918f0aa2f8
拉丁名,"Blatchley, 1928",Neurocolpus nubilis flavescens,a839f4c9-583f-4f69-b802-f3577c02ac18
拉丁名,"Henry and Smith, 1979",Neurocolpus nubilus flavescens,a839f4c9-583f-4f69-b802-f3577c02ac18
拉丁名,Klug,Lyda clypeata,de70fbab-a9ba-43c5-a01c-2c4e9f6dc313
拉丁名,Retzius,Lyda flaviventris,de70fbab-a9ba-43c5-a01c-2c4e9f6dc313
拉丁名,Schrank,Lyda pyri,de70fbab-a9ba-43c5-a01c-2c4e9f6dc313
拉丁名,(Linnaeus),Lyda saltuum,de70fbab-a9ba-43c5-a01c-2c4e9f6dc313
拉丁名,(Klug),Neurotoma clypeata,de70fbab-a9ba-43c5-a01c-2c4e9f6dc313
拉丁名,(Schrank),Neurotoma pyri,de70fbab-a9ba-43c5-a01c-2c4e9f6dc313
拉丁名,(Linnaeus),Neurotoma saltuum,de70fbab-a9ba-43c5-a01c-2c4e9f6dc313
英文名,,social pear sawfly,de70fbab-a9ba-43c5-a01c-2c4e9f6dc313
拉丁名,,Nipponorthezia mameti,5689d654-77c7-4f29-9a09-96789e0d5e93
拉丁名,"Lethierry, 1888",Meenoplus atrovenosus,540637f7-cb0c-4969-b162-f3bff73f9b6b
拉丁名,"(Lethierry, 1888)",Nisia atronervosa,540637f7-cb0c-4969-b162-f3bff73f9b6b
拉丁名,"(Lethierry, 1888)",Nisia nervosa,540637f7-cb0c-4969-b162-f3bff73f9b6b
拉丁名,"(Linnaeus, 1758)",Atropos fatidica,616f548e-49f8-4d74-85cf-6c960f64480f
拉丁名,"Curran, 1925",Caecilius nigrotuberculatus,616f548e-49f8-4d74-85cf-6c960f64480f
拉丁名,"(Hagen, 1861)",Caecilius salicis,616f548e-49f8-4d74-85cf-6c960f64480f
拉丁名,"(Linnaeus, 1758)",Elipsocus flavicans,616f548e-49f8-4d74-85cf-6c960f64480f
拉丁名,"Fabricius, J. C., 1775",Hemerobius abdominalis,616f548e-49f8-4d74-85cf-6c960f64480f
拉丁名,"(Linnaeus, 1758)",Hemerobius fatidicus,616f548e-49f8-4d74-85cf-6c960f64480f
拉丁名,"Linnaeus, 1758",Hemerobius flavicans,616f548e-49f8-4d74-85cf-6c960f64480f
拉丁名,"Linnaeus, 1758",Hemerobius pedicularius,616f548e-49f8-4d74-85cf-6c960f64480f
拉丁名,"Müller, O. F., 1776",Hemerobius pusillus,616f548e-49f8-4d74-85cf-6c960f64480f
拉丁名,"(Linnaeus, 1758)",Hyperetes fatidicus,616f548e-49f8-4d74-85cf-6c960f64480f
拉丁名,"(Linnaeus, 1758)",Lachesilla fatidica,616f548e-49f8-4d74-85cf-6c960f64480f
拉丁名,"(Navás, 1913)",Lachesilla gobiernoi,616f548e-49f8-4d74-85cf-6c960f64480f
拉丁名,"Enderlein, 1924",Lachesilla limbata,616f548e-49f8-4d74-85cf-6c960f64480f
拉丁名,"Navás, 1932",Lachesilla stigmalis,616f548e-49f8-4d74-85cf-6c960f64480f
拉丁名,"(Linnaeus, 1758)",Lachesis fatidica,616f548e-49f8-4d74-85cf-6c960f64480f
拉丁名,"Reuter, 1899",Leptopsocus exiguus,616f548e-49f8-4d74-85cf-6c960f64480f
拉丁名,"Burmeister, 1839",Psocus domesticus,616f548e-49f8-4d74-85cf-6c960f64480f
拉丁名,"Stephens, 1836",Psocus dubius,616f548e-49f8-4d74-85cf-6c960f64480f
拉丁名,"(Linnaeus, 1758)",Psocus fatidicus,616f548e-49f8-4d74-85cf-6c960f64480f
拉丁名,"(Linnaeus, 1758)",Psocus flavicans,616f548e-49f8-4d74-85cf-6c960f64480f
拉丁名,"Walsh, 1862",Psocus geologus,616f548e-49f8-4d74-85cf-6c960f64480f
拉丁名,"Stephens, 1836",Psocus nigricans,616f548e-49f8-4d74-85cf-6c960f64480f
拉丁名,"Zetterstedt, 1840",Psocus pulsatorius,616f548e-49f8-4d74-85cf-6c960f64480f
拉丁名,"(Müller, O. F., 1776)",Psocus pusillus,616f548e-49f8-4d74-85cf-6c960f64480f
拉丁名,"Hagen, 1861",Psocus salicis,616f548e-49f8-4d74-85cf-6c960f64480f
拉丁名,"Navás, 1913",Pterodela gobiernoi,616f548e-49f8-4d74-85cf-6c960f64480f
拉丁名,"Enderlein, 1901",Pterodela pedicularia giardi,616f548e-49f8-4d74-85cf-6c960f64480f
拉丁名,"Linnaeus, 1758",Termes fatidicum,616f548e-49f8-4d74-85cf-6c960f64480f
拉丁名,,Lacera spp. 'alope' group,bb059b26-ab15-46c3-8fea-49426bf4d778
拉丁名,"Chamberlin, 1925",Laccifer javanus,b024a3f0-0137-4842-951e-b6c676b13cbf
拉丁名,"Lindinger, 1933",Tachardia iabana,b024a3f0-0137-4842-951e-b6c676b13cbf
拉丁名,"Yang, 1982",Nikkoaspis arundinariae,7035dd9d-5c94-4819-90bb-16d2a7845355
拉丁名,,Amblycephalus atramentarius,b1cd5c1d-efcf-4920-9ea8-1b9dcaa3f109
拉丁名,,Amblycephalus flaveolus,b1cd5c1d-efcf-4920-9ea8-1b9dcaa3f109
拉丁名,,Cicadella semiglauca,b1cd5c1d-efcf-4920-9ea8-1b9dcaa3f109
拉丁名,"Uhler, 1896",Euacanthus angustatus,b1cd5c1d-efcf-4920-9ea8-1b9dcaa3f109
拉丁名,"Matsumura, 1915",Ishidaella flaveola,b1cd5c1d-efcf-4920-9ea8-1b9dcaa3f109
拉丁名,"Kato, 1932",Kolla hyalina,b1cd5c1d-efcf-4920-9ea8-1b9dcaa3f109
拉丁名,"Kusnezov, 1929",Kolla lukjanovitshi,b1cd5c1d-efcf-4920-9ea8-1b9dcaa3f109
拉丁名,"Jacobi, 1943",Kolla mandschurica,b1cd5c1d-efcf-4920-9ea8-1b9dcaa3f109
拉丁名,"Nast, 1972",Kolla manschurica,b1cd5c1d-efcf-4920-9ea8-1b9dcaa3f109
拉丁名,"Motschulsky, 1859",Tettigdnia atramentaria,b1cd5c1d-efcf-4920-9ea8-1b9dcaa3f109
拉丁名,"Melichar, 1902",Tettigonia albomacrginata,b1cd5c1d-efcf-4920-9ea8-1b9dcaa3f109
拉丁名,"Motschulsky, 1859",Tettigonia atramentaria,b1cd5c1d-efcf-4920-9ea8-1b9dcaa3f109
拉丁名,"Lethierry, 1876",Tettigonia semiglauca,b1cd5c1d-efcf-4920-9ea8-1b9dcaa3f109
拉丁名,,Tettigoniella atramentaria,b1cd5c1d-efcf-4920-9ea8-1b9dcaa3f109
拉丁名,,Cicadella confluens,ec8b6c78-7fe5-4ee5-b068-79a1fe542ff9
拉丁名,,Cicadella hieroglyphica confluens,ec8b6c78-7fe5-4ee5-b068-79a1fe542ff9
拉丁名,,Keonolla confluens,ec8b6c78-7fe5-4ee5-b068-79a1fe542ff9
拉丁名,"DeLong & Currie, 1960",Keonolla confluens surcula,ec8b6c78-7fe5-4ee5-b068-79a1fe542ff9
拉丁名,,Neokolla confluens,ec8b6c78-7fe5-4ee5-b068-79a1fe542ff9
拉丁名,"DeLong & Severin, 1949",Neokolla confluens pacifica,ec8b6c78-7fe5-4ee5-b068-79a1fe542ff9
拉丁名,"Uhler, 1861",Proconia confluens,ec8b6c78-7fe5-4ee5-b068-79a1fe542ff9
拉丁名,,Tettigonia hieroglyphica confluens,ec8b6c78-7fe5-4ee5-b068-79a1fe542ff9
拉丁名,,Tettigoniella confluens,ec8b6c78-7fe5-4ee5-b068-79a1fe542ff9
拉丁名,"Poppius, 1911",Pseudatomoscelis tuckeri,81551076-1c98-4d68-bf42-96f4f04cb1d5
拉丁名,"Murtfeldt, 1880",Phthorimaea cinerella,9908da26-d78b-4739-be1b-ccd966839c0b
拉丁名,"Harris, 1948",Kalotermes mutubae,07f939e7-8b95-4aff-afbc-6025895e5f96
拉丁名,"Froggatt, 1897",Calotermes brouni,0be3b9da-19c9-49c1-8e39-af9dcbc2a968
拉丁名,Fabricius,Bombyx cytherea,eab030a7-8990-461b-bc60-b6455253871d
拉丁名,,Nudaurelia cytherea,eab030a7-8990-461b-bc60-b6455253871d
拉丁名,"(Oestlund, 1887)",Catamergus cynosbati,cf73d22d-9406-4477-ba98-9c00324d9dc0
拉丁名,"(Oestlund, 1887)",Kakimia cynosbati,cf73d22d-9406-4477-ba98-9c00324d9dc0
拉丁名,"(Hottes & Frison, 1931)",Kakimia thomasi,cf73d22d-9406-4477-ba98-9c00324d9dc0
拉丁名,"(Oestlund, 1887)",Macrosiphum cynosbati,cf73d22d-9406-4477-ba98-9c00324d9dc0
拉丁名,"(Oestlund, 1887)",Myzus cynosbati,cf73d22d-9406-4477-ba98-9c00324d9dc0
拉丁名,"Hottes & Frison, 1931",Myzus thomasi,cf73d22d-9406-4477-ba98-9c00324d9dc0
拉丁名,"Oestlund, 1887",Nectarophora cynosbati,cf73d22d-9406-4477-ba98-9c00324d9dc0
拉丁名,"(Oestlund, 1887)",Siphonophora cynosbati,cf73d22d-9406-4477-ba98-9c00324d9dc0
拉丁名,"Schilling, 1829",Heterogaster ericae,c3855812-e31e-409c-8281-b55d132814af
拉丁名,"China, W.E., 1930",Nysius (Nysius) pacificus,9e211d0a-9fd0-4d25-ab39-fe3d1b55c27f
拉丁名,"Evans, J.W., 1929",Nysius clevelandensis,9e211d0a-9fd0-4d25-ab39-fe3d1b55c27f
拉丁名,"Izzard, 1936",Nysius dissimilis,9e211d0a-9fd0-4d25-ab39-fe3d1b55c27f
拉丁名,"Evans, J.W., 1936",Nysius turneri,9e211d0a-9fd0-4d25-ab39-fe3d1b55c27f
拉丁名,"Van Duzee, E.P., 1940",Nysius villicus,9e211d0a-9fd0-4d25-ab39-fe3d1b55c27f
拉丁名,"Johnson & Lyon, 1988",Oberea bimaculata,1d8e94c2-89b7-46d7-97dc-64016e39e892
拉丁名,"Breuning, 1962",Oberea bimaculata ulmicola,1d8e94c2-89b7-46d7-97dc-64016e39e892
拉丁名,"Downie & Arnett, 1996",Oberea ocellata,1d8e94c2-89b7-46d7-97dc-64016e39e892
拉丁名,,Oberea brevis,59a433f0-af10-489d-8991-b2132f42bea5
拉丁名,"Breuning, 1957",Obereopsis brevis fuscobasiantennata,59a433f0-af10-489d-8991-b2132f42bea5
拉丁名,"Breuning, 1957",Obereopsis brevis subbrevis,59a433f0-af10-489d-8991-b2132f42bea5
