guid,scientific_name,scientific_name_with_authors,authorship,chinese_name,english_name,abbreviation,classification,parent_genus,taxonomic_level,sources,confirmation_status,reviewer,review_time,original_risk_code,is_species,author,created_time,editor,modified_time,temp_created_time
406c3784-64e8-4452-aae9-6a9480125224,Glyphocassis trilineata,Glyphocassis trilineata Hope,Hope,三带椭龟甲,,,昆虫,Glyphocassis,种,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01,,2001-01-01,2022-10-04 20:32:07.130
6cda5b64-acb0-45b3-aee0-695d9873fe9f,Cotalpa,"Cotalpa Burmeister, 1844","Burmeister, 1844",(丽金龟),,,昆虫,Rutelidae,属,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01,,2001-01-01,2022-10-04 20:32:07.130
c3f16cdf-c192-4120-8f2a-695e476a9373,Reticulitermes flavipes,Reticulitermes flavipes (Kollar),(Kollar),欧美散白蚁,"Common subtervanean  termite, Eastern subterranean termite",,昆虫,Reticulitermes,种,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01,,2001-01-01,2022-10-04 20:32:07.130
98b7a8b6-66d3-4e9a-9add-6ac1801c60ad,Glyphipterix fischeriella,Glyphipterix fischeriella(Zeller),(Zeller),鸭毛雕翅蛾,Cocksfoot  Moth,,昆虫,Glyphipterix,种,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01,,2001-01-01,2022-10-04 20:32:07.130
2cf9e53c-fd9f-48c9-950b-6acda089b18f,Matsucoccus massonianae,Matsucoccus massonianae Young et Hu,Young et Hu,马尾松干蚧,,,昆虫,Matsucoccus,种,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01,,2001-01-01,2022-10-04 20:32:07.130
3e4cb984-440e-44be-a117-6907369c7b67,Oecophylla,"Oecophylla Smith, 1860","Smith, 1860",织叶蚁属,,,昆虫,Formicidae,属,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01,,2001-01-01,2022-10-04 20:32:07.130
db04d719-0fa3-4376-88d9-62082b9282fd,Scolytus,"Scolytus Geoffroy, 1762","Geoffroy, 1762",小蠹属,fir engraver beetles,,昆虫,Scolytidae,属,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01,,2001-01-01,2022-10-04 20:32:07.130
0392329f-0c94-49f3-abab-6226a9243eba,Cerodontha,Cerodontha Rondani,Rondani,齿角潜蝇属,,,昆虫,Agromyzidae,属,,已确认,admin,1900-01-01,,True,,2001-01-01,,2001-01-01,2022-10-04 20:32:07.130
6aee49d4-1d52-47cb-9a07-769d0c79e241,Coleophora dahurica,Coleophora dahurica Falkovitsh,Falkovitsh,兴安落叶松鞘蛾,,,昆虫,Coleophora,种,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01,,2001-01-01,2022-10-04 20:32:07.130
2eb29442-517b-41c7-abe5-746e32d4b976,Schoenobius,"Schoenobius Duponchel, 1836","Duponchel, 1836",禾螟属,,,昆虫,Crambidae,属,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01,,2001-01-01,2022-10-04 20:32:07.130
4a0ce832-c5fb-49dd-8546-7438b9756cec,Dendrobium leaf stread virus,Dendrobium leaf stread virus (DLSV),(DLSV),石斛叶线条病毒,,,病毒,Rhabdoviridae,种,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01,,2001-01-01,2022-10-04 20:32:07.130
db457eda-fefe-477f-a0ce-10963d65e14d,Picris hieracioides subsp. japonica,Picris hieracioides L. subsp. japonica Krylv.,Picris hieracioides L. subsp. japonica Krylv.,毛连莱,,,杂草,Picris hieracioides,种以下,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01,,2001-01-01,2022-10-04 20:32:07.130
ab2884c4-1bf2-41b1-b605-22de37883174,Anogmus,"Anogmus Förster, 1856","Förster, 1856",(金小蜂),,,昆虫,Pteromalidae,属,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01,,2001-01-01,2022-10-04 20:32:07.130
def125fe-c981-4069-b2b4-17767333c27c,Soil-borne rye mosaic virus,Soil-borne rye mosaic virus (SBRMV),(SBRMV),土传黑麦花叶病毒,,,病毒,Furovirus,种,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01,,2001-01-01,2022-10-04 20:32:07.130
b0c86919-aa3f-42da-a007-257548243404,Isolabus longicollis,Isolabus longicollis Fairmaire,Fairmaire,长胸唇象,,,昆虫,Isolabus,种,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01,,2001-01-01,2022-10-04 20:32:07.130
1fdd54d7-6b04-45d1-8475-1297ba1f1f24,Aglossa dimidiata,Aglossa dimidiata Haworth,Haworth,米缟螟,Black rice worm,,昆虫,Aglossa,种,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01,,2001-01-01,2022-10-04 20:32:07.130
b0d5bc32-4ced-46f8-98d5-12d3cc5d15b2,Antennaria neodioca,Antennaria neodioca Greene,Greene,蝶须,,,杂草,Antennaria,种,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01,,2001-01-01,2022-10-04 20:32:07.130
02c79e90-3874-4555-bbd7-12a4b1fe0046,Pulvinaria innumerabilis,Pulvinaria innumerabilis (Rathvron),(Rathvron),槭绵蜡蚧,,,昆虫,Pulvinaria,种,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01,,2001-01-01,2022-10-04 20:32:07.130
0fb9a678-ae76-47ab-bf0c-1a090e3ee1c1,Pelosia,"Pelosia Hubner, 1819","Hubner, 1819",(裳蛾),,,昆虫,Erebidae,属,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01,,2001-01-01,2022-10-04 20:32:07.130
daac21c6-fd52-41b1-8cd3-23a0a90cb624,Adisura,Adisura Moore,Moore,曙夜蛾属,,,昆虫,Noctuidae,属,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01,,2001-01-01,2022-10-04 20:32:07.130
8dcd95ce-dd61-46c4-b1cb-1a204c840e7d,Cryptococcus aceris,Cryptococcus aceris (Borchs.),(Borchs.),槭树隐毡蚧,,,昆虫,Cryptococcus,种,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01,,2001-01-01,2022-10-04 20:32:07.130
b50f7420-c439-4f55-8ff4-230e3a0580d1,Clania variegata,Clania variegata Snellen,Snellen,咖啡蓑蛾,Cotton bag worm,,昆虫,Clania,种,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01,,2001-01-01,2022-10-04 20:32:07.130
8f7aabc9-4443-4050-b053-233d69aa21da,Chorizococcus scorzonerae,Chorizococcus scorzonerae Tang,Tang,鸦葱巧粉蚧,,,昆虫,Chorizococcus,种,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01,,2001-01-01,2022-10-04 20:32:07.130
a6e5b466-3ecd-49bd-9dca-217207b2e108,Lepidosaphes camelliae,Lepidosaphes camelliae Hoke,Hoke,山茶蛎盾蚧,"camellia oystershell, scale",,昆虫,Lepidosaphes,种,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01,,2001-01-01,2022-10-04 20:32:07.130
41a1a224-f90d-4d93-a03d-1f3916acf0a7,Napocheima,"Napocheima Chu, 1979","Chu, 1979",(尺蛾),,,昆虫,Geometridae,属,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01,,2001-01-01,2022-10-04 20:32:07.130
4a8a6f71-119f-4faa-b546-1cb0aabfd080,Ring skin virus,Ring skin virus,,,,,病毒,,种,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01,,2001-01-01,2022-10-04 20:32:07.130
ab34d25d-1d98-4696-9b68-20c3b8ef5a2a,Diaphania hyalinata,Diaphania hyalinata (Linnaeus),(Linnaeus),甜瓜绢野螟,melon worm,,昆虫,Diaphania,种,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01,,2001-01-01,2022-10-04 20:32:07.130
88aaa32a-5f4f-4c4e-8b44-23c44ab517b5,Pseudohermenias clausthaliana,Pseudohermenias clausthaliana Saxesen,Saxesen,黑翅小卷蛾,,,昆虫,Pseudohermenias,种,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01,,2001-01-01,2022-10-04 20:32:07.130
1f9f17a3-f1e1-4b61-b2de-23a8bd9805a8,Artemisia anethoides,Artemisia anethoides Mattf.,Mattf.,莳萝蒿,Dill－like Wormwood,,杂草,Artemisia,种,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01,,2001-01-01,2022-10-04 20:32:07.130
585fd930-2e0f-4448-b0b9-23e108faa2b5,Labiatae,Labiatae,,唇形花科,,,杂草,Lamiales,科,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01,,2001-01-01,2022-10-04 20:32:07.130
c608ffc5-5ee6-4c51-a35a-28488d0c6c47,Molinia streak virus,Molinia streak virus (MoSV),(MoSV),莫利亚草线条病毒,,,病毒,Panicovirus,种,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01,,2001-01-01,2022-10-04 20:32:07.130
ae282036-1e81-4dd7-8120-21a3bab0053d,Cyrtotrachelus longimanus,Cyrtotrachelus longimanus Fabricius,Fabricius,直锥象,Gigant bamboo weevil,,昆虫,Cyrtotrachelus,种,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01,,2001-01-01,2022-10-04 20:32:07.130
8ae8634a-6398-4e00-a6ac-217b6ee39186,Phaedon cochleariae,Phaedon cochleariae (Fabricius),(Fabricius),辣根猿叶甲,"beetle, mustard",,昆虫,Phaedon,种,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01,,2001-01-01,2022-10-04 20:32:07.130
1ddd5ce2-6c38-424a-a6e1-2182f2e0a11e,Pachymerus lacerdae,Pachymerus lacerdae (Chevr),(Chevr),巴西粗腿豆象,palm kernel borer,,昆虫,Pachymerus,种,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01,,2001-01-01,2022-10-04 20:32:07.130
5db740a4-f938-466d-8138-27df07021e2d,Acanthoscelides zeteki,Acanthoscelides zeteki Kingsolver,Kingsolver,短瓣豆象,,,昆虫,Acanthoscelides,种,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01,,2001-01-01,2022-10-04 20:32:07.130
5958c527-fb92-4d28-8be1-282a2fe4b8ad,Promecotheca coeruleipennis,Promecotheca coeruleipennis Blanchard,Blanchard,椰子潜叶甲,,,昆虫,Promecotheca,种,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01,,2001-01-01,2022-10-04 20:32:07.130
9b25c10a-0c58-4087-8966-21bc43cd707f,Belondiridae,Belondiridae,,,,,线虫,Dorylaimida,科,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01,,2001-01-01,2022-10-04 20:32:07.130
58cdc19a-7010-457c-bc18-21cbd110029c,Clematis finetiana,Clematis finetiana Levl. et Vant.,Levl. et Vant.,小木通,,,杂草,Clematis,种,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01,,2001-01-01,2022-10-04 20:32:07.130
4b44a1b3-763c-4d58-aed3-21df5b44af84,Arcyophora patricula,Arcyophora patricula (Hampson),(Hampson),(瘤蛾),,,昆虫,Arcyophora,种,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01,,2001-01-01,2022-10-04 20:32:07.130
d747e6ba-7b0d-4e6c-8454-220c95848489,Hemicriconemoides kanayaensis,Hemicriconemoides kanayaensis Nakasono et Ichinohe,Nakasono et Ichinohe,卡纳亚半轮线虫,,,线虫,Hemicriconemoides,种,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01,,2001-01-01,2022-10-04 20:32:07.130
3361ea07-069f-4e84-8c85-22268d729341,Maurilia,Maurilia Moschler,Moschler,摩夜蛾属,,,昆虫,Noctuidae,属,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01,,2001-01-01,2022-10-04 20:32:07.130
351141e3-dc31-4336-92a2-21ec34dbb0b4,Thalictrum,Thalictrum L.,L.,唐松草属,meadow-rue,,杂草,Ranunculaceae,属,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01,,2001-01-01,2022-10-04 20:32:07.130
6b0b23af-e865-4794-ac79-21ee2990417e,Astrothrips,Astrothrips Karny,Karny,星蓟马属,,,昆虫,Thripidae,属,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01,,2001-01-01,2022-10-04 20:32:07.130
028f731b-1f5d-41d0-bedd-24a294f2ba9d,Criconema tenuicaudatum,Criconema tenuicaudatum,,细尾环线虫,,,线虫,Criconema Hafmanner,种,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01,,2001-01-01,2022-10-04 20:32:07.130
3ee20bd2-9d48-44cf-a403-1871de800a38,Scaphytopius frugiperda,Scaphytopius frugiperda,,(叶蝉),,,昆虫,Scaphytopius,种,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01,,2001-01-01,2022-10-04 20:32:07.130
f86517ff-bbda-4f50-8721-245e7c5c5b43,Pachnephorus seriatus,Pachnephorus seriatus Lefevre,Lefevre,花生鳞斑叶甲,,,昆虫,Pachnephorus,种,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01,,2001-01-01,2022-10-04 20:32:07.130
2abb4d70-31c3-46b4-b991-243d38fdf24b,Leycesteria,Leycesteria Wall.,Wall.,鬼吹箫属,,,杂草,Caprifoliaceae,属,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01,,2001-01-01,2022-10-04 20:32:07.130
9796bfe3-0c52-437a-85fa-1ff5b7706702,Laspeyresia gruneriana,Laspeyresia gruneriana (Ratzeburg),(Ratzeburg),松皮小卷蛾,,,昆虫,Laspeyresia,种,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01,,2001-01-01,2022-10-04 20:32:07.130
bf9e892f-ae1e-44ca-9eaa-2f9753fb73cb,Diaspis barrancorum,Diaspis barrancorum Lindinger,Lindinger,(白盾蚧属),,,昆虫,Diaspis,种,,已确认,admin,1900-01-01,,True,wusanan,2001-01-01,,2001-01-01,2022-10-04 20:32:07.130
8aac84c4-6986-4b85-8c10-2fabd63ead23,Silene,SileneL.,L.,蝇子草属,catchfly,,杂草,Caryophyllaceae,属,COL Version 2021-09-21,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01,王乃扬,2001-01-01,2022-10-04 20:32:07.000
7c2e5c2c-10a5-4c65-8283-2fc2562a8ddd,Malaxioides,"Malaxioides Fairmaire, 1888","Fairmaire, 1888",(叶甲),,,昆虫,Chrysomelidae,属,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01,,2001-01-01,2022-10-04 20:32:07.130
ba60b463-79b8-4693-9307-2fd448b256bc,Lipaphis,Lipaphis Mordvilko,Mordvilko,十字蚜属,,,昆虫,Aphididae,属,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01,,2001-01-01,2022-10-04 20:32:07.130
1079ce1a-43b5-4b3f-8528-25d6c0859b68,Carmovirus,Carmovirus,,麝香石竹斑驳病毒属,,,病毒,Tombusviridae,属,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01,,2001-01-01,2022-10-04 20:32:07.130
ad2e5ea6-7b3a-4b60-9ebb-1d8413bb0528,Eichhornia speciosa,Eichhornia speciosa Kunth,Kunth,美丽凤眼莲,,,杂草,Eichhornia,种,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01,,2001-01-01,2022-10-04 20:32:07.130
56eb2914-8b99-4258-af95-35077dbefee5,Liothrips oleae,Liothrips oleae (Costa),(Costa),橄榄滑蓟马,,,昆虫,Liothrips,种,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01,,2001-01-01,2022-10-04 20:32:07.130
bdc923e4-53ba-430e-a5cb-2d21639af66c,Microgramme ruficollis,Microgramme ruficollis (Marseul),(Marseul),红颈小薪甲,,,昆虫,Microgramme,种,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01,,2001-01-01,2022-10-04 20:32:07.130
a36599bd-160b-4a03-b1fb-32c366aaad60,Xanthomonas campestris pv. clerodendri,Xanthomonas campestris pv. clerodendri (Patel et al.) Dye,(Patel et al.) Dye,野油菜黄单胞菌海州常山致病变种,Leaf spot of arni,,细菌,Xanthomonas campestris,种以下,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01,,2001-01-01,2022-10-04 20:32:07.130
523c7712-7a7d-4ad3-8306-32cf272c25e5,Notodonta dembowskii,Notodonta dembowskii Oberthur,Oberthur,黄斑舟蛾,,,昆虫,Notodonta,种,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01,,2001-01-01,2022-10-04 20:32:07.130
440ea0e9-398b-4ade-a932-1ab6c105f4e9,Malacosoma californicum,Malacosoma californicum (Packard),(Packard),加州天幕毛虫,,,昆虫,Malacosoma,种,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01,,2001-01-01,2022-10-04 20:32:07.130
33c8971a-0455-4a63-b8c5-2dde7ff053f6,Anguina spermophaga,Anguina spermophaga Steiner,Steiner,牧草粒瘿线虫,,,线虫,Anguina,种,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01,,2001-01-01,2022-10-04 20:32:07.130
a37ad402-aa18-4397-818f-2d87e34cd57f,Clivina impressifrons,Clivina impressifrons Le Conte,Le Conte,玉米籽细步甲,"groundbeetle, slender seedcorn",,昆虫,Clivina,种,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01,,2001-01-01,2022-10-04 20:32:07.130
c0040052-bde7-412e-b1ad-2d3dad6ec341,Chirothrips manicatus,Chirothrips manicatus Haliday,Haliday,袖指蓟马,,,昆虫,Chirothrips,种,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01,,2001-01-01,2022-10-04 20:32:07.130
8e4c0a45-32a5-4896-86a5-2975d79b7012,Bembecia hylaeiformis,Bembecia hylaeiformis Lasp.,Lasp.,树莓透翅蛾,,,昆虫,Bembecia,种,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01,,2001-01-01,2022-10-04 20:32:07.130
db03be20-dba8-4b44-9d5f-2afe80bfae03,Platynaspis maculosa,Platynaspis maculosa Weise,Weise,四斑广盾瓢虫,,,昆虫,Platynaspis,种,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01,,2001-01-01,2022-10-04 20:32:07.130
eaf21199-3f65-4144-bd88-32a12231210d,Boleodorus pakistanensis,Boleodorus pakistanensis Siddiqi,Siddiqi,巴基斯坦散香线虫,,,线虫,Boleodorus,种,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01,,2001-01-01,2022-10-04 20:32:07.130
24d52bc9-c0d3-4032-b192-32ad26e1ae97,Contarinia pyrivora,Contarinia pyrivora (Riley),(Riley),梨瘿蚊,pear midge,,昆虫,Contarinia,种,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01,,2001-01-01,2022-10-04 20:32:07.130
02ddb4b5-52ab-40c1-a1c3-328b353cb5e1,Scolytus butovitschi,Scolytus butovitschi Stark,Stark,角胸小蠹,,,昆虫,Scolytus,种,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01,,2001-01-01,2022-10-04 20:32:07.130
8286d4f7-9c1f-41b7-9ce6-3283051ed916,Earias huegeli,Earias huegeli Rogenhofer,Rogenhofer,澳洲金刚钻,,,昆虫,Earias,种,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01,,2001-01-01,2022-10-04 20:32:07.130
c391325d-d654-4d63-b0df-303697d6aba7,Amsacta lactinea,Amsacta lactinea (Cramer),(Cramer),红缘灯蛾,red tiger moth,,昆虫,Amsacta,种,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01,,2001-01-01,2022-10-04 20:32:07.130
58b03f4a-d06e-4c6e-a241-28aef4989fbd,Eurytoma samsonoui,Eurytoma samsonoui Wass,Wass,杏仁蜂,,,昆虫,Eurytoma,种,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01,,2001-01-01,2022-10-04 20:32:07.130
ed6ce802-8cfb-4e86-a0c0-28d8a52f88b0,Chloris barbata,Chloris barbata Swartz,Swartz,髯毛虎尾草,purpletop chloris,,杂草,Chloris,种,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01,,2001-01-01,2022-10-04 20:32:07.130
86e0f9f1-5b61-4bf3-941e-28f3db762d69,Heterodera zeae,"Heterodera zeae Koshy, Swarup & Sethi","Koshy, Swarup & Sethi",玉米胞囊线虫,Corn Cyst Nematode,,线虫,Heterodera,种,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01,,2001-01-01,2022-10-04 20:32:07.130
048f9458-e479-42b6-8cf3-28fc50778e76,Ciboria fagopyri,Ciboria fagopyri (Hori),(Hori),荞麦菌核杯盘菌,,,真菌,Ciboria,种,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01,,2001-01-01,2022-10-04 20:32:07.130
9f48ac01-88e2-4855-ae48-2636fd152c83,Seudyra,"Seudyra Stretch, 1875","Stretch, 1875",修虎蛾属,,,昆虫,Agaristidae,属,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01,,2001-01-01,2022-10-04 20:32:07.130
5a339eee-fd34-440a-9fa7-2614cbdde059,Cherry rosette virus,Cherry rosette virus (CRV),(CRV),樱桃丛簇病毒,,,病毒,Nepovirus,种,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01,,2001-01-01,2022-10-04 20:32:07.130
9a8bd899-6cc4-4243-af18-26034f3545a9,Astragalus diphysus,Astragalus diphysus A. Gray,A. Gray,蓝花黄芪,,,杂草,Astragalus,种,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01,,2001-01-01,2022-10-04 20:32:07.130
2e4a428a-a5d2-4610-994b-323d3d78d0dc,Paspalum fimbriatum,Paspalum fimbriatum H. B. K.,H. B. K.,巴拿马雀稗,,,杂草,Paspalum,种,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01,,2001-01-01,2022-10-04 20:32:07.130
6ad5c5e2-d2a5-413e-bd21-327ac7012ee8,Citrus cachexia-xyloporosis virus,Citrus cachexia-xyloporosis virus,,柑桔恶变干尖病毒,,,病毒,,种,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01,,2001-01-01,2022-10-04 20:32:07.130
10765ce2-8e67-481e-80b7-24f7566492b8,Liohippelates collusor,"Liohippelates collusor (Townsend, 1895)","(Townsend, 1895)",(黄潜蝇),,,昆虫,Liohippelates,种,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01,,2001-01-01,2022-10-04 20:32:07.130
a49408e4-c240-4952-98a2-24f38107de80,Chlumetia guttiventris,Chlumetia guttiventris Walker,Walker,芒果横线尾夜蛾,Mango shoot-borer,,昆虫,Chlumetia,种,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01,,2001-01-01,2022-10-04 20:32:07.130
9f141547-f84f-4b94-92c0-380126854168,Amaranthus hybridus,Amaranthus hybridus L.,L.,绿穗苋,smooth pigweed,,杂草,Amaranthus,种,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01,,2001-01-01,2022-10-04 20:32:07.130
e513ef75-2b13-4f4e-b6ec-363b3a357ee7,Hieracium pratense,Hieracium pratense Tausch,Tausch,黄山柳菊,,,杂草,Hieracium,种,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01,,2001-01-01,2022-10-04 20:32:07.130
a5ee3db4-090d-47c5-8323-3642212637dd,Cotachena histricalis,Cotachena histricalis (Walker),(Walker),伊锥歧角螟,,,昆虫,Cotachena,种,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01,,2001-01-01,2022-10-04 20:32:07.130
c76eeb05-8868-49f5-9f0e-35fae0d10c76,Banana cameroon marbling disease,Banana cameroon marbling disease,,,,,植原体,,种,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01,,2001-01-01,2022-10-04 20:32:07.130
d494b6fe-135f-443c-a2b5-29f10b97908e,Sudden death,Sudden death,,,,,病毒,,种,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01,,2001-01-01,2022-10-04 20:32:07.130
57019f9a-5d64-4f19-9ff9-29b45b64a3a4,Viteus,"Viteus Shimer, 1867","Shimer, 1867",葡萄根瘤蚜属,,,昆虫,Phylloxeridae,属,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01,,2001-01-01,2022-10-04 20:32:07.130
91e692a6-b2de-4a86-baf1-2e2576c94e55,Phylloxeridae,Phylloxeridae,,根瘤蚜科,,,昆虫,Homoptera,科,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01,,2001-01-01,2022-10-04 20:32:07.130
c4f16c6e-4117-4d88-a251-269cec1afa55,Apomyelois,"Apomyelois Heinrich, 1956","Heinrich, 1956",(螟蛾),,,昆虫,Pyralidae,属,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01,,2001-01-01,2022-10-04 20:32:07.130
fc24eab7-9372-4fe0-a32e-26a970dc96dc,Diarrhegmoides,"Diarrhegmoides Malloch, 1939","Malloch, 1939",(实蝇),,,昆虫,Tephritidae,属,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01,,2001-01-01,2022-10-04 20:32:07.130
9e1dcf8e-fa9d-4afd-a6a0-271d51a3a72e,Taomyia,"Taomyia Bezzi, 1920","Bezzi, 1920",(实蝇),,,昆虫,Tephritidae,属,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01,,2001-01-01,2022-10-04 20:32:07.130
43f86408-4013-4dd5-966e-2bfbca3030de,Anastrangalia sanguinolenta,Anastrangalia sanguinolenta (Linnaeus),(Linnaeus),卧毛伪花天牛,,,昆虫,Anastrangalia,种,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01,,2001-01-01,2022-10-04 20:32:07.130
ff4ba92e-555e-4df4-b0fe-2797b9b19b2b,Brachycorynella,Brachycorynella Aizenberg,Aizenberg,小管蚜属,,,昆虫,Aphididae,属,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01,,2001-01-01,2022-10-04 20:32:07.130
1ffc4959-4954-4e3e-bb1e-2c4360fd5f2f,Ophiomyia strigalis,"Ophiomyia strigalis Spencer, 1963","Spencer, 1963",(蛇潜蝇属),,,昆虫,Ophiomyia,种,,已确认,admin,1900-01-01,,True,wujiajiao,2001-01-01,,2001-01-01,2022-10-04 20:32:07.130
120a099b-8382-4753-999a-3094f13fa9bc,Aleurotrachelus camelliae,Aleurotrachelus camelliae Kuwana,Kuwana,油茶粉虱,Camellia whitefly,,昆虫,Aleurotrachelus,种,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01,,2001-01-01,2022-10-04 20:32:07.130
1205eafe-ad85-4085-a870-2c1ce3f8c2b8,Semiothisa cinerearia,Semiothisa cinerearia Bremer et Grey,Bremer et Grey,槐庶尺蛾,,,昆虫,Semiothisa,种,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01,,2001-01-01,2022-10-04 20:32:07.130
b60e1cf3-3a39-417f-bdcd-30b9f2863694,Bouteloua gracilis,Bouteloua gracilis (H. B. K.) Lag.,(H. B. K.) Lag.,格兰马草,blue grama,,杂草,Bouteloua,种,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01,,2001-01-01,2022-10-04 20:32:07.130
ad190965-2633-4ba2-87a5-30ba7243f875,Cicadulina bimaculata,"Cicadulina bimaculata Evans, 1940","Evans, 1940",(叶蝉),,,昆虫,Cicadulina,种,,已确认,admin,1900-01-01,,True,zhangjianjun,2001-01-01,,2001-01-01,2022-10-04 20:32:07.130
aef812ae-1734-4b48-96c0-4989aea60bfc,Hylesinus crenatus,Hylesinus crenatus Fabricius,Fabricius,黑胸海小蠹,,,昆虫,Hylesinus,种,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01,,2001-01-01,2022-10-04 20:32:07.130
