other_name_type,named_year,other_name,species_guid
拉丁名,,Red currant necrotic ringspot virus,f9f0bb2e-85e2-4e93-82d7-435ddbe55288
英文名,,ring spot of cherry,f9f0bb2e-85e2-4e93-82d7-435ddbe55288
英文名,,ring spot of peach,f9f0bb2e-85e2-4e93-82d7-435ddbe55288
英文名,,ring spot of prunus,f9f0bb2e-85e2-4e93-82d7-435ddbe55288
拉丁名,,Rose chlorotic mottle virus,f9f0bb2e-85e2-4e93-82d7-435ddbe55288
拉丁名,,Rose line pattern virus,f9f0bb2e-85e2-4e93-82d7-435ddbe55288
拉丁名,,Rose vein banding virus,f9f0bb2e-85e2-4e93-82d7-435ddbe55288
拉丁名,,Rose yellow mosaic virus,f9f0bb2e-85e2-4e93-82d7-435ddbe55288
拉丁名,,Rose yellow vein mosaic virus,f9f0bb2e-85e2-4e93-82d7-435ddbe55288
英文名,,rugose mosaic of cherry,f9f0bb2e-85e2-4e93-82d7-435ddbe55288
英文名,,sour cherry fruit necrosis,f9f0bb2e-85e2-4e93-82d7-435ddbe55288
英文名,,sour cherry line mosaic,f9f0bb2e-85e2-4e93-82d7-435ddbe55288
英文名,,sour cherry necrotic ringspot,f9f0bb2e-85e2-4e93-82d7-435ddbe55288
拉丁名,,Sour cherry necrotic ringspot virus,f9f0bb2e-85e2-4e93-82d7-435ddbe55288
英文名,,stecklenberger disease of cherry,f9f0bb2e-85e2-4e93-82d7-435ddbe55288
英文名,,tatter leaf of cherry,f9f0bb2e-85e2-4e93-82d7-435ddbe55288
英文名,,willow leaf of peach,f9f0bb2e-85e2-4e93-82d7-435ddbe55288
英文名,,yellow mosaic of rose,f9f0bb2e-85e2-4e93-82d7-435ddbe55288
中文名,,李属环斑坏死病毒,f9f0bb2e-85e2-4e93-82d7-435ddbe55288
拉丁名,,bean mosaic virus 4,6a8ea2cc-4309-448c-b48b-f9f10b3edbc7
英文名,,bean southern mosaic virus,6a8ea2cc-4309-448c-b48b-f9f10b3edbc7
拉丁名,,Marmor laesiofaciens,6a8ea2cc-4309-448c-b48b-f9f10b3edbc7
拉丁名,,Phaseolusvirus laedens,6a8ea2cc-4309-448c-b48b-f9f10b3edbc7
拉丁名,,SBMV,6a8ea2cc-4309-448c-b48b-f9f10b3edbc7
拉丁名,,southern bean mosaic sobemovirus,6a8ea2cc-4309-448c-b48b-f9f10b3edbc7
拉丁名,,Southern bean mosaic virus,6a8ea2cc-4309-448c-b48b-f9f10b3edbc7
拉丁名,,southern bean mosaic virus 1,6a8ea2cc-4309-448c-b48b-f9f10b3edbc7
拉丁名,,apple latent virus 2,030a61c9-fcca-4e4d-8920-29d66f4458b3
拉丁名,,Chenopodium mosaic virus,030a61c9-fcca-4e4d-8920-29d66f4458b3
拉丁名,,Chenopodium seed-borne mosaic virus,030a61c9-fcca-4e4d-8920-29d66f4458b3
拉丁名,,Chenopodium star mottle virus,030a61c9-fcca-4e4d-8920-29d66f4458b3
拉丁名,,SoMV,030a61c9-fcca-4e4d-8920-29d66f4458b3
拉丁名,,sowbane mosaic sobemovirus,030a61c9-fcca-4e4d-8920-29d66f4458b3
拉丁名,,Sowbane mosaic virus,030a61c9-fcca-4e4d-8920-29d66f4458b3
拉丁名,,Saccharum virus 4,3d3b7f6b-e4a0-4226-b7e1-4bf8853aefad
拉丁名,,Saccharum virus virgatum,3d3b7f6b-e4a0-4226-b7e1-4bf8853aefad
拉丁名,,SSV,3d3b7f6b-e4a0-4226-b7e1-4bf8853aefad
英文名,,streak of sugarcane,3d3b7f6b-e4a0-4226-b7e1-4bf8853aefad
拉丁名,,Sugarcane “R.P.8” streak virus,3d3b7f6b-e4a0-4226-b7e1-4bf8853aefad
英文名,,sugarcane streak disease,3d3b7f6b-e4a0-4226-b7e1-4bf8853aefad
拉丁名,,Sugarcane streak geminivirus,3d3b7f6b-e4a0-4226-b7e1-4bf8853aefad
拉丁名,,Sugarcane streak mastrevirus,3d3b7f6b-e4a0-4226-b7e1-4bf8853aefad
拉丁名,,Sugarcane streak monogeminivirus,3d3b7f6b-e4a0-4226-b7e1-4bf8853aefad
拉丁名,,Sugarcane streak virus,3d3b7f6b-e4a0-4226-b7e1-4bf8853aefad
拉丁名,,ToBRFV,86bb1dd2-b92e-4d94-8d4f-33b8777d915d
拉丁名,,Tomato brown rugose fruit virus,86bb1dd2-b92e-4d94-8d4f-33b8777d915d
英文名,,streak mosaic,33d66014-148d-4a90-88c0-45f7fc41ad23
拉丁名,,wheat streak mosaic potyvirus,33d66014-148d-4a90-88c0-45f7fc41ad23
拉丁名,,wheat streak mosaic rymovirus,33d66014-148d-4a90-88c0-45f7fc41ad23
拉丁名,,Wheat streak mosaic virus,33d66014-148d-4a90-88c0-45f7fc41ad23
拉丁名,,wheat viruses 6 and 7,33d66014-148d-4a90-88c0-45f7fc41ad23
拉丁名,,WSMV,33d66014-148d-4a90-88c0-45f7fc41ad23
拉丁名,,Coconut tinangaja cocadviroid,e29de6c1-74de-4b4e-9d40-55839753a961
拉丁名,,Coconut tinangaja viroid,e29de6c1-74de-4b4e-9d40-55839753a961
拉丁名,,CTiVd,e29de6c1-74de-4b4e-9d40-55839753a961
英文名,,cadang cadang,e6a8d74e-a444-4231-aec1-bffcea543edd
拉丁名,,CCCVd,e6a8d74e-a444-4231-aec1-bffcea543edd
拉丁名,,Coconut cadang-cadang cocadviroid,e6a8d74e-a444-4231-aec1-bffcea543edd
拉丁名,,Coconut cadang-cadang viroid,e6a8d74e-a444-4231-aec1-bffcea543edd
拉丁名,,Palm cadang-cadang viroid,e6a8d74e-a444-4231-aec1-bffcea543edd
英文名,,yellow mottling of palms,e6a8d74e-a444-4231-aec1-bffcea543edd
拉丁名,,HLVd,07abc721-9620-4229-a8ac-70215f3c2d47
拉丁名,,hop latent carlavirus,07abc721-9620-4229-a8ac-70215f3c2d47
拉丁名,,Hop latent viroid,07abc721-9620-4229-a8ac-70215f3c2d47
拉丁名,,PBCVd,3b211da2-3824-4d43-8b01-3a4da1b98876
拉丁名,,Pear blister canker apscaviroid,3b211da2-3824-4d43-8b01-3a4da1b98876
英文名,,Pear blister canker disease,3b211da2-3824-4d43-8b01-3a4da1b98876
拉丁名,,Pear blister canker viroid,3b211da2-3824-4d43-8b01-3a4da1b98876
英文名,,bunchy top of tomato,575c782b-ff82-47d1-9484-8f6e3a53111d
拉丁名,,potato gothic virus,575c782b-ff82-47d1-9484-8f6e3a53111d
拉丁名,,Potato spindle tuber pospiviroid,575c782b-ff82-47d1-9484-8f6e3a53111d
拉丁名,,Potato spindle tuber virus,575c782b-ff82-47d1-9484-8f6e3a53111d
拉丁名,,potato spindle viroid,575c782b-ff82-47d1-9484-8f6e3a53111d
拉丁名,,PSTVd,575c782b-ff82-47d1-9484-8f6e3a53111d
拉丁名,,spindle tuber viroid,575c782b-ff82-47d1-9484-8f6e3a53111d
拉丁名,,tomato bunchy top viroid,575c782b-ff82-47d1-9484-8f6e3a53111d
拉丁名,,Tomato bunchy top virus,575c782b-ff82-47d1-9484-8f6e3a53111d
英文名,,Apple (Virginia Crab) decline,ce5ed412-1e78-41fd-965f-71a10ea7864a
拉丁名,,Apple brown line virus,ce5ed412-1e78-41fd-965f-71a10ea7864a
拉丁名,,Apple dark green epinasty virus,ce5ed412-1e78-41fd-965f-71a10ea7864a
拉丁名,,Apple E36 virus,ce5ed412-1e78-41fd-965f-71a10ea7864a
拉丁名,,Apple latent virus type 2,ce5ed412-1e78-41fd-965f-71a10ea7864a
拉丁名,,Apple stem grooving capillovirus,ce5ed412-1e78-41fd-965f-71a10ea7864a
拉丁名,,Apple stem grooving virus,ce5ed412-1e78-41fd-965f-71a10ea7864a
拉丁名,,apple topworking disease,ce5ed412-1e78-41fd-965f-71a10ea7864a
拉丁名,,ASGV,ce5ed412-1e78-41fd-965f-71a10ea7864a
拉丁名,,Brown line virus disease,ce5ed412-1e78-41fd-965f-71a10ea7864a
拉丁名,,Chenopodium dark green epinasty virus,ce5ed412-1e78-41fd-965f-71a10ea7864a
拉丁名,,Citrange stunt virus,ce5ed412-1e78-41fd-965f-71a10ea7864a
拉丁名,,Citrus tatter leaf capillovirus,ce5ed412-1e78-41fd-965f-71a10ea7864a
拉丁名,,Citrus tatter leaf virus,ce5ed412-1e78-41fd-965f-71a10ea7864a
拉丁名,,Virginia crab apple decline,ce5ed412-1e78-41fd-965f-71a10ea7864a
拉丁名,,Virginia Crab stem grooving virus,ce5ed412-1e78-41fd-965f-71a10ea7864a
拉丁名,,Papaya yellow leaf curl virus,7d2d930f-4b56-4908-8880-e70a98c4b813
拉丁名,,PaYLCV,7d2d930f-4b56-4908-8880-e70a98c4b813
拉丁名,,PaLCuCNV,4cdbdf2d-c789-4dd0-9cfe-29a530403346
拉丁名,,Papaya leaf curl China virus,4cdbdf2d-c789-4dd0-9cfe-29a530403346
拉丁名,,Malvastrum leaf curl Guangdong virus,70834f99-ce9f-49d9-a310-9399d0eb71f0
拉丁名,,PaLCuGdV,70834f99-ce9f-49d9-a310-9399d0eb71f0
拉丁名,,Papaya leaf curl Guangdong virus,70834f99-ce9f-49d9-a310-9399d0eb71f0
拉丁名,,Papaya severe leaf curl virus 1,99378324-7273-465a-8ba8-d0c8ac23b0b3
拉丁名,,PaSLCV1,99378324-7273-465a-8ba8-d0c8ac23b0b3
拉丁名,,Papaya severe leaf curl virus 2,3c9672a3-6767-4631-b1b7-96d34d033c3f
拉丁名,,PaSLCV2,3c9672a3-6767-4631-b1b7-96d34d033c3f
拉丁名,,ChiLCuV,a076c067-2d6e-4711-9892-d9f558ca193e
拉丁名,,Chilli leaf curl begomovirus,a076c067-2d6e-4711-9892-d9f558ca193e
拉丁名,,Chilli leaf curl virus,a076c067-2d6e-4711-9892-d9f558ca193e
拉丁名,,ChiLCVV,54238c14-68e3-4067-b698-e113b9ba8573
拉丁名,,Chilli leaf curl Vellanad virus,54238c14-68e3-4067-b698-e113b9ba8573
拉丁名,,ChiLCSLV,c8af6805-78bb-4e70-b431-69fad05102c4
拉丁名,,Chilli leaf curl Sri Lanka virus,c8af6805-78bb-4e70-b431-69fad05102c4
拉丁名,,ChiLCINV,a70b735a-da5e-432f-850b-5d9e3a7a47a8
拉丁名,,Chilli leaf curl India virus,a70b735a-da5e-432f-850b-5d9e3a7a47a8
拉丁名,,ChiLCKV,199ec747-37e0-4796-9f34-6327300867cb
拉丁名,,Chilli leaf curl Kanpur virus,199ec747-37e0-4796-9f34-6327300867cb
拉丁名,,ChiLCGV,d4904937-ea28-4584-b5ba-bcda20d97bec
拉丁名,,Chilli leaf curl Gonda virus,d4904937-ea28-4584-b5ba-bcda20d97bec
拉丁名,,PepLCYnV,596b9777-a85f-4c3d-9d3e-212ffaa64f95
拉丁名,,Pepper leaf curl Yunnan virus,596b9777-a85f-4c3d-9d3e-212ffaa64f95
英文名,,cartwheel flower,ae2c6089-c443-4f68-849a-a8298fa071e7
英文名,,giant cow parsnip,ae2c6089-c443-4f68-849a-a8298fa071e7
拉丁名,M. Bieb. (1819),Heracleum asperum,ae2c6089-c443-4f68-849a-a8298fa071e7
拉丁名,Fischer ex Hornem. (1819),Heracleum giganteum,ae2c6089-c443-4f68-849a-a8298fa071e7
拉丁名,Bunge,Heracleum lehmannianum,ae2c6089-c443-4f68-849a-a8298fa071e7
拉丁名,Desf. ex Fischer,Heracleum persicum,ae2c6089-c443-4f68-849a-a8298fa071e7
拉丁名,Sphalm,Heracleum sibiricum,ae2c6089-c443-4f68-849a-a8298fa071e7
拉丁名,Manden.,Heracleum stevenii,ae2c6089-c443-4f68-849a-a8298fa071e7
拉丁名,Fischer ex Sprengel (1818),Heracleum villosum,ae2c6089-c443-4f68-849a-a8298fa071e7
拉丁名,,PepLRV,1e1c6416-38fb-4d0e-a2b6-06459a05d0df
拉丁名,,Pepper leafroll virus,1e1c6416-38fb-4d0e-a2b6-06459a05d0df
拉丁名,,Pepper huasteco begomovirus,4112bba8-bcd1-4eb0-976f-b9795829269e
拉丁名,,Pepper huasteco bigeminivirus,4112bba8-bcd1-4eb0-976f-b9795829269e
拉丁名,,Pepper huasteco virus,4112bba8-bcd1-4eb0-976f-b9795829269e
拉丁名,,Pepper huasteco yellow vein begomovirus,4112bba8-bcd1-4eb0-976f-b9795829269e
拉丁名,,Pepper huasteco yellow vein virus,4112bba8-bcd1-4eb0-976f-b9795829269e
拉丁名,,PHYVV,4112bba8-bcd1-4eb0-976f-b9795829269e
拉丁名,,Pepper yellow leaf curl Indonesia virus,a1a3f488-4650-4c9c-9864-56f751aa1ceb
拉丁名,,PepYLCIV,a1a3f488-4650-4c9c-9864-56f751aa1ceb
拉丁名,,Pepper yellow leaf curl Indonesia virus 2,e252c57c-ad17-4683-b23e-200db4c3e287
拉丁名,,PepYLCV2,e252c57c-ad17-4683-b23e-200db4c3e287
拉丁名,,Pepper yellow vein Mali virus,41462c9e-2e2a-4c4a-988c-d508f9a0856e
拉丁名,,PepYVMLV,41462c9e-2e2a-4c4a-988c-d508f9a0856e
拉丁名,,PepLCLaV,fa0c4704-724f-434d-afe8-aa49ac66705e
拉丁名,,Pepper leaf curl Lahore virus,fa0c4704-724f-434d-afe8-aa49ac66705e
拉丁名,,Pepper golden mosaic begomovirus,2efac029-bd6a-4e26-93d3-a53e1c0fec4c
拉丁名,,Pepper golden mosaic virus,2efac029-bd6a-4e26-93d3-a53e1c0fec4c
拉丁名,,Pepper Texas begomovirus,2efac029-bd6a-4e26-93d3-a53e1c0fec4c
拉丁名,,Serrano golden mosaic begomovirus,2efac029-bd6a-4e26-93d3-a53e1c0fec4c
拉丁名,,Serrano golden mosaic virus,2efac029-bd6a-4e26-93d3-a53e1c0fec4c
拉丁名,,SGMV,2efac029-bd6a-4e26-93d3-a53e1c0fec4c
拉丁名,,Texas pepper virus,2efac029-bd6a-4e26-93d3-a53e1c0fec4c
拉丁名,,Pepper yellow leaf curl Thailand virus,74c4f86d-28ea-4615-b4a4-141d0120d947
拉丁名,,PepYLCTHV,74c4f86d-28ea-4615-b4a4-141d0120d947
拉丁名,,Pepper yellow leaf curl virus,0e1eb99d-2dfb-4be1-b141-fb7397667e5e
拉丁名,,PepYLCV,0e1eb99d-2dfb-4be1-b141-fb7397667e5e
拉丁名,,PepLCBV,a44a22d6-23af-4c29-a074-ad8e50e8d30b
拉丁名,,Pepper leaf curl Bangladesh begomovirus,a44a22d6-23af-4c29-a074-ad8e50e8d30b
拉丁名,,Pepper leaf curl Bangladesh virus,a44a22d6-23af-4c29-a074-ad8e50e8d30b
拉丁名,,PepBLV,aba657ee-5704-4dfc-9fce-398dac38e384
拉丁名,,Pepper blistering leaf virus,aba657ee-5704-4dfc-9fce-398dac38e384
拉丁名,,Pepper yellow leaf curl Aceh virus,9983d86c-8caf-49a2-b46c-d5e825b2a350
拉丁名,,PepYLCAV,9983d86c-8caf-49a2-b46c-d5e825b2a350
拉丁名,,PepLCV,0919f243-68f7-4f8a-8829-330cff750562
拉丁名,,Pepper leaf curl begomovirus,0919f243-68f7-4f8a-8829-330cff750562
拉丁名,,Pepper leaf curl virus,0919f243-68f7-4f8a-8829-330cff750562
拉丁名,,ChiLCBV,b4a336d2-471b-4661-a335-bed4c7b898e8
拉丁名,,Chilli leaf curl Bhavanisagar virus,b4a336d2-471b-4661-a335-bed4c7b898e8
拉丁名,,ChiLCAV,bf703299-3f7d-48e0-9afd-ae42fd5ee24e
拉丁名,,Chilli leaf curl Ahmedabad virus,bf703299-3f7d-48e0-9afd-ae42fd5ee24e
拉丁名,,Capraria yellow spot virus,8f069c26-e924-4709-83c9-b4ef89567069
拉丁名,,CYSV,8f069c26-e924-4709-83c9-b4ef89567069
拉丁名,,Cabbage leaf curl begomovirus,0ee13998-bc06-44ba-9647-e7b57a59183e
拉丁名,,Cabbage leaf curl virus,0ee13998-bc06-44ba-9647-e7b57a59183e
拉丁名,,CabLCV,0ee13998-bc06-44ba-9647-e7b57a59183e
拉丁名,,Rhynchosia golden mosaic Yucatan virus,0ee13998-bc06-44ba-9647-e7b57a59183e
拉丁名,,Cabbage leaf curl Jamaica virus,9a69c140-b7b4-43b6-8e6a-8b3acc517d47
拉丁名,,CabLCJV,9a69c140-b7b4-43b6-8e6a-8b3acc517d47
拉丁名,,Blainvillea yellow spot virus,df5cd70e-bdad-4c73-acf2-b522203d6d6e
拉丁名,,BlYSV,df5cd70e-bdad-4c73-acf2-b522203d6d6e
拉丁名,,Blechum yellow vein virus,be2bdc02-9e7f-4049-a761-900d7597a1f3
拉丁名,,BleYVV,be2bdc02-9e7f-4049-a761-900d7597a1f3
拉丁名,,Boerhavia yellow spot virus,e4bc86b0-3fb9-49d4-ba71-4a3987516bc7
拉丁名,,BoYSV,e4bc86b0-3fb9-49d4-ba71-4a3987516bc7
拉丁名,,bean calico mosaic bigeminivirus (possible strain),b5457142-1e2a-4f52-821c-ba17fc75c69a
拉丁名,,Bean golden mosaic begomovirus,b5457142-1e2a-4f52-821c-ba17fc75c69a
拉丁名,,bean golden mosaic bigeminivirus,b5457142-1e2a-4f52-821c-ba17fc75c69a
拉丁名,,bean golden mosaic geminivirus,b5457142-1e2a-4f52-821c-ba17fc75c69a
拉丁名,,Bean golden mosaic virus,b5457142-1e2a-4f52-821c-ba17fc75c69a
拉丁名,,bean golden mosaic virus (type 1) Brazil,b5457142-1e2a-4f52-821c-ba17fc75c69a
拉丁名,,bean golden yellow mosaic virus (type 2) Caribbean,b5457142-1e2a-4f52-821c-ba17fc75c69a
拉丁名,,BGMV,b5457142-1e2a-4f52-821c-ba17fc75c69a
英文名,,BGMV-Brazil,b5457142-1e2a-4f52-821c-ba17fc75c69a
英文名,,golden mosaic of beans,b5457142-1e2a-4f52-821c-ba17fc75c69a
拉丁名,,mosaico dorado,b5457142-1e2a-4f52-821c-ba17fc75c69a
拉丁名,,Bean golden mosaic virus-Dominican Republic,33aef924-78ab-4212-884e-d6d69ac58df5
拉丁名,,Bean golden mosaic virus-Japan,33aef924-78ab-4212-884e-d6d69ac58df5
拉丁名,,Bean golden mosaic virus-Mexico,33aef924-78ab-4212-884e-d6d69ac58df5
拉丁名,,Bean golden mosaic virus-Puerto Rico,33aef924-78ab-4212-884e-d6d69ac58df5
拉丁名,,Bean golden mosaic virus-type 2,33aef924-78ab-4212-884e-d6d69ac58df5
拉丁名,,Bean golden yellow mosaic (type 2) Caribbean,33aef924-78ab-4212-884e-d6d69ac58df5
拉丁名,,Bean golden yellow mosaic begomovirus,33aef924-78ab-4212-884e-d6d69ac58df5
拉丁名,,Bean golden yellow mosaic virus,33aef924-78ab-4212-884e-d6d69ac58df5
拉丁名,,BGYMV,33aef924-78ab-4212-884e-d6d69ac58df5
拉丁名,,Whitefly-associated begomovirus 7,6df8c6d0-ed5b-40aa-b3e6-9d879f7cd1cc
拉丁名,,WfaBV6,6573d058-5eb3-4a2a-870f-98deb194fe85
拉丁名,,Whitefly-asssociated begomovirus 6,6573d058-5eb3-4a2a-870f-98deb194fe85
拉丁名,,WAAV3,db57aa57-17a9-4ed0-b924-d7631e128a36
拉丁名,,Whitefly-associated begomovirus 3,db57aa57-17a9-4ed0-b924-d7631e128a36
拉丁名,,WAAV2,b32f5bb8-3d41-4977-a930-e6365fd8a897
拉丁名,,Whitefly-associated begomovirus 2,b32f5bb8-3d41-4977-a930-e6365fd8a897
拉丁名,,WfaBV4,38560516-b97d-41c5-8563-bd8b3b538d1c
拉丁名,,Whitefly-associated begomovirus 4,38560516-b97d-41c5-8563-bd8b3b538d1c
拉丁名,,WAAV1,4b458ef4-cf08-432e-a0ad-c27a870de7a7
拉丁名,,Whitefly-associated begomovirus 1,4b458ef4-cf08-432e-a0ad-c27a870de7a7
拉丁名,,AbMV,f54e716c-8656-4452-83c4-3131a39cd94b
拉丁名,,Abutilon infectious variegation virus,f54e716c-8656-4452-83c4-3131a39cd94b
拉丁名,,Abutilon mosaic A virus (West Indies),f54e716c-8656-4452-83c4-3131a39cd94b
拉丁名,,Abutilon mosaic B virus (Brazil),f54e716c-8656-4452-83c4-3131a39cd94b
拉丁名,,Abutilon mosaic begomovirus,f54e716c-8656-4452-83c4-3131a39cd94b
拉丁名,,Abutilon mosaic bigeminivirus,f54e716c-8656-4452-83c4-3131a39cd94b
拉丁名,,Abutilon mosaic geminivirus,f54e716c-8656-4452-83c4-3131a39cd94b
拉丁名,,Abutilon mosaic virus,f54e716c-8656-4452-83c4-3131a39cd94b
拉丁名,,bean chlorotic mottle virus,f54e716c-8656-4452-83c4-3131a39cd94b
拉丁名,,Cotton leaf mosaic virus,f54e716c-8656-4452-83c4-3131a39cd94b
拉丁名,,dwarf mosaic geminivirus,f54e716c-8656-4452-83c4-3131a39cd94b
拉丁名,,infectious chlorosis of Malvaceae,f54e716c-8656-4452-83c4-3131a39cd94b
拉丁名,,malvaceous chlorosis geminivirus,f54e716c-8656-4452-83c4-3131a39cd94b
拉丁名,,WAAV3,7950ae10-212f-42cc-8f75-be566b4ed458
拉丁名,,West African Asystasia virus 3,7950ae10-212f-42cc-8f75-be566b4ed458
拉丁名,,WAAV2,e56c3b30-f45d-4753-b5a1-9f0531192c85
拉丁名,,West African Asystasia virus 2,e56c3b30-f45d-4753-b5a1-9f0531192c85
拉丁名,,WAAV1,8294eb3c-756a-4de5-be55-738a9e2c82b6
拉丁名,,West African Asystasia virus 1,8294eb3c-756a-4de5-be55-738a9e2c82b6
拉丁名,,AMMGV,f520491d-be84-4435-9e1a-d2ff6664b782
拉丁名,,Asystasia mosaic Madagascar virus,f520491d-be84-4435-9e1a-d2ff6664b782
拉丁名,,Andrographis yellow vein leaf curl virus,95cc1e14-802d-499d-8cf5-6f25c950c78e
拉丁名,,AnYVLCV,95cc1e14-802d-499d-8cf5-6f25c950c78e
拉丁名,,Alternanthera yellow vein virus,95e843ca-404f-4e42-9176-c0a5aaac4269
拉丁名,,AlYVV,95e843ca-404f-4e42-9176-c0a5aaac4269
拉丁名,,Allamanda leaf curl virus,e23ab0c3-6c8e-4e9c-8e4a-898f319a62a2
拉丁名,,AllLCV,e23ab0c3-6c8e-4e9c-8e4a-898f319a62a2
拉丁名,,Hollyhock yellow vein virus,f0579423-dcca-4e68-9519-10ffaa4b5b2e
拉丁名,,HoYVV,f0579423-dcca-4e68-9519-10ffaa4b5b2e
英文名,,bacterial leaf streak of corn,89b0c6ce-c940-40f9-acc5-a1447eca040f
英文名,,gumming disease of sugarcane (South African),89b0c6ce-c940-40f9-acc5-a1447eca040f
拉丁名,,Ageratum yellow vein Sri Lanka begomovirus,ba3748c3-db4c-4e4c-9049-d6dd70cc8df6
拉丁名,,Ageratum yellow vein Sri Lanka virus,ba3748c3-db4c-4e4c-9049-d6dd70cc8df6
拉丁名,,AYVSLV,ba3748c3-db4c-4e4c-9049-d6dd70cc8df6
拉丁名,,Ageratum leaf curl Sichuan virus,ed4076dc-aab5-4b44-b126-290decd703f8
拉丁名,,ALCScV,ed4076dc-aab5-4b44-b126-290decd703f8
拉丁名,,Ageratum leaf curl virus,e2712351-17a4-46b5-9b86-72b1d924bb60
拉丁名,,ALCuV,e2712351-17a4-46b5-9b86-72b1d924bb60
拉丁名,,AbGMV,b35697c4-0c0e-46af-a46f-5b0e44d1495a
拉丁名,,Abutilon golden mosaic virus,b35697c4-0c0e-46af-a46f-5b0e44d1495a
拉丁名,,Hollyhock yellow vein mosaic virus,eb5fb1fc-4529-400a-b779-8ebf42c97d6f
拉丁名,,HoYVMV,eb5fb1fc-4529-400a-b779-8ebf42c97d6f
拉丁名,,HoLCV,fe5107a2-fd07-4c42-9283-7412c289b0d0
拉丁名,,Hollyhock leaf curl virus,fe5107a2-fd07-4c42-9283-7412c289b0d0
拉丁名,,Ageratum yellow vein begomovirus,f904f976-1b28-4b26-b9c5-65c8f2011797
拉丁名,,Ageratum yellow vein China virus,f904f976-1b28-4b26-b9c5-65c8f2011797
拉丁名,,Ageratum yellow vein Taiwan virus,f904f976-1b28-4b26-b9c5-65c8f2011797
拉丁名,,Ageratum yellow vein virus,f904f976-1b28-4b26-b9c5-65c8f2011797
拉丁名,,AYVV,f904f976-1b28-4b26-b9c5-65c8f2011797
拉丁名,,Soybean crinkle leaf virus,f904f976-1b28-4b26-b9c5-65c8f2011797
拉丁名,,AEV,a87f14bd-aee0-4b62-85f0-83d2acbdd4ad
拉丁名,,Ageratum enation begomovirus,a87f14bd-aee0-4b62-85f0-83d2acbdd4ad
拉丁名,,Ageratum enation virus,a87f14bd-aee0-4b62-85f0-83d2acbdd4ad
拉丁名,,Ageratum yellow vein Hualian virus,31bd6fe0-55f3-4559-991f-63bcf53fc5a9
拉丁名,,AYVHu,31bd6fe0-55f3-4559-991f-63bcf53fc5a9
拉丁名,,AYVV/Hua,31bd6fe0-55f3-4559-991f-63bcf53fc5a9
拉丁名,,AbMBrV,b1874e4e-e1e0-4235-8dbf-39b40f08b9a4
拉丁名,,AbMBV,b1874e4e-e1e0-4235-8dbf-39b40f08b9a4
拉丁名,,Abutilon Brazil virus,b1874e4e-e1e0-4235-8dbf-39b40f08b9a4
拉丁名,,Abutilon mosaic Brazil virus,b1874e4e-e1e0-4235-8dbf-39b40f08b9a4
拉丁名,,Bhendi yellow vein Bhubhaneswar virus,4577b26e-d663-4d8b-aa84-39dd354c8f8a
拉丁名,,BYVBhV,4577b26e-d663-4d8b-aa84-39dd354c8f8a
拉丁名,,BYVBV,4577b26e-d663-4d8b-aa84-39dd354c8f8a
拉丁名,,SCTV,1fe33cf8-30b1-4562-835c-c12bc9734961
拉丁名,,Spinach curly top Arizona virus,1fe33cf8-30b1-4562-835c-c12bc9734961
拉丁名,,Spinach curly top virus,1fe33cf8-30b1-4562-835c-c12bc9734961
拉丁名,,EmLV,d7eb912d-d295-40d4-80e5-b1882b079f0c
拉丁名,,Exomis microphylla latent virus,d7eb912d-d295-40d4-80e5-b1882b079f0c
拉丁名,,BCTIV,966ad97a-c9bc-4260-910f-05f8a1b1e149
拉丁名,,beet curly top Iran virus,966ad97a-c9bc-4260-910f-05f8a1b1e149
英文名,,citrus greening,12ff7e79-1e8c-4e15-93d6-af105d2ab224
英文名,,citrus huanglongbing (greening) disease,12ff7e79-1e8c-4e15-93d6-af105d2ab224
英文名,,huanglongbing bacterium,12ff7e79-1e8c-4e15-93d6-af105d2ab224
拉丁名,,Ananas virus 1,095339f3-38da-4a16-a50c-6aa6c080e606
英文名,,bronze wilt leaf,095339f3-38da-4a16-a50c-6aa6c080e606
拉丁名,,dahlia oakleaf virus,095339f3-38da-4a16-a50c-6aa6c080e606
拉丁名,,dahlia ringspot virus,095339f3-38da-4a16-a50c-6aa6c080e606
拉丁名,,dahlia yellow ringspot virus,095339f3-38da-4a16-a50c-6aa6c080e606
拉丁名,,groundnut ringspot virus,095339f3-38da-4a16-a50c-6aa6c080e606
拉丁名,,Kat river disease wilt,095339f3-38da-4a16-a50c-6aa6c080e606
拉丁名,,Kromnek virus,095339f3-38da-4a16-a50c-6aa6c080e606
拉丁名,,Lethum australiense,095339f3-38da-4a16-a50c-6aa6c080e606
拉丁名,,Lycopersicon virus 3,095339f3-38da-4a16-a50c-6aa6c080e606
拉丁名,,Lycopersicum virus zonatum,095339f3-38da-4a16-a50c-6aa6c080e606
拉丁名,,Lycopersicum yellow spot virus,095339f3-38da-4a16-a50c-6aa6c080e606
拉丁名,,Marchitamiento (Argentina),095339f3-38da-4a16-a50c-6aa6c080e606
拉丁名,,mung bean leaf curl virus,095339f3-38da-4a16-a50c-6aa6c080e606
拉丁名,,Pineapple side rot virus,095339f3-38da-4a16-a50c-6aa6c080e606
拉丁名,,pineapple yellow spot virus,095339f3-38da-4a16-a50c-6aa6c080e606
拉丁名,,"Tobacco ""corcova"" (""polvillo"") virus",095339f3-38da-4a16-a50c-6aa6c080e606
